,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-28 23:00:00+00:00,179.9875705,0.0,0.0,610.62191475,141.42406649999998,0.0,0.0,738.15746125,179.9875705,-610.62191475,141.42406649999998,-738.15746125,-1027.367739,None,NO_3,2026-04-23
2026-03-01 00:00:00+00:00,176.77932825,0.0,0.0,554.558846,122.87516475,0.0,0.0,749.049867,176.77932825,-554.558846,122.87516475,-749.049867,-1003.95422,None,NO_3,2026-04-23
2026-03-01 01:00:00+00:00,141.83121599999998,0.0,0.0,519.42045975,156.616146,0.0,0.0,713.8921397500001,141.83121599999998,-519.42045975,156.616146,-713.8921397500001,-934.8652375,None,NO_3,2026-04-23
2026-03-01 02:00:00+00:00,129.56367699999998,0.0,0.0,569.2386235,135.91575825,0.0,0.0,665.6706409999999,129.56367699999998,-569.2386235,135.91575825,-665.6706409999999,-969.42982925,None,NO_3,2026-04-23
2026-03-01 03:00:00+00:00,110.5168435,0.0,0.0,568.47716175,148.18614025,0.0,0.0,638.84716175,110.5168435,-568.47716175,148.18614025,-638.84716175,-948.6213397500001,None,NO_3,2026-04-23
2026-03-01 04:00:00+00:00,45.9614655,35.281219,0.0,670.8016275,73.44593325000001,40.91862,68.15325925,392.99707125,10.680246500000003,-670.8016275,32.52731325000001,-324.84381199999996,-952.43787975,None,NO_3,2026-04-23
2026-03-01 05:00:00+00:00,0.0,115.49487325,0.0,955.4223715,0.0,147.53376075,259.049309,0.0,-115.49487325,-955.4223715,-147.53376075,259.049309,-959.4016965000001,None,NO_3,2026-04-23
2026-03-01 06:00:00+00:00,0.0,136.56616725,0.0,860.7284052499999,0.0,183.933537,241.31211475,0.0,-136.56616725,-860.7284052499999,-183.933537,241.31211475,-939.9159947499999,None,NO_3,2026-04-23
2026-03-01 07:00:00+00:00,0.0,146.7737425,0.0,820.5946365,0.0,298.8884565,227.64999775,0.0,-146.7737425,-820.5946365,-298.8884565,227.64999775,-1038.60683775,None,NO_3,2026-04-23
2026-03-01 08:00:00+00:00,0.0,233.073217,0.0,792.19603375,0.0,420.47103300000003,151.130129,0.0,-233.073217,-792.19603375,-420.47103300000003,151.130129,-1294.6101547500002,None,NO_3,2026-04-23
2026-03-01 09:00:00+00:00,0.0,178.7340635,0.0,670.370052,0.0,359.1016495,0.0,235.775004,-178.7340635,-670.370052,-359.1016495,-235.775004,-1443.9807690000002,None,NO_3,2026-04-23
2026-03-01 10:00:00+00:00,0.0,120.09323700000002,0.0,655.8797764999999,0.0,373.03514175,0.0,719.15976875,-120.09323700000002,-655.8797764999999,-373.03514175,-719.15976875,-1868.167924,None,NO_3,2026-04-23
2026-03-01 11:00:00+00:00,0.0,117.83898525000001,0.0,724.71016275,0.0,375.51144775,0.0,811.95283925,-117.83898525000001,-724.71016275,-375.51144775,-811.95283925,-2030.0134350000003,None,NO_3,2026-04-23
2026-03-01 12:00:00+00:00,0.0,114.5868965,0.0,698.1010405,0.0,347.18476725,0.0,815.35231,-114.5868965,-698.1010405,-347.18476725,-815.35231,-1975.22501425,None,NO_3,2026-04-23
2026-03-01 13:00:00+00:00,0.0,75.32419974999999,0.0,730.80125175,0.0,279.11344325,0.0,824.6520310000001,-75.32419974999999,-730.80125175,-279.11344325,-824.6520310000001,-1909.8909257500002,None,NO_3,2026-04-23
2026-03-01 14:00:00+00:00,10.54602275,29.22212775,0.0,707.72452775,5.40098475,84.03142875,0.0,817.9178135,-18.676105,-707.72452775,-78.630444,-817.9178135,-1622.94889025,None,NO_3,2026-04-23
2026-03-01 15:00:00+00:00,146.1613625,0.0,0.0,828.3880220000001,172.69225675,0.0,0.0,554.51893325,146.1613625,-828.3880220000001,172.69225675,-554.51893325,-1064.0533360000002,None,NO_3,2026-04-23
2026-03-01 16:00:00+00:00,203.39833149999998,0.0,0.0,917.3370669999999,192.73348225,0.0,0.0,416.81707074999997,203.39833149999998,-917.3370669999999,192.73348225,-416.81707074999997,-938.0223239999999,None,NO_3,2026-04-23
2026-03-01 17:00:00+00:00,211.8619035,0.0,0.0,912.9485815,190.50817825000001,0.0,0.0,378.297072,211.8619035,-912.9485815,190.50817825000001,-378.297072,-888.8755717500001,None,NO_3,2026-04-23
2026-03-01 18:00:00+00:00,227.8149525,0.0,0.0,899.02959275,185.006801,0.0,0.0,425.87687375,227.8149525,-899.02959275,185.006801,-425.87687375,-912.084713,None,NO_3,2026-04-23
2026-03-01 19:00:00+00:00,207.68651375000002,0.0,0.0,840.9284405,198.5762325,0.0,0.0,475.40160149999997,207.68651375000002,-840.9284405,198.5762325,-475.40160149999997,-910.0672957499999,None,NO_3,2026-04-23
2026-03-01 20:00:00+00:00,153.16231225,0.0,0.0,789.78760125,173.99522125,0.0,0.0,482.94764675,153.16231225,-789.78760125,173.99522125,-482.94764675,-945.5777145,None,NO_3,2026-04-23
2026-03-01 21:00:00+00:00,114.148037,0.0,0.0,667.953342,163.31957725,0.0,0.0,515.4855195,114.148037,-667.953342,163.31957725,-515.4855195,-905.97124725,None,NO_3,2026-04-23
2026-03-01 22:00:00+00:00,130.10336675,0.0,0.0,647.0850467500001,205.47212675,0.0,0.0,531.260993,130.10336675,-647.0850467500001,205.47212675,-531.260993,-842.77054625,None,NO_3,2026-04-23
2026-03-01 23:00:00+00:00,170.763281,0.0,0.0,671.30893575,250.75372075,0.0,0.0,453.06258249999996,170.763281,-671.30893575,250.75372075,-453.06258249999996,-702.8545165,None,NO_3,2026-04-23
2026-03-02 00:00:00+00:00,170.2857295,0.0,0.0,630.32918475,255.5911835,0.0,0.0,389.594965,170.2857295,-630.32918475,255.5911835,-389.594965,-594.0472367499999,None,NO_3,2026-04-23
2026-03-02 01:00:00+00:00,158.81325175,0.0,0.0,564.0597055,226.67276275,0.0,0.0,378.303023,158.81325175,-564.0597055,226.67276275,-378.303023,-556.876714,None,NO_3,2026-04-23
2026-03-02 02:00:00+00:00,166.95998275,0.0,0.0,519.0178615,266.9417995,0.0,0.0,291.46337725,166.95998275,-519.0178615,266.9417995,-291.46337725,-376.5794565,None,NO_3,2026-04-23
2026-03-02 03:00:00+00:00,174.959733,0.0,0.0,481.870473,240.88598725,0.0,0.0,207.88304725,174.959733,-481.870473,240.88598725,-207.88304725,-273.90780000000007,None,NO_3,2026-04-23
2026-03-02 04:00:00+00:00,158.50580825,0.0,0.0,358.875526,130.54260075,0.0,56.853443,50.0401245,158.50580825,-358.875526,130.54260075,6.813318500000001,-63.013798499999986,None,NO_3,2026-04-23
2026-03-02 05:00:00+00:00,163.716861,0.0,0.0,298.87391775,24.726513,72.098714,228.4768065,0.0,163.716861,-298.87391775,-47.372201000000004,228.4768065,45.94754875000001,None,NO_3,2026-04-23
2026-03-02 06:00:00+00:00,117.61825675,0.0,0.0,277.27915225,0.0,239.900557,191.23071275,0.0,117.61825675,-277.27915225,-239.900557,191.23071275,-208.33073974999996,None,NO_3,2026-04-23
2026-03-02 07:00:00+00:00,123.49847425,0.0,0.0,264.97571375,0.0,278.21025525,196.58534625,0.0,123.49847425,-264.97571375,-278.21025525,196.58534625,-223.1021485,None,NO_3,2026-04-23
2026-03-02 08:00:00+00:00,118.37871675,0.0,0.0,251.95872574999999,0.0,225.4029105,183.257843,0.0,118.37871675,-251.95872574999999,-225.4029105,183.257843,-175.72507649999997,None,NO_3,2026-04-23
2026-03-02 09:00:00+00:00,135.0977975,0.0,0.0,180.9000545,0.0,208.92806124999998,148.315033,0.0,135.0977975,-180.9000545,-208.92806124999998,148.315033,-106.41528524999998,None,NO_3,2026-04-23
2026-03-02 10:00:00+00:00,151.771568,0.0,0.0,180.73418575,0.0,157.840592,70.96836475,0.0,151.771568,-180.73418575,-157.840592,70.96836475,-115.83484499999997,None,NO_3,2026-04-23
2026-03-02 11:00:00+00:00,144.4851855,0.0,0.0,219.0081465,0.0,115.54038975,59.05828475,0.0,144.4851855,-219.0081465,-115.54038975,59.05828475,-131.005066,None,NO_3,2026-04-23
2026-03-02 12:00:00+00:00,145.11292575,0.0,0.0,217.812196,17.813509,0.0,1.456771,41.870075,145.11292575,-217.812196,17.813509,-40.413304,-95.29906525000001,None,NO_3,2026-04-23
2026-03-02 13:00:00+00:00,148.43278825,0.0,0.0,212.98151175,134.40460525,0.0,13.327487,55.97290100000001,148.43278825,-212.98151175,134.40460525,-42.64541400000001,27.21046774999997,None,NO_3,2026-04-23
2026-03-02 14:00:00+00:00,137.9974425,0.0,0.0,201.57082450000001,47.369624,19.10319525,43.171607,58.376879,137.9974425,-201.57082450000001,28.266428750000003,-15.205272,-50.51222525000001,None,NO_3,2026-04-23
2026-03-02 15:00:00+00:00,111.98162775,0.0,0.0,219.66361625,0.0,95.43160850000001,143.0785255,0.0,111.98162775,-219.66361625,-95.43160850000001,143.0785255,-60.03507149999999,None,NO_3,2026-04-23
2026-03-02 16:00:00+00:00,139.88072875,0.0,0.0,175.1290395,0.0,158.461428,71.49988675,19.69064325,139.88072875,-175.1290395,-158.461428,51.8092435,-141.90049525,None,NO_3,2026-04-23
2026-03-02 17:00:00+00:00,189.62687325000002,0.0,0.0,230.7063995,0.0,55.327443,0.0,36.2962565,189.62687325000002,-230.7063995,-55.327443,-36.2962565,-132.70322575,None,NO_3,2026-04-23
2026-03-02 18:00:00+00:00,185.8472385,0.0,0.0,194.771377,17.18511525,14.83114875,0.0,323.0425535,185.8472385,-194.771377,2.3539664999999985,-323.0425535,-329.6127255,None,NO_3,2026-04-23
2026-03-02 19:00:00+00:00,150.71520825,0.0,0.0,268.35236599999996,27.88632775,1.116225,0.0,462.5031565,150.71520825,-268.35236599999996,26.77010275,-462.5031565,-553.3702115,None,NO_3,2026-04-23
2026-03-02 20:00:00+00:00,105.4626775,0.0,0.0,299.34283575,31.397113,0.0,0.0,450.87908875,105.4626775,-299.34283575,31.397113,-450.87908875,-613.362134,None,NO_3,2026-04-23
2026-03-02 21:00:00+00:00,75.49849725,0.0,0.0,313.5859995,31.458159000000002,0.0026245,0.0,529.6518085,75.49849725,-313.5859995,31.455534500000002,-529.6518085,-736.2837762500001,None,NO_3,2026-04-23
2026-03-02 22:00:00+00:00,69.1862645,0.0,0.0,275.43893625,89.766528,0.0,0.0,664.1762484999999,69.1862645,-275.43893625,89.766528,-664.1762484999999,-780.6623922499999,None,NO_3,2026-04-23
2026-03-02 23:00:00+00:00,67.6839115,0.0,0.0,419.73428675,87.99779375,0.0,0.0,894.0888235,67.6839115,-419.73428675,87.99779375,-894.0888235,-1158.1414049999998,None,NO_3,2026-04-23
2026-03-03 00:00:00+00:00,53.3245635,0.0,0.0,418.24330675,99.39232175,0.0,0.0,940.9026335,53.3245635,-418.24330675,99.39232175,-940.9026335,-1206.429055,None,NO_3,2026-04-23
2026-03-03 01:00:00+00:00,42.29484775,0.0,0.0,418.611457,100.0455145,0.0,0.0,945.9631664999999,42.29484775,-418.611457,100.0455145,-945.9631664999999,-1222.23426125,None,NO_3,2026-04-23
2026-03-03 02:00:00+00:00,49.323402,0.0,0.0,429.631599,122.69697024999999,0.0,0.0,956.6090555,49.323402,-429.631599,122.69697024999999,-956.6090555,-1214.2202822499999,None,NO_3,2026-04-23
2026-03-03 03:00:00+00:00,66.72887349999999,0.0,0.0,427.71194425,114.46718375,0.0,0.0,928.831541,66.72887349999999,-427.71194425,114.46718375,-928.831541,-1175.347428,None,NO_3,2026-04-23
2026-03-03 04:00:00+00:00,64.03088825,0.0,0.0,391.1922445,94.5328685,0.0,0.0,820.819108,64.03088825,-391.1922445,94.5328685,-820.819108,-1053.4475957500001,None,NO_3,2026-04-23
2026-03-03 05:00:00+00:00,101.334927,0.0,0.0,578.5432619999999,36.24404025,0.0026245,0.0,692.1375005,101.334927,-578.5432619999999,36.241415749999994,-692.1375005,-1133.10441975,None,NO_3,2026-04-23
2026-03-03 06:00:00+00:00,115.8671665,0.0,0.0,580.34971825,0.0,30.719047749999998,0.0,570.5106905,115.8671665,-580.34971825,-30.719047749999998,-570.5106905,-1065.71229,None,NO_3,2026-04-23
2026-03-03 07:00:00+00:00,162.741292,0.0,0.0,435.05322175000003,9.171178,88.51184699999999,0.0,460.7263335,162.741292,-435.05322175000003,-79.34066899999999,-460.7263335,-812.37893225,None,NO_3,2026-04-23
2026-03-03 08:00:00+00:00,200.5235615,0.0,0.0,266.9639975,119.86912375,0.0,0.0,549.7235754999999,200.5235615,-266.9639975,119.86912375,-549.7235754999999,-496.29488774999993,None,NO_3,2026-04-23
2026-03-03 09:00:00+00:00,208.60968924999997,0.0,0.0,146.214107,134.49744775,0.0,0.0,612.09402075,208.60968924999997,-146.214107,134.49744775,-612.09402075,-415.2009907500001,None,NO_3,2026-04-23
2026-03-03 10:00:00+00:00,208.943673,0.0,0.0,58.784368,119.54211825,0.0,0.0,629.98614075,208.943673,-58.784368,119.54211825,-629.98614075,-360.2847175,None,NO_3,2026-04-23
2026-03-03 11:00:00+00:00,180.16879525,0.0,4.16813475,25.021829750000002,187.13060925000002,0.0,0.0,619.9856065,180.16879525,-20.853695000000002,187.13060925000002,-619.9856065,-273.539897,None,NO_3,2026-04-23
2026-03-03 12:00:00+00:00,159.12491475000002,0.0,5.84209975,36.5907495,155.449343,0.0,0.0,683.902938,159.12491475000002,-30.748649750000002,155.449343,-683.902938,-400.07732999999996,None,NO_3,2026-04-23
2026-03-03 13:00:00+00:00,220.19391775,0.0,4.38741925,13.615306,228.06778774999998,0.0,0.0,661.6364795,220.19391775,-9.22788675,228.06778774999998,-661.6364795,-222.60266074999998,None,NO_3,2026-04-23
2026-03-03 14:00:00+00:00,208.06071275,0.0,0.0,51.9107485,271.22403625,0.0,0.0,613.49916875,208.06071275,-51.9107485,271.22403625,-613.49916875,-186.12516825,None,NO_3,2026-04-23
2026-03-03 15:00:00+00:00,206.88784275,0.0,0.0,166.79730525,234.262056,0.0,0.0,616.41259425,206.88784275,-166.79730525,234.262056,-616.41259425,-342.06000075,None,NO_3,2026-04-23
2026-03-03 16:00:00+00:00,169.96015725,0.0,0.0,153.8750195,178.3374775,0.0,0.0,503.219598,169.96015725,-153.8750195,178.3374775,-503.219598,-308.79698275,None,NO_3,2026-04-23
2026-03-03 17:00:00+00:00,198.91288075,0.0,0.0,294.17436250000003,109.58837875,0.0,0.0,484.810564,198.91288075,-294.17436250000003,109.58837875,-484.810564,-470.483667,None,NO_3,2026-04-23
2026-03-03 18:00:00+00:00,208.073313,0.0,0.0,193.61543275,124.0479655,0.0,0.0,519.64532475,208.073313,-193.61543275,124.0479655,-519.64532475,-381.13947899999994,None,NO_3,2026-04-23
2026-03-03 19:00:00+00:00,178.0224355,0.0,0.0,166.8952095,127.90481425,0.0,0.0,614.4364015,178.0224355,-166.8952095,127.90481425,-614.4364015,-475.40436124999997,None,NO_3,2026-04-23
2026-03-03 20:00:00+00:00,196.29748,0.0,0.0,99.18742775,126.461238,0.0,0.0,660.307623,196.29748,-99.18742775,126.461238,-660.307623,-436.73633275000003,None,NO_3,2026-04-23
2026-03-03 21:00:00+00:00,195.11593975,0.0,0.0,80.2579835,104.70360099999999,0.0,0.0,721.7460854999999,195.11593975,-80.2579835,104.70360099999999,-721.7460854999999,-502.18452824999997,None,NO_3,2026-04-23
2026-03-03 22:00:00+00:00,192.28779025,0.0,38.8095865,0.0,128.949956,0.0,0.0,706.67721175,192.28779025,38.8095865,128.949956,-706.67721175,-346.62987899999996,None,NO_3,2026-04-23
2026-03-03 23:00:00+00:00,184.6605085,0.0,14.32653425,2.01127975,145.51820225,0.0,0.0,782.59518625,184.6605085,12.3152545,145.51820225,-782.59518625,-440.101221,None,NO_3,2026-04-23
2026-03-04 00:00:00+00:00,159.60163875,0.0,44.946823249999994,0.0,135.5851055,0.0,0.0,751.80841275,159.60163875,44.946823249999994,135.5851055,-751.80841275,-411.67484525,None,NO_3,2026-04-23
2026-03-04 01:00:00+00:00,155.50301675,0.0,86.02352024999999,0.0,128.960783,0.0,0.0,744.395069,155.50301675,86.02352024999999,128.960783,-744.395069,-373.9077490000001,None,NO_3,2026-04-23
2026-03-04 02:00:00+00:00,223.660848,0.0,0.306652,70.468193,267.95583725,0.0,0.0,675.0825197500001,223.660848,-70.161541,267.95583725,-675.0825197500001,-253.62737550000008,None,NO_3,2026-04-23
2026-03-04 03:00:00+00:00,213.61020474999998,0.0,0.0,118.53155724999999,248.83620025,0.0,0.0,639.209032,213.61020474999998,-118.53155724999999,248.83620025,-639.209032,-295.29418425,None,NO_3,2026-04-23
2026-03-04 04:00:00+00:00,149.77313775,0.0,0.0,65.81125775,30.610394749999998,0.0,0.0,582.01786775,149.77313775,-65.81125775,30.610394749999998,-582.01786775,-467.44559300000003,None,NO_3,2026-04-23
2026-03-04 05:00:00+00:00,155.55672475,0.0,0.0,151.929954,46.224196500000005,13.6709625,0.0,578.7739515000001,155.55672475,-151.929954,32.553234,-578.7739515000001,-542.5939467500001,None,NO_3,2026-04-23
2026-03-04 06:00:00+00:00,131.33571025,0.0,0.0,229.292911,0.0,98.6327135,0.0,423.73852625,131.33571025,-229.292911,-98.6327135,-423.73852625,-620.3284404999999,None,NO_3,2026-04-23
2026-03-04 07:00:00+00:00,180.60145,0.0,0.0,207.86168625,0.0,67.32320925,0.0,567.02564125,180.60145,-207.86168625,-67.32320925,-567.02564125,-661.6090867500001,None,NO_3,2026-04-23
2026-03-04 08:00:00+00:00,201.83281175000002,0.0,0.0,207.39304,14.33515175,18.5173025,0.0,615.79780425,201.83281175000002,-207.39304,-4.18215075,-615.79780425,-625.54018325,None,NO_3,2026-04-23
2026-03-04 09:00:00+00:00,207.3170605,0.0,0.0,127.370181,91.39639125,0.0,0.0,700.577149,207.3170605,-127.370181,91.39639125,-700.577149,-529.23387825,None,NO_3,2026-04-23
2026-03-04 10:00:00+00:00,272.87627625,0.0,0.0,123.49057775,304.74303575,0.0,0.0,737.543606,272.87627625,-123.49057775,304.74303575,-737.543606,-283.41487175,None,NO_3,2026-04-23
2026-03-04 11:00:00+00:00,267.66267825,0.0,0.0,132.61646274999998,330.06419925,0.0,0.0,768.5884745,267.66267825,-132.61646274999998,330.06419925,-768.5884745,-303.47805974999994,None,NO_3,2026-04-23
2026-03-04 12:00:00+00:00,242.9795895,0.0,0.0,180.89861274999998,293.12408800000003,0.0,0.0,815.892858,242.9795895,-180.89861274999998,293.12408800000003,-815.892858,-460.68779325,None,NO_3,2026-04-23
2026-03-04 13:00:00+00:00,203.2404585,0.0,0.0,128.22865975,299.96588375,0.0,0.0,868.5178975,203.2404585,-128.22865975,299.96588375,-868.5178975,-493.540215,None,NO_3,2026-04-23
2026-03-04 14:00:00+00:00,228.5749515,0.0,0.0,212.8140515,262.671429,0.0,0.0,783.086904,228.5749515,-212.8140515,262.671429,-783.086904,-504.654575,None,NO_3,2026-04-23
2026-03-04 15:00:00+00:00,135.57425925,0.0,0.0,250.91731975,117.62004499999999,0.0,0.0,552.7025615,135.57425925,-250.91731975,117.62004499999999,-552.7025615,-550.425577,None,NO_3,2026-04-23
2026-03-04 16:00:00+00:00,152.8419285,0.0,0.0,398.898452,61.950148250000005,0.0,0.0,347.566313,152.8419285,-398.898452,61.950148250000005,-347.566313,-531.67268825,None,NO_3,2026-04-23
2026-03-04 17:00:00+00:00,141.718844,0.0,0.0,487.541057,5.59947725,0.0026245,0.0,456.00692125,141.718844,-487.541057,5.59685275,-456.00692125,-796.2322815,None,NO_3,2026-04-23
2026-03-04 18:00:00+00:00,160.3363185,0.0,0.0,547.45246675,39.552793,0.0,0.0,570.28285625,160.3363185,-547.45246675,39.552793,-570.28285625,-917.8462115,None,NO_3,2026-04-23
2026-03-04 19:00:00+00:00,183.89692725,0.0,0.0,634.28094,48.103104,0.0,0.0,588.110583,183.89692725,-634.28094,48.103104,-588.110583,-990.39149175,None,NO_3,2026-04-23
2026-03-04 20:00:00+00:00,157.31446125,0.0,0.0,648.450845,47.4520575,0.0,0.0,582.239053,157.31446125,-648.450845,47.4520575,-582.239053,-1025.92337925,None,NO_3,2026-04-23
2026-03-04 21:00:00+00:00,209.17412825,0.0,0.0,698.1162977500001,65.4071375,0.0,0.0,604.07922625,209.17412825,-698.1162977500001,65.4071375,-604.07922625,-1027.6142582500001,None,NO_3,2026-04-23
2026-03-04 22:00:00+00:00,174.17041975,0.0,0.0,568.78746075,58.101995,0.0,0.0,616.13086625,174.17041975,-568.78746075,58.101995,-616.13086625,-952.64591225,None,NO_3,2026-04-23
2026-03-04 23:00:00+00:00,242.54949,0.0,0.0,517.5122875,261.553917,0.0,0.0,771.13245875,242.54949,-517.5122875,261.553917,-771.13245875,-784.54133925,None,NO_3,2026-04-23
2026-03-05 00:00:00+00:00,258.41407100000004,0.0,0.0,496.97294325,356.74075625,0.0,0.0,695.671221,258.41407100000004,-496.97294325,356.74075625,-695.671221,-577.489337,None,NO_3,2026-04-23
2026-03-05 01:00:00+00:00,255.30744399999998,0.0,0.0,516.587944,354.95977075,0.0,0.0,711.139044,255.30744399999998,-516.587944,354.95977075,-711.139044,-617.45977325,None,NO_3,2026-04-23
2026-03-05 02:00:00+00:00,226.75777375,0.0,0.0,581.6178404999999,325.76971625,0.0,0.0,675.417796,226.75777375,-581.6178404999999,325.76971625,-675.417796,-704.5081464999998,None,NO_3,2026-04-23
2026-03-05 03:00:00+00:00,230.81765375,0.0,0.0,653.0464415,260.036662,0.0,0.0,671.73815825,230.81765375,-653.0464415,260.036662,-671.73815825,-833.930284,None,NO_3,2026-04-23
2026-03-05 04:00:00+00:00,183.45283175,0.0,0.0,899.54220575,132.10382325,0.0,0.0,479.81712075,183.45283175,-899.54220575,132.10382325,-479.81712075,-1063.8026715,None,NO_3,2026-04-23
2026-03-05 05:00:00+00:00,206.000158,0.0,0.0,955.17096525,94.36564,0.0,0.0,333.624514,206.000158,-955.17096525,94.36564,-333.624514,-988.42968125,None,NO_3,2026-04-23
2026-03-05 06:00:00+00:00,188.81252475,0.0,0.0,854.9618975000001,92.86267000000001,0.0,0.0,145.82723075,188.81252475,-854.9618975000001,92.86267000000001,-145.82723075,-719.1139335000001,None,NO_3,2026-04-23
2026-03-05 07:00:00+00:00,203.89356325,0.0,0.0,865.52846675,127.93921225,0.0,0.0,293.55202725,203.89356325,-865.52846675,127.93921225,-293.55202725,-827.2477185,None,NO_3,2026-04-23
2026-03-05 08:00:00+00:00,224.30218100000002,0.0,0.0,881.03437175,227.05918325,0.0,0.0,304.519894,224.30218100000002,-881.03437175,227.05918325,-304.519894,-734.1929015000001,None,NO_3,2026-04-23
2026-03-05 09:00:00+00:00,271.56327775,0.0,0.0,805.11521975,305.06065825,0.0,0.0,259.862034,271.56327775,-805.11521975,305.06065825,-259.862034,-488.35331775000003,None,NO_3,2026-04-23
2026-03-05 10:00:00+00:00,304.57210975,0.0,0.0,753.9463195000001,386.372063,0.0,0.0,388.5023435,304.57210975,-753.9463195000001,386.372063,-388.5023435,-451.50449025000006,None,NO_3,2026-04-23
2026-03-05 11:00:00+00:00,280.3105595,0.0,0.0,610.2824545,432.80256925000003,0.0,0.0,449.84351125,280.3105595,-610.2824545,432.80256925000003,-449.84351125,-347.01283699999993,None,NO_3,2026-04-23
2026-03-05 12:00:00+00:00,297.20382275,0.0,0.0,627.979133,454.81279325,0.0,0.0,312.75620425,297.20382275,-627.979133,454.81279325,-312.75620425,-188.71872125000004,None,NO_3,2026-04-23
