,SE_4_DE_LU,DE_LU_SE_4,SE_4_DK_2,DK_2_SE_4,SE_4_LT,LT_SE_4,SE_4_PL,PL_SE_4,SE_4_SE_3,SE_3_SE_4,SE_4_DE_LU_net_export,SE_4_DK_2_net_export,SE_4_LT_net_export,SE_4_PL_net_export,SE_4_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-30 23:00:00+00:00,217.277725,0.0,1233.5125,0.0,0.0,4.01249,486.76923302107735,416.5612608695653,0.0,2848.69152825,217.277725,1233.5125,-4.01249,70.20797215151208,-2848.69152825,-1331.7058210984878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 00:00:00+00:00,217.28736875,0.0,1261.2525,0.0,0.0,43.0528125,486.76923302107735,416.5612608695653,0.0,2781.3081665,217.28736875,1261.2525,-43.0528125,70.20797215151208,-2781.3081665,-1275.613138098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 01:00:00+00:00,217.27771775,0.0,1212.3825000000002,0.0,0.0,33.365402,486.76923302107735,416.5612608695653,0.0,2653.9100955,217.27771775,1212.3825000000002,-33.365402,70.20797215151208,-2653.9100955,-1187.4073075984875,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 02:00:00+00:00,216.15275575,0.0,1200.85,0.0,0.0,32.80656825,486.76923302107735,416.5612608695653,0.0,2623.024414,216.15275575,1200.85,-32.80656825,70.20797215151208,-2623.024414,-1168.6202543484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 03:00:00+00:00,195.68434525,0.0,1071.325,0.0,0.0,104.70165875,486.76923302107735,416.5612608695653,0.0,2419.80700675,195.68434525,1071.325,-104.70165875,70.20797215151208,-2419.80700675,-1187.2913480984876,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 04:00:00+00:00,192.323204,0.0,850.8875,0.0,0.0,9.478727,486.76923302107735,416.5612608695653,0.0,2501.9871215,192.323204,850.8875,-9.478727,70.20797215151208,-2501.9871215,-1398.0471723484875,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 05:00:00+00:00,193.5899925,0.0,722.78,0.0,0.0,155.237875,486.76923302107735,416.5612608695653,0.0,2434.65222175,193.5899925,722.78,-155.237875,70.20797215151208,-2434.65222175,-1603.312132098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 06:00:00+00:00,149.665183,0.0,724.43,0.0,0.0,231.339718,486.76923302107735,416.5612608695653,0.0,2570.321167,149.665183,724.43,-231.339718,70.20797215151208,-2570.321167,-1857.357729848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 07:00:00+00:00,162.8247315,0.0,565.9399999999999,0.0,0.0,277.120186,486.76923302107735,416.5612608695653,0.0,2405.10318,162.8247315,565.9399999999999,-277.120186,70.20797215151208,-2405.10318,-1883.250662348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 08:00:00+00:00,0.0,55.423728999999994,68.825,155.069643,0.0,284.2179335,486.76923302107735,416.5612608695653,0.0,1555.0765075,-55.423728999999994,-86.24464300000001,-284.2179335,70.20797215151208,-1555.0765075,-1910.754840848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 09:00:00+00:00,0.0,0.0,153.41,226.33364875,0.0,553.767784,486.76923302107735,416.5612608695653,0.0,1358.8376465000001,0.0,-72.92364875000001,-553.767784,70.20797215151208,-1358.8376465000001,-1915.321107098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 10:00:00+00:00,0.0,0.0,14.985,136.40078175,0.0,619.64273075,486.76923302107735,416.5612608695653,0.0,1043.79164125,0.0,-121.41578175,-619.64273075,70.20797215151208,-1043.79164125,-1714.6421815984882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 11:00:00+00:00,0.0,0.0,0.0,149.240322,0.0,552.95422325,486.76923302107735,416.5612608695653,0.0,989.94248975,0.0,-149.240322,-552.95422325,70.20797215151208,-989.94248975,-1621.929062848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 12:00:00+00:00,0.0,0.0,3.02,180.01004225,0.0,351.57019049999997,486.76923302107735,416.5612608695653,0.0,1051.669922,0.0,-176.99004225,-351.57019049999997,70.20797215151208,-1051.669922,-1510.022182598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 13:00:00+00:00,0.0,0.0,618.9975,0.0,0.0,482.67682675000003,486.76923302107735,416.5612608695653,0.0,1711.7890015,0.0,618.9975,-482.67682675000003,70.20797215151208,-1711.7890015,-1505.260356098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 14:00:00+00:00,0.0,0.0,637.39,0.0,0.0,419.099472,486.76923302107735,416.5612608695653,0.0,1811.91207875,0.0,637.39,-419.099472,70.20797215151208,-1811.91207875,-1523.4135785984881,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 15:00:00+00:00,0.0,0.0,563.105,0.0,0.0,259.50246425,486.76923302107735,416.5612608695653,0.0,2072.334961,0.0,563.105,-259.50246425,70.20797215151208,-2072.334961,-1698.5244530984878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 16:00:00+00:00,0.0,0.0,872.59,0.0,0.0,201.78059000000002,486.76923302107735,416.5612608695653,0.0,2657.0168455000003,0.0,872.59,-201.78059000000002,70.20797215151208,-2657.0168455000003,-1915.999463348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 17:00:00+00:00,0.0,0.0,1157.1399999999999,0.0,0.0,568.69096375,486.76923302107735,416.5612608695653,0.0,2705.6450195,0.0,1157.1399999999999,-568.69096375,70.20797215151208,-2705.6450195,-2046.9880110984882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 18:00:00+00:00,0.0,7.3308945,1187.1625,0.0,0.0,694.45280475,486.76923302107735,416.5612608695653,0.0,2650.88427725,-7.3308945,1187.1625,-694.45280475,70.20797215151208,-2650.88427725,-2095.2975043484885,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 19:00:00+00:00,0.0,50.7806395,1154.245,0.0,0.0,598.604416,486.76923302107735,416.5612608695653,0.0,2583.097351,-50.7806395,1154.245,-598.604416,70.20797215151208,-2583.097351,-2008.029434348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 20:00:00+00:00,27.901206,0.0,1265.3200000000002,0.0,0.0,645.30159,486.76923302107735,416.5612608695653,0.0,2657.3849485,27.901206,1265.3200000000002,-645.30159,70.20797215151208,-2657.3849485,-1939.257360348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 21:00:00+00:00,178.28377525,0.0,1261.6425,0.0,0.0,613.451172,486.76923302107735,416.5612608695653,0.0,2833.31970225,178.28377525,1261.6425,-613.451172,70.20797215151208,-2833.31970225,-1936.636626848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 22:00:00+00:00,210.35578925,0.0,890.155,0.0,0.0,300.83831775,486.76923302107735,416.5612608695653,0.0,2734.5111082500002,210.35578925,890.155,-300.83831775,70.20797215151208,-2734.5111082500002,-1864.6306645984882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-03-31 23:00:00+00:00,217.317665,0.0,982.405,0.0,0.0,280.09735875,486.76923302107735,416.5612608695653,0.0,2903.63708475,217.317665,982.405,-280.09735875,70.20797215151208,-2903.63708475,-1913.8038063484883,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 00:00:00+00:00,217.3369295,0.0,775.5925,0.0,0.0,252.656391,486.76923302107735,416.5612608695653,0.0,2747.4629515,217.3369295,775.5925,-252.656391,70.20797215151208,-2747.4629515,-1936.9819408484882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 01:00:00+00:00,217.32041925,0.0,739.3025,0.0,0.0,275.360653,486.76923302107735,416.5612608695653,0.0,2755.58917225,217.32041925,739.3025,-275.360653,70.20797215151208,-2755.58917225,-2004.1189338484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 02:00:00+00:00,217.3135375,0.0,624.22,0.0,0.0,180.88341125,486.76923302107735,416.5612608695653,0.0,2745.3410642500003,217.3135375,624.22,-180.88341125,70.20797215151208,-2745.3410642500003,-2014.4829658484882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 03:00:00+00:00,185.38335999999998,0.0,471.8275,0.0,0.0,118.77530475,486.76923302107735,416.5612608695653,0.0,2792.20501725,185.38335999999998,471.8275,-118.77530475,70.20797215151208,-2792.20501725,-2183.561489848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 04:00:00+00:00,109.0037525,0.0,282.3175,0.0,0.0,74.07554275000001,486.76923302107735,416.5612608695653,0.0,2709.9461060000003,109.0037525,282.3175,-74.07554275000001,70.20797215151208,-2709.9461060000003,-2322.4924240984883,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 05:00:00+00:00,0.0,0.0,832.0325,0.0,0.0,423.635979,486.76923302107735,416.5612608695653,0.0,2840.2495117500002,0.0,832.0325,-423.635979,70.20797215151208,-2840.2495117500002,-2361.645018598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 06:00:00+00:00,108.5989285,0.0,889.3275,0.0,0.0,520.60054775,486.76923302107735,416.5612608695653,0.0,2703.85449225,108.5989285,889.3275,-520.60054775,70.20797215151208,-2703.85449225,-2156.320639348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 07:00:00+00:00,120.28239025,0.0,716.31,0.0,0.0,499.69802875000005,486.76923302107735,416.5612608695653,0.0,2386.1660765,120.28239025,716.31,-499.69802875000005,70.20797215151208,-2386.1660765,-1979.0637428484881,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 08:00:00+00:00,217.30526725,0.0,1220.88,0.0,0.0,686.154358,486.76923302107735,416.5612608695653,0.0,2505.7230835,217.30526725,1220.88,-686.154358,70.20797215151208,-2505.7230835,-1683.484202098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 09:00:00+00:00,217.30528275,0.0,1268.3425,0.0,0.0,699.982361,486.76923302107735,416.5612608695653,0.0,2241.649292,217.30528275,1268.3425,-699.982361,70.20797215151208,-2241.649292,-1385.775898098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 10:00:00+00:00,217.3162995,0.0,1254.8225,0.0,0.0,699.793396,486.76923302107735,416.5612608695653,0.0,2085.89862075,217.3162995,1254.8225,-699.793396,70.20797215151208,-2085.89862075,-1243.3452450984882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 11:00:00+00:00,217.3397065,0.0,1258.6825,0.0,0.0,591.5271605,486.76923302107735,416.5612608695653,0.0,2095.7575687500002,217.3397065,1258.6825,-591.5271605,70.20797215151208,-2095.7575687500002,-1141.0545505984883,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 12:00:00+00:00,217.34658050000002,0.0,1262.68,0.0,0.0,396.1143875,486.76923302107735,416.5612608695653,0.0,2159.4953615,217.34658050000002,1262.68,-396.1143875,70.20797215151208,-2159.4953615,-1005.3751963484879,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 13:00:00+00:00,217.34520725,0.0,1268.9650000000001,0.0,0.0,305.5841825,486.76923302107735,416.5612608695653,0.0,2278.0949707500004,217.34520725,1268.9650000000001,-305.5841825,70.20797215151208,-2278.0949707500004,-1027.160973848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 14:00:00+00:00,217.34657275,0.0,1264.4525,0.0,0.0,377.06649,486.76923302107735,416.5612608695653,0.0,2230.18530275,217.34657275,1264.4525,-377.06649,70.20797215151208,-2230.18530275,-1055.2447478484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 15:00:00+00:00,217.3589705,0.0,1266.82,0.0,152.11183925,61.3574675,486.76923302107735,416.5612608695653,0.0,2918.71008325,217.3589705,1266.82,90.75437175,70.20797215151208,-2918.71008325,-1273.5687688484882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 16:00:00+00:00,217.35896325,0.0,1242.2175,0.0,609.1870725,0.0,486.76923302107735,416.5612608695653,0.0,3672.7214355,217.35896325,1242.2175,609.1870725,70.20797215151208,-3672.7214355,-1533.7499275984883,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 17:00:00+00:00,217.36310600000002,0.0,1235.58,0.0,682.65950025,0.0,486.76923302107735,416.5612608695653,0.0,3874.0046387499997,217.36310600000002,1235.58,682.65950025,70.20797215151208,-3874.0046387499997,-1668.1940603484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 18:00:00+00:00,217.35070825,0.0,1237.2575,0.0,620.846573,0.0,486.76923302107735,416.5612608695653,0.0,3696.12359625,217.35070825,1237.2575,620.846573,70.20797215151208,-3696.12359625,-1550.460842848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 19:00:00+00:00,217.3617175,0.0,1262.2825,0.0,546.08663175,0.0,486.76923302107735,416.5612608695653,0.0,3514.63714575,217.3617175,1262.2825,546.08663175,70.20797215151208,-3514.63714575,-1418.6983243484879,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 20:00:00+00:00,217.33418275,0.0,1265.335,0.0,351.8590775,0.0,486.76923302107735,416.5612608695653,0.0,3264.10339325,217.33418275,1265.335,351.8590775,70.20797215151208,-3264.10339325,-1359.3671608484879,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 21:00:00+00:00,217.354828,0.0,1272.8525,0.0,268.10212325,0.0,486.76923302107735,416.5612608695653,0.0,3142.4330445,217.354828,1272.8525,268.10212325,70.20797215151208,-3142.4330445,-1313.915621098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 22:00:00+00:00,217.33969875,0.0,1257.555,0.0,324.58245850000003,0.0,486.76923302107735,416.5612608695653,0.0,3223.7924805000002,217.33969875,1257.555,324.58245850000003,70.20797215151208,-3223.7924805000002,-1354.107351098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-01 23:00:00+00:00,217.32318125,0.0,1260.3275,0.0,247.536053,0.0,486.76923302107735,416.5612608695653,0.0,3145.90570075,217.32318125,1260.3275,247.536053,70.20797215151208,-3145.90570075,-1350.5109943484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 00:00:00+00:00,217.34383400000002,0.0,1277.1399999999999,0.0,339.35569,0.0,486.76923302107735,416.5612608695653,0.0,3248.194763,217.34383400000002,1277.1399999999999,339.35569,70.20797215151208,-3248.194763,-1344.147266848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 01:00:00+00:00,217.32592775,0.0,1249.8675,0.0,337.35048675,0.0,486.76923302107735,416.5612608695653,0.0,3210.3930055,217.32592775,1249.8675,337.35048675,70.20797215151208,-3210.3930055,-1335.641118848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 02:00:00+00:00,217.31624625,0.0,1272.3525,0.0,394.14579000000003,0.0,486.76923302107735,416.5612608695653,0.0,3412.261841,217.31624625,1272.3525,394.14579000000003,70.20797215151208,-3412.261841,-1458.239332598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 03:00:00+00:00,217.36722975,0.0,1223.8175,0.0,598.245842,0.0,486.76923302107735,416.5612608695653,0.0,3761.14794925,217.36722975,1223.8175,598.245842,70.20797215151208,-3761.14794925,-1651.5094053484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 04:00:00+00:00,217.37135325,0.0,1171.245,0.0,630.902832,0.0,486.76923302107735,416.5612608695653,0.0,3970.13671875,217.37135325,1171.245,630.902832,70.20797215151208,-3970.13671875,-1880.4095613484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 05:00:00+00:00,217.36859900000002,0.0,1155.7625,0.0,167.4108525,1.2770855,486.76923302107735,416.5612608695653,0.0,3676.40069575,217.36859900000002,1155.7625,166.133767,70.20797215151208,-3676.40069575,-2066.9278575984877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 06:00:00+00:00,217.3630985,0.0,1183.115,0.0,0.0,358.39092074999996,486.76923302107735,416.5612608695653,0.0,3137.72314475,217.3630985,1183.115,-358.39092074999996,70.20797215151208,-3137.72314475,-2025.4279948484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 07:00:00+00:00,217.358963,0.0,1266.4175,0.0,0.0,698.411789,486.76923302107735,416.5612608695653,0.0,2730.483826,217.358963,1266.4175,-698.411789,70.20797215151208,-2730.483826,-1874.9111798484882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 08:00:00+00:00,217.365837,0.0,1209.2475,0.0,0.0,699.982361,486.76923302107735,416.5612608695653,0.0,2387.38049325,217.365837,1209.2475,-699.982361,70.20797215151208,-2387.38049325,-1590.541545098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 09:00:00+00:00,217.378235,0.0,1190.455,0.0,0.0,699.982361,486.76923302107735,416.5612608695653,0.0,2238.9374390000003,217.378235,1190.455,-699.982361,70.20797215151208,-2238.9374390000003,-1460.8785928484883,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 10:00:00+00:00,217.3727265,0.0,1049.22,0.0,0.0,699.982361,486.76923302107735,416.5612608695653,0.0,1911.54666125,217.3727265,1049.22,-699.982361,70.20797215151208,-1911.54666125,-1274.7283235984878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 11:00:00+00:00,183.83566475,0.0,1056.5075000000002,0.0,0.0,699.982361,486.76923302107735,416.5612608695653,0.0,1866.006958,183.83566475,1056.5075000000002,-699.982361,70.20797215151208,-1866.006958,-1255.4381820984877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 12:00:00+00:00,213.85323325,0.0,1034.0825,0.0,0.0,699.982361,486.76923302107735,416.5612608695653,0.0,1891.2709045,213.85323325,1034.0825,-699.982361,70.20797215151208,-1891.2709045,-1273.109560098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 13:00:00+00:00,217.38787075,0.0,1219.3575,0.0,0.0,699.982361,486.76923302107735,416.5612608695653,0.0,2176.08636475,217.38787075,1219.3575,-699.982361,70.20797215151208,-2176.08636475,-1369.1153828484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 14:00:00+00:00,217.38235475,0.0,1259.0725,0.0,0.0,654.63046275,486.76923302107735,416.5612608695653,0.0,2403.90313725,217.38235475,1259.0725,-654.63046275,70.20797215151208,-2403.90313725,-1511.870773098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 15:00:00+00:00,202.79767975,0.0,1226.18,0.0,12.05225475,137.75703825,486.76923302107735,416.5612608695653,0.0,2995.4714355,202.79767975,1226.18,-125.70478349999999,70.20797215151208,-2995.4714355,-1621.990567098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 16:00:00+00:00,216.14999375,0.0,1147.875,0.0,7.90251725,38.6479435,486.76923302107735,416.5612608695653,0.0,3104.721924,216.14999375,1147.875,-30.745426249999998,70.20797215151208,-3104.721924,-1701.2343843484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 17:00:00+00:00,217.3864825,0.0,994.5625,0.0,286.49935125,0.0,486.76923302107735,416.5612608695653,0.0,3331.04974375,217.3864825,994.5625,286.49935125,70.20797215151208,-3331.04974375,-1762.3934378484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-04-02 18:00:00+00:00,217.38648225,0.0,1059.355,0.0,228.09192675,0.0,486.76923302107735,416.5612608695653,0.0,3270.906677,217.38648225,1059.355,228.09192675,70.20797215151208,-3270.906677,-1695.8652958484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
