,IT_CALA_IT_SICI,IT_SICI_IT_CALA,IT_CALA_IT_SUD,IT_SUD_IT_CALA,IT_CALA_IT_SICI_net_export,IT_CALA_IT_SUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-10 15:00:00+00:00,225.5475,2.655,1245.0149999999999,0.0,222.8925,1245.0149999999999,1467.9074999999998,None,IT_CALA,2026-04-23
2026-04-10 16:00:00+00:00,854.1775,0.0,1319.415,0.0,854.1775,1319.415,2173.5924999999997,None,IT_CALA,2026-04-23
2026-04-10 17:00:00+00:00,1268.765,0.0,1055.28,0.0,1268.765,1055.28,2324.045,None,IT_CALA,2026-04-23
2026-04-10 18:00:00+00:00,1445.7025,0.0,835.38,0.0,1445.7025,835.38,2281.0825,None,IT_CALA,2026-04-23
2026-04-10 19:00:00+00:00,1372.82,0.0,924.9225,0.0,1372.82,924.9225,2297.7425,None,IT_CALA,2026-04-23
2026-04-10 20:00:00+00:00,1387.65,0.0,982.875,0.0,1387.65,982.875,2370.525,None,IT_CALA,2026-04-23
2026-04-10 21:00:00+00:00,1367.6425,0.0,960.3475000000001,0.0,1367.6425,960.3475000000001,2327.99,None,IT_CALA,2026-04-23
2026-04-10 22:00:00+00:00,1151.3125,0.0,1094.5925,0.0,1151.3125,1094.5925,2245.9049999999997,None,IT_CALA,2026-04-23
2026-04-10 23:00:00+00:00,988.3149999999999,0.0,1222.9850000000001,0.0,988.3149999999999,1222.9850000000001,2211.3,None,IT_CALA,2026-04-23
2026-04-11 00:00:00+00:00,952.62,0.0,1252.4099999999999,0.0,952.62,1252.4099999999999,2205.0299999999997,None,IT_CALA,2026-04-23
2026-04-11 01:00:00+00:00,960.7049999999999,0.0,1224.7325,0.0,960.7049999999999,1224.7325,2185.4375,None,IT_CALA,2026-04-23
2026-04-11 02:00:00+00:00,997.8,0.0,1219.665,0.0,997.8,1219.665,2217.465,None,IT_CALA,2026-04-23
2026-04-11 03:00:00+00:00,1075.795,0.0,1112.8975,0.0,1075.795,1112.8975,2188.6925,None,IT_CALA,2026-04-23
2026-04-11 04:00:00+00:00,1069.5775,0.0,1064.8325,0.0,1069.5775,1064.8325,2134.41,None,IT_CALA,2026-04-23
2026-04-11 05:00:00+00:00,915.7875,0.0,1098.3525,0.0,915.7875,1098.3525,2014.1399999999999,None,IT_CALA,2026-04-23
2026-04-11 06:00:00+00:00,513.765,0.0,1444.2575,0.0,513.765,1444.2575,1958.0225,None,IT_CALA,2026-04-23
2026-04-11 07:00:00+00:00,142.08,0.0,1722.27,0.0,142.08,1722.27,1864.35,None,IT_CALA,2026-04-23
2026-04-11 08:00:00+00:00,0.0,180.5925,1939.4975,0.0,-180.5925,1939.4975,1758.905,None,IT_CALA,2026-04-23
2026-04-11 09:00:00+00:00,0.0,437.64,957.09,0.0,-437.64,957.09,519.45,None,IT_CALA,2026-04-23
2026-04-11 10:00:00+00:00,0.0,571.145,623.0125,0.0,-571.145,623.0125,51.867500000000064,None,IT_CALA,2026-04-23
2026-04-11 11:00:00+00:00,0.0,591.16,619.13,0.0,-591.16,619.13,27.970000000000027,None,IT_CALA,2026-04-23
2026-04-11 12:00:00+00:00,0.0,474.95,492.35,0.0,-474.95,492.35,17.400000000000034,None,IT_CALA,2026-04-23
2026-04-11 13:00:00+00:00,0.0,347.40250000000003,351.88,0.0,-347.40250000000003,351.88,4.477499999999964,None,IT_CALA,2026-04-23
2026-04-11 14:00:00+00:00,15.2225,106.5325,274.675,0.0,-91.31,274.675,183.365,None,IT_CALA,2026-04-23
2026-04-11 15:00:00+00:00,497.655,0.0,548.3975,0.0,497.655,548.3975,1046.0525,None,IT_CALA,2026-04-23
2026-04-11 16:00:00+00:00,1161.2275,0.0,760.5799999999999,0.0,1161.2275,760.5799999999999,1921.8075,None,IT_CALA,2026-04-23
2026-04-11 17:00:00+00:00,1545.85,0.0,575.9025,0.0,1545.85,575.9025,2121.7525,None,IT_CALA,2026-04-23
2026-04-11 18:00:00+00:00,1465.65,0.0,647.3050000000001,0.0,1465.65,647.3050000000001,2112.955,None,IT_CALA,2026-04-23
2026-04-11 19:00:00+00:00,1452.92,0.0,710.7325,0.0,1452.92,710.7325,2163.6525,None,IT_CALA,2026-04-23
2026-04-11 20:00:00+00:00,1400.665,0.0,783.535,0.0,1400.665,783.535,2184.2,None,IT_CALA,2026-04-23
2026-04-11 21:00:00+00:00,1288.595,0.0,911.1424999999999,0.0,1288.595,911.1424999999999,2199.7375,None,IT_CALA,2026-04-23
2026-04-11 22:00:00+00:00,1065.56,0.0,248.3875,0.0,1065.56,248.3875,1313.9475,None,IT_CALA,2026-04-23
2026-04-11 23:00:00+00:00,828.075,0.0,2.61,24.8975,828.075,-22.2875,805.7875,None,IT_CALA,2026-04-23
2026-04-12 00:00:00+00:00,646.4975,0.0,29.2525,4.0675,646.4975,25.185000000000002,671.6824999999999,None,IT_CALA,2026-04-23
2026-04-12 01:00:00+00:00,451.36,0.0,193.05,0.0,451.36,193.05,644.4100000000001,None,IT_CALA,2026-04-23
2026-04-12 02:00:00+00:00,374.0225,0.0,295.485,0.0,374.0225,295.485,669.5074999999999,None,IT_CALA,2026-04-23
2026-04-12 03:00:00+00:00,173.36,0.0,479.795,0.0,173.36,479.795,653.155,None,IT_CALA,2026-04-23
2026-04-12 04:00:00+00:00,34.8,16.994999999999997,533.365,0.0,17.805,533.365,551.17,None,IT_CALA,2026-04-23
2026-04-12 05:00:00+00:00,0.0,174.3475,412.59749999999997,0.0,-174.3475,412.59749999999997,238.24999999999997,None,IT_CALA,2026-04-23
2026-04-12 06:00:00+00:00,0.0,411.58,390.11,0.0,-411.58,390.11,-21.46999999999997,None,IT_CALA,2026-04-23
2026-04-12 07:00:00+00:00,0.0,717.755,720.4024999999999,0.0,-717.755,720.4024999999999,2.6474999999999227,None,IT_CALA,2026-04-23
2026-04-12 08:00:00+00:00,0.0,1231.0125,1242.135,0.0,-1231.0125,1242.135,11.122499999999945,None,IT_CALA,2026-04-23
2026-04-12 09:00:00+00:00,0.0,1151.6575,1067.45,0.0,-1151.6575,1067.45,-84.20749999999998,None,IT_CALA,2026-04-23
2026-04-12 10:00:00+00:00,0.0,1159.53,1064.635,0.0,-1159.53,1064.635,-94.89499999999998,None,IT_CALA,2026-04-23
2026-04-12 11:00:00+00:00,0.0,903.455,906.54,0.0,-903.455,906.54,3.0849999999999227,None,IT_CALA,2026-04-23
2026-04-12 12:00:00+00:00,0.0,700.7825,719.6825,0.0,-700.7825,719.6825,18.899999999999977,None,IT_CALA,2026-04-23
2026-04-12 13:00:00+00:00,0.0,742.8425,860.8625,0.0,-742.8425,860.8625,118.01999999999998,None,IT_CALA,2026-04-23
2026-04-12 14:00:00+00:00,0.0,934.615,1082.28,0.0,-934.615,1082.28,147.66499999999996,None,IT_CALA,2026-04-23
2026-04-12 15:00:00+00:00,0.0,781.4925000000001,1161.4575,0.0,-781.4925000000001,1161.4575,379.9649999999999,None,IT_CALA,2026-04-23
2026-04-12 16:00:00+00:00,0.0,414.2025,1056.9075,0.0,-414.2025,1056.9075,642.705,None,IT_CALA,2026-04-23
2026-04-12 17:00:00+00:00,0.0,161.0475,804.5375,0.0,-161.0475,804.5375,643.49,None,IT_CALA,2026-04-23
2026-04-12 18:00:00+00:00,0.0,113.745,1060.1275,0.0,-113.745,1060.1275,946.3825,None,IT_CALA,2026-04-23
2026-04-12 19:00:00+00:00,0.0,265.6775,1159.06,0.0,-265.6775,1159.06,893.3824999999999,None,IT_CALA,2026-04-23
2026-04-12 20:00:00+00:00,0.0,361.5525,1302.52,0.0,-361.5525,1302.52,940.9675,None,IT_CALA,2026-04-23
2026-04-12 21:00:00+00:00,0.0,363.9525,1378.755,0.0,-363.9525,1378.755,1014.8025000000001,None,IT_CALA,2026-04-23
2026-04-12 22:00:00+00:00,0.0,379.8775,916.7725,0.0,-379.8775,916.7725,536.895,None,IT_CALA,2026-04-23
2026-04-12 23:00:00+00:00,0.0,452.2625,860.45,0.0,-452.2625,860.45,408.18750000000006,None,IT_CALA,2026-04-23
2026-04-13 00:00:00+00:00,0.0,503.5875,839.3725,0.0,-503.5875,839.3725,335.78499999999997,None,IT_CALA,2026-04-23
2026-04-13 01:00:00+00:00,0.0,450.455,809.6324999999999,0.0,-450.455,809.6324999999999,359.17749999999995,None,IT_CALA,2026-04-23
2026-04-13 02:00:00+00:00,0.0,345.44,661.925,0.0,-345.44,661.925,316.48499999999996,None,IT_CALA,2026-04-23
2026-04-13 03:00:00+00:00,0.0,132.0725,517.21,0.0,-132.0725,517.21,385.13750000000005,None,IT_CALA,2026-04-23
2026-04-13 04:00:00+00:00,0.885,8.2075,448.085,0.0,-7.3225,448.085,440.7625,None,IT_CALA,2026-04-23
2026-04-13 05:00:00+00:00,36.7525,19.765,404.115,0.0,16.987499999999997,404.115,421.1025,None,IT_CALA,2026-04-23
2026-04-13 06:00:00+00:00,0.0,216.495,481.28,0.0,-216.495,481.28,264.78499999999997,None,IT_CALA,2026-04-23
2026-04-13 07:00:00+00:00,0.0,366.14,514.9875,0.0,-366.14,514.9875,148.84749999999997,None,IT_CALA,2026-04-23
2026-04-13 08:00:00+00:00,0.0,539.665,635.3775,0.0,-539.665,635.3775,95.71250000000009,None,IT_CALA,2026-04-23
2026-04-13 09:00:00+00:00,0.0,676.5024999999999,782.8375,0.0,-676.5024999999999,782.8375,106.33500000000004,None,IT_CALA,2026-04-23
2026-04-13 10:00:00+00:00,0.0,443.5075,463.0375,0.0,-443.5075,463.0375,19.53000000000003,None,IT_CALA,2026-04-23
2026-04-13 11:00:00+00:00,0.0,273.545,234.0675,0.0,-273.545,234.0675,-39.47750000000002,None,IT_CALA,2026-04-23
2026-04-13 12:00:00+00:00,0.0,401.64750000000004,384.825,0.0,-401.64750000000004,384.825,-16.822500000000048,None,IT_CALA,2026-04-23
2026-04-13 13:00:00+00:00,0.0,402.66499999999996,530.2425000000001,0.0,-402.66499999999996,530.2425000000001,127.5775000000001,None,IT_CALA,2026-04-23
2026-04-13 14:00:00+00:00,65.535,39.5675,374.8725,0.0,25.967499999999994,374.8725,400.84,None,IT_CALA,2026-04-23
2026-04-13 15:00:00+00:00,466.3125,0.0,154.31,0.0,466.3125,154.31,620.6225,None,IT_CALA,2026-04-23
2026-04-13 16:00:00+00:00,798.51,0.0,139.15,38.035,798.51,101.11500000000001,899.625,None,IT_CALA,2026-04-23
2026-04-13 17:00:00+00:00,1406.1375,0.0,0.0,196.60750000000002,1406.1375,-196.60750000000002,1209.53,None,IT_CALA,2026-04-23
2026-04-13 18:00:00+00:00,1372.3525,0.0,0.0,219.8825,1372.3525,-219.8825,1152.47,None,IT_CALA,2026-04-23
2026-04-13 19:00:00+00:00,1591.62,0.0,0.0,392.1725,1591.62,-392.1725,1199.4474999999998,None,IT_CALA,2026-04-23
2026-04-13 20:00:00+00:00,1458.185,0.0,0.0,284.8675,1458.185,-284.8675,1173.3174999999999,None,IT_CALA,2026-04-23
2026-04-13 21:00:00+00:00,1318.5,0.0,0.0,181.53,1318.5,-181.53,1136.97,None,IT_CALA,2026-04-23
2026-04-13 22:00:00+00:00,1253.23,0.0,0.0,446.1175,1253.23,-446.1175,807.1125,None,IT_CALA,2026-04-23
2026-04-13 23:00:00+00:00,1118.165,0.0,0.0,302.3425,1118.165,-302.3425,815.8225,None,IT_CALA,2026-04-23
2026-04-14 00:00:00+00:00,1074.9275,0.0,0.0,277.8375,1074.9275,-277.8375,797.09,None,IT_CALA,2026-04-23
2026-04-14 01:00:00+00:00,1046.6125000000002,0.0,0.0,265.26,1046.6125000000002,-265.26,781.3525000000002,None,IT_CALA,2026-04-23
2026-04-14 02:00:00+00:00,1163.2525,0.0,0.0,273.03999999999996,1163.2525,-273.03999999999996,890.2125000000001,None,IT_CALA,2026-04-23
2026-04-14 03:00:00+00:00,1269.7625,0.0,0.0,197.035,1269.7625,-197.035,1072.7275,None,IT_CALA,2026-04-23
2026-04-14 04:00:00+00:00,1372.615,0.0,0.0,39.68,1372.615,-39.68,1332.935,None,IT_CALA,2026-04-23
2026-04-14 05:00:00+00:00,1371.12,0.0,29.255,22.0775,1371.12,7.177499999999998,1378.2975,None,IT_CALA,2026-04-23
2026-04-14 06:00:00+00:00,988.7,0.0,399.34749999999997,0.0,988.7,399.34749999999997,1388.0475000000001,None,IT_CALA,2026-04-23
2026-04-14 07:00:00+00:00,581.5074999999999,0.0,755.5125,0.0,581.5074999999999,755.5125,1337.02,None,IT_CALA,2026-04-23
2026-04-14 08:00:00+00:00,181.92749999999998,0.0,1081.4950000000001,0.0,181.92749999999998,1081.4950000000001,1263.4225000000001,None,IT_CALA,2026-04-23
2026-04-14 09:00:00+00:00,0.0,105.535,1410.125,0.0,-105.535,1410.125,1304.59,None,IT_CALA,2026-04-23
2026-04-14 10:00:00+00:00,0.0,406.1475,1544.535,0.0,-406.1475,1544.535,1138.3875,None,IT_CALA,2026-04-23
2026-04-14 11:00:00+00:00,0.0,641.5,1690.375,0.0,-641.5,1690.375,1048.875,None,IT_CALA,2026-04-23
2026-04-14 12:00:00+00:00,0.0,440.8025,1497.7425,0.0,-440.8025,1497.7425,1056.94,None,IT_CALA,2026-04-23
2026-04-14 13:00:00+00:00,0.0,44.0775,1383.5774999999999,0.0,-44.0775,1383.5774999999999,1339.4999999999998,None,IT_CALA,2026-04-23
2026-04-14 14:00:00+00:00,184.37,0.0,1375.375,0.0,184.37,1375.375,1559.745,None,IT_CALA,2026-04-23
2026-04-14 15:00:00+00:00,546.78,0.0,1083.1075,0.0,546.78,1083.1075,1629.8875,None,IT_CALA,2026-04-23
2026-04-14 16:00:00+00:00,1259.52,0.0,549.545,0.0,1259.52,549.545,1809.065,None,IT_CALA,2026-04-23
2026-04-14 17:00:00+00:00,1513.5375,0.0,350.5775,0.0,1513.5375,350.5775,1864.1149999999998,None,IT_CALA,2026-04-23
2026-04-14 18:00:00+00:00,1540.7825,0.0,343.645,0.0,1540.7825,343.645,1884.4275,None,IT_CALA,2026-04-23
2026-04-14 19:00:00+00:00,1450.2575,0.0,376.0575,0.0,1450.2575,376.0575,1826.315,None,IT_CALA,2026-04-23
2026-04-14 20:00:00+00:00,1422.3475,0.0,434.3325,0.0,1422.3475,434.3325,1856.68,None,IT_CALA,2026-04-23
2026-04-14 21:00:00+00:00,1241.8375,0.0,519.98,0.0,1241.8375,519.98,1761.8175,None,IT_CALA,2026-04-23
2026-04-14 22:00:00+00:00,1136.705,0.0,100.8275,13.7975,1136.705,87.03,1223.735,None,IT_CALA,2026-04-23
2026-04-14 23:00:00+00:00,907.65,0.0,105.7025,0.0,907.65,105.7025,1013.3525,None,IT_CALA,2026-04-23
2026-04-15 00:00:00+00:00,793.56,0.0,205.3225,0.0,793.56,205.3225,998.8824999999999,None,IT_CALA,2026-04-23
2026-04-15 01:00:00+00:00,756.5175,0.0,284.7975,0.0,756.5175,284.7975,1041.315,None,IT_CALA,2026-04-23
2026-04-15 02:00:00+00:00,688.96,0.0,296.3925,0.0,688.96,296.3925,985.3525,None,IT_CALA,2026-04-23
2026-04-15 03:00:00+00:00,869.0125,0.0,248.01999999999998,0.0,869.0125,248.01999999999998,1117.0325,None,IT_CALA,2026-04-23
2026-04-15 04:00:00+00:00,1039.8325,0.0,167.93,0.0,1039.8325,167.93,1207.7625,None,IT_CALA,2026-04-23
2026-04-15 05:00:00+00:00,924.9525,0.0,328.9425,0.0,924.9525,328.9425,1253.895,None,IT_CALA,2026-04-23
2026-04-15 06:00:00+00:00,619.75,0.0,751.6175000000001,0.0,619.75,751.6175000000001,1371.3675,None,IT_CALA,2026-04-23
2026-04-15 07:00:00+00:00,282.955,0.0,1024.4525,0.0,282.955,1024.4525,1307.4075,None,IT_CALA,2026-04-23
2026-04-15 08:00:00+00:00,62.7325,19.5175,968.215,0.0,43.215,968.215,1011.4300000000001,None,IT_CALA,2026-04-23
2026-04-15 09:00:00+00:00,5.4625,3.165,639.4775,0.0,2.2975000000000003,639.4775,641.775,None,IT_CALA,2026-04-23
2026-04-15 10:00:00+00:00,119.53750000000001,0.0,375.75,0.0,119.53750000000001,375.75,495.2875,None,IT_CALA,2026-04-23
2026-04-15 11:00:00+00:00,159.1725,0.0,447.73249999999996,0.0,159.1725,447.73249999999996,606.905,None,IT_CALA,2026-04-23
2026-04-15 12:00:00+00:00,273.1175,0.0,410.5525,0.0,273.1175,410.5525,683.6700000000001,None,IT_CALA,2026-04-23
2026-04-15 13:00:00+00:00,173.95,0.0,403.7175,0.0,173.95,403.7175,577.6675,None,IT_CALA,2026-04-23
2026-04-15 14:00:00+00:00,400.905,0.0,300.3975,0.0,400.905,300.3975,701.3025,None,IT_CALA,2026-04-23
2026-04-15 15:00:00+00:00,928.8375000000001,0.0,296.5725,0.0,928.8375000000001,296.5725,1225.41,None,IT_CALA,2026-04-23
2026-04-15 16:00:00+00:00,1286.7775,0.0,366.235,0.0,1286.7775,366.235,1653.0124999999998,None,IT_CALA,2026-04-23
2026-04-15 17:00:00+00:00,1439.1925,0.0,303.1625,0.0,1439.1925,303.1625,1742.355,None,IT_CALA,2026-04-23
2026-04-15 18:00:00+00:00,1549.95,0.0,168.5,0.0,1549.95,168.5,1718.45,None,IT_CALA,2026-04-23
2026-04-15 19:00:00+00:00,1460.31,0.0,85.12,0.0,1460.31,85.12,1545.4299999999998,None,IT_CALA,2026-04-23
2026-04-15 20:00:00+00:00,1325.94,0.0,250.4375,0.0,1325.94,250.4375,1576.3775,None,IT_CALA,2026-04-23
2026-04-15 21:00:00+00:00,1165.81,0.0,203.0775,0.0,1165.81,203.0775,1368.8874999999998,None,IT_CALA,2026-04-23
2026-04-15 22:00:00+00:00,922.8725,0.0,0.0,265.83,922.8725,-265.83,657.0425,None,IT_CALA,2026-04-23
2026-04-15 23:00:00+00:00,744.5375,0.0,0.0,129.56,744.5375,-129.56,614.9775,None,IT_CALA,2026-04-23
2026-04-16 00:00:00+00:00,764.8625,0.0,0.0,137.2475,764.8625,-137.2475,627.615,None,IT_CALA,2026-04-23
2026-04-16 01:00:00+00:00,774.8125,0.0,0.0,136.32,774.8125,-136.32,638.4925000000001,None,IT_CALA,2026-04-23
2026-04-16 02:00:00+00:00,711.4975,0.0,0.0,58.9125,711.4975,-58.9125,652.5849999999999,None,IT_CALA,2026-04-23
2026-04-16 03:00:00+00:00,726.85,0.0,257.89,0.0,726.85,257.89,984.74,None,IT_CALA,2026-04-23
2026-04-16 04:00:00+00:00,727.175,0.0,236.45499999999998,0.0,727.175,236.45499999999998,963.6299999999999,None,IT_CALA,2026-04-23
2026-04-16 05:00:00+00:00,757.585,0.0,220.21,0.0,757.585,220.21,977.7950000000001,None,IT_CALA,2026-04-23
2026-04-16 06:00:00+00:00,673.3925,0.0,165.18,0.0,673.3925,165.18,838.5725,None,IT_CALA,2026-04-23
2026-04-16 07:00:00+00:00,579.79,0.0,191.6175,0.0,579.79,191.6175,771.4075,None,IT_CALA,2026-04-23
2026-04-16 08:00:00+00:00,639.2425,0.0,0.0,400.875,639.2425,-400.875,238.36749999999995,None,IT_CALA,2026-04-23
2026-04-16 09:00:00+00:00,278.2375,0.0,0.0,194.5625,278.2375,-194.5625,83.67500000000001,None,IT_CALA,2026-04-23
2026-04-16 10:00:00+00:00,265.7725,0.0,0.0,129.4925,265.7725,-129.4925,136.27999999999997,None,IT_CALA,2026-04-23
2026-04-16 11:00:00+00:00,30.7375,11.425,118.6625,0.0,19.3125,118.6625,137.975,None,IT_CALA,2026-04-23
2026-04-16 12:00:00+00:00,15.65,90.015,239.815,0.0,-74.365,239.815,165.45,None,IT_CALA,2026-04-23
2026-04-16 13:00:00+00:00,0.0,195.32,271.51,0.0,-195.32,271.51,76.19,None,IT_CALA,2026-04-23
2026-04-16 14:00:00+00:00,199.505,0.0,318.7675,0.0,199.505,318.7675,518.2725,None,IT_CALA,2026-04-23
2026-04-16 15:00:00+00:00,847.11,0.0,184.565,0.0,847.11,184.565,1031.675,None,IT_CALA,2026-04-23
2026-04-16 16:00:00+00:00,1134.5875,0.0,177.0625,0.0,1134.5875,177.0625,1311.65,None,IT_CALA,2026-04-23
2026-04-16 17:00:00+00:00,1405.4450000000002,0.0,87.965,0.0,1405.4450000000002,87.965,1493.41,None,IT_CALA,2026-04-23
2026-04-16 18:00:00+00:00,1291.4099999999999,0.0,195.57,0.0,1291.4099999999999,195.57,1486.9799999999998,None,IT_CALA,2026-04-23
2026-04-16 19:00:00+00:00,1206.5675,0.0,229.2625,0.0,1206.5675,229.2625,1435.8300000000002,None,IT_CALA,2026-04-23
2026-04-16 20:00:00+00:00,1379.5325,0.0,131.86249999999998,0.0,1379.5325,131.86249999999998,1511.395,None,IT_CALA,2026-04-23
2026-04-16 21:00:00+00:00,1277.885,0.0,208.2125,0.0,1277.885,208.2125,1486.0975,None,IT_CALA,2026-04-23
2026-04-16 22:00:00+00:00,1214.6225,0.0,1.8575,57.315,1214.6225,-55.457499999999996,1159.165,None,IT_CALA,2026-04-23
2026-04-16 23:00:00+00:00,1098.885,0.0,13.2375,18.61,1098.885,-5.372499999999999,1093.5125,None,IT_CALA,2026-04-23
2026-04-17 00:00:00+00:00,945.2125,0.0,0.0,60.1725,945.2125,-60.1725,885.04,None,IT_CALA,2026-04-23
2026-04-17 01:00:00+00:00,857.7950000000001,0.0,43.76,1.945,857.7950000000001,41.815,899.6100000000001,None,IT_CALA,2026-04-23
2026-04-17 02:00:00+00:00,830.545,0.0,154.64000000000001,0.0,830.545,154.64000000000001,985.185,None,IT_CALA,2026-04-23
2026-04-17 03:00:00+00:00,903.0825,0.0,356.825,0.0,903.0825,356.825,1259.9075,None,IT_CALA,2026-04-23
2026-04-17 04:00:00+00:00,1004.5375,0.0,293.935,0.0,1004.5375,293.935,1298.4725,None,IT_CALA,2026-04-23
2026-04-17 05:00:00+00:00,947.255,0.0,432.60749999999996,0.0,947.255,432.60749999999996,1379.8625,None,IT_CALA,2026-04-23
2026-04-17 06:00:00+00:00,633.5225,0.0,622.5225,0.0,633.5225,622.5225,1256.045,None,IT_CALA,2026-04-23
2026-04-17 07:00:00+00:00,286.925,0.0,202.1575,0.0,286.925,202.1575,489.0825,None,IT_CALA,2026-04-23
2026-04-17 08:00:00+00:00,0.0,200.6875,370.845,0.0,-200.6875,370.845,170.15750000000003,None,IT_CALA,2026-04-23
2026-04-17 09:00:00+00:00,0.0,529.1875,643.2475,0.0,-529.1875,643.2475,114.05999999999995,None,IT_CALA,2026-04-23
2026-04-17 10:00:00+00:00,0.0,250.63,495.25,0.0,-250.63,495.25,244.62,None,IT_CALA,2026-04-23
2026-04-17 11:00:00+00:00,0.0,171.04500000000002,390.5375,0.0,-171.04500000000002,390.5375,219.4925,None,IT_CALA,2026-04-23
2026-04-17 12:00:00+00:00,0.0,170.1925,375.6375,0.0,-170.1925,375.6375,205.445,None,IT_CALA,2026-04-23
2026-04-17 13:00:00+00:00,7.1175,29.92,222.6625,0.0,-22.802500000000002,222.6625,199.85999999999999,None,IT_CALA,2026-04-23
2026-04-17 14:00:00+00:00,0.0,143.9875,248.2175,0.0,-143.9875,248.2175,104.22999999999999,None,IT_CALA,2026-04-23
2026-04-17 15:00:00+00:00,321.1125,0.0,163.5725,0.0,321.1125,163.5725,484.685,None,IT_CALA,2026-04-23
2026-04-17 16:00:00+00:00,930.4925000000001,0.0,131.12,0.0,930.4925000000001,131.12,1061.6125000000002,None,IT_CALA,2026-04-23
2026-04-17 17:00:00+00:00,1107.92,0.0,230.4825,0.0,1107.92,230.4825,1338.4025000000001,None,IT_CALA,2026-04-23
2026-04-17 18:00:00+00:00,1148.125,0.0,198.865,0.0,1148.125,198.865,1346.99,None,IT_CALA,2026-04-23
2026-04-17 19:00:00+00:00,1129.8525,0.0,144.175,0.0,1129.8525,144.175,1274.0275,None,IT_CALA,2026-04-23
2026-04-17 20:00:00+00:00,846.145,0.0,368.485,0.0,846.145,368.485,1214.63,None,IT_CALA,2026-04-23
2026-04-17 21:00:00+00:00,669.0625,0.0,123.65,0.0,669.0625,123.65,792.7125,None,IT_CALA,2026-04-23
2026-04-17 22:00:00+00:00,785.8275,0.0,12.9275,279.045,785.8275,-266.1175,519.71,None,IT_CALA,2026-04-23
2026-04-17 23:00:00+00:00,857.9375,0.0,0.0,430.1625,857.9375,-430.1625,427.775,None,IT_CALA,2026-04-23
2026-04-18 00:00:00+00:00,861.525,0.0,0.0,426.715,861.525,-426.715,434.81,None,IT_CALA,2026-04-23
2026-04-18 01:00:00+00:00,838.28,0.0,0.0,358.20500000000004,838.28,-358.20500000000004,480.07499999999993,None,IT_CALA,2026-04-23
2026-04-18 02:00:00+00:00,880.4675,0.0,0.0,458.71750000000003,880.4675,-458.71750000000003,421.74999999999994,None,IT_CALA,2026-04-23
2026-04-18 03:00:00+00:00,882.0425,0.0,0.0,425.1175,882.0425,-425.1175,456.925,None,IT_CALA,2026-04-23
2026-04-18 04:00:00+00:00,968.4025,0.0,0.0,499.78749999999997,968.4025,-499.78749999999997,468.61500000000007,None,IT_CALA,2026-04-23
2026-04-18 05:00:00+00:00,620.9425,0.0,0.0,262.37,620.9425,-262.37,358.5725,None,IT_CALA,2026-04-23
2026-04-18 06:00:00+00:00,305.655,0.0,116.21000000000001,2.9175,305.655,113.2925,418.9475,None,IT_CALA,2026-04-23
2026-04-18 07:00:00+00:00,26.975,81.01249999999999,294.95,0.0,-54.03749999999999,294.95,240.9125,None,IT_CALA,2026-04-23
2026-04-18 08:00:00+00:00,14.67,55.76,299.835,0.0,-41.089999999999996,299.835,258.745,None,IT_CALA,2026-04-23
2026-04-18 09:00:00+00:00,0.0,237.7225,520.9675,0.0,-237.7225,520.9675,283.245,None,IT_CALA,2026-04-23
2026-04-18 10:00:00+00:00,0.0,362.9275,613.32,0.0,-362.9275,613.32,250.39250000000004,None,IT_CALA,2026-04-23
2026-04-18 11:00:00+00:00,0.0,309.7975,575.98,0.0,-309.7975,575.98,266.1825,None,IT_CALA,2026-04-23
2026-04-18 12:00:00+00:00,0.0,263.3125,530.27,0.0,-263.3125,530.27,266.9575,None,IT_CALA,2026-04-23
2026-04-18 13:00:00+00:00,0.0,95.53750000000001,376.25,0.0,-95.53750000000001,376.25,280.7125,None,IT_CALA,2026-04-23
2026-04-18 14:00:00+00:00,200.22,0.0,135.745,29.975,200.22,105.77000000000001,305.99,None,IT_CALA,2026-04-23
2026-04-18 15:00:00+00:00,706.3075,0.0,0.0,341.7125,706.3075,-341.7125,364.595,None,IT_CALA,2026-04-23
2026-04-18 16:00:00+00:00,888.6975,0.0,0.0,193.48499999999999,888.6975,-193.48499999999999,695.2125,None,IT_CALA,2026-04-23
2026-04-18 17:00:00+00:00,820.3275,0.0,113.97,0.0,820.3275,113.97,934.2975,None,IT_CALA,2026-04-23
2026-04-18 18:00:00+00:00,910.02,0.0,0.0,12.8025,910.02,-12.8025,897.2175,None,IT_CALA,2026-04-23
2026-04-18 19:00:00+00:00,870.0625,0.0,12.13,17.84,870.0625,-5.709999999999999,864.3525,None,IT_CALA,2026-04-23
2026-04-18 20:00:00+00:00,552.135,0.0,39.5,7.185,552.135,32.315,584.45,None,IT_CALA,2026-04-23
2026-04-18 21:00:00+00:00,761.125,0.0,9.0775,177.9975,761.125,-168.92000000000002,592.2049999999999,None,IT_CALA,2026-04-23
2026-04-18 22:00:00+00:00,1136.0575,0.0,0.0,587.98,1136.0575,-587.98,548.0774999999999,None,IT_CALA,2026-04-23
2026-04-18 23:00:00+00:00,1113.0575,0.0,0.0,498.9675,1113.0575,-498.9675,614.0899999999999,None,IT_CALA,2026-04-23
2026-04-19 00:00:00+00:00,987.3175,0.0,0.0,499.2575,987.3175,-499.2575,488.06,None,IT_CALA,2026-04-23
