,DK_2_DE_LU,DE_LU_DK_2,DK_2_DK_1,DK_1_DK_2,DK_2_SE_4,SE_4_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-14 01:00:00+00:00,0.0,390.91499999999996,559.5225,0.0,0.0,1240.125,-390.91499999999996,559.5225,-1240.125,-1071.5175,None,DK_2,2026-04-23
2026-03-14 02:00:00+00:00,0.0,407.03499999999997,580.0899999999999,0.0,0.0,1196.505,-407.03499999999997,580.0899999999999,-1196.505,-1023.4500000000002,None,DK_2,2026-04-23
2026-03-14 03:00:00+00:00,0.0,275.065,581.0525,0.0,0.0,1197.9475,-275.065,581.0525,-1197.9475,-891.96,None,DK_2,2026-04-23
2026-03-14 04:00:00+00:00,0.0,160.77175,595.785,0.0,0.0,1222.88,-160.77175,595.785,-1222.88,-787.8667500000001,None,DK_2,2026-04-23
2026-03-14 05:00:00+00:00,0.0,53.681,597.4775,0.0,0.0,1278.25,-53.681,597.4775,-1278.25,-734.4535000000001,None,DK_2,2026-04-23
2026-03-14 06:00:00+00:00,90.0035,0.0,453.21,0.0,0.0,1257.105,90.0035,453.21,-1257.105,-713.8915000000001,None,DK_2,2026-04-23
2026-03-14 07:00:00+00:00,84.99,10.205,320.5875,0.0,0.0,1203.335,74.785,320.5875,-1203.335,-807.9625000000001,None,DK_2,2026-04-23
2026-03-14 08:00:00+00:00,0.0,191.22675,351.5025,0.0,0.0,1064.665,-191.22675,351.5025,-1064.665,-904.38925,None,DK_2,2026-04-23
2026-03-14 09:00:00+00:00,0.0,265.485,395.9175,0.0,0.0,958.4100000000001,-265.485,395.9175,-958.4100000000001,-827.9775000000001,None,DK_2,2026-04-23
2026-03-14 10:00:00+00:00,0.0,332.71000000000004,446.2375,0.0,0.0,926.4825000000001,-332.71000000000004,446.2375,-926.4825000000001,-812.9550000000002,None,DK_2,2026-04-23
2026-03-14 11:00:00+00:00,0.0,127.27250000000001,331.765,0.0,0.0,1029.1975,-127.27250000000001,331.765,-1029.1975,-824.705,None,DK_2,2026-04-23
2026-03-14 12:00:00+00:00,71.89325,0.20675,242.4275,0.0,0.0,1199.2625,71.6865,242.4275,-1199.2625,-885.1485,None,DK_2,2026-04-23
2026-03-14 13:00:00+00:00,42.06425,39.719,289.9125,0.0,0.0,1207.7975000000001,2.34525,289.9125,-1207.7975000000001,-915.5397500000001,None,DK_2,2026-04-23
2026-03-14 14:00:00+00:00,51.22825,18.03425,232.8875,0.0,0.0,1243.195,33.194,232.8875,-1243.195,-977.1134999999999,None,DK_2,2026-04-23
2026-03-14 15:00:00+00:00,280.16425,0.0,4.7025,107.415,0.0,1252.0075,280.16425,-102.7125,-1252.0075,-1074.55575,None,DK_2,2026-04-23
2026-03-14 16:00:00+00:00,25.08425,164.03075,123.37,0.0,0.0,1256.7025,-138.94650000000001,123.37,-1256.7025,-1272.279,None,DK_2,2026-04-23
2026-03-14 17:00:00+00:00,0.0,549.4065,336.17999999999995,0.0,0.0,1210.5475000000001,-549.4065,336.17999999999995,-1210.5475000000001,-1423.7740000000003,None,DK_2,2026-04-23
2026-03-14 18:00:00+00:00,0.0,477.47425000000004,391.585,0.0,0.0,1236.9375,-477.47425000000004,391.585,-1236.9375,-1322.8267500000002,None,DK_2,2026-04-23
2026-03-14 19:00:00+00:00,0.0,470.376,526.35,0.0,0.0,1273.1025,-470.376,526.35,-1273.1025,-1217.1284999999998,None,DK_2,2026-04-23
2026-03-14 20:00:00+00:00,0.0,395.0655,594.4225,0.0,0.0,1257.3125,-395.0655,594.4225,-1257.3125,-1057.9555,None,DK_2,2026-04-23
2026-03-14 21:00:00+00:00,0.0,217.19425,541.2225000000001,0.0,0.0,1255.8175,-217.19425,541.2225000000001,-1255.8175,-931.78925,None,DK_2,2026-04-23
2026-03-14 22:00:00+00:00,0.0,46.8185,427.345,0.0,0.0,1254.1675,-46.8185,427.345,-1254.1675,-873.641,None,DK_2,2026-04-23
2026-03-14 23:00:00+00:00,0.0,62.326,418.7275,0.0,0.0,1242.7,-62.326,418.7275,-1242.7,-886.2985000000001,None,DK_2,2026-04-23
2026-03-15 00:00:00+00:00,0.0,131.22175,516.605,0.0,0.0,1242.9025,-131.22175,516.605,-1242.9025,-857.5192499999998,None,DK_2,2026-04-23
2026-03-15 01:00:00+00:00,13.0575,27.192249999999998,394.2775,0.0,0.0,1240.5625,-14.134749999999999,394.2775,-1240.5625,-860.41975,None,DK_2,2026-04-23
2026-03-15 02:00:00+00:00,123.23575,0.0,355.8125,0.0,0.0,1268.19,123.23575,355.8125,-1268.19,-789.14175,None,DK_2,2026-04-23
2026-03-15 03:00:00+00:00,177.6035,0.0,512.3675000000001,0.0,0.0,1269.1825,177.6035,512.3675000000001,-1269.1825,-579.2114999999999,None,DK_2,2026-04-23
2026-03-15 04:00:00+00:00,188.19925,0.0,519.865,0.0,0.0,1245.505,188.19925,519.865,-1245.505,-537.4407500000001,None,DK_2,2026-04-23
2026-03-15 05:00:00+00:00,435.97,0.0,270.855,0.0,0.0,1275.2575,435.97,270.855,-1275.2575,-568.4324999999999,None,DK_2,2026-04-23
2026-03-15 06:00:00+00:00,249.445,0.0,368.64,0.0,0.0,1273.3075000000001,249.445,368.64,-1273.3075000000001,-655.2225000000001,None,DK_2,2026-04-23
2026-03-15 07:00:00+00:00,326.407,0.0,237.41750000000002,0.0,0.0,1259.6425,326.407,237.41750000000002,-1259.6425,-695.818,None,DK_2,2026-04-23
2026-03-15 08:00:00+00:00,210.77999999999997,0.0,265.935,0.0,0.0,1232.4275,210.77999999999997,265.935,-1232.4275,-755.7125000000001,None,DK_2,2026-04-23
2026-03-15 09:00:00+00:00,478.7425,0.0,35.955,48.2325,0.0,1254.0025,478.7425,-12.277500000000003,-1254.0025,-787.5375,None,DK_2,2026-04-23
2026-03-15 10:00:00+00:00,550.87575,0.0,0.0,276.3075,0.0,1165.9325,550.87575,-276.3075,-1165.9325,-891.3642499999999,None,DK_2,2026-04-23
2026-03-15 11:00:00+00:00,476.00325,0.0,0.0,388.4475,0.0,982.13,476.00325,-388.4475,-982.13,-894.57425,None,DK_2,2026-04-23
2026-03-15 12:00:00+00:00,561.9905,0.0,0.0,542.79,0.0,919.6875,561.9905,-542.79,-919.6875,-900.487,None,DK_2,2026-04-23
2026-03-15 13:00:00+00:00,549.0282500000001,0.0,0.0,566.7425000000001,0.0,799.17,549.0282500000001,-566.7425000000001,-799.17,-816.88425,None,DK_2,2026-04-23
2026-03-15 14:00:00+00:00,552.9515,0.0,0.0,225.4825,0.0,1069.3625,552.9515,-225.4825,-1069.3625,-741.8934999999999,None,DK_2,2026-04-23
2026-03-15 15:00:00+00:00,347.2375,0.0,3.11,26.372500000000002,0.0,1103.22,347.2375,-23.262500000000003,-1103.22,-779.245,None,DK_2,2026-04-23
2026-03-15 16:00:00+00:00,444.17925,0.0,0.0,172.63,0.0,1239.355,444.17925,-172.63,-1239.355,-967.80575,None,DK_2,2026-04-23
2026-03-15 17:00:00+00:00,581.04475,0.0,0.0,312.3375,0.0,1269.8475,581.04475,-312.3375,-1269.8475,-1001.14025,None,DK_2,2026-04-23
2026-03-15 18:00:00+00:00,478.34075,0.0,25.385,98.22749999999999,0.0,1268.44,478.34075,-72.84249999999999,-1268.44,-862.94175,None,DK_2,2026-04-23
2026-03-15 19:00:00+00:00,512.1497499999999,0.0,39.5025,1.6175,0.0,1244.4850000000001,512.1497499999999,37.885,-1244.4850000000001,-694.4502500000002,None,DK_2,2026-04-23
2026-03-15 20:00:00+00:00,480.65824999999995,0.0,218.45749999999998,0.0,0.0,1233.555,480.65824999999995,218.45749999999998,-1233.555,-534.4392500000001,None,DK_2,2026-04-23
2026-03-15 21:00:00+00:00,534.0325,0.0,453.6575,0.0,0.0,1272.045,534.0325,453.6575,-1272.045,-284.355,None,DK_2,2026-04-23
2026-03-15 22:00:00+00:00,572.2447500000001,0.0,476.6275,0.0,0.0,1198.8875,572.2447500000001,476.6275,-1198.8875,-150.01524999999992,None,DK_2,2026-04-23
2026-03-15 23:00:00+00:00,564.67875,0.0,399.02,0.0,0.0,1218.3325,564.67875,399.02,-1218.3325,-254.63374999999996,None,DK_2,2026-04-23
2026-03-16 00:00:00+00:00,570.77725,0.0,362.615,0.0,0.0,1245.225,570.77725,362.615,-1245.225,-311.8327499999999,None,DK_2,2026-04-23
2026-03-16 01:00:00+00:00,544.219,0.0,396.895,0.0,0.0,1233.4275,544.219,396.895,-1233.4275,-292.3135,None,DK_2,2026-04-23
2026-03-16 02:00:00+00:00,554.00575,0.0,574.73,0.0,0.0,1163.1725000000001,554.00575,574.73,-1163.1725000000001,-34.436750000000075,None,DK_2,2026-04-23
2026-03-16 03:00:00+00:00,463.985,0.0,348.66999999999996,0.0,0.0,821.8875,463.985,348.66999999999996,-821.8875,-9.232500000000073,None,DK_2,2026-04-23
2026-03-16 04:00:00+00:00,333.73725,0.0,465.6875,0.0,0.0,677.085,333.73725,465.6875,-677.085,122.33974999999998,None,DK_2,2026-04-23
2026-03-16 05:00:00+00:00,309.4685,0.0,516.7675,0.0,0.0,730.8425,309.4685,516.7675,-730.8425,95.39350000000013,None,DK_2,2026-04-23
2026-03-16 06:00:00+00:00,430.95825,0.0,574.7775,0.0,0.0,1015.9100000000001,430.95825,574.7775,-1015.9100000000001,-10.174250000000029,None,DK_2,2026-04-23
2026-03-16 07:00:00+00:00,401.3265,0.0,574.5375,0.0,0.0,1253.6475,401.3265,574.5375,-1253.6475,-277.7835,None,DK_2,2026-04-23
2026-03-16 08:00:00+00:00,71.009,7.25925,600.1,0.0,0.0,1218.675,63.74975,600.1,-1218.675,-554.82525,None,DK_2,2026-04-23
2026-03-16 09:00:00+00:00,0.0,39.001,587.1624999999999,0.0,0.0,1183.4325000000001,-39.001,587.1624999999999,-1183.4325000000001,-635.2710000000002,None,DK_2,2026-04-23
2026-03-16 10:00:00+00:00,0.0,172.47575,448.90250000000003,0.0,0.0,1245.86,-172.47575,448.90250000000003,-1245.86,-969.4332499999998,None,DK_2,2026-04-23
2026-03-16 11:00:00+00:00,0.0,434.93575000000004,373.7,0.0,0.0,1103.75,-434.93575000000004,373.7,-1103.75,-1164.98575,None,DK_2,2026-04-23
2026-03-16 12:00:00+00:00,56.41175,13.99575,70.8925,0.0,0.0,1193.8175,42.416,70.8925,-1193.8175,-1080.509,None,DK_2,2026-04-23
2026-03-16 13:00:00+00:00,6.203250000000001,80.85249999999999,222.0225,0.0,0.0,1132.3325,-74.64925,222.0225,-1132.3325,-984.95925,None,DK_2,2026-04-23
2026-03-16 14:00:00+00:00,277.88,0.0,78.66999999999999,0.0,0.0,1143.7175,277.88,78.66999999999999,-1143.7175,-787.1675,None,DK_2,2026-04-23
2026-03-16 15:00:00+00:00,358.03825,0.07200000000000001,55.395,20.8875,0.0,1087.1625,357.96625,34.50750000000001,-1087.1625,-694.6887499999999,None,DK_2,2026-04-23
2026-03-16 16:00:00+00:00,387.7475,0.5025000000000001,0.0,352.275,0.0,751.5225,387.245,-352.275,-751.5225,-716.5525,None,DK_2,2026-04-23
2026-03-16 17:00:00+00:00,304.374,0.3755,21.01,131.73499999999999,0.0,928.9975,303.99850000000004,-110.72499999999998,-928.9975,-735.7239999999999,None,DK_2,2026-04-23
2026-03-16 18:00:00+00:00,99.59325,0.346,524.155,0.0,0.0,1224.165,99.24725,524.155,-1224.165,-600.76275,None,DK_2,2026-04-23
2026-03-16 19:00:00+00:00,335.49424999999997,0.3125,397.925,0.0,0.0,1197.7075,335.18174999999997,397.925,-1197.7075,-464.60075000000006,None,DK_2,2026-04-23
2026-03-16 20:00:00+00:00,574.35725,0.352,361.695,0.0,0.0,1216.26,574.00525,361.695,-1216.26,-280.5597499999999,None,DK_2,2026-04-23
2026-03-16 21:00:00+00:00,586.2095,0.819,435.15999999999997,0.0,0.0,1201.0475000000001,585.3905000000001,435.15999999999997,-1201.0475000000001,-180.49700000000007,None,DK_2,2026-04-23
2026-03-16 22:00:00+00:00,509.1655,0.922,502.47749999999996,0.0,0.0,1242.7125,508.2435,502.47749999999996,-1242.7125,-231.9915000000001,None,DK_2,2026-04-23
2026-03-16 23:00:00+00:00,526.0985000000001,0.806,164.88,0.0,0.0,1192.8775,525.2925,164.88,-1192.8775,-502.70500000000004,None,DK_2,2026-04-23
2026-03-17 00:00:00+00:00,517.72125,0.4,6.0375,69.4325,0.0,1215.1399999999999,517.3212500000001,-63.395,-1215.1399999999999,-761.2137499999998,None,DK_2,2026-04-23
2026-03-17 01:00:00+00:00,468.55525,0.2465,0.0,75.1725,0.0,1266.845,468.30875,-75.1725,-1266.845,-873.70875,None,DK_2,2026-04-23
2026-03-17 02:00:00+00:00,307.83075,0.218,0.0,31.7525,0.0,1145.7525,307.61275,-31.7525,-1145.7525,-869.8922500000001,None,DK_2,2026-04-23
2026-03-17 03:00:00+00:00,391.99675,0.057999999999999996,0.0,16.244999999999997,0.0,1215.5725,391.93875,-16.244999999999997,-1215.5725,-839.87875,None,DK_2,2026-04-23
2026-03-17 04:00:00+00:00,464.34575,0.0755,0.0,252.0225,0.0,1128.6825,464.27025000000003,-252.0225,-1128.6825,-916.4347499999999,None,DK_2,2026-04-23
2026-03-17 05:00:00+00:00,219.251,43.711499999999994,0.0,282.25,0.0,967.01,175.5395,-282.25,-967.01,-1073.7205,None,DK_2,2026-04-23
2026-03-17 06:00:00+00:00,0.0005,370.2695,0.0,260.6425,0.0,482.32,-370.269,-260.6425,-482.32,-1113.2314999999999,None,DK_2,2026-04-23
2026-03-17 07:00:00+00:00,26.64925,269.194,0.0,193.14,0.0,518.71,-242.54475000000002,-193.14,-518.71,-954.39475,None,DK_2,2026-04-23
2026-03-17 08:00:00+00:00,518.08275,0.1215,0.0,261.29,0.0,1062.1875,517.9612500000001,-261.29,-1062.1875,-805.5162499999999,None,DK_2,2026-04-23
2026-03-17 09:00:00+00:00,554.739,0.106,13.7625,70.74499999999999,0.0,1190.62,554.633,-56.98249999999999,-1190.62,-692.9694999999998,None,DK_2,2026-04-23
2026-03-17 10:00:00+00:00,478.37575000000004,0.1475,41.925,0.0,0.0,1129.925,478.22825000000006,41.925,-1129.925,-609.7717499999999,None,DK_2,2026-04-23
2026-03-17 11:00:00+00:00,559.23375,0.088,81.8375,0.0,0.0,1232.495,559.14575,81.8375,-1232.495,-591.5117499999999,None,DK_2,2026-04-23
2026-03-17 12:00:00+00:00,526.903,0.0255,97.275,0.0,0.0,1223.1000000000001,526.8775,97.275,-1223.1000000000001,-598.9475000000001,None,DK_2,2026-04-23
2026-03-17 13:00:00+00:00,501.00525,0.14200000000000002,55.7675,0.0,0.0,1220.5149999999999,500.86325,55.7675,-1220.5149999999999,-663.8842499999998,None,DK_2,2026-04-23
2026-03-17 14:00:00+00:00,474.277,0.245,0.0,94.03,0.0,1192.0,474.032,-94.03,-1192.0,-811.998,None,DK_2,2026-04-23
2026-03-17 15:00:00+00:00,321.08349999999996,0.133,0.0,262.7075,0.0,1033.825,320.9505,-262.7075,-1033.825,-975.5820000000001,None,DK_2,2026-04-23
2026-03-17 16:00:00+00:00,331.8165,0.2465,0.0,302.15250000000003,0.0,992.685,331.57,-302.15250000000003,-992.685,-963.2674999999999,None,DK_2,2026-04-23
2026-03-17 17:00:00+00:00,179.9925,0.252,0.0,303.58,0.0,821.32,179.7405,-303.58,-821.32,-945.1595,None,DK_2,2026-04-23
2026-03-17 18:00:00+00:00,224.55100000000002,0.21850000000000003,36.9825,64.93249999999999,0.0,955.9175,224.3325,-27.94999999999999,-955.9175,-759.535,None,DK_2,2026-04-23
2026-03-17 19:00:00+00:00,327.8485,0.381,372.4425,0.0,0.0,1095.8700000000001,327.46750000000003,372.4425,-1095.8700000000001,-395.96000000000004,None,DK_2,2026-04-23
2026-03-17 20:00:00+00:00,482.3615,0.3765,409.4925,0.0,0.0,1130.27,481.98499999999996,409.4925,-1130.27,-238.79250000000002,None,DK_2,2026-04-23
2026-03-17 21:00:00+00:00,583.76275,0.255,465.505,0.0,0.0,1241.5175,583.50775,465.505,-1241.5175,-192.50475000000006,None,DK_2,2026-04-23
2026-03-17 22:00:00+00:00,554.7565,0.3635,465.8275,0.0,0.0,1173.18,554.3929999999999,465.8275,-1173.18,-152.95950000000016,None,DK_2,2026-04-23
2026-03-17 23:00:00+00:00,517.6555,0.389,540.5350000000001,0.0,0.0,1222.5349999999999,517.2665,540.5350000000001,-1222.5349999999999,-164.73349999999982,None,DK_2,2026-04-23
2026-03-18 00:00:00+00:00,505.67224999999996,0.544,516.7025,0.0,0.0,1234.8600000000001,505.12825,516.7025,-1234.8600000000001,-213.02925000000016,None,DK_2,2026-04-23
2026-03-18 01:00:00+00:00,459.553,0.7085,591.29,0.0,0.0,1185.28,458.8445,591.29,-1185.28,-135.14550000000008,None,DK_2,2026-04-23
2026-03-18 02:00:00+00:00,556.669,0.6425,594.1825,0.0,0.0,1160.34,556.0264999999999,594.1825,-1160.34,-10.131000000000085,None,DK_2,2026-04-23
2026-03-18 03:00:00+00:00,576.5092500000001,0.652,588.2775,0.0,0.0,1156.2375,575.85725,588.2775,-1156.2375,7.897250000000213,None,DK_2,2026-04-23
2026-03-18 04:00:00+00:00,545.21475,0.4535,539.16,0.0,0.0,1165.52,544.76125,539.16,-1165.52,-81.59875000000011,None,DK_2,2026-04-23
2026-03-18 05:00:00+00:00,440.6125,0.28150000000000003,194.19,0.0,0.0,934.3375,440.331,194.19,-934.3375,-299.8165,None,DK_2,2026-04-23
2026-03-18 06:00:00+00:00,183.186,0.298,194.1275,16.15,0.0,884.1175,182.888,177.9775,-884.1175,-523.252,None,DK_2,2026-04-23
2026-03-18 07:00:00+00:00,151.38825,0.3735,529.1525,0.0,0.0,1089.595,151.01475,529.1525,-1089.595,-409.42775000000006,None,DK_2,2026-04-23
2026-03-18 08:00:00+00:00,63.86025,79.372,541.99,0.0,0.0,1008.74,-15.51175,541.99,-1008.74,-482.26175,None,DK_2,2026-04-23
2026-03-18 09:00:00+00:00,0.06,523.6455,164.02249999999998,50.6375,1.13612125,283.305,-523.5855,113.38499999999998,-282.16887875000003,-692.3693787500001,None,DK_2,2026-04-23
2026-03-18 10:00:00+00:00,0.149,580.34325,81.08,34.055,0.0,253.11499999999998,-580.19425,47.025,-253.11499999999998,-786.28425,None,DK_2,2026-04-23
2026-03-18 11:00:00+00:00,0.10300000000000001,576.74725,144.9375,0.0,0.0,323.085,-576.64425,144.9375,-323.085,-754.7917500000001,None,DK_2,2026-04-23
2026-03-18 12:00:00+00:00,0.026,570.492,136.305,0.0,0.0,307.6925,-570.466,136.305,-307.6925,-741.8534999999999,None,DK_2,2026-04-23
2026-03-18 13:00:00+00:00,0.0005,567.8779999999999,33.0925,42.3825,0.0,243.7,-567.8774999999999,-9.29,-243.7,-820.8674999999998,None,DK_2,2026-04-23
2026-03-18 14:00:00+00:00,0.0,246.42175,325.885,0.0,0.0,868.59,-246.42175,325.885,-868.59,-789.12675,None,DK_2,2026-04-23
2026-03-18 15:00:00+00:00,181.28475,0.61525,38.8825,49.302499999999995,0.0,1005.335,180.6695,-10.419999999999995,-1005.335,-835.0855,None,DK_2,2026-04-23
2026-03-18 16:00:00+00:00,426.21975,0.161,0.0,296.695,0.0,1263.25,426.05875,-296.695,-1263.25,-1133.88625,None,DK_2,2026-04-23
2026-03-18 17:00:00+00:00,240.56900000000002,0.14100000000000001,0.0,304.755,0.0,1162.2825,240.42800000000003,-304.755,-1162.2825,-1226.6095,None,DK_2,2026-04-23
2026-03-18 18:00:00+00:00,429.663,0.21150000000000002,0.0,387.195,0.0,1204.685,429.4515,-387.195,-1204.685,-1162.4285,None,DK_2,2026-04-23
2026-03-18 19:00:00+00:00,490.846,0.051,0.0,308.35749999999996,0.0,1246.18,490.795,-308.35749999999996,-1246.18,-1063.7425,None,DK_2,2026-04-23
2026-03-18 20:00:00+00:00,373.745,0.042499999999999996,0.0,127.41499999999999,0.0,1198.23,373.7025,-127.41499999999999,-1198.23,-951.9425,None,DK_2,2026-04-23
2026-03-18 21:00:00+00:00,403.72675000000004,0.273,95.5925,95.3275,0.0,1238.885,403.45375,0.26500000000000057,-1238.885,-835.16625,None,DK_2,2026-04-23
2026-03-18 22:00:00+00:00,498.4415,0.28300000000000003,41.6725,40.22,0.0,1241.215,498.1585,1.4525000000000006,-1241.215,-741.6039999999999,None,DK_2,2026-04-23
2026-03-18 23:00:00+00:00,369.44475,0.1645,66.75999999999999,1.6825,0.0,1242.8075,369.28025,65.07749999999999,-1242.8075,-808.4497499999999,None,DK_2,2026-04-23
2026-03-19 00:00:00+00:00,390.5845,0.24050000000000002,33.1075,4.7275,0.0,1233.9725,390.344,28.380000000000003,-1233.9725,-815.2485000000001,None,DK_2,2026-04-23
2026-03-19 01:00:00+00:00,401.373,0.132,63.294999999999995,0.2725,0.0,1227.0925,401.241,63.022499999999994,-1227.0925,-762.829,None,DK_2,2026-04-23
2026-03-19 02:00:00+00:00,566.79325,0.1225,0.6275,29.9125,0.0,1200.6675,566.67075,-29.285,-1200.6675,-663.28175,None,DK_2,2026-04-23
2026-03-19 03:00:00+00:00,555.86175,0.068,48.584999999999994,0.0,0.0,1216.915,555.79375,48.584999999999994,-1216.915,-612.5362499999999,None,DK_2,2026-04-23
2026-03-19 04:00:00+00:00,529.9615,0.0025,25.525000000000002,9.415,0.0,1211.5700000000002,529.959,16.110000000000003,-1211.5700000000002,-665.5010000000002,None,DK_2,2026-04-23
2026-03-19 05:00:00+00:00,497.28999999999996,0.0315,0.0,99.72500000000001,0.0,1249.0825,497.25849999999997,-99.72500000000001,-1249.0825,-851.549,None,DK_2,2026-04-23
2026-03-19 06:00:00+00:00,143.63575,2.775,126.11999999999999,1.7125,0.0,1181.8525,140.86075,124.40749999999998,-1181.8525,-916.58425,None,DK_2,2026-04-23
2026-03-19 07:00:00+00:00,0.0155,93.50550000000001,357.1775,0.0,0.0,1023.4525,-93.49000000000001,357.1775,-1023.4525,-759.765,None,DK_2,2026-04-23
2026-03-19 08:00:00+00:00,0.1805,242.74374999999998,319.295,0.0,0.0,795.2375,-242.56324999999998,319.295,-795.2375,-718.5057499999999,None,DK_2,2026-04-23
2026-03-19 09:00:00+00:00,0.1575,231.04075,321.93,0.0,0.0,869.5875,-230.88325,321.93,-869.5875,-778.54075,None,DK_2,2026-04-23
2026-03-19 10:00:00+00:00,0.148,455.17999999999995,30.61,7.775,0.0,529.7524999999999,-455.0319999999999,22.835,-529.7524999999999,-961.9495,None,DK_2,2026-04-23
2026-03-19 11:00:00+00:00,0.22549999999999998,497.71425,1.555,234.19000000000003,0.0,379.8125,-497.48875,-232.63500000000002,-379.8125,-1109.93625,None,DK_2,2026-04-23
2026-03-19 12:00:00+00:00,0.1635,570.13825,33.3875,94.33000000000001,0.0,538.135,-569.97475,-60.94250000000001,-538.135,-1169.05225,None,DK_2,2026-04-23
2026-03-19 13:00:00+00:00,0.194,439.43,105.1125,5.0575,0.0,808.86,-439.236,100.05499999999999,-808.86,-1148.041,None,DK_2,2026-04-23
2026-03-19 14:00:00+00:00,0.263,209.7135,57.9275,5.7275,0.0,930.0500000000001,-209.4505,52.2,-930.0500000000001,-1087.3005,None,DK_2,2026-04-23
2026-03-19 15:00:00+00:00,25.648000000000003,50.08375,0.0,316.725,0.0,724.6575,-24.43575,-316.725,-724.6575,-1065.81825,None,DK_2,2026-04-23
2026-03-19 16:00:00+00:00,78.47075,0.28049999999999997,0.0,288.445,0.0,864.9649999999999,78.19024999999999,-288.445,-864.9649999999999,-1075.21975,None,DK_2,2026-04-23
2026-03-19 17:00:00+00:00,364.945,0.2415,0.0,207.3025,0.0,1166.125,364.7035,-207.3025,-1166.125,-1008.7239999999999,None,DK_2,2026-04-23
2026-03-19 18:00:00+00:00,346.561,0.2665,0.0,293.9925,0.0,1020.5425,346.29449999999997,-293.9925,-1020.5425,-968.2405000000001,None,DK_2,2026-04-23
2026-03-19 19:00:00+00:00,24.35275,163.79674999999997,14.2175,159.85,0.0,666.0975,-139.44399999999996,-145.6325,-666.0975,-951.174,None,DK_2,2026-04-23
2026-03-19 20:00:00+00:00,108.98725,16.10425,0.31,72.1275,0.0,910.345,92.88300000000001,-71.8175,-910.345,-889.2795,None,DK_2,2026-04-23
2026-03-19 21:00:00+00:00,360.6795,0.2745,0.0,95.2875,0.0,1116.0225,360.40500000000003,-95.2875,-1116.0225,-850.905,None,DK_2,2026-04-23
2026-03-19 22:00:00+00:00,452.03200000000004,0.168,60.205,1.0,0.0,1233.9475,451.86400000000003,59.205,-1233.9475,-722.8785,None,DK_2,2026-04-23
2026-03-19 23:00:00+00:00,407.57775000000004,0.1385,0.0,78.6925,0.0,1152.415,407.43925,-78.6925,-1152.415,-823.66825,None,DK_2,2026-04-23
2026-03-20 00:00:00+00:00,387.12800000000004,0.1685,0.0,63.8,0.0,1233.1374999999998,386.95950000000005,-63.8,-1233.1374999999998,-909.9779999999998,None,DK_2,2026-04-23
2026-03-20 01:00:00+00:00,333.26599999999996,0.185,0.0,30.005000000000003,0.0,1159.73,333.08099999999996,-30.005000000000003,-1159.73,-856.654,None,DK_2,2026-04-23
2026-03-20 02:00:00+00:00,387.38725,0.0385,3.6775,2.135,0.0,1109.5475000000001,387.34875,1.5425000000000004,-1109.5475000000001,-720.6562500000001,None,DK_2,2026-04-23
2026-03-20 03:00:00+00:00,501.6225,0.065,50.4875,0.0,0.0,1186.6125,501.5575,50.4875,-1186.6125,-634.5675,None,DK_2,2026-04-23
2026-03-20 04:00:00+00:00,308.407,0.253,10.71,30.0575,0.0,925.9475,308.154,-19.3475,-925.9475,-637.1410000000001,None,DK_2,2026-04-23
2026-03-20 05:00:00+00:00,139.06574999999998,29.68575,17.177500000000002,88.095,0.0,888.13,109.37999999999998,-70.91749999999999,-888.13,-849.6675,None,DK_2,2026-04-23
2026-03-20 06:00:00+00:00,0.14150000000000001,514.26825,0.0,197.98,0.0,350.74,-514.12675,-197.98,-350.74,-1062.8467500000002,None,DK_2,2026-04-23
2026-03-20 07:00:00+00:00,0.2715,568.09825,0.0,192.875,0.0,327.67,-567.8267500000001,-192.875,-327.67,-1088.37175,None,DK_2,2026-04-23
2026-03-20 08:00:00+00:00,0.227,401.95074999999997,174.4775,8.51,0.0,771.7525,-401.72375,165.9675,-771.7525,-1007.5087500000001,None,DK_2,2026-04-23
2026-03-20 09:00:00+00:00,0.20750000000000002,53.0525,213.2375,0.0,0.0,1226.34,-52.845,213.2375,-1226.34,-1065.9475,None,DK_2,2026-04-23
2026-03-20 10:00:00+00:00,0.1505,29.756,208.245,0.0,0.0,1198.2575,-29.6055,208.245,-1198.2575,-1019.6179999999999,None,DK_2,2026-04-23
