,IT_SARD_IT_CSUD,IT_CSUD_IT_SARD,IT_SARD_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-10 06:00:00+00:00,684.1225,0.0,684.1225,684.1225,None,IT_SARD,2026-04-23
2026-04-10 07:00:00+00:00,525.4100000000001,0.0,525.4100000000001,525.4100000000001,None,IT_SARD,2026-04-23
2026-04-10 08:00:00+00:00,639.9575,0.0,639.9575,639.9575,None,IT_SARD,2026-04-23
2026-04-10 09:00:00+00:00,681.1875,0.0,681.1875,681.1875,None,IT_SARD,2026-04-23
2026-04-10 10:00:00+00:00,528.77,0.0,528.77,528.77,None,IT_SARD,2026-04-23
2026-04-10 11:00:00+00:00,528.0999999999999,0.0,528.0999999999999,528.0999999999999,None,IT_SARD,2026-04-23
2026-04-10 12:00:00+00:00,543.2574999999999,0.0,543.2574999999999,543.2574999999999,None,IT_SARD,2026-04-23
2026-04-10 13:00:00+00:00,624.36,0.0,624.36,624.36,None,IT_SARD,2026-04-23
2026-04-10 14:00:00+00:00,603.8175,0.0,603.8175,603.8175,None,IT_SARD,2026-04-23
2026-04-10 15:00:00+00:00,520.81,0.0,520.81,520.81,None,IT_SARD,2026-04-23
2026-04-10 16:00:00+00:00,296.52,0.0,296.52,296.52,None,IT_SARD,2026-04-23
2026-04-10 17:00:00+00:00,486.11,0.0,486.11,486.11,None,IT_SARD,2026-04-23
2026-04-10 18:00:00+00:00,457.5525,0.0,457.5525,457.5525,None,IT_SARD,2026-04-23
2026-04-10 19:00:00+00:00,238.08249999999998,50.32,187.7625,187.7625,None,IT_SARD,2026-04-23
2026-04-10 20:00:00+00:00,0.0,131.88,-131.88,-131.88,None,IT_SARD,2026-04-23
2026-04-10 21:00:00+00:00,0.0,143.5775,-143.5775,-143.5775,None,IT_SARD,2026-04-23
2026-04-10 22:00:00+00:00,0.0,124.5375,-124.5375,-124.5375,None,IT_SARD,2026-04-23
2026-04-10 23:00:00+00:00,0.0,112.3375,-112.3375,-112.3375,None,IT_SARD,2026-04-23
2026-04-11 00:00:00+00:00,0.0,121.9425,-121.9425,-121.9425,None,IT_SARD,2026-04-23
2026-04-11 01:00:00+00:00,0.0,570.03,-570.03,-570.03,None,IT_SARD,2026-04-23
2026-04-11 02:00:00+00:00,0.0,653.4625,-653.4625,-653.4625,None,IT_SARD,2026-04-23
2026-04-11 03:00:00+00:00,0.0,630.2975,-630.2975,-630.2975,None,IT_SARD,2026-04-23
2026-04-11 04:00:00+00:00,49.977500000000006,71.6225,-21.644999999999996,-21.644999999999996,None,IT_SARD,2026-04-23
2026-04-11 05:00:00+00:00,459.4425,0.0,459.4425,459.4425,None,IT_SARD,2026-04-23
2026-04-11 06:00:00+00:00,517.0425,0.0,517.0425,517.0425,None,IT_SARD,2026-04-23
2026-04-11 07:00:00+00:00,575.52,0.0,575.52,575.52,None,IT_SARD,2026-04-23
2026-04-11 08:00:00+00:00,555.1275,0.0,555.1275,555.1275,None,IT_SARD,2026-04-23
2026-04-11 09:00:00+00:00,665.82,0.0,665.82,665.82,None,IT_SARD,2026-04-23
2026-04-11 10:00:00+00:00,568.1,0.0,568.1,568.1,None,IT_SARD,2026-04-23
2026-04-11 11:00:00+00:00,357.58500000000004,0.0,357.58500000000004,357.58500000000004,None,IT_SARD,2026-04-23
2026-04-11 12:00:00+00:00,440.09000000000003,0.0,440.09000000000003,440.09000000000003,None,IT_SARD,2026-04-23
2026-04-11 13:00:00+00:00,383.5825,0.0,383.5825,383.5825,None,IT_SARD,2026-04-23
2026-04-11 14:00:00+00:00,322.145,0.0,322.145,322.145,None,IT_SARD,2026-04-23
2026-04-11 15:00:00+00:00,362.75,0.0,362.75,362.75,None,IT_SARD,2026-04-23
2026-04-11 16:00:00+00:00,249.325,0.0,249.325,249.325,None,IT_SARD,2026-04-23
2026-04-11 17:00:00+00:00,361.735,0.0,361.735,361.735,None,IT_SARD,2026-04-23
2026-04-11 18:00:00+00:00,429.14,0.0,429.14,429.14,None,IT_SARD,2026-04-23
2026-04-11 19:00:00+00:00,409.9175,0.0,409.9175,409.9175,None,IT_SARD,2026-04-23
2026-04-11 20:00:00+00:00,172.0525,0.0,172.0525,172.0525,None,IT_SARD,2026-04-23
2026-04-11 21:00:00+00:00,121.49,0.0,121.49,121.49,None,IT_SARD,2026-04-23
2026-04-11 22:00:00+00:00,152.95749999999998,0.0,152.95749999999998,152.95749999999998,None,IT_SARD,2026-04-23
2026-04-11 23:00:00+00:00,22.1525,56.3275,-34.175,-34.175,None,IT_SARD,2026-04-23
2026-04-12 00:00:00+00:00,0.0,115.275,-115.275,-115.275,None,IT_SARD,2026-04-23
2026-04-12 01:00:00+00:00,0.0,225.66750000000002,-225.66750000000002,-225.66750000000002,None,IT_SARD,2026-04-23
2026-04-12 02:00:00+00:00,0.0,50.942499999999995,-50.942499999999995,-50.942499999999995,None,IT_SARD,2026-04-23
2026-04-12 03:00:00+00:00,106.5275,24.2925,82.235,82.235,None,IT_SARD,2026-04-23
2026-04-12 04:00:00+00:00,393.2825,0.0,393.2825,393.2825,None,IT_SARD,2026-04-23
2026-04-12 05:00:00+00:00,297.7975,0.0,297.7975,297.7975,None,IT_SARD,2026-04-23
2026-04-12 06:00:00+00:00,238.01749999999998,0.0,238.01749999999998,238.01749999999998,None,IT_SARD,2026-04-23
2026-04-12 07:00:00+00:00,340.70500000000004,0.0,340.70500000000004,340.70500000000004,None,IT_SARD,2026-04-23
2026-04-12 08:00:00+00:00,366.84749999999997,0.0,366.84749999999997,366.84749999999997,None,IT_SARD,2026-04-23
2026-04-12 09:00:00+00:00,255.3025,0.0,255.3025,255.3025,None,IT_SARD,2026-04-23
2026-04-12 10:00:00+00:00,171.345,0.0,171.345,171.345,None,IT_SARD,2026-04-23
2026-04-12 11:00:00+00:00,368.825,0.0,368.825,368.825,None,IT_SARD,2026-04-23
2026-04-12 12:00:00+00:00,164.8025,0.0,164.8025,164.8025,None,IT_SARD,2026-04-23
2026-04-12 13:00:00+00:00,422.865,0.0,422.865,422.865,None,IT_SARD,2026-04-23
2026-04-12 14:00:00+00:00,569.0675,0.0,569.0675,569.0675,None,IT_SARD,2026-04-23
2026-04-12 15:00:00+00:00,512.9875,0.0,512.9875,512.9875,None,IT_SARD,2026-04-23
2026-04-12 16:00:00+00:00,590.135,0.0,590.135,590.135,None,IT_SARD,2026-04-23
2026-04-12 17:00:00+00:00,660.9175,0.0,660.9175,660.9175,None,IT_SARD,2026-04-23
2026-04-12 18:00:00+00:00,639.8175,0.0,639.8175,639.8175,None,IT_SARD,2026-04-23
2026-04-12 19:00:00+00:00,602.8425,0.0,602.8425,602.8425,None,IT_SARD,2026-04-23
2026-04-12 20:00:00+00:00,481.0825,0.0,481.0825,481.0825,None,IT_SARD,2026-04-23
2026-04-12 21:00:00+00:00,389.1925,0.0,389.1925,389.1925,None,IT_SARD,2026-04-23
2026-04-12 22:00:00+00:00,397.97249999999997,0.0,397.97249999999997,397.97249999999997,None,IT_SARD,2026-04-23
2026-04-12 23:00:00+00:00,59.4825,147.7725,-88.29,-88.29,None,IT_SARD,2026-04-23
2026-04-13 00:00:00+00:00,0.0,623.9449999999999,-623.9449999999999,-623.9449999999999,None,IT_SARD,2026-04-23
2026-04-13 01:00:00+00:00,0.0,621.295,-621.295,-621.295,None,IT_SARD,2026-04-23
2026-04-13 02:00:00+00:00,0.0,558.17,-558.17,-558.17,None,IT_SARD,2026-04-23
2026-04-13 03:00:00+00:00,0.0,233.3825,-233.3825,-233.3825,None,IT_SARD,2026-04-23
2026-04-13 04:00:00+00:00,0.0,132.1925,-132.1925,-132.1925,None,IT_SARD,2026-04-23
2026-04-13 05:00:00+00:00,348.565,0.0,348.565,348.565,None,IT_SARD,2026-04-23
2026-04-13 06:00:00+00:00,502.99,0.0,502.99,502.99,None,IT_SARD,2026-04-23
2026-04-13 07:00:00+00:00,342.62,0.0,342.62,342.62,None,IT_SARD,2026-04-23
2026-04-13 08:00:00+00:00,198.05,0.0,198.05,198.05,None,IT_SARD,2026-04-23
2026-04-13 09:00:00+00:00,489.1325,0.0,489.1325,489.1325,None,IT_SARD,2026-04-23
2026-04-13 10:00:00+00:00,103.465,0.0,103.465,103.465,None,IT_SARD,2026-04-23
2026-04-13 11:00:00+00:00,225.4275,0.0,225.4275,225.4275,None,IT_SARD,2026-04-23
2026-04-13 12:00:00+00:00,341.445,0.0,341.445,341.445,None,IT_SARD,2026-04-23
2026-04-13 13:00:00+00:00,227.9625,0.0,227.9625,227.9625,None,IT_SARD,2026-04-23
2026-04-13 14:00:00+00:00,164.325,0.0,164.325,164.325,None,IT_SARD,2026-04-23
2026-04-13 15:00:00+00:00,113.1875,0.0,113.1875,113.1875,None,IT_SARD,2026-04-23
2026-04-13 16:00:00+00:00,213.60250000000002,0.0,213.60250000000002,213.60250000000002,None,IT_SARD,2026-04-23
2026-04-13 17:00:00+00:00,506.605,0.0,506.605,506.605,None,IT_SARD,2026-04-23
2026-04-13 18:00:00+00:00,587.215,0.0,587.215,587.215,None,IT_SARD,2026-04-23
2026-04-13 19:00:00+00:00,234.4475,8.96,225.48749999999998,225.48749999999998,None,IT_SARD,2026-04-23
2026-04-13 20:00:00+00:00,0.0,171.76749999999998,-171.76749999999998,-171.76749999999998,None,IT_SARD,2026-04-23
2026-04-13 21:00:00+00:00,0.0,160.9375,-160.9375,-160.9375,None,IT_SARD,2026-04-23
2026-04-13 22:00:00+00:00,0.0,114.72500000000001,-114.72500000000001,-114.72500000000001,None,IT_SARD,2026-04-23
2026-04-13 23:00:00+00:00,0.0,283.3825,-283.3825,-283.3825,None,IT_SARD,2026-04-23
2026-04-14 00:00:00+00:00,0.0,504.0125,-504.0125,-504.0125,None,IT_SARD,2026-04-23
2026-04-14 01:00:00+00:00,0.0,363.92,-363.92,-363.92,None,IT_SARD,2026-04-23
2026-04-14 02:00:00+00:00,0.0,272.5125,-272.5125,-272.5125,None,IT_SARD,2026-04-23
2026-04-14 03:00:00+00:00,12.6975,218.38,-205.6825,-205.6825,None,IT_SARD,2026-04-23
2026-04-14 04:00:00+00:00,107.53999999999999,0.0,107.53999999999999,107.53999999999999,None,IT_SARD,2026-04-23
2026-04-14 05:00:00+00:00,457.99,0.0,457.99,457.99,None,IT_SARD,2026-04-23
2026-04-14 06:00:00+00:00,464.2425,0.0,464.2425,464.2425,None,IT_SARD,2026-04-23
2026-04-14 07:00:00+00:00,451.8975,0.0,451.8975,451.8975,None,IT_SARD,2026-04-23
2026-04-14 08:00:00+00:00,0.0,126.9475,-126.9475,-126.9475,None,IT_SARD,2026-04-23
2026-04-14 09:00:00+00:00,0.0,147.2,-147.2,-147.2,None,IT_SARD,2026-04-23
2026-04-14 10:00:00+00:00,0.0,551.625,-551.625,-551.625,None,IT_SARD,2026-04-23
2026-04-14 11:00:00+00:00,0.0,564.365,-564.365,-564.365,None,IT_SARD,2026-04-23
2026-04-14 12:00:00+00:00,0.0,598.68,-598.68,-598.68,None,IT_SARD,2026-04-23
2026-04-14 13:00:00+00:00,0.0,254.89499999999998,-254.89499999999998,-254.89499999999998,None,IT_SARD,2026-04-23
2026-04-14 14:00:00+00:00,0.0,148.3625,-148.3625,-148.3625,None,IT_SARD,2026-04-23
2026-04-14 15:00:00+00:00,0.0,202.675,-202.675,-202.675,None,IT_SARD,2026-04-23
2026-04-14 16:00:00+00:00,48.865,126.45,-77.58500000000001,-77.58500000000001,None,IT_SARD,2026-04-23
2026-04-14 17:00:00+00:00,418.365,0.0,418.365,418.365,None,IT_SARD,2026-04-23
2026-04-14 18:00:00+00:00,416.7575,0.0,416.7575,416.7575,None,IT_SARD,2026-04-23
2026-04-14 19:00:00+00:00,208.575,2.03,206.545,206.545,None,IT_SARD,2026-04-23
2026-04-14 20:00:00+00:00,0.0,346.0175,-346.0175,-346.0175,None,IT_SARD,2026-04-23
2026-04-14 21:00:00+00:00,0.0,342.0,-342.0,-342.0,None,IT_SARD,2026-04-23
2026-04-14 22:00:00+00:00,0.0,199.735,-199.735,-199.735,None,IT_SARD,2026-04-23
2026-04-14 23:00:00+00:00,0.0,561.085,-561.085,-561.085,None,IT_SARD,2026-04-23
2026-04-15 00:00:00+00:00,0.0,645.075,-645.075,-645.075,None,IT_SARD,2026-04-23
2026-04-15 01:00:00+00:00,0.0,619.4125,-619.4125,-619.4125,None,IT_SARD,2026-04-23
2026-04-15 02:00:00+00:00,0.0,541.4175,-541.4175,-541.4175,None,IT_SARD,2026-04-23
2026-04-15 03:00:00+00:00,0.0,212.6525,-212.6525,-212.6525,None,IT_SARD,2026-04-23
2026-04-15 04:00:00+00:00,22.445,156.35,-133.905,-133.905,None,IT_SARD,2026-04-23
2026-04-15 05:00:00+00:00,397.0875,0.0,397.0875,397.0875,None,IT_SARD,2026-04-23
2026-04-15 06:00:00+00:00,478.11249999999995,0.0,478.11249999999995,478.11249999999995,None,IT_SARD,2026-04-23
2026-04-15 07:00:00+00:00,494.4225,0.0,494.4225,494.4225,None,IT_SARD,2026-04-23
2026-04-15 08:00:00+00:00,403.65,0.0,403.65,403.65,None,IT_SARD,2026-04-23
2026-04-15 09:00:00+00:00,512.615,0.0,512.615,512.615,None,IT_SARD,2026-04-23
2026-04-15 10:00:00+00:00,16.7525,121.82499999999999,-105.07249999999999,-105.07249999999999,None,IT_SARD,2026-04-23
2026-04-15 11:00:00+00:00,0.0,382.745,-382.745,-382.745,None,IT_SARD,2026-04-23
2026-04-15 12:00:00+00:00,0.0,273.6275,-273.6275,-273.6275,None,IT_SARD,2026-04-23
2026-04-15 13:00:00+00:00,99.72,53.385,46.335,46.335,None,IT_SARD,2026-04-23
2026-04-15 14:00:00+00:00,563.815,0.0,563.815,563.815,None,IT_SARD,2026-04-23
2026-04-15 15:00:00+00:00,419.3725,0.0,419.3725,419.3725,None,IT_SARD,2026-04-23
2026-04-15 16:00:00+00:00,282.655,0.0,282.655,282.655,None,IT_SARD,2026-04-23
2026-04-15 17:00:00+00:00,467.3925,0.0,467.3925,467.3925,None,IT_SARD,2026-04-23
2026-04-15 18:00:00+00:00,440.57,0.0,440.57,440.57,None,IT_SARD,2026-04-23
2026-04-15 19:00:00+00:00,157.47,71.25750000000001,86.21249999999999,86.21249999999999,None,IT_SARD,2026-04-23
2026-04-15 20:00:00+00:00,0.0,166.3825,-166.3825,-166.3825,None,IT_SARD,2026-04-23
2026-04-15 21:00:00+00:00,0.0,135.6175,-135.6175,-135.6175,None,IT_SARD,2026-04-23
2026-04-15 22:00:00+00:00,0.0,184.4925,-184.4925,-184.4925,None,IT_SARD,2026-04-23
2026-04-15 23:00:00+00:00,0.0,177.8525,-177.8525,-177.8525,None,IT_SARD,2026-04-23
2026-04-16 00:00:00+00:00,0.0,440.63750000000005,-440.63750000000005,-440.63750000000005,None,IT_SARD,2026-04-23
2026-04-16 01:00:00+00:00,0.0,240.4975,-240.4975,-240.4975,None,IT_SARD,2026-04-23
2026-04-16 02:00:00+00:00,0.0,627.2475,-627.2475,-627.2475,None,IT_SARD,2026-04-23
2026-04-16 03:00:00+00:00,0.0,224.295,-224.295,-224.295,None,IT_SARD,2026-04-23
2026-04-16 04:00:00+00:00,0.0,285.1625,-285.1625,-285.1625,None,IT_SARD,2026-04-23
2026-04-16 05:00:00+00:00,315.35749999999996,0.0,315.35749999999996,315.35749999999996,None,IT_SARD,2026-04-23
2026-04-16 06:00:00+00:00,566.5775,0.0,566.5775,566.5775,None,IT_SARD,2026-04-23
2026-04-16 07:00:00+00:00,295.52750000000003,0.0,295.52750000000003,295.52750000000003,None,IT_SARD,2026-04-23
2026-04-16 08:00:00+00:00,444.5625,0.0,444.5625,444.5625,None,IT_SARD,2026-04-23
2026-04-16 09:00:00+00:00,609.2574999999999,0.0,609.2574999999999,609.2574999999999,None,IT_SARD,2026-04-23
2026-04-16 10:00:00+00:00,157.7775,0.0,157.7775,157.7775,None,IT_SARD,2026-04-23
2026-04-16 11:00:00+00:00,156.57999999999998,0.0,156.57999999999998,156.57999999999998,None,IT_SARD,2026-04-23
2026-04-16 12:00:00+00:00,169.14249999999998,0.0,169.14249999999998,169.14249999999998,None,IT_SARD,2026-04-23
2026-04-16 13:00:00+00:00,327.985,0.0,327.985,327.985,None,IT_SARD,2026-04-23
2026-04-16 14:00:00+00:00,550.155,0.0,550.155,550.155,None,IT_SARD,2026-04-23
2026-04-16 15:00:00+00:00,335.2575,0.0,335.2575,335.2575,None,IT_SARD,2026-04-23
2026-04-16 16:00:00+00:00,115.4225,0.0,115.4225,115.4225,None,IT_SARD,2026-04-23
2026-04-16 17:00:00+00:00,338.7025,0.0,338.7025,338.7025,None,IT_SARD,2026-04-23
2026-04-16 18:00:00+00:00,240.39499999999998,0.0,240.39499999999998,240.39499999999998,None,IT_SARD,2026-04-23
2026-04-16 19:00:00+00:00,109.085,78.07,31.015,31.015,None,IT_SARD,2026-04-23
2026-04-16 20:00:00+00:00,0.0,293.4775,-293.4775,-293.4775,None,IT_SARD,2026-04-23
2026-04-16 21:00:00+00:00,0.0,262.545,-262.545,-262.545,None,IT_SARD,2026-04-23
2026-04-16 22:00:00+00:00,0.0,249.35750000000002,-249.35750000000002,-249.35750000000002,None,IT_SARD,2026-04-23
2026-04-16 23:00:00+00:00,0.0,214.0275,-214.0275,-214.0275,None,IT_SARD,2026-04-23
2026-04-17 00:00:00+00:00,0.0,393.8675,-393.8675,-393.8675,None,IT_SARD,2026-04-23
2026-04-17 01:00:00+00:00,0.0,795.9975,-795.9975,-795.9975,None,IT_SARD,2026-04-23
2026-04-17 02:00:00+00:00,0.0,740.9775,-740.9775,-740.9775,None,IT_SARD,2026-04-23
2026-04-17 03:00:00+00:00,0.0,451.425,-451.425,-451.425,None,IT_SARD,2026-04-23
2026-04-17 04:00:00+00:00,182.9975,80.0525,102.94500000000001,102.94500000000001,None,IT_SARD,2026-04-23
2026-04-17 05:00:00+00:00,316.485,0.0,316.485,316.485,None,IT_SARD,2026-04-23
2026-04-17 06:00:00+00:00,227.9425,0.0,227.9425,227.9425,None,IT_SARD,2026-04-23
2026-04-17 07:00:00+00:00,203.8975,0.0,203.8975,203.8975,None,IT_SARD,2026-04-23
2026-04-17 08:00:00+00:00,273.99,0.0,273.99,273.99,None,IT_SARD,2026-04-23
2026-04-17 09:00:00+00:00,519.645,0.0,519.645,519.645,None,IT_SARD,2026-04-23
2026-04-17 10:00:00+00:00,272.1775,0.0,272.1775,272.1775,None,IT_SARD,2026-04-23
2026-04-17 11:00:00+00:00,148.9525,0.0,148.9525,148.9525,None,IT_SARD,2026-04-23
2026-04-17 12:00:00+00:00,166.5825,0.0,166.5825,166.5825,None,IT_SARD,2026-04-23
2026-04-17 13:00:00+00:00,455.685,0.0,455.685,455.685,None,IT_SARD,2026-04-23
2026-04-17 14:00:00+00:00,648.925,0.0,648.925,648.925,None,IT_SARD,2026-04-23
2026-04-17 15:00:00+00:00,374.995,0.0,374.995,374.995,None,IT_SARD,2026-04-23
2026-04-17 16:00:00+00:00,423.215,0.0,423.215,423.215,None,IT_SARD,2026-04-23
2026-04-17 17:00:00+00:00,503.4425,0.0,503.4425,503.4425,None,IT_SARD,2026-04-23
2026-04-17 18:00:00+00:00,394.3125,0.0,394.3125,394.3125,None,IT_SARD,2026-04-23
2026-04-17 19:00:00+00:00,25.4425,79.04,-53.59750000000001,-53.59750000000001,None,IT_SARD,2026-04-23
2026-04-17 20:00:00+00:00,0.0,215.1275,-215.1275,-215.1275,None,IT_SARD,2026-04-23
2026-04-17 21:00:00+00:00,0.0,159.6775,-159.6775,-159.6775,None,IT_SARD,2026-04-23
2026-04-17 22:00:00+00:00,0.0,218.5675,-218.5675,-218.5675,None,IT_SARD,2026-04-23
2026-04-17 23:00:00+00:00,0.0,190.01,-190.01,-190.01,None,IT_SARD,2026-04-23
2026-04-18 00:00:00+00:00,0.0,615.5725,-615.5725,-615.5725,None,IT_SARD,2026-04-23
2026-04-18 01:00:00+00:00,0.0,136.5775,-136.5775,-136.5775,None,IT_SARD,2026-04-23
2026-04-18 02:00:00+00:00,0.0,131.4575,-131.4575,-131.4575,None,IT_SARD,2026-04-23
2026-04-18 03:00:00+00:00,0.0,142.5225,-142.5225,-142.5225,None,IT_SARD,2026-04-23
2026-04-18 04:00:00+00:00,0.0,168.9575,-168.9575,-168.9575,None,IT_SARD,2026-04-23
2026-04-18 05:00:00+00:00,0.0,113.3275,-113.3275,-113.3275,None,IT_SARD,2026-04-23
2026-04-18 06:00:00+00:00,212.225,0.0,212.225,212.225,None,IT_SARD,2026-04-23
2026-04-18 07:00:00+00:00,405.5825,0.0,405.5825,405.5825,None,IT_SARD,2026-04-23
2026-04-18 08:00:00+00:00,710.27,0.0,710.27,710.27,None,IT_SARD,2026-04-23
2026-04-18 09:00:00+00:00,467.76,0.0,467.76,467.76,None,IT_SARD,2026-04-23
2026-04-18 10:00:00+00:00,271.495,0.0,271.495,271.495,None,IT_SARD,2026-04-23
2026-04-18 11:00:00+00:00,147.775,0.0,147.775,147.775,None,IT_SARD,2026-04-23
2026-04-18 12:00:00+00:00,171.7375,0.0,171.7375,171.7375,None,IT_SARD,2026-04-23
2026-04-18 13:00:00+00:00,401.6225,0.0,401.6225,401.6225,None,IT_SARD,2026-04-23
2026-04-18 14:00:00+00:00,363.005,0.0,363.005,363.005,None,IT_SARD,2026-04-23
2026-04-18 15:00:00+00:00,279.24,0.0,279.24,279.24,None,IT_SARD,2026-04-23
2026-04-18 16:00:00+00:00,426.5625,0.0,426.5625,426.5625,None,IT_SARD,2026-04-23
2026-04-18 17:00:00+00:00,580.5275,0.0,580.5275,580.5275,None,IT_SARD,2026-04-23
2026-04-18 18:00:00+00:00,454.6275,0.0,454.6275,454.6275,None,IT_SARD,2026-04-23
2026-04-18 19:00:00+00:00,279.7975,0.0,279.7975,279.7975,None,IT_SARD,2026-04-23
2026-04-18 20:00:00+00:00,0.0,163.60999999999999,-163.60999999999999,-163.60999999999999,None,IT_SARD,2026-04-23
2026-04-18 21:00:00+00:00,0.0,125.985,-125.985,-125.985,None,IT_SARD,2026-04-23
2026-04-18 22:00:00+00:00,0.0,114.735,-114.735,-114.735,None,IT_SARD,2026-04-23
2026-04-18 23:00:00+00:00,0.0,109.99,-109.99,-109.99,None,IT_SARD,2026-04-23
2026-04-19 00:00:00+00:00,0.0,234.35250000000002,-234.35250000000002,-234.35250000000002,None,IT_SARD,2026-04-23
2026-04-19 01:00:00+00:00,0.0,310.33000000000004,-310.33000000000004,-310.33000000000004,None,IT_SARD,2026-04-23
2026-04-19 02:00:00+00:00,0.0,423.7275,-423.7275,-423.7275,None,IT_SARD,2026-04-23
2026-04-19 03:00:00+00:00,0.0,121.4175,-121.4175,-121.4175,None,IT_SARD,2026-04-23
2026-04-19 04:00:00+00:00,0.0,100.41,-100.41,-100.41,None,IT_SARD,2026-04-23
2026-04-19 05:00:00+00:00,454.4875,0.0,454.4875,454.4875,None,IT_SARD,2026-04-23
2026-04-19 06:00:00+00:00,418.395,0.0,418.395,418.395,None,IT_SARD,2026-04-23
2026-04-19 07:00:00+00:00,478.975,0.0,478.975,478.975,None,IT_SARD,2026-04-23
2026-04-19 08:00:00+00:00,670.26,0.0,670.26,670.26,None,IT_SARD,2026-04-23
2026-04-19 09:00:00+00:00,624.215,0.0,624.215,624.215,None,IT_SARD,2026-04-23
2026-04-19 10:00:00+00:00,575.5125,0.0,575.5125,575.5125,None,IT_SARD,2026-04-23
2026-04-19 11:00:00+00:00,362.665,0.0,362.665,362.665,None,IT_SARD,2026-04-23
2026-04-19 12:00:00+00:00,349.075,0.0,349.075,349.075,None,IT_SARD,2026-04-23
2026-04-19 13:00:00+00:00,489.815,0.0,489.815,489.815,None,IT_SARD,2026-04-23
2026-04-19 14:00:00+00:00,842.3175,0.0,842.3175,842.3175,None,IT_SARD,2026-04-23
2026-04-19 15:00:00+00:00,675.4925,0.0,675.4925,675.4925,None,IT_SARD,2026-04-23
2026-04-19 16:00:00+00:00,616.4875,0.0,616.4875,616.4875,None,IT_SARD,2026-04-23
2026-04-19 17:00:00+00:00,604.5274999999999,0.0,604.5274999999999,604.5274999999999,None,IT_SARD,2026-04-23
2026-04-19 18:00:00+00:00,402.5225,0.0,402.5225,402.5225,None,IT_SARD,2026-04-23
2026-04-19 19:00:00+00:00,201.04250000000002,44.285,156.75750000000002,156.75750000000002,None,IT_SARD,2026-04-23
2026-04-19 20:00:00+00:00,0.0,130.6425,-130.6425,-130.6425,None,IT_SARD,2026-04-23
2026-04-19 21:00:00+00:00,0.0,94.1225,-94.1225,-94.1225,None,IT_SARD,2026-04-23
2026-04-19 22:00:00+00:00,0.0,190.55,-190.55,-190.55,None,IT_SARD,2026-04-23
2026-04-19 23:00:00+00:00,0.0,554.88,-554.88,-554.88,None,IT_SARD,2026-04-23
2026-04-20 00:00:00+00:00,0.0,577.6225,-577.6225,-577.6225,None,IT_SARD,2026-04-23
2026-04-20 01:00:00+00:00,0.0,410.4675,-410.4675,-410.4675,None,IT_SARD,2026-04-23
2026-04-20 02:00:00+00:00,0.0,258.6475,-258.6475,-258.6475,None,IT_SARD,2026-04-23
2026-04-20 03:00:00+00:00,174.3425,4.59,169.7525,169.7525,None,IT_SARD,2026-04-23
2026-04-20 04:00:00+00:00,530.46,0.0,530.46,530.46,None,IT_SARD,2026-04-23
2026-04-20 05:00:00+00:00,662.7125,0.0,662.7125,662.7125,None,IT_SARD,2026-04-23
2026-04-20 06:00:00+00:00,847.165,0.0,847.165,847.165,None,IT_SARD,2026-04-23
2026-04-20 07:00:00+00:00,536.0575,0.0,536.0575,536.0575,None,IT_SARD,2026-04-23
2026-04-20 08:00:00+00:00,545.06,0.0,545.06,545.06,None,IT_SARD,2026-04-23
2026-04-20 09:00:00+00:00,594.9325,0.0,594.9325,594.9325,None,IT_SARD,2026-04-23
2026-04-20 10:00:00+00:00,359.51,0.0,359.51,359.51,None,IT_SARD,2026-04-23
2026-04-20 11:00:00+00:00,157.64499999999998,0.0,157.64499999999998,157.64499999999998,None,IT_SARD,2026-04-23
2026-04-20 12:00:00+00:00,177.8175,0.0,177.8175,177.8175,None,IT_SARD,2026-04-23
2026-04-20 13:00:00+00:00,224.62,0.0,224.62,224.62,None,IT_SARD,2026-04-23
2026-04-20 14:00:00+00:00,534.0175,0.0,534.0175,534.0175,None,IT_SARD,2026-04-23
2026-04-20 15:00:00+00:00,471.2475,0.0,471.2475,471.2475,None,IT_SARD,2026-04-23
2026-04-20 16:00:00+00:00,404.09749999999997,0.0,404.09749999999997,404.09749999999997,None,IT_SARD,2026-04-23
2026-04-20 17:00:00+00:00,553.91,0.0,553.91,553.91,None,IT_SARD,2026-04-23
2026-04-20 18:00:00+00:00,423.6,0.0,423.6,423.6,None,IT_SARD,2026-04-23
2026-04-20 19:00:00+00:00,258.0325,37.0325,221.00000000000003,221.00000000000003,None,IT_SARD,2026-04-23
2026-04-20 20:00:00+00:00,0.0,167.235,-167.235,-167.235,None,IT_SARD,2026-04-23
2026-04-20 21:00:00+00:00,0.0,150.3225,-150.3225,-150.3225,None,IT_SARD,2026-04-23
2026-04-20 22:00:00+00:00,0.0,313.2975,-313.2975,-313.2975,None,IT_SARD,2026-04-23
2026-04-20 23:00:00+00:00,0.0,709.4825000000001,-709.4825000000001,-709.4825000000001,None,IT_SARD,2026-04-23
2026-04-21 00:00:00+00:00,0.0,716.4425,-716.4425,-716.4425,None,IT_SARD,2026-04-23
2026-04-21 01:00:00+00:00,0.0,712.0175,-712.0175,-712.0175,None,IT_SARD,2026-04-23
2026-04-21 02:00:00+00:00,0.0,318.235,-318.235,-318.235,None,IT_SARD,2026-04-23
2026-04-21 03:00:00+00:00,0.0,110.7575,-110.7575,-110.7575,None,IT_SARD,2026-04-23
