,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-12 20:00:00+00:00,1537.9,0.0,210.4,1596.295,0.0,887.8276000000001,1906.775,0.0,1537.9,-1385.895,-887.8276000000001,1906.775,1170.9524000000001,None,CZ,2026-04-23
2026-03-12 21:00:00+00:00,1675.4,0.0,86.32,1822.53,0.0,903.2097249999999,1909.5,0.0,1675.4,-1736.21,-903.2097249999999,1909.5,945.4802750000001,None,CZ,2026-04-23
2026-03-12 22:00:00+00:00,1715.4,0.0,0.96,2090.295,0.0,1263.092275,2091.95,0.0,1715.4,-2089.335,-1263.092275,2091.95,454.9227249999999,None,CZ,2026-04-23
2026-03-12 23:00:00+00:00,1957.4,0.0,223.76,1484.1825,0.0,1946.9621,2270.1,0.0,1957.4,-1260.4225,-1946.9621,2270.1,1020.1154000000001,None,CZ,2026-04-23
2026-03-13 00:00:00+00:00,1990.6,0.0,368.32,1776.68,0.0,1868.09415,2170.225,0.0,1990.6,-1408.3600000000001,-1868.09415,2170.225,884.3708499999998,None,CZ,2026-04-23
2026-03-13 01:00:00+00:00,1971.3,0.0,388.4,1759.35,0.0,1847.578975,2040.4,0.0,1971.3,-1370.9499999999998,-1847.578975,2040.4,793.1710250000003,None,CZ,2026-04-23
2026-03-13 02:00:00+00:00,1983.3,0.0,393.52,1842.9575,0.0,1786.5346749999999,2064.825,0.0,1983.3,-1449.4375,-1786.5346749999999,2064.825,812.1528249999999,None,CZ,2026-04-23
2026-03-13 03:00:00+00:00,1974.8,0.0,331.92,1899.6925,0.0,1762.579825,2137.2,0.0,1974.8,-1567.7725,-1762.579825,2137.2,781.6476749999997,None,CZ,2026-04-23
2026-03-13 04:00:00+00:00,1782.0,0.0,282.08,1915.385,0.0,1587.0898,1859.5,0.0,1782.0,-1633.305,-1587.0898,1859.5,421.10519999999997,None,CZ,2026-04-23
2026-03-13 05:00:00+00:00,1526.8000000000002,0.0,16.4,1943.965,0.0,1235.78335,1733.9,0.0,1526.8000000000002,-1927.5649999999998,-1235.78335,1733.9,97.35165000000052,None,CZ,2026-04-23
2026-03-13 06:00:00+00:00,1683.6,0.0,75.84,1744.835,0.0,1449.625975,1351.75,0.0,1683.6,-1668.9950000000001,-1449.625975,1351.75,-83.27097500000013,None,CZ,2026-04-23
2026-03-13 07:00:00+00:00,1582.8,0.0,53.36,1504.9624999999999,0.0,1393.88295,462.625,0.0,1582.8,-1451.6025,-1393.88295,462.625,-800.06045,None,CZ,2026-04-23
2026-03-13 08:00:00+00:00,1395.3,0.0,139.2,1129.13525,0.0,1980.0910000000001,305.1,33.025,1395.3,-989.93525,-1980.0910000000001,272.07500000000005,-1302.6512500000001,None,CZ,2026-04-23
2026-03-13 09:00:00+00:00,900.9,0.0,613.6800000000001,528.85,0.0,1521.684025,0.0,530.075,900.9,84.83000000000004,-1521.684025,-530.075,-1066.029025,None,CZ,2026-04-23
2026-03-13 10:00:00+00:00,638.3,0.0,655.889,62.43875,0.0,1384.951775,0.0,487.7,638.3,593.45025,-1384.951775,-487.7,-640.901525,None,CZ,2026-04-23
2026-03-13 11:00:00+00:00,394.8,0.0,680.53275,0.0,0.0,1313.18925,0.0,395.475,394.8,680.53275,-1313.18925,-395.475,-633.3314999999999,None,CZ,2026-04-23
2026-03-13 12:00:00+00:00,476.29999999999995,0.0,787.25425,0.0,0.0,1660.5024,0.0,156.15,476.29999999999995,787.25425,-1660.5024,-156.15,-553.0981500000001,None,CZ,2026-04-23
2026-03-13 13:00:00+00:00,584.5,0.0,478.68325,204.5195,0.0,1700.65735,387.375,0.0,584.5,274.16375,-1700.65735,387.375,-454.6186,None,CZ,2026-04-23
2026-03-13 14:00:00+00:00,959.2,0.0,533.92,836.6949999999999,0.0,1644.392025,1215.7,0.0,959.2,-302.775,-1644.392025,1215.7,227.732975,None,CZ,2026-04-23
2026-03-13 15:00:00+00:00,918.5,0.0,757.36,749.5055,0.0,1166.115,1595.675,0.0,918.5,7.85450000000003,-1166.115,1595.675,1355.9144999999999,None,CZ,2026-04-23
2026-03-13 16:00:00+00:00,923.5,0.0,1132.56,600.20525,0.0,877.8266500000001,1404.1,0.0,923.5,532.35475,-877.8266500000001,1404.1,1982.1281,None,CZ,2026-04-23
2026-03-13 17:00:00+00:00,763.2,0.0,985.44,692.66075,0.0,692.716,1395.75,0.0,763.2,292.77925000000005,-692.716,1395.75,1759.01325,None,CZ,2026-04-23
2026-03-13 18:00:00+00:00,839.0,0.0,1059.28,681.553,0.0,1094.0850249999999,1698.375,0.0,839.0,377.727,-1094.0850249999999,1698.375,1821.016975,None,CZ,2026-04-23
2026-03-13 19:00:00+00:00,912.0,0.0,1052.3200000000002,619.29425,0.0,1417.061675,2093.2,0.0,912.0,433.02575000000013,-1417.061675,2093.2,2021.1640750000001,None,CZ,2026-04-23
2026-03-13 20:00:00+00:00,982.6999999999999,0.0,1121.28,517.59175,0.0,1653.67865,2024.1000000000001,0.0,982.6999999999999,603.6882499999999,-1653.67865,2024.1000000000001,1956.8096,None,CZ,2026-04-23
2026-03-13 21:00:00+00:00,1203.5,0.0,1206.4,641.3275,0.0,1953.9057,1932.0,0.0,1203.5,565.0725000000001,-1953.9057,1932.0,1746.6668000000002,None,CZ,2026-04-23
2026-03-13 22:00:00+00:00,1286.3,0.0,1341.04,519.10825,0.0,2150.9375,1730.075,0.0,1286.3,821.93175,-2150.9375,1730.075,1687.36925,None,CZ,2026-04-23
2026-03-13 23:00:00+00:00,1324.5,0.0,1629.36,192.01375,0.0,2096.570025,1495.125,0.0,1324.5,1437.3462499999998,-2096.570025,1495.125,2160.4012249999996,None,CZ,2026-04-23
2026-03-14 00:00:00+00:00,1430.6,0.0,1671.76,196.11925,0.0,2318.25715,1473.725,0.0,1430.6,1475.64075,-2318.25715,1473.725,2061.7086,None,CZ,2026-04-23
2026-03-14 01:00:00+00:00,1302.0,0.0,1692.52775,36.42475,0.0,1863.4629,1027.875,0.0,1302.0,1656.103,-1863.4629,1027.875,2122.5151,None,CZ,2026-04-23
2026-03-14 02:00:00+00:00,1199.8,0.0,1595.531,12.08325,0.0,1828.0211,1022.575,0.0,1199.8,1583.44775,-1828.0211,1022.575,1977.80165,None,CZ,2026-04-23
2026-03-14 03:00:00+00:00,1159.3,0.0,1672.8245,2.85275,0.0,1798.441475,1039.725,0.0,1159.3,1669.97175,-1798.441475,1039.725,2070.5552749999997,None,CZ,2026-04-23
2026-03-14 04:00:00+00:00,1136.3,0.0,1646.09075,9.45825,0.0,1869.598675,1004.625,0.0,1136.3,1636.6325000000002,-1869.598675,1004.625,1907.958825,None,CZ,2026-04-23
2026-03-14 05:00:00+00:00,1083.5,0.0,1975.99725,0.0,0.0,1973.9719249999998,569.3,0.0,1083.5,1975.99725,-1973.9719249999998,569.3,1654.825325,None,CZ,2026-04-23
2026-03-14 06:00:00+00:00,994.1,0.0,2148.558,0.0,0.0,2015.8985500000001,330.1,0.0,994.1,2148.558,-2015.8985500000001,330.1,1456.85945,None,CZ,2026-04-23
2026-03-14 07:00:00+00:00,611.8,0.0,2038.33225,0.0,0.0,1650.377175,0.0,445.92499999999995,611.8,2038.33225,-1650.377175,-445.92499999999995,553.8300749999996,None,CZ,2026-04-23
2026-03-14 08:00:00+00:00,117.80000000000001,21.7,1875.93175,0.0,0.0,1483.677575,0.0,570.325,96.10000000000001,1875.93175,-1483.677575,-570.325,-81.9708250000001,None,CZ,2026-04-23
2026-03-14 09:00:00+00:00,0.0,169.1,1933.0825,0.0,0.0,1416.329225,0.0,531.5,-169.1,1933.0825,-1416.329225,-531.5,-183.84672499999988,None,CZ,2026-04-23
2026-03-14 10:00:00+00:00,0.0,221.6,2144.835,0.0,0.0,1479.798775,0.0,465.85,-221.6,2144.835,-1479.798775,-465.85,-22.413774999999873,None,CZ,2026-04-23
2026-03-14 11:00:00+00:00,0.0,163.4,2271.2799999999997,0.0,0.0,1561.158125,0.0,437.05,-163.4,2271.2799999999997,-1561.158125,-437.05,109.67187499999972,None,CZ,2026-04-23
2026-03-14 12:00:00+00:00,0.0,136.3,2065.9375,0.0,0.0,1676.1368499999999,0.0,307.775,-136.3,2065.9375,-1676.1368499999999,-307.775,-54.2743499999998,None,CZ,2026-04-23
2026-03-14 13:00:00+00:00,132.1,8.4,2063.1265000000003,0.0,0.0,1659.852125,0.1,188.20000000000002,123.69999999999999,2063.1265000000003,-1659.852125,-188.10000000000002,338.8743750000002,None,CZ,2026-04-23
2026-03-14 14:00:00+00:00,480.5,0.0,2266.08375,0.0,0.0,1413.302275,39.075,132.475,480.5,2266.08375,-1413.302275,-93.39999999999999,1239.8814749999997,None,CZ,2026-04-23
2026-03-14 15:00:00+00:00,366.8,0.0,2070.55825,0.0,0.0,885.399075,298.82500000000005,0.0,366.8,2070.55825,-885.399075,298.82500000000005,1850.7841750000002,None,CZ,2026-04-23
2026-03-14 16:00:00+00:00,195.9,0.0,2454.0175,0.0,0.0,271.324075,453.85,0.0,195.9,2454.0175,-271.324075,453.85,2832.443425,None,CZ,2026-04-23
2026-03-14 17:00:00+00:00,167.9,0.0,2307.339,0.0,0.0,518.9789499999999,699.05,0.0,167.9,2307.339,-518.9789499999999,699.05,2655.31005,None,CZ,2026-04-23
2026-03-14 18:00:00+00:00,187.3,0.0,2387.632,0.0,0.0,672.561375,747.925,0.0,187.3,2387.632,-672.561375,747.925,2650.295625,None,CZ,2026-04-23
2026-03-14 19:00:00+00:00,362.9,0.0,2416.7165,0.0,0.0,877.871525,909.125,0.0,362.9,2416.7165,-877.871525,909.125,2810.869975,None,CZ,2026-04-23
2026-03-14 20:00:00+00:00,706.7,0.0,2399.27375,0.0,0.0,1190.660175,1177.75,0.0,706.7,2399.27375,-1190.660175,1177.75,3093.063575,None,CZ,2026-04-23
2026-03-14 21:00:00+00:00,891.7,0.0,2445.09425,0.0,0.0,1627.792125,1012.6,0.0,891.7,2445.09425,-1627.792125,1012.6,2721.602125,None,CZ,2026-04-23
2026-03-14 22:00:00+00:00,1152.0,0.0,2475.04925,0.0,0.0,1761.24285,881.525,0.0,1152.0,2475.04925,-1761.24285,881.525,2747.3314,None,CZ,2026-04-23
2026-03-14 23:00:00+00:00,1166.3,0.0,2407.73275,0.0,0.0,1993.635175,531.775,0.0,1166.3,2407.73275,-1993.635175,531.775,2112.1725750000005,None,CZ,2026-04-23
2026-03-15 00:00:00+00:00,1230.0,0.0,2416.26175,0.0,0.0,1930.66875,352.875,0.0,1230.0,2416.26175,-1930.66875,352.875,2068.468,None,CZ,2026-04-23
2026-03-15 01:00:00+00:00,1302.7,0.0,2384.14375,0.0,0.0,2021.147575,309.1,0.0,1302.7,2384.14375,-2021.147575,309.1,1974.796175,None,CZ,2026-04-23
2026-03-15 02:00:00+00:00,1374.0,0.0,2338.53775,0.0,0.0,2046.207325,324.325,0.0,1374.0,2338.53775,-2046.207325,324.325,1990.655425,None,CZ,2026-04-23
2026-03-15 03:00:00+00:00,1221.0,0.0,2245.6375,0.0,0.0,1728.4635,201.625,0.0,1221.0,2245.6375,-1728.4635,201.625,1939.7989999999998,None,CZ,2026-04-23
2026-03-15 04:00:00+00:00,1271.9,0.0,2182.65675,0.0,0.0,1701.8578499999999,156.925,0.0,1271.9,2182.65675,-1701.8578499999999,156.925,1909.6239000000003,None,CZ,2026-04-23
2026-03-15 05:00:00+00:00,1286.5,0.0,2293.578,0.0,0.0,1628.656625,35.0,155.775,1286.5,2293.578,-1628.656625,-120.775,1830.6463749999998,None,CZ,2026-04-23
2026-03-15 06:00:00+00:00,1178.4,0.0,2626.74325,0.0,0.0,1578.3806749999999,0.0,731.2,1178.4,2626.74325,-1578.3806749999999,-731.2,1495.5625750000002,None,CZ,2026-04-23
2026-03-15 07:00:00+00:00,950.5,0.0,2685.4095,0.0,0.0,1392.8923,0.0,1370.1,950.5,2685.4095,-1392.8923,-1370.1,872.9172000000003,None,CZ,2026-04-23
2026-03-15 08:00:00+00:00,742.1,0.0,2315.82275,0.0,0.0,1155.009,0.0,1465.575,742.1,2315.82275,-1155.009,-1465.575,437.33874999999966,None,CZ,2026-04-23
2026-03-15 09:00:00+00:00,520.4,0.0,1733.5372499999999,0.0,0.0,1448.4395,0.0,1643.1,520.4,1733.5372499999999,-1448.4395,-1643.1,-837.6022499999999,None,CZ,2026-04-23
2026-03-15 10:00:00+00:00,410.7,0.0,1460.6657500000001,0.0,0.0,1535.4014499999998,0.0,1605.225,410.7,1460.6657500000001,-1535.4014499999998,-1605.225,-1269.2606999999996,None,CZ,2026-04-23
2026-03-15 11:00:00+00:00,334.0,0.0,1167.16675,0.0,0.0,1069.026825,0.0,1852.425,334.0,1167.16675,-1069.026825,-1852.425,-1420.2850749999998,None,CZ,2026-04-23
2026-03-15 12:00:00+00:00,291.0,0.0,993.176,0.0,0.0,676.8764,0.0,1897.375,291.0,993.176,-676.8764,-1897.375,-1290.0754000000002,None,CZ,2026-04-23
2026-03-15 13:00:00+00:00,375.2,0.0,779.2072499999999,0.0,0.0,704.871375,0.0,1793.1999999999998,375.2,779.2072499999999,-704.871375,-1793.1999999999998,-1343.6641249999998,None,CZ,2026-04-23
2026-03-15 14:00:00+00:00,574.4,0.0,456.786,315.911,0.0,605.942625,0.0,894.375,574.4,140.875,-605.942625,-894.375,-785.042625,None,CZ,2026-04-23
2026-03-15 15:00:00+00:00,923.3000000000001,0.0,221.76,1015.4875,0.0,487.93215,673.225,6.575,923.3000000000001,-793.7275,-487.93215,666.65,308.2903500000001,None,CZ,2026-04-23
2026-03-15 16:00:00+00:00,1356.2,0.0,446.56,1064.8105,0.0,861.80895,1323.5,0.0,1356.2,-618.2505000000001,-861.80895,1323.5,1199.64055,None,CZ,2026-04-23
2026-03-15 17:00:00+00:00,979.6,0.0,329.92,1162.72275,0.0,282.2456,1157.1,0.0,979.6,-832.8027499999998,-282.2456,1157.1,1021.65165,None,CZ,2026-04-23
2026-03-15 18:00:00+00:00,1167.5,0.0,115.28,1969.3425000000002,0.0,426.660575,1752.775,0.0,1167.5,-1854.0625000000002,-426.660575,1752.775,639.5519249999998,None,CZ,2026-04-23
2026-03-15 19:00:00+00:00,1205.9,0.0,63.76,1888.63,0.0,613.860525,1880.975,0.0,1205.9,-1824.8700000000001,-613.860525,1880.975,648.1444749999998,None,CZ,2026-04-23
2026-03-15 20:00:00+00:00,1369.6,0.0,48.72,1881.9725,0.0,891.5685,1986.3,0.0,1369.6,-1833.2525,-891.5685,1986.3,631.079,None,CZ,2026-04-23
2026-03-15 21:00:00+00:00,1502.3,0.0,86.96000000000001,1828.425,0.0,942.213725,1852.125,0.0,1502.3,-1741.465,-942.213725,1852.125,670.746275,None,CZ,2026-04-23
2026-03-15 22:00:00+00:00,1507.4,0.0,85.84,1683.8,0.0,882.29205,1766.025,0.0,1507.4,-1597.96,-882.29205,1766.025,793.1729500000001,None,CZ,2026-04-23
2026-03-15 23:00:00+00:00,1514.6999999999998,0.0,4.64,1910.645,0.0,962.813525,1649.6,0.0,1514.6999999999998,-1906.0049999999999,-962.813525,1649.6,295.4814749999998,None,CZ,2026-04-23
2026-03-16 00:00:00+00:00,1324.5,0.0,0.0,2003.1375,0.0,1110.0619,1515.9,0.0,1324.5,-2003.1375,-1110.0619,1515.9,-272.7993999999999,None,CZ,2026-04-23
2026-03-16 01:00:00+00:00,1322.7,0.0,0.0,1982.8725,0.0,994.7481250000001,1596.1,0.0,1322.7,-1982.8725,-994.7481250000001,1596.1,-58.820625000000064,None,CZ,2026-04-23
2026-03-16 02:00:00+00:00,1495.3,0.0,0.0,1827.515,0.0,926.00375,1824.825,0.0,1495.3,-1827.515,-926.00375,1824.825,566.60625,None,CZ,2026-04-23
2026-03-16 03:00:00+00:00,1591.4,0.0,0.96,1899.1075,0.0,1146.412425,1966.325,0.0,1591.4,-1898.1475,-1146.412425,1966.325,513.1650750000001,None,CZ,2026-04-23
2026-03-16 04:00:00+00:00,1520.8,0.0,28.16,1929.4025,0.0,1225.411275,1945.675,0.0,1520.8,-1901.2424999999998,-1225.411275,1945.675,339.82122500000014,None,CZ,2026-04-23
2026-03-16 05:00:00+00:00,1267.2,0.0,1.44,2021.81,0.0,906.321,1724.6499999999999,0.0,1267.2,-2020.37,-906.321,1724.6499999999999,65.15899999999988,None,CZ,2026-04-23
2026-03-16 06:00:00+00:00,1407.4,0.0,64.56,1549.4175,0.0,920.7431750000001,784.825,0.0,1407.4,-1484.8575,-920.7431750000001,784.825,-213.375675,None,CZ,2026-04-23
2026-03-16 07:00:00+00:00,1463.6,0.0,544.08,1376.75,0.0,744.3929,42.2,343.95000000000005,1463.6,-832.67,-744.3929,-301.75000000000006,-415.21290000000016,None,CZ,2026-04-23
2026-03-16 08:00:00+00:00,1806.5,0.0,921.92,1210.925,0.0,939.742525,0.0,1032.275,1806.5,-289.005,-939.742525,-1032.275,-454.5225250000002,None,CZ,2026-04-23
2026-03-16 09:00:00+00:00,1495.8,0.0,845.4399999999999,1104.875,0.0,1320.23215,0.0,1168.4,1495.8,-259.43500000000006,-1320.23215,-1168.4,-1252.2671500000004,None,CZ,2026-04-23
2026-03-16 10:00:00+00:00,1033.6999999999998,0.0,343.68,1289.7875,0.0,1361.15565,0.0,938.5749999999999,1033.6999999999998,-946.1074999999998,-1361.15565,-938.5749999999999,-2212.1381499999998,None,CZ,2026-04-23
2026-03-16 11:00:00+00:00,1179.5,0.0,20.720000000000002,1708.9,0.0,1625.019275,0.0,374.375,1179.5,-1688.18,-1625.019275,-374.375,-2508.074275,None,CZ,2026-04-23
2026-03-16 12:00:00+00:00,1544.0,0.0,0.0,2059.1225,0.0,1786.64195,65.675,103.475,1544.0,-2059.1225,-1786.64195,-37.8,-2339.56445,None,CZ,2026-04-23
2026-03-16 13:00:00+00:00,1753.1000000000001,0.0,10.719999999999999,1938.1325,0.0,1483.75125,550.65,0.0,1753.1000000000001,-1927.4125,-1483.75125,550.65,-1107.4137499999997,None,CZ,2026-04-23
2026-03-16 14:00:00+00:00,1576.0,0.0,25.2,2033.885,0.0,1336.5161,1598.05,0.0,1576.0,-2008.685,-1336.5161,1598.05,-171.15110000000004,None,CZ,2026-04-23
2026-03-16 15:00:00+00:00,1499.1,0.0,41.68,1828.555,0.0,1113.8734,2051.175,0.0,1499.1,-1786.875,-1113.8734,2051.175,649.5266000000001,None,CZ,2026-04-23
2026-03-16 16:00:00+00:00,1224.9,0.0,64.4,949.601,0.0,513.624475,1572.875,0.0,1224.9,-885.201,-513.624475,1572.875,1398.949525,None,CZ,2026-04-23
2026-03-16 17:00:00+00:00,1166.7,0.0,319.84000000000003,1261.9872500000001,0.0,127.23995,1426.45,0.0,1166.7,-942.1472500000001,-127.23995,1426.45,1523.7628,None,CZ,2026-04-23
2026-03-16 18:00:00+00:00,960.9,0.0,263.44,1503.1125,0.0,180.297275,1513.2,0.0,960.9,-1239.6725,-180.297275,1513.2,1054.130225,None,CZ,2026-04-23
2026-03-16 19:00:00+00:00,971.9,0.0,529.52,1259.4225,0.0,516.7871749999999,1608.375,0.0,971.9,-729.9024999999999,-516.7871749999999,1608.375,1333.585325,None,CZ,2026-04-23
2026-03-16 20:00:00+00:00,1219.6,0.0,792.88,1269.9,0.0,1381.05035,1816.625,0.0,1219.6,-477.0200000000001,-1381.05035,1816.625,1178.15465,None,CZ,2026-04-23
2026-03-16 21:00:00+00:00,1351.0,0.0,1007.28,1166.9325,0.0,1643.78795,1781.875,0.0,1351.0,-159.65249999999992,-1643.78795,1781.875,1329.4345500000002,None,CZ,2026-04-23
2026-03-16 22:00:00+00:00,1228.4,0.0,1032.72,1039.9940000000001,0.0,1473.478025,1649.275,0.0,1228.4,-7.274000000000115,-1473.478025,1649.275,1396.9229750000002,None,CZ,2026-04-23
2026-03-16 23:00:00+00:00,1255.9,0.0,1129.6,1012.65275,0.0,1529.3426,1159.175,0.0,1255.9,116.94724999999994,-1529.3426,1159.175,1002.67965,None,CZ,2026-04-23
2026-03-17 00:00:00+00:00,1122.6,0.0,1166.96,892.886,0.0,1690.344925,828.025,0.0,1122.6,274.07400000000007,-1690.344925,828.025,534.3540749999999,None,CZ,2026-04-23
2026-03-17 01:00:00+00:00,1166.0,0.0,1175.1200000000001,712.23875,0.0,1731.62905,772.025,0.0,1166.0,462.88125000000014,-1731.62905,772.025,669.2772000000001,None,CZ,2026-04-23
2026-03-17 02:00:00+00:00,1187.2,0.0,1153.84,660.20825,0.0,1789.9576,842.6,0.0,1187.2,493.6317499999999,-1789.9576,842.6,733.4741499999999,None,CZ,2026-04-23
2026-03-17 03:00:00+00:00,1233.3,0.0,1190.88,513.9195,0.0,1808.182775,1039.1,0.0,1233.3,676.9605000000001,-1808.182775,1039.1,1141.177725,None,CZ,2026-04-23
2026-03-17 04:00:00+00:00,1113.4,0.0,1180.96,368.43625,0.0,1609.52275,1287.4,0.0,1113.4,812.5237500000001,-1609.52275,1287.4,1603.8010000000002,None,CZ,2026-04-23
2026-03-17 05:00:00+00:00,742.4,0.0,1145.6444999999999,237.111,0.0,841.637775,957.775,0.0,742.4,908.5334999999999,-841.637775,957.775,1767.0707249999998,None,CZ,2026-04-23
2026-03-17 06:00:00+00:00,523.1,0.0,1817.725,0.0,0.0,452.425125,115.05000000000001,97.0,523.1,1817.725,-452.425125,18.05000000000001,1906.4498749999998,None,CZ,2026-04-23
2026-03-17 07:00:00+00:00,636.5,0.0,2136.03975,0.0,0.0,744.345,0.0,315.65,636.5,2136.03975,-744.345,-315.65,1712.54475,None,CZ,2026-04-23
2026-03-17 08:00:00+00:00,839.2,0.0,1999.7105,2.964,0.0,1417.799,0.0,446.075,839.2,1996.7465,-1417.799,-446.075,972.0725,None,CZ,2026-04-23
2026-03-17 09:00:00+00:00,808.0,0.0,1518.0,248.22775,0.0,1126.7426500000001,0.0,667.15,808.0,1269.77225,-1126.7426500000001,-667.15,283.87959999999987,None,CZ,2026-04-23
2026-03-17 10:00:00+00:00,818.6,0.0,1080.8,449.43875,0.0,1105.3656,0.0,387.975,818.6,631.3612499999999,-1105.3656,-387.975,-43.37935000000027,None,CZ,2026-04-23
2026-03-17 11:00:00+00:00,841.8,0.0,867.28,343.961,0.0,1370.040975,42.575,44.875,841.8,523.319,-1370.040975,-2.299999999999997,-7.221974999999972,None,CZ,2026-04-23
2026-03-17 12:00:00+00:00,819.4,0.0,652.08,486.639,0.0,1333.6865500000001,322.0,0.0,819.4,165.44100000000003,-1333.6865500000001,322.0,-26.845550000000117,None,CZ,2026-04-23
2026-03-17 13:00:00+00:00,822.1,0.0,674.88,347.8335,0.0,1006.842575,407.7,0.0,822.1,327.0465,-1006.842575,407.7,550.003925,None,CZ,2026-04-23
2026-03-17 14:00:00+00:00,816.8,0.0,932.4,150.51125,0.0,981.72425,726.775,0.0,816.8,781.88875,-981.72425,726.775,1343.7394999999997,None,CZ,2026-04-23
2026-03-17 15:00:00+00:00,736.2,0.0,969.871,93.55825,0.0,479.64144999999996,802.05,0.0,736.2,876.3127499999999,-479.64144999999996,802.05,1934.9212999999997,None,CZ,2026-04-23
2026-03-17 16:00:00+00:00,488.3,0.0,970.6975,31.0,338.333825,0.0,565.0,0.0,488.3,939.6975,338.333825,565.0,2331.331325,None,CZ,2026-04-23
2026-03-17 17:00:00+00:00,253.5,0.0,795.44275,246.85,894.385225,0.0,385.425,0.0,253.5,548.59275,894.385225,385.425,2081.902975,None,CZ,2026-04-23
2026-03-17 18:00:00+00:00,523.4,0.0,809.92,725.4165,525.006725,0.0,631.05,0.0,523.4,84.50349999999992,525.006725,631.05,1763.9602249999998,None,CZ,2026-04-23
2026-03-17 19:00:00+00:00,1050.8,0.0,949.36,1047.62225,36.988925,14.945025000000001,1078.5,0.0,1050.8,-98.26224999999988,22.0439,1078.5,2053.08165,None,CZ,2026-04-23
2026-03-17 20:00:00+00:00,1333.5,0.0,1048.6399999999999,1245.0025,0.0,712.369225,1273.275,0.0,1333.5,-196.36250000000018,-712.369225,1273.275,1698.043275,None,CZ,2026-04-23
2026-03-17 21:00:00+00:00,1573.6,0.0,1214.72,1118.5275,0.0,1506.0474749999998,1346.9,0.0,1573.6,96.19250000000011,-1506.0474749999998,1346.9,1510.6450250000003,None,CZ,2026-04-23
2026-03-17 22:00:00+00:00,1685.2,0.0,1074.32,1230.1125,0.0,1345.143525,1271.05,0.0,1685.2,-155.79250000000002,-1345.143525,1271.05,1455.313975,None,CZ,2026-04-23
2026-03-17 23:00:00+00:00,1675.1,0.0,1037.2,1087.3674999999998,0.0,1234.682525,1180.45,0.0,1675.1,-50.16749999999979,-1234.682525,1180.45,1570.6999750000002,None,CZ,2026-04-23
2026-03-18 00:00:00+00:00,1618.8,0.0,967.84,1056.23,0.0,1360.914775,1025.55,0.0,1618.8,-88.38999999999999,-1360.914775,1025.55,1195.0452249999998,None,CZ,2026-04-23
2026-03-18 01:00:00+00:00,1521.4,0.0,924.24,1025.32125,0.0,1183.6389,943.9,0.0,1521.4,-101.08124999999995,-1183.6389,943.9,1180.57985,None,CZ,2026-04-23
2026-03-18 02:00:00+00:00,1510.3,0.0,957.12,928.10625,0.0,1304.3269500000001,807.975,0.0,1510.3,29.01374999999996,-1304.3269500000001,807.975,1042.9617999999996,None,CZ,2026-04-23
2026-03-18 03:00:00+00:00,1452.6,0.0,987.12,812.26375,0.0,1038.808,821.7,0.0,1452.6,174.85625000000005,-1038.808,821.7,1410.34825,None,CZ,2026-04-23
2026-03-18 04:00:00+00:00,1333.7,0.0,904.88,1057.55275,0.0,1005.637575,937.8,0.0,1333.7,-152.67275000000006,-1005.637575,937.8,1113.189675,None,CZ,2026-04-23
2026-03-18 05:00:00+00:00,1290.6,0.0,913.84,1147.06,0.0,936.752525,981.7750000000001,0.0,1290.6,-233.2199999999999,-936.752525,981.7750000000001,1102.4024750000003,None,CZ,2026-04-23
2026-03-18 06:00:00+00:00,1691.4,0.0,1104.8,830.8555,0.0,1177.9083,360.925,0.0,1691.4,273.94449999999995,-1177.9083,360.925,1148.3612,None,CZ,2026-04-23
2026-03-18 07:00:00+00:00,2091.2,0.0,1098.80275,551.008,0.0,1638.484225,108.725,10.475,2091.2,547.79475,-1638.484225,98.25,1098.760525,None,CZ,2026-04-23
2026-03-18 08:00:00+00:00,2051.2,0.0,540.8,544.336,0.0,2309.108625,0.0,21.625,2051.2,-3.536000000000058,-2309.108625,-21.625,-283.0696250000001,None,CZ,2026-04-23
2026-03-18 09:00:00+00:00,1593.2,0.0,58.56,832.59925,0.0,1663.7653,9.225,20.275,1593.2,-774.03925,-1663.7653,-11.049999999999999,-855.65455,None,CZ,2026-04-23
2026-03-18 10:00:00+00:00,1359.5,0.0,0.5599999999999999,878.004,0.0,1528.9599,325.3,0.0,1359.5,-877.4440000000001,-1528.9599,325.3,-721.6039000000003,None,CZ,2026-04-23
2026-03-18 11:00:00+00:00,1052.6,0.0,0.08,652.75425,0.0,1547.055425,432.825,0.0,1052.6,-652.6742499999999,-1547.055425,432.825,-714.3046750000001,None,CZ,2026-04-23
2026-03-18 12:00:00+00:00,965.5,0.0,0.0,949.389,0.0,1539.2149,747.975,0.0,965.5,-949.389,-1539.2149,747.975,-775.1289,None,CZ,2026-04-23
2026-03-18 13:00:00+00:00,1017.6999999999999,0.0,0.0,1326.575,0.0,1688.1862,1225.425,0.0,1017.6999999999999,-1326.575,-1688.1862,1225.425,-771.6362000000001,None,CZ,2026-04-23
2026-03-18 14:00:00+00:00,998.2,0.0,13.36,1053.60175,0.0,1155.4427,1099.825,0.0,998.2,-1040.2417500000001,-1155.4427,1099.825,-97.6594500000001,None,CZ,2026-04-23
