,IT_SICI_IT_CALA,IT_CALA_IT_SICI,IT_SICI_IT_CALA_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-09 02:00:00+00:00,0.0,688.3025,-688.3025,-688.3025,None,IT_SICI,2026-04-23
2026-03-09 03:00:00+00:00,0.0,716.5125,-716.5125,-716.5125,None,IT_SICI,2026-04-23
2026-03-09 04:00:00+00:00,0.0,782.66,-782.66,-782.66,None,IT_SICI,2026-04-23
2026-03-09 05:00:00+00:00,0.0,955.36,-955.36,-955.36,None,IT_SICI,2026-04-23
2026-03-09 06:00:00+00:00,0.0,955.89,-955.89,-955.89,None,IT_SICI,2026-04-23
2026-03-09 07:00:00+00:00,0.0,637.485,-637.485,-637.485,None,IT_SICI,2026-04-23
2026-03-09 08:00:00+00:00,0.0,431.305,-431.305,-431.305,None,IT_SICI,2026-04-23
2026-03-09 09:00:00+00:00,0.0,300.2175,-300.2175,-300.2175,None,IT_SICI,2026-04-23
2026-03-09 10:00:00+00:00,0.0,167.215,-167.215,-167.215,None,IT_SICI,2026-04-23
2026-03-09 11:00:00+00:00,0.0,347.40250000000003,-347.40250000000003,-347.40250000000003,None,IT_SICI,2026-04-23
2026-03-09 12:00:00+00:00,0.0,328.5675,-328.5675,-328.5675,None,IT_SICI,2026-04-23
2026-03-09 13:00:00+00:00,0.0,580.2375,-580.2375,-580.2375,None,IT_SICI,2026-04-23
2026-03-09 14:00:00+00:00,0.0,807.5350000000001,-807.5350000000001,-807.5350000000001,None,IT_SICI,2026-04-23
2026-03-09 15:00:00+00:00,0.0,1079.1075,-1079.1075,-1079.1075,None,IT_SICI,2026-04-23
2026-03-09 16:00:00+00:00,0.0,1032.185,-1032.185,-1032.185,None,IT_SICI,2026-04-23
2026-03-09 17:00:00+00:00,0.0,1046.405,-1046.405,-1046.405,None,IT_SICI,2026-04-23
2026-03-09 18:00:00+00:00,0.0,1047.2875,-1047.2875,-1047.2875,None,IT_SICI,2026-04-23
2026-03-09 19:00:00+00:00,0.0,1017.505,-1017.505,-1017.505,None,IT_SICI,2026-04-23
2026-03-09 20:00:00+00:00,0.0,1024.5275,-1024.5275,-1024.5275,None,IT_SICI,2026-04-23
2026-03-09 21:00:00+00:00,0.0,808.3,-808.3,-808.3,None,IT_SICI,2026-04-23
2026-03-09 22:00:00+00:00,0.0,674.09,-674.09,-674.09,None,IT_SICI,2026-04-23
2026-03-09 23:00:00+00:00,0.0,739.6925,-739.6925,-739.6925,None,IT_SICI,2026-04-23
2026-03-10 00:00:00+00:00,0.0,735.2475,-735.2475,-735.2475,None,IT_SICI,2026-04-23
2026-03-10 01:00:00+00:00,0.0,798.425,-798.425,-798.425,None,IT_SICI,2026-04-23
2026-03-10 02:00:00+00:00,0.0,788.48,-788.48,-788.48,None,IT_SICI,2026-04-23
2026-03-10 03:00:00+00:00,0.0,844.7,-844.7,-844.7,None,IT_SICI,2026-04-23
2026-03-10 04:00:00+00:00,0.0,879.8225,-879.8225,-879.8225,None,IT_SICI,2026-04-23
2026-03-10 05:00:00+00:00,0.0,833.03,-833.03,-833.03,None,IT_SICI,2026-04-23
2026-03-10 06:00:00+00:00,0.0,794.7624999999999,-794.7624999999999,-794.7624999999999,None,IT_SICI,2026-04-23
2026-03-10 07:00:00+00:00,0.0,528.24,-528.24,-528.24,None,IT_SICI,2026-04-23
2026-03-10 08:00:00+00:00,0.0,209.785,-209.785,-209.785,None,IT_SICI,2026-04-23
2026-03-10 09:00:00+00:00,22.1775,5.5600000000000005,16.6175,16.6175,None,IT_SICI,2026-04-23
2026-03-10 10:00:00+00:00,8.025,1.0625,6.9625,6.9625,None,IT_SICI,2026-04-23
2026-03-10 11:00:00+00:00,17.9,11.215,6.684999999999999,6.684999999999999,None,IT_SICI,2026-04-23
2026-03-10 12:00:00+00:00,5.2875,0.5325,4.755,4.755,None,IT_SICI,2026-04-23
2026-03-10 13:00:00+00:00,0.0,93.1525,-93.1525,-93.1525,None,IT_SICI,2026-04-23
2026-03-10 14:00:00+00:00,0.0,503.53,-503.53,-503.53,None,IT_SICI,2026-04-23
2026-03-10 15:00:00+00:00,0.0,996.5925,-996.5925,-996.5925,None,IT_SICI,2026-04-23
2026-03-10 16:00:00+00:00,0.0,944.78,-944.78,-944.78,None,IT_SICI,2026-04-23
2026-03-10 17:00:00+00:00,0.0,995.065,-995.065,-995.065,None,IT_SICI,2026-04-23
2026-03-10 18:00:00+00:00,0.0,979.7175,-979.7175,-979.7175,None,IT_SICI,2026-04-23
2026-03-10 19:00:00+00:00,0.0,987.9,-987.9,-987.9,None,IT_SICI,2026-04-23
2026-03-10 20:00:00+00:00,0.0,995.37,-995.37,-995.37,None,IT_SICI,2026-04-23
2026-03-10 21:00:00+00:00,0.0,938.09,-938.09,-938.09,None,IT_SICI,2026-04-23
2026-03-10 22:00:00+00:00,0.0,801.785,-801.785,-801.785,None,IT_SICI,2026-04-23
2026-03-10 23:00:00+00:00,0.0,982.0925,-982.0925,-982.0925,None,IT_SICI,2026-04-23
2026-03-11 00:00:00+00:00,0.0,962.5925,-962.5925,-962.5925,None,IT_SICI,2026-04-23
2026-03-11 01:00:00+00:00,0.0,967.9,-967.9,-967.9,None,IT_SICI,2026-04-23
2026-03-11 02:00:00+00:00,0.0,931.415,-931.415,-931.415,None,IT_SICI,2026-04-23
2026-03-11 03:00:00+00:00,0.0,915.035,-915.035,-915.035,None,IT_SICI,2026-04-23
2026-03-11 04:00:00+00:00,0.0,715.6525,-715.6525,-715.6525,None,IT_SICI,2026-04-23
2026-03-11 05:00:00+00:00,0.0,657.09,-657.09,-657.09,None,IT_SICI,2026-04-23
2026-03-11 06:00:00+00:00,0.0,664.0025,-664.0025,-664.0025,None,IT_SICI,2026-04-23
2026-03-11 07:00:00+00:00,0.0,210.64499999999998,-210.64499999999998,-210.64499999999998,None,IT_SICI,2026-04-23
2026-03-11 08:00:00+00:00,27.48,68.2225,-40.74249999999999,-40.74249999999999,None,IT_SICI,2026-04-23
2026-03-11 09:00:00+00:00,0.0,94.5975,-94.5975,-94.5975,None,IT_SICI,2026-04-23
2026-03-11 10:00:00+00:00,0.0,274.4175,-274.4175,-274.4175,None,IT_SICI,2026-04-23
2026-03-11 11:00:00+00:00,0.0,230.0575,-230.0575,-230.0575,None,IT_SICI,2026-04-23
2026-03-11 12:00:00+00:00,0.0,257.4525,-257.4525,-257.4525,None,IT_SICI,2026-04-23
2026-03-11 13:00:00+00:00,0.0,416.45,-416.45,-416.45,None,IT_SICI,2026-04-23
2026-03-11 14:00:00+00:00,0.0,599.095,-599.095,-599.095,None,IT_SICI,2026-04-23
2026-03-11 15:00:00+00:00,0.0,681.7625,-681.7625,-681.7625,None,IT_SICI,2026-04-23
2026-03-11 16:00:00+00:00,0.0,1026.55,-1026.55,-1026.55,None,IT_SICI,2026-04-23
2026-03-11 17:00:00+00:00,0.0,992.2125,-992.2125,-992.2125,None,IT_SICI,2026-04-23
2026-03-11 18:00:00+00:00,0.0,1037.6975,-1037.6975,-1037.6975,None,IT_SICI,2026-04-23
2026-03-11 19:00:00+00:00,0.0,965.9225,-965.9225,-965.9225,None,IT_SICI,2026-04-23
2026-03-11 20:00:00+00:00,0.0,889.2425,-889.2425,-889.2425,None,IT_SICI,2026-04-23
2026-03-11 21:00:00+00:00,0.0,878.2950000000001,-878.2950000000001,-878.2950000000001,None,IT_SICI,2026-04-23
2026-03-11 22:00:00+00:00,0.0,928.3125,-928.3125,-928.3125,None,IT_SICI,2026-04-23
2026-03-11 23:00:00+00:00,0.0,939.23,-939.23,-939.23,None,IT_SICI,2026-04-23
2026-03-12 00:00:00+00:00,0.0,931.88,-931.88,-931.88,None,IT_SICI,2026-04-23
2026-03-12 01:00:00+00:00,0.0,932.215,-932.215,-932.215,None,IT_SICI,2026-04-23
2026-03-12 02:00:00+00:00,0.0,937.7425000000001,-937.7425000000001,-937.7425000000001,None,IT_SICI,2026-04-23
2026-03-12 03:00:00+00:00,0.0,963.57,-963.57,-963.57,None,IT_SICI,2026-04-23
2026-03-12 04:00:00+00:00,0.0,1005.8325,-1005.8325,-1005.8325,None,IT_SICI,2026-04-23
2026-03-12 05:00:00+00:00,0.0,899.3275,-899.3275,-899.3275,None,IT_SICI,2026-04-23
2026-03-12 06:00:00+00:00,0.0,548.5825,-548.5825,-548.5825,None,IT_SICI,2026-04-23
2026-03-12 07:00:00+00:00,11.8675,120.94000000000001,-109.07250000000002,-109.07250000000002,None,IT_SICI,2026-04-23
2026-03-12 08:00:00+00:00,21.6625,88.4675,-66.805,-66.805,None,IT_SICI,2026-04-23
2026-03-12 09:00:00+00:00,6.9575,51.105000000000004,-44.14750000000001,-44.14750000000001,None,IT_SICI,2026-04-23
2026-03-12 10:00:00+00:00,104.13,0.0,104.13,104.13,None,IT_SICI,2026-04-23
2026-03-12 11:00:00+00:00,174.6625,0.0,174.6625,174.6625,None,IT_SICI,2026-04-23
2026-03-12 12:00:00+00:00,165.105,0.0,165.105,165.105,None,IT_SICI,2026-04-23
2026-03-12 13:00:00+00:00,18.18,53.9525,-35.7725,-35.7725,None,IT_SICI,2026-04-23
2026-03-12 14:00:00+00:00,0.0,363.3425,-363.3425,-363.3425,None,IT_SICI,2026-04-23
2026-03-12 15:00:00+00:00,0.0,737.575,-737.575,-737.575,None,IT_SICI,2026-04-23
2026-03-12 16:00:00+00:00,0.0,855.51,-855.51,-855.51,None,IT_SICI,2026-04-23
2026-03-12 17:00:00+00:00,0.0,1028.0675,-1028.0675,-1028.0675,None,IT_SICI,2026-04-23
2026-03-12 18:00:00+00:00,0.0,806.315,-806.315,-806.315,None,IT_SICI,2026-04-23
2026-03-12 19:00:00+00:00,0.0,777.8199999999999,-777.8199999999999,-777.8199999999999,None,IT_SICI,2026-04-23
2026-03-12 20:00:00+00:00,0.0,766.7125,-766.7125,-766.7125,None,IT_SICI,2026-04-23
2026-03-12 21:00:00+00:00,0.0,878.4325,-878.4325,-878.4325,None,IT_SICI,2026-04-23
2026-03-12 22:00:00+00:00,0.0,833.7825,-833.7825,-833.7825,None,IT_SICI,2026-04-23
2026-03-12 23:00:00+00:00,0.0,912.84,-912.84,-912.84,None,IT_SICI,2026-04-23
2026-03-13 00:00:00+00:00,0.0,948.3824999999999,-948.3824999999999,-948.3824999999999,None,IT_SICI,2026-04-23
2026-03-13 01:00:00+00:00,0.0,934.2175,-934.2175,-934.2175,None,IT_SICI,2026-04-23
2026-03-13 02:00:00+00:00,0.0,866.8975,-866.8975,-866.8975,None,IT_SICI,2026-04-23
2026-03-13 03:00:00+00:00,0.0,896.0225,-896.0225,-896.0225,None,IT_SICI,2026-04-23
2026-03-13 04:00:00+00:00,0.0,946.1975,-946.1975,-946.1975,None,IT_SICI,2026-04-23
2026-03-13 05:00:00+00:00,0.0,994.1325,-994.1325,-994.1325,None,IT_SICI,2026-04-23
2026-03-13 06:00:00+00:00,0.0,893.6,-893.6,-893.6,None,IT_SICI,2026-04-23
2026-03-13 07:00:00+00:00,0.0,466.5075,-466.5075,-466.5075,None,IT_SICI,2026-04-23
2026-03-13 08:00:00+00:00,0.0,261.9175,-261.9175,-261.9175,None,IT_SICI,2026-04-23
2026-03-13 09:00:00+00:00,0.0,309.3875,-309.3875,-309.3875,None,IT_SICI,2026-04-23
2026-03-13 10:00:00+00:00,0.0,194.85,-194.85,-194.85,None,IT_SICI,2026-04-23
2026-03-13 11:00:00+00:00,0.0,263.7125,-263.7125,-263.7125,None,IT_SICI,2026-04-23
2026-03-13 12:00:00+00:00,0.0,360.5475,-360.5475,-360.5475,None,IT_SICI,2026-04-23
2026-03-13 13:00:00+00:00,0.0,442.22249999999997,-442.22249999999997,-442.22249999999997,None,IT_SICI,2026-04-23
2026-03-13 14:00:00+00:00,0.0,485.3475,-485.3475,-485.3475,None,IT_SICI,2026-04-23
2026-03-13 15:00:00+00:00,0.0,701.9225,-701.9225,-701.9225,None,IT_SICI,2026-04-23
2026-03-13 16:00:00+00:00,0.0,1078.0425,-1078.0425,-1078.0425,None,IT_SICI,2026-04-23
2026-03-13 17:00:00+00:00,0.0,1072.6675,-1072.6675,-1072.6675,None,IT_SICI,2026-04-23
2026-03-13 18:00:00+00:00,0.0,869.1775,-869.1775,-869.1775,None,IT_SICI,2026-04-23
2026-03-13 19:00:00+00:00,0.0,855.3525,-855.3525,-855.3525,None,IT_SICI,2026-04-23
2026-03-13 20:00:00+00:00,0.0,945.355,-945.355,-945.355,None,IT_SICI,2026-04-23
2026-03-13 21:00:00+00:00,0.0,887.7674999999999,-887.7674999999999,-887.7674999999999,None,IT_SICI,2026-04-23
2026-03-13 22:00:00+00:00,0.0,857.19,-857.19,-857.19,None,IT_SICI,2026-04-23
2026-03-13 23:00:00+00:00,0.0,966.8525,-966.8525,-966.8525,None,IT_SICI,2026-04-23
2026-03-14 00:00:00+00:00,0.0,843.445,-843.445,-843.445,None,IT_SICI,2026-04-23
2026-03-14 01:00:00+00:00,0.0,818.7475,-818.7475,-818.7475,None,IT_SICI,2026-04-23
2026-03-14 02:00:00+00:00,0.0,855.36,-855.36,-855.36,None,IT_SICI,2026-04-23
2026-03-14 03:00:00+00:00,0.0,957.3225,-957.3225,-957.3225,None,IT_SICI,2026-04-23
2026-03-14 04:00:00+00:00,0.0,1018.5274999999999,-1018.5274999999999,-1018.5274999999999,None,IT_SICI,2026-04-23
2026-03-14 05:00:00+00:00,0.0,1081.72,-1081.72,-1081.72,None,IT_SICI,2026-04-23
2026-03-14 06:00:00+00:00,0.0,910.665,-910.665,-910.665,None,IT_SICI,2026-04-23
2026-03-14 07:00:00+00:00,0.0,684.765,-684.765,-684.765,None,IT_SICI,2026-04-23
2026-03-14 08:00:00+00:00,0.0,446.6775,-446.6775,-446.6775,None,IT_SICI,2026-04-23
2026-03-14 09:00:00+00:00,0.0,362.03,-362.03,-362.03,None,IT_SICI,2026-04-23
2026-03-14 10:00:00+00:00,0.0,366.75,-366.75,-366.75,None,IT_SICI,2026-04-23
2026-03-14 11:00:00+00:00,0.0,434.71999999999997,-434.71999999999997,-434.71999999999997,None,IT_SICI,2026-04-23
2026-03-14 12:00:00+00:00,0.0,512.855,-512.855,-512.855,None,IT_SICI,2026-04-23
2026-03-14 13:00:00+00:00,0.0,644.4575,-644.4575,-644.4575,None,IT_SICI,2026-04-23
2026-03-14 14:00:00+00:00,0.0,855.9449999999999,-855.9449999999999,-855.9449999999999,None,IT_SICI,2026-04-23
2026-03-14 15:00:00+00:00,0.0,1136.355,-1136.355,-1136.355,None,IT_SICI,2026-04-23
2026-03-14 16:00:00+00:00,0.0,1103.3775,-1103.3775,-1103.3775,None,IT_SICI,2026-04-23
2026-03-14 17:00:00+00:00,0.0,1039.9225000000001,-1039.9225000000001,-1039.9225000000001,None,IT_SICI,2026-04-23
2026-03-14 18:00:00+00:00,0.0,950.9075,-950.9075,-950.9075,None,IT_SICI,2026-04-23
2026-03-14 19:00:00+00:00,0.0,895.5550000000001,-895.5550000000001,-895.5550000000001,None,IT_SICI,2026-04-23
2026-03-14 20:00:00+00:00,0.0,807.91,-807.91,-807.91,None,IT_SICI,2026-04-23
2026-03-14 21:00:00+00:00,0.0,799.8575,-799.8575,-799.8575,None,IT_SICI,2026-04-23
2026-03-14 22:00:00+00:00,0.0,550.04,-550.04,-550.04,None,IT_SICI,2026-04-23
2026-03-14 23:00:00+00:00,0.0,401.8325,-401.8325,-401.8325,None,IT_SICI,2026-04-23
2026-03-15 00:00:00+00:00,0.0,179.0025,-179.0025,-179.0025,None,IT_SICI,2026-04-23
2026-03-15 01:00:00+00:00,8.3525,20.945,-12.592500000000001,-12.592500000000001,None,IT_SICI,2026-04-23
2026-03-15 02:00:00+00:00,76.1375,0.0,76.1375,76.1375,None,IT_SICI,2026-04-23
2026-03-15 03:00:00+00:00,171.23,0.0,171.23,171.23,None,IT_SICI,2026-04-23
2026-03-15 04:00:00+00:00,197.4225,0.0,197.4225,197.4225,None,IT_SICI,2026-04-23
2026-03-15 05:00:00+00:00,264.4375,0.0,264.4375,264.4375,None,IT_SICI,2026-04-23
2026-03-15 06:00:00+00:00,314.22249999999997,0.0,314.22249999999997,314.22249999999997,None,IT_SICI,2026-04-23
2026-03-15 07:00:00+00:00,22.22,57.435,-35.215,-35.215,None,IT_SICI,2026-04-23
2026-03-15 08:00:00+00:00,0.0,306.6875,-306.6875,-306.6875,None,IT_SICI,2026-04-23
2026-03-15 09:00:00+00:00,0.0,586.1575,-586.1575,-586.1575,None,IT_SICI,2026-04-23
2026-03-15 10:00:00+00:00,0.0,803.9575,-803.9575,-803.9575,None,IT_SICI,2026-04-23
2026-03-15 11:00:00+00:00,0.0,813.1,-813.1,-813.1,None,IT_SICI,2026-04-23
2026-03-15 12:00:00+00:00,0.0,1038.395,-1038.395,-1038.395,None,IT_SICI,2026-04-23
2026-03-15 13:00:00+00:00,0.0,757.7950000000001,-757.7950000000001,-757.7950000000001,None,IT_SICI,2026-04-23
2026-03-15 14:00:00+00:00,0.0,518.175,-518.175,-518.175,None,IT_SICI,2026-04-23
2026-03-15 15:00:00+00:00,0.0,597.9775,-597.9775,-597.9775,None,IT_SICI,2026-04-23
2026-03-15 16:00:00+00:00,0.0,790.575,-790.575,-790.575,None,IT_SICI,2026-04-23
2026-03-15 17:00:00+00:00,0.0,905.1525,-905.1525,-905.1525,None,IT_SICI,2026-04-23
2026-03-15 18:00:00+00:00,0.0,879.1975,-879.1975,-879.1975,None,IT_SICI,2026-04-23
2026-03-15 19:00:00+00:00,0.0,1006.1375,-1006.1375,-1006.1375,None,IT_SICI,2026-04-23
2026-03-15 20:00:00+00:00,0.0,1012.3875,-1012.3875,-1012.3875,None,IT_SICI,2026-04-23
2026-03-15 21:00:00+00:00,0.0,962.99,-962.99,-962.99,None,IT_SICI,2026-04-23
2026-03-15 22:00:00+00:00,0.0,889.8925,-889.8925,-889.8925,None,IT_SICI,2026-04-23
2026-03-15 23:00:00+00:00,0.0,942.865,-942.865,-942.865,None,IT_SICI,2026-04-23
2026-03-16 00:00:00+00:00,0.0,928.255,-928.255,-928.255,None,IT_SICI,2026-04-23
2026-03-16 01:00:00+00:00,0.0,891.5475,-891.5475,-891.5475,None,IT_SICI,2026-04-23
2026-03-16 02:00:00+00:00,0.0,912.9225,-912.9225,-912.9225,None,IT_SICI,2026-04-23
2026-03-16 03:00:00+00:00,0.0,904.005,-904.005,-904.005,None,IT_SICI,2026-04-23
2026-03-16 04:00:00+00:00,0.0,909.205,-909.205,-909.205,None,IT_SICI,2026-04-23
2026-03-16 05:00:00+00:00,0.0,958.145,-958.145,-958.145,None,IT_SICI,2026-04-23
2026-03-16 06:00:00+00:00,0.0,955.8725,-955.8725,-955.8725,None,IT_SICI,2026-04-23
2026-03-16 07:00:00+00:00,0.0,635.2475,-635.2475,-635.2475,None,IT_SICI,2026-04-23
2026-03-16 08:00:00+00:00,0.0,510.15,-510.15,-510.15,None,IT_SICI,2026-04-23
2026-03-16 09:00:00+00:00,0.0,567.66,-567.66,-567.66,None,IT_SICI,2026-04-23
2026-03-16 10:00:00+00:00,0.0,936.0024999999999,-936.0024999999999,-936.0024999999999,None,IT_SICI,2026-04-23
2026-03-16 11:00:00+00:00,0.0,864.0999999999999,-864.0999999999999,-864.0999999999999,None,IT_SICI,2026-04-23
2026-03-16 12:00:00+00:00,0.0,888.0875,-888.0875,-888.0875,None,IT_SICI,2026-04-23
2026-03-16 13:00:00+00:00,0.0,699.5625,-699.5625,-699.5625,None,IT_SICI,2026-04-23
2026-03-16 14:00:00+00:00,0.0,772.5799999999999,-772.5799999999999,-772.5799999999999,None,IT_SICI,2026-04-23
2026-03-16 15:00:00+00:00,0.0,904.325,-904.325,-904.325,None,IT_SICI,2026-04-23
2026-03-16 16:00:00+00:00,0.0,988.06,-988.06,-988.06,None,IT_SICI,2026-04-23
2026-03-16 17:00:00+00:00,0.0,935.1949999999999,-935.1949999999999,-935.1949999999999,None,IT_SICI,2026-04-23
2026-03-16 18:00:00+00:00,0.0,849.415,-849.415,-849.415,None,IT_SICI,2026-04-23
2026-03-16 19:00:00+00:00,0.0,1065.4299999999998,-1065.4299999999998,-1065.4299999999998,None,IT_SICI,2026-04-23
2026-03-16 20:00:00+00:00,0.0,970.7375,-970.7375,-970.7375,None,IT_SICI,2026-04-23
2026-03-16 21:00:00+00:00,0.0,785.3075,-785.3075,-785.3075,None,IT_SICI,2026-04-23
2026-03-16 22:00:00+00:00,0.0,860.2325,-860.2325,-860.2325,None,IT_SICI,2026-04-23
2026-03-16 23:00:00+00:00,0.0,696.5225,-696.5225,-696.5225,None,IT_SICI,2026-04-23
2026-03-17 00:00:00+00:00,0.0,608.135,-608.135,-608.135,None,IT_SICI,2026-04-23
2026-03-17 01:00:00+00:00,0.0,770.1949999999999,-770.1949999999999,-770.1949999999999,None,IT_SICI,2026-04-23
2026-03-17 02:00:00+00:00,0.0,603.4975,-603.4975,-603.4975,None,IT_SICI,2026-04-23
2026-03-17 03:00:00+00:00,0.0,448.1575,-448.1575,-448.1575,None,IT_SICI,2026-04-23
2026-03-17 04:00:00+00:00,0.0,611.3299999999999,-611.3299999999999,-611.3299999999999,None,IT_SICI,2026-04-23
2026-03-17 05:00:00+00:00,0.0,623.8525,-623.8525,-623.8525,None,IT_SICI,2026-04-23
2026-03-17 06:00:00+00:00,0.0,340.19,-340.19,-340.19,None,IT_SICI,2026-04-23
2026-03-17 07:00:00+00:00,0.0,277.965,-277.965,-277.965,None,IT_SICI,2026-04-23
2026-03-17 08:00:00+00:00,0.0,140.5675,-140.5675,-140.5675,None,IT_SICI,2026-04-23
2026-03-17 09:00:00+00:00,15.39,0.815,14.575000000000001,14.575000000000001,None,IT_SICI,2026-04-23
2026-03-17 10:00:00+00:00,27.49,5.66,21.83,21.83,None,IT_SICI,2026-04-23
2026-03-17 11:00:00+00:00,0.0,181.445,-181.445,-181.445,None,IT_SICI,2026-04-23
2026-03-17 12:00:00+00:00,0.0,305.945,-305.945,-305.945,None,IT_SICI,2026-04-23
2026-03-17 13:00:00+00:00,0.0,367.6725,-367.6725,-367.6725,None,IT_SICI,2026-04-23
2026-03-17 14:00:00+00:00,0.0,170.96,-170.96,-170.96,None,IT_SICI,2026-04-23
2026-03-17 15:00:00+00:00,0.0,436.7,-436.7,-436.7,None,IT_SICI,2026-04-23
2026-03-17 16:00:00+00:00,0.0,508.5425,-508.5425,-508.5425,None,IT_SICI,2026-04-23
2026-03-17 17:00:00+00:00,0.0,775.165,-775.165,-775.165,None,IT_SICI,2026-04-23
2026-03-17 18:00:00+00:00,0.0,1023.39,-1023.39,-1023.39,None,IT_SICI,2026-04-23
2026-03-17 19:00:00+00:00,0.0,1077.255,-1077.255,-1077.255,None,IT_SICI,2026-04-23
2026-03-17 20:00:00+00:00,0.0,1063.2024999999999,-1063.2024999999999,-1063.2024999999999,None,IT_SICI,2026-04-23
2026-03-17 21:00:00+00:00,0.0,827.62,-827.62,-827.62,None,IT_SICI,2026-04-23
2026-03-17 22:00:00+00:00,0.0,826.0625,-826.0625,-826.0625,None,IT_SICI,2026-04-23
2026-03-17 23:00:00+00:00,0.0,762.925,-762.925,-762.925,None,IT_SICI,2026-04-23
2026-03-18 00:00:00+00:00,0.0,828.33,-828.33,-828.33,None,IT_SICI,2026-04-23
2026-03-18 01:00:00+00:00,0.0,892.0125,-892.0125,-892.0125,None,IT_SICI,2026-04-23
2026-03-18 02:00:00+00:00,0.0,873.3175,-873.3175,-873.3175,None,IT_SICI,2026-04-23
2026-03-18 03:00:00+00:00,0.0,906.4875,-906.4875,-906.4875,None,IT_SICI,2026-04-23
2026-03-18 04:00:00+00:00,0.0,863.4275,-863.4275,-863.4275,None,IT_SICI,2026-04-23
2026-03-18 05:00:00+00:00,0.0,1039.5925,-1039.5925,-1039.5925,None,IT_SICI,2026-04-23
2026-03-18 06:00:00+00:00,0.0,1050.035,-1050.035,-1050.035,None,IT_SICI,2026-04-23
2026-03-18 07:00:00+00:00,0.0,796.2,-796.2,-796.2,None,IT_SICI,2026-04-23
2026-03-18 08:00:00+00:00,0.0,623.5325,-623.5325,-623.5325,None,IT_SICI,2026-04-23
2026-03-18 09:00:00+00:00,0.0,483.7625,-483.7625,-483.7625,None,IT_SICI,2026-04-23
2026-03-18 10:00:00+00:00,0.0,467.455,-467.455,-467.455,None,IT_SICI,2026-04-23
2026-03-18 11:00:00+00:00,0.0,367.565,-367.565,-367.565,None,IT_SICI,2026-04-23
2026-03-18 12:00:00+00:00,0.0,114.10000000000001,-114.10000000000001,-114.10000000000001,None,IT_SICI,2026-04-23
2026-03-18 13:00:00+00:00,6.365,159.155,-152.79,-152.79,None,IT_SICI,2026-04-23
2026-03-18 14:00:00+00:00,0.0,608.8475000000001,-608.8475000000001,-608.8475000000001,None,IT_SICI,2026-04-23
2026-03-18 15:00:00+00:00,0.0,892.8199999999999,-892.8199999999999,-892.8199999999999,None,IT_SICI,2026-04-23
2026-03-18 16:00:00+00:00,0.0,1013.11,-1013.11,-1013.11,None,IT_SICI,2026-04-23
2026-03-18 17:00:00+00:00,0.0,985.9175,-985.9175,-985.9175,None,IT_SICI,2026-04-23
2026-03-18 18:00:00+00:00,0.0,857.35,-857.35,-857.35,None,IT_SICI,2026-04-23
2026-03-18 19:00:00+00:00,0.0,841.105,-841.105,-841.105,None,IT_SICI,2026-04-23
2026-03-18 20:00:00+00:00,0.0,866.715,-866.715,-866.715,None,IT_SICI,2026-04-23
2026-03-18 21:00:00+00:00,0.0,852.12,-852.12,-852.12,None,IT_SICI,2026-04-23
2026-03-18 22:00:00+00:00,0.0,862.63,-862.63,-862.63,None,IT_SICI,2026-04-23
2026-03-18 23:00:00+00:00,0.0,1026.6325,-1026.6325,-1026.6325,None,IT_SICI,2026-04-23
2026-03-19 00:00:00+00:00,0.0,844.2075,-844.2075,-844.2075,None,IT_SICI,2026-04-23
2026-03-19 01:00:00+00:00,0.0,680.3025,-680.3025,-680.3025,None,IT_SICI,2026-04-23
2026-03-19 02:00:00+00:00,0.0,690.765,-690.765,-690.765,None,IT_SICI,2026-04-23
2026-03-19 03:00:00+00:00,0.0,697.5325,-697.5325,-697.5325,None,IT_SICI,2026-04-23
2026-03-19 04:00:00+00:00,0.0,754.8,-754.8,-754.8,None,IT_SICI,2026-04-23
2026-03-19 05:00:00+00:00,0.0,861.285,-861.285,-861.285,None,IT_SICI,2026-04-23
2026-03-19 06:00:00+00:00,0.0,805.61,-805.61,-805.61,None,IT_SICI,2026-04-23
2026-03-19 07:00:00+00:00,0.0,588.3975,-588.3975,-588.3975,None,IT_SICI,2026-04-23
2026-03-19 08:00:00+00:00,9.545,241.1875,-231.6425,-231.6425,None,IT_SICI,2026-04-23
2026-03-19 09:00:00+00:00,392.7025,0.0,392.7025,392.7025,None,IT_SICI,2026-04-23
2026-03-19 10:00:00+00:00,734.365,0.0,734.365,734.365,None,IT_SICI,2026-04-23
2026-03-19 11:00:00+00:00,832.85,0.0,832.85,832.85,None,IT_SICI,2026-04-23
2026-03-19 12:00:00+00:00,1055.435,0.0,1055.435,1055.435,None,IT_SICI,2026-04-23
2026-03-19 13:00:00+00:00,824.2925,0.0,824.2925,824.2925,None,IT_SICI,2026-04-23
2026-03-19 14:00:00+00:00,879.0,0.0,879.0,879.0,None,IT_SICI,2026-04-23
2026-03-19 15:00:00+00:00,621.21,0.0,621.21,621.21,None,IT_SICI,2026-04-23
2026-03-19 16:00:00+00:00,100.60249999999999,85.6025,14.999999999999986,14.999999999999986,None,IT_SICI,2026-04-23
2026-03-19 17:00:00+00:00,0.0,502.205,-502.205,-502.205,None,IT_SICI,2026-04-23
2026-03-19 18:00:00+00:00,0.0,641.7225000000001,-641.7225000000001,-641.7225000000001,None,IT_SICI,2026-04-23
