,NO_1_NO_2,NO_2_NO_1,NO_1_NO_3,NO_3_NO_1,NO_1_NO_5,NO_5_NO_1,NO_1_SE_3,SE_3_NO_1,NO_1_NO_2_net_export,NO_1_NO_3_net_export,NO_1_NO_5_net_export,NO_1_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-01 18:00:00+00:00,886.5062949999999,0.0,0.0,52.284121999999996,0.0,1466.7092714999999,0.0,942.662435,886.5062949999999,-52.284121999999996,-1466.7092714999999,-942.662435,-1575.1495335,None,NO_1,2026-04-23
2026-04-01 19:00:00+00:00,1177.96881225,0.0,0.0,75.40670025,0.0,1436.1602235,0.0,1240.83296275,1177.96881225,-75.40670025,-1436.1602235,-1240.83296275,-1574.4310742500002,None,NO_1,2026-04-23
2026-04-01 20:00:00+00:00,1554.90411675,0.0,0.0,129.2417375,0.0,1452.4357475,0.0,1471.08214625,1554.90411675,-129.2417375,-1452.4357475,-1471.08214625,-1497.8555145,None,NO_1,2026-04-23
2026-04-01 21:00:00+00:00,1748.4084027499998,0.0,0.0,149.780908,0.0,1369.0098619999999,0.0,1647.61548525,1748.4084027499998,-149.780908,-1369.0098619999999,-1647.61548525,-1417.9978525,None,NO_1,2026-04-23
2026-04-01 22:00:00+00:00,1818.395558,0.0,0.0,125.8621965,0.0,1200.9018895,0.0,1671.59765825,1818.395558,-125.8621965,-1200.9018895,-1671.59765825,-1179.96618625,None,NO_1,2026-04-23
2026-04-01 23:00:00+00:00,1800.1955495,0.0,0.0,194.394161,0.0,1083.5857945,0.0,1712.387156,1800.1955495,-194.394161,-1083.5857945,-1712.387156,-1190.171562,None,NO_1,2026-04-23
2026-04-02 00:00:00+00:00,1878.2472205,0.0,0.0,245.91375725,0.0,1092.8779945,0.0,1723.07221725,1878.2472205,-245.91375725,-1092.8779945,-1723.07221725,-1183.6167485,None,NO_1,2026-04-23
2026-04-02 01:00:00+00:00,1717.44606275,0.0,0.0,264.9670335,0.0,1038.43930825,0.0,1599.3411772499999,1717.44606275,-264.9670335,-1038.43930825,-1599.3411772499999,-1185.30145625,None,NO_1,2026-04-23
2026-04-02 02:00:00+00:00,1802.33552325,0.0,0.0,260.4424695,0.0,1167.9879105,0.0,1501.739441,1802.33552325,-260.4424695,-1167.9879105,-1501.739441,-1127.83429775,None,NO_1,2026-04-23
2026-04-02 03:00:00+00:00,1379.4121285,0.0,0.0,244.60428275,0.0,1304.54164175,0.0,955.7334455,1379.4121285,-244.60428275,-1304.54164175,-955.7334455,-1125.4672415,None,NO_1,2026-04-23
2026-04-02 04:00:00+00:00,1163.49735925,0.0,0.0,232.44372725,0.0,1525.23071025,0.0,520.81697975,1163.49735925,-232.44372725,-1525.23071025,-520.81697975,-1114.9940579999998,None,NO_1,2026-04-23
2026-04-02 05:00:00+00:00,756.86591575,0.0,0.0,206.99110475,0.0,1690.925074,0.0,47.09897975,756.86591575,-206.99110475,-1690.925074,-47.09897975,-1188.14924275,None,NO_1,2026-04-23
2026-04-02 06:00:00+00:00,703.31978625,0.0,0.0,210.588478,0.0,1746.45176175,12.21361625,57.02791225,703.31978625,-210.588478,-1746.45176175,-44.814296,-1298.5347495,None,NO_1,2026-04-23
2026-04-02 07:00:00+00:00,265.072579,21.74511525,0.0,178.596437,0.0,1470.8716625,0.02626325,40.171963250000005,243.32746375000002,-178.596437,-1470.8716625,-40.145700000000005,-1446.28633575,None,NO_1,2026-04-23
2026-04-02 08:00:00+00:00,0.0,321.28277975,0.0,213.07289575,0.0,1015.5150052500001,0.0,233.96020625,-321.28277975,-213.07289575,-1015.5150052500001,-233.96020625,-1783.830887,None,NO_1,2026-04-23
2026-04-02 09:00:00+00:00,0.0,656.06675425,0.0,225.82732925,0.0,885.664433,0.0,188.40237775,-656.06675425,-225.82732925,-885.664433,-188.40237775,-1955.9608942500001,None,NO_1,2026-04-23
2026-04-02 10:00:00+00:00,0.0,471.56913299999997,0.0,252.280805,0.0,737.00793875,0.0,648.8147925,-471.56913299999997,-252.280805,-737.00793875,-648.8147925,-2109.6726692499997,None,NO_1,2026-04-23
2026-04-02 11:00:00+00:00,0.0,453.13234975,0.0,261.861485,0.0,736.22547925,0.0,658.7738525,-453.13234975,-261.861485,-736.22547925,-658.7738525,-2109.9931665,None,NO_1,2026-04-23
2026-04-02 12:00:00+00:00,0.0,604.5321045000001,0.0,238.34331925,0.0,661.8213470000001,0.0,665.36120825,-604.5321045000001,-238.34331925,-661.8213470000001,-665.36120825,-2170.057979,None,NO_1,2026-04-23
2026-04-02 13:00:00+00:00,0.0,561.60650275,0.0,267.96324549999997,0.0,809.37354775,0.0,609.71994825,-561.60650275,-267.96324549999997,-809.37354775,-609.71994825,-2248.66324425,None,NO_1,2026-04-23
2026-04-02 14:00:00+00:00,0.0,475.82390300000003,0.0,264.89603175,0.0,943.036015,0.0,640.14400975,-475.82390300000003,-264.89603175,-943.036015,-640.14400975,-2323.8999595,None,NO_1,2026-04-23
2026-04-02 15:00:00+00:00,81.71202125,209.8391225,0.0,241.840129,0.0,1267.0947202500001,0.0,492.33545100000003,-128.12710125,-241.840129,-1267.0947202500001,-492.33545100000003,-2129.3974015000003,None,NO_1,2026-04-23
2026-04-02 16:00:00+00:00,473.64417149999997,0.0,0.0,192.36163025,0.0,1758.523852,0.0,387.13149775,473.64417149999997,-192.36163025,-1758.523852,-387.13149775,-1864.3728085000002,None,NO_1,2026-04-23
2026-04-02 17:00:00+00:00,610.604134,0.0,0.0,198.2143835,0.0,1739.6291207499999,0.0,502.99447675,610.604134,-198.2143835,-1739.6291207499999,-502.99447675,-1830.233847,None,NO_1,2026-04-23
2026-04-02 18:00:00+00:00,457.2010615,0.0,0.0,150.6046225,0.0,1641.119534,0.0,504.406386,457.2010615,-150.6046225,-1641.119534,-504.406386,-1838.9294810000001,None,NO_1,2026-04-23
2026-04-02 19:00:00+00:00,355.864903,0.0,0.0,88.4743665,0.0,1480.5072095,0.0,559.85042175,355.864903,-88.4743665,-1480.5072095,-559.85042175,-1772.96709475,None,NO_1,2026-04-23
2026-04-02 20:00:00+00:00,491.45357825,0.0,0.0,81.07888925,0.0,1324.08995625,0.0,813.39253325,491.45357825,-81.07888925,-1324.08995625,-813.39253325,-1727.1078005,None,NO_1,2026-04-23
2026-04-02 21:00:00+00:00,650.06601775,0.0,0.0,107.659783,0.0,1320.5965455,0.0,874.5423862499999,650.06601775,-107.659783,-1320.5965455,-874.5423862499999,-1652.732697,None,NO_1,2026-04-23
2026-04-02 22:00:00+00:00,629.550415,0.0,0.0,129.80290575,0.0,1221.59599725,0.0,928.681784,629.550415,-129.80290575,-1221.59599725,-928.681784,-1650.530272,None,NO_1,2026-04-23
2026-04-02 23:00:00+00:00,605.204971,0.0,0.0,157.1034355,0.0,1081.7160145,0.0,1046.6061845,605.204971,-157.1034355,-1081.7160145,-1046.6061845,-1680.2206635,None,NO_1,2026-04-23
2026-04-03 00:00:00+00:00,529.0315835,0.0,0.0,167.15228325,0.0,881.27197375,0.0,1161.703369,529.0315835,-167.15228325,-881.27197375,-1161.703369,-1681.0960425,None,NO_1,2026-04-23
2026-04-03 01:00:00+00:00,642.9605027499999,0.0,0.0,164.9830565,0.0,876.97378325,0.0,1223.56647825,642.9605027499999,-164.9830565,-876.97378325,-1223.56647825,-1622.56281525,None,NO_1,2026-04-23
2026-04-03 02:00:00+00:00,491.696897,0.0,0.0,190.65308475,0.0,884.927893,0.0,1202.2535890000001,491.696897,-190.65308475,-884.927893,-1202.2535890000001,-1786.1376697500002,None,NO_1,2026-04-23
2026-04-03 03:00:00+00:00,504.8883895,0.0,0.0,179.9338855,0.0,948.6407395,0.0,1112.71020525,504.8883895,-179.9338855,-948.6407395,-1112.71020525,-1736.3964407499998,None,NO_1,2026-04-23
2026-04-03 04:00:00+00:00,543.44716225,0.0,0.0,159.842631,0.0,1062.52207975,0.0,1048.07133325,543.44716225,-159.842631,-1062.52207975,-1048.07133325,-1726.98888175,None,NO_1,2026-04-23
2026-04-03 05:00:00+00:00,552.98076725,0.0,0.0,183.1710155,0.0,1277.12131625,0.0,934.103625,552.98076725,-183.1710155,-1277.12131625,-934.103625,-1841.4151895,None,NO_1,2026-04-23
2026-04-03 06:00:00+00:00,315.35045974999997,0.0,0.0,209.0212425,0.0,1192.3410255,0.0,924.1955615,315.35045974999997,-209.0212425,-1192.3410255,-924.1955615,-2010.20736975,None,NO_1,2026-04-23
2026-04-03 07:00:00+00:00,33.62550325,196.4680195,0.0,242.7150085,0.0,955.354147,0.0,900.258242,-162.84251625,-242.7150085,-955.354147,-900.258242,-2261.16991375,None,NO_1,2026-04-23
2026-04-03 08:00:00+00:00,0.0,901.99465975,0.0,294.76946350000003,0.0,407.21643025,0.0,1091.50084125,-901.99465975,-294.76946350000003,-407.21643025,-1091.50084125,-2695.4813947499997,None,NO_1,2026-04-23
2026-04-03 09:00:00+00:00,0.0,1264.53991025,0.0,269.9647495,0.0,287.8106095,0.0,859.252705,-1264.53991025,-269.9647495,-287.8106095,-859.252705,-2681.56797425,None,NO_1,2026-04-23
2026-04-03 10:00:00+00:00,0.0,1103.668424,0.0,165.71405950000002,0.0,80.28831925,0.0,1294.41973125,-1103.668424,-165.71405950000002,-80.28831925,-1294.41973125,-2644.090534,None,NO_1,2026-04-23
2026-04-03 11:00:00+00:00,0.0,1009.67706425,0.0,121.537432,6.33104375,12.93202025,0.0,1374.318453,-1009.67706425,-121.537432,-6.600976500000001,-1374.318453,-2512.13392575,None,NO_1,2026-04-23
2026-04-03 12:00:00+00:00,0.0,860.08429075,0.0,136.29978525,0.0,215.9051265,0.0,1344.82998975,-860.08429075,-136.29978525,-215.9051265,-1344.82998975,-2557.11919225,None,NO_1,2026-04-23
2026-04-03 13:00:00+00:00,0.0,912.83825775,0.0,147.13636424999999,0.0,284.01865075,0.0,1315.86795325,-912.83825775,-147.13636424999999,-284.01865075,-1315.86795325,-2659.861226,None,NO_1,2026-04-23
2026-04-03 14:00:00+00:00,0.0,812.89326575,0.0,171.43902574999998,0.0,322.24653275000003,0.0,1345.93288775,-812.89326575,-171.43902574999998,-322.24653275000003,-1345.93288775,-2652.5117119999995,None,NO_1,2026-04-23
2026-04-03 15:00:00+00:00,0.0,988.12951075,0.0,311.096488,0.0,510.92688599999997,0.0,844.4313295000001,-988.12951075,-311.096488,-510.92688599999997,-844.4313295000001,-2654.58421425,None,NO_1,2026-04-23
2026-04-03 16:00:00+00:00,0.0,1119.1975325,0.0,308.7528065,0.0,700.2726085,0.0,394.46389325,-1119.1975325,-308.7528065,-700.2726085,-394.46389325,-2522.68684075,None,NO_1,2026-04-23
2026-04-03 17:00:00+00:00,0.0,1615.522222,0.0,317.51955499999997,0.0,581.266439,0.0,62.57576125,-1615.522222,-317.51955499999997,-581.266439,-62.57576125,-2576.88397725,None,NO_1,2026-04-23
2026-04-03 18:00:00+00:00,0.0,1144.090777,0.0,332.74600599999997,0.0,681.8764775,0.0,402.3088045,-1144.090777,-332.74600599999997,-681.8764775,-402.3088045,-2561.0220649999997,None,NO_1,2026-04-23
2026-04-03 19:00:00+00:00,0.0,573.38430425,0.0,339.49874925,0.0,577.13445,0.0,1006.3712115,-573.38430425,-339.49874925,-577.13445,-1006.3712115,-2496.388715,None,NO_1,2026-04-23
2026-04-03 20:00:00+00:00,0.0,319.9009055,0.0,295.24951875,0.0,659.80762825,0.0,1084.9343985,-319.9009055,-295.24951875,-659.80762825,-1084.9343985,-2359.892451,None,NO_1,2026-04-23
2026-04-03 21:00:00+00:00,0.0,378.56384175,0.0,265.4138765,0.0,414.46004475,0.0,1312.42506475,-378.56384175,-265.4138765,-414.46004475,-1312.42506475,-2370.86282775,None,NO_1,2026-04-23
2026-04-03 22:00:00+00:00,0.0,891.17503675,0.0,72.385091,0.0,309.82320725,0.0,1162.891992,-891.17503675,-72.385091,-309.82320725,-1162.891992,-2436.2753270000003,None,NO_1,2026-04-23
2026-04-03 23:00:00+00:00,0.0,743.2556365,0.0,23.26684525,0.0,95.455126,0.0,1562.50082225,-743.2556365,-23.26684525,-95.455126,-1562.50082225,-2424.47843,None,NO_1,2026-04-23
2026-04-04 00:00:00+00:00,0.0,897.4848295,12.808155999999999,0.0,10.154860750000001,5.445335,0.0,1498.7789475,-897.4848295,12.808155999999999,4.709525750000001,-1498.7789475,-2378.74609525,None,NO_1,2026-04-23
2026-04-04 01:00:00+00:00,0.0,1181.49550525,0.0,19.059400750000002,280.93985975,0.0,0.0,1431.88312725,-1181.49550525,-19.059400750000002,280.93985975,-1431.88312725,-2351.4981734999997,None,NO_1,2026-04-23
2026-04-04 02:00:00+00:00,0.0,734.7419015,0.0,59.9970795,22.55680575,1.6988565,0.0,1493.4172665,-734.7419015,-59.9970795,20.857949249999997,-1493.4172665,-2267.2982982500002,None,NO_1,2026-04-23
2026-04-04 03:00:00+00:00,0.0,375.94492049999997,0.0,92.1622025,0.0,95.469346,0.0,1710.76150275,-375.94492049999997,-92.1622025,-95.469346,-1710.76150275,-2274.33797175,None,NO_1,2026-04-23
2026-04-04 04:00:00+00:00,23.09242225,21.69057625,0.0,129.36616875,0.0,429.658412,0.0,1775.678377,1.401845999999999,-129.36616875,-429.658412,-1775.678377,-2333.30111175,None,NO_1,2026-04-23
2026-04-04 05:00:00+00:00,0.0,534.8774315000001,0.0,120.09102675,0.0,142.53,0.0,1501.8696215,-534.8774315000001,-120.09102675,-142.53,-1501.8696215,-2299.36807975,None,NO_1,2026-04-23
2026-04-04 06:00:00+00:00,0.0,487.75595175,0.0,93.33381375,0.0,257.91972599999997,0.0,1468.5553745,-487.75595175,-93.33381375,-257.91972599999997,-1468.5553745,-2307.5648659999997,None,NO_1,2026-04-23
2026-04-04 07:00:00+00:00,0.0,801.3322555,0.0,13.36955575,0.0,181.91434925000001,0.0,1333.6743717499999,-801.3322555,-13.36955575,-181.91434925000001,-1333.6743717499999,-2330.29053225,None,NO_1,2026-04-23
2026-04-04 08:00:00+00:00,0.0,936.38159925,0.821307,3.8875367499999998,0.0,51.322002749999996,0.0,1331.1964635,-936.38159925,-3.0662297499999998,-51.322002749999996,-1331.1964635,-2321.9662952500003,None,NO_1,2026-04-23
2026-04-04 09:00:00+00:00,0.0,828.94861575,11.6452975,30.173845,48.6574605,1.957793,0.0,1380.7150649999999,-828.94861575,-18.528547500000002,46.6996675,-1380.7150649999999,-2181.49256075,None,NO_1,2026-04-23
2026-04-04 10:00:00+00:00,0.0,727.02090175,5.33241075,0.389955,8.6548125,2.704746,0.0,1392.6478415000001,-727.02090175,4.942455750000001,5.9500665,-1392.6478415000001,-2108.776221,None,NO_1,2026-04-23
2026-04-04 11:00:00+00:00,0.0,704.6290265,84.65095550000001,0.0,0.0,135.07867075,0.0,1298.53851425,-704.6290265,84.65095550000001,-135.07867075,-1298.53851425,-2053.595256,None,NO_1,2026-04-23
2026-04-04 12:00:00+00:00,0.0,830.9504125,85.38467675,0.0,0.0,19.894732,0.0,1209.0582935,-830.9504125,85.38467675,-19.894732,-1209.0582935,-1974.51876125,None,NO_1,2026-04-23
2026-04-04 13:00:00+00:00,0.0,949.942635,109.11942125,0.0,63.0222085,0.0,0.0,1141.9962915,-949.942635,109.11942125,63.0222085,-1141.9962915,-1919.79729675,None,NO_1,2026-04-23
2026-04-04 14:00:00+00:00,0.0,847.88213675,18.013544,5.39777725,135.37741175,0.0,0.0,1254.5808470000002,-847.88213675,12.615766749999999,135.37741175,-1254.5808470000002,-1954.4698052500003,None,NO_1,2026-04-23
2026-04-04 15:00:00+00:00,0.0,498.83910225,0.0,127.20941350000001,177.427265,0.0,0.0,1498.9789652499999,-498.83910225,-127.20941350000001,177.427265,-1498.9789652499999,-1947.6002159999998,None,NO_1,2026-04-23
2026-04-04 16:00:00+00:00,131.637087,103.14547850000001,0.0,236.42115625,18.64603325,160.365175,0.0,1559.29799025,28.491608499999998,-236.42115625,-141.71914175,-1559.29799025,-1908.9466797500002,None,NO_1,2026-04-23
2026-04-04 17:00:00+00:00,1024.25306,0.0,0.0,295.24434325,0.0,822.62748,0.0,1750.340739,1024.25306,-295.24434325,-822.62748,-1750.340739,-1843.9595022499998,None,NO_1,2026-04-23
2026-04-04 18:00:00+00:00,1062.1994642500001,0.0,0.0,302.87530525,0.0,926.4404525,0.0,1732.8278065,1062.1994642500001,-302.87530525,-926.4404525,-1732.8278065,-1899.9440999999997,None,NO_1,2026-04-23
2026-04-04 19:00:00+00:00,435.51773575,0.0,0.0,299.14781275,0.0,435.62809825,0.0,1780.741882,435.51773575,-299.14781275,-435.62809825,-1780.741882,-2080.0000572500003,None,NO_1,2026-04-23
2026-04-04 20:00:00+00:00,21.6499875,412.63151949999997,0.0,271.63494425,158.17357275,95.5342355,0.0,1709.254543,-390.98153199999996,-271.63494425,62.63933725000001,-1709.254543,-2309.231682,None,NO_1,2026-04-23
2026-04-04 21:00:00+00:00,0.0,979.72833875,0.0,204.75777424999998,359.97889250000003,0.0,0.0,1469.68203875,-979.72833875,-204.75777424999998,359.97889250000003,-1469.68203875,-2294.18925925,None,NO_1,2026-04-23
2026-04-04 22:00:00+00:00,0.0,814.302498,0.0,123.8266965,2.02671725,60.62491824999999,0.0,1245.3910005,-814.302498,-123.8266965,-58.598200999999996,-1245.3910005,-2242.118396,None,NO_1,2026-04-23
2026-04-04 23:00:00+00:00,0.0,787.510716,0.0,114.895195,2.56593575,25.64724375,0.0,1308.1566005,-787.510716,-114.895195,-23.081308,-1308.1566005,-2233.6438195,None,NO_1,2026-04-23
2026-04-05 00:00:00+00:00,0.0,808.806057,0.0,93.477925,3.23693425,0.63976375,0.0,1259.69390425,-808.806057,-93.477925,2.5971705,-1259.69390425,-2159.38071575,None,NO_1,2026-04-23
2026-04-05 01:00:00+00:00,0.0,889.80585475,0.0,25.9915835,0.0,20.038298,0.0,1163.92303025,-889.80585475,-25.9915835,-20.038298,-1163.92303025,-2099.7587665,None,NO_1,2026-04-23
2026-04-05 02:00:00+00:00,0.0,998.95752325,14.674661749999999,0.0,0.0,16.64717175,0.0,1116.331741,-998.95752325,14.674661749999999,-16.64717175,-1116.331741,-2117.2617742499997,None,NO_1,2026-04-23
2026-04-05 03:00:00+00:00,0.0,1029.28752725,70.891727,0.0,0.0,45.1234895,0.0,1083.31820725,-1029.28752725,70.891727,-45.1234895,-1083.31820725,-2086.837497,None,NO_1,2026-04-23
2026-04-05 04:00:00+00:00,0.0,987.933861,101.4261775,0.0,0.0,139.18891575,0.0,974.352184,-987.933861,101.4261775,-139.18891575,-974.352184,-2000.0487832499998,None,NO_1,2026-04-23
2026-04-05 05:00:00+00:00,0.0,947.64589025,58.09678825,0.0,0.0,145.7992665,0.0,1086.64115375,-947.64589025,58.09678825,-145.7992665,-1086.64115375,-2121.98952225,None,NO_1,2026-04-23
2026-04-05 06:00:00+00:00,0.0,923.994095,32.66018225,0.0,0.0,225.4158435,0.0,1178.4946077500001,-923.994095,32.66018225,-225.4158435,-1178.4946077500001,-2295.244364,None,NO_1,2026-04-23
2026-04-05 07:00:00+00:00,0.0,817.3082905,23.72587925,0.0,0.0,350.40300475000004,0.0,1320.46118125,-817.3082905,23.72587925,-350.40300475000004,-1320.46118125,-2464.44659725,None,NO_1,2026-04-23
2026-04-05 08:00:00+00:00,0.0,801.0062425,22.02426525,0.0,0.0,502.1469985,0.0,1259.5797565,-801.0062425,22.02426525,-502.1469985,-1259.5797565,-2540.70873225,None,NO_1,2026-04-23
2026-04-05 09:00:00+00:00,0.0,792.029413,27.762203749999998,0.0,0.0,624.79307175,0.0,1108.5545630000001,-792.029413,27.762203749999998,-624.79307175,-1108.5545630000001,-2497.614844,None,NO_1,2026-04-23
2026-04-05 10:00:00+00:00,0.0,966.03879775,22.859011,0.0,0.0,611.52225175,0.0,1044.00476475,-966.03879775,22.859011,-611.52225175,-1044.00476475,-2598.70680325,None,NO_1,2026-04-23
2026-04-05 11:00:00+00:00,0.0,772.9960042499999,17.636053,0.0,0.0,625.3158665,0.0,1290.32231175,-772.9960042499999,17.636053,-625.3158665,-1290.32231175,-2670.9981295,None,NO_1,2026-04-23
2026-04-05 12:00:00+00:00,0.0,656.8463815,0.34513625,5.74306825,0.0,705.54572125,0.0,1239.56064825,-656.8463815,-5.397932,-705.54572125,-1239.56064825,-2607.3506829999997,None,NO_1,2026-04-23
2026-04-05 13:00:00+00:00,0.0,805.3283095,15.616161,0.0,0.0,665.7023545,0.0,1129.5936995,-805.3283095,15.616161,-665.7023545,-1129.5936995,-2585.0082025,None,NO_1,2026-04-23
2026-04-05 14:00:00+00:00,0.0,887.5359765,0.0,18.67980425,0.0,627.9969825000001,0.0,1119.1518744999998,-887.5359765,-18.67980425,-627.9969825000001,-1119.1518744999998,-2653.36463775,None,NO_1,2026-04-23
2026-04-05 15:00:00+00:00,0.0,938.47314575,0.0,35.790119499999996,0.0,548.29783925,0.0,1093.92622825,-938.47314575,-35.790119499999996,-548.29783925,-1093.92622825,-2616.48733275,None,NO_1,2026-04-23
2026-04-05 16:00:00+00:00,0.0,1056.69701375,0.0,21.7090045,0.0,478.18086925,0.0,995.375396,-1056.69701375,-21.7090045,-478.18086925,-995.375396,-2551.9622835,None,NO_1,2026-04-23
2026-04-05 17:00:00+00:00,0.0,901.37769,0.0,89.06371325,0.0,463.4601965,0.0,1056.03891225,-901.37769,-89.06371325,-463.4601965,-1056.03891225,-2509.940512,None,NO_1,2026-04-23
2026-04-05 18:00:00+00:00,0.0,712.0871957500001,0.0,101.66568825,0.0,431.25986375,0.0,1125.69566125,-712.0871957500001,-101.66568825,-431.25986375,-1125.69566125,-2370.708409,None,NO_1,2026-04-23
2026-04-05 19:00:00+00:00,0.0,794.40246475,0.0,46.845771,0.0,422.72331675,0.0,988.38838975,-794.40246475,-46.845771,-422.72331675,-988.38838975,-2252.35994225,None,NO_1,2026-04-23
2026-04-05 20:00:00+00:00,0.0,337.4287465,0.0,95.729746,0.0,418.436507,0.0,1375.054688,-337.4287465,-95.729746,-418.436507,-1375.054688,-2226.6496875,None,NO_1,2026-04-23
2026-04-05 21:00:00+00:00,56.76902775,15.13328425,0.0,57.9775805,0.0,494.77680324999994,0.0,1553.4425265,41.6357435,-57.9775805,-494.77680324999994,-1553.4425265,-2064.5611667499998,None,NO_1,2026-04-23
2026-04-05 22:00:00+00:00,0.0,302.746237,6.603944500000001,0.36744925,0.0,166.0215265,0.0,1545.8321270000001,-302.746237,6.236495250000001,-166.0215265,-1545.8321270000001,-2008.3633952500002,None,NO_1,2026-04-23
2026-04-05 23:00:00+00:00,0.0,104.4044775,0.0,13.228447,0.0,73.98510875,0.0,1742.26992,-104.4044775,-13.228447,-73.98510875,-1742.26992,-1933.88795325,None,NO_1,2026-04-23
2026-04-06 00:00:00+00:00,0.0,327.2607795,15.71139375,2.2872245,46.60548825,0.0,0.0,1611.95584275,-327.2607795,13.424169249999998,46.60548825,-1611.95584275,-1879.1869647500002,None,NO_1,2026-04-23
2026-04-06 01:00:00+00:00,0.0,357.492226,73.03903,0.0,88.66406624999999,0.0,0.0,1556.97596325,-357.492226,73.03903,88.66406624999999,-1556.97596325,-1752.765093,None,NO_1,2026-04-23
2026-04-06 02:00:00+00:00,0.0,189.49333425,92.80852949999999,0.0,0.0,47.41610575,0.0,1671.043544,-189.49333425,92.80852949999999,-47.41610575,-1671.043544,-1815.1444545000002,None,NO_1,2026-04-23
2026-04-06 03:00:00+00:00,0.0,188.39295675,101.78839925,0.0,0.0,89.52199300000001,0.0,1637.40842075,-188.39295675,101.78839925,-89.52199300000001,-1637.40842075,-1813.5349712500001,None,NO_1,2026-04-23
2026-04-06 04:00:00+00:00,0.0,578.573123,78.035292,0.0,0.0,67.9639415,0.0,1304.37548,-578.573123,78.035292,-67.9639415,-1304.37548,-1872.8772525,None,NO_1,2026-04-23
2026-04-06 05:00:00+00:00,0.0,587.83680825,77.1336915,0.0,0.0,122.03267825,0.0,1246.20712775,-587.83680825,77.1336915,-122.03267825,-1246.20712775,-1878.94292275,None,NO_1,2026-04-23
2026-04-06 06:00:00+00:00,0.0,649.851091,65.88637025,0.0,0.0,154.18960725,0.0,1281.8734637500002,-649.851091,65.88637025,-154.18960725,-1281.8734637500002,-2020.0277917500002,None,NO_1,2026-04-23
2026-04-06 07:00:00+00:00,0.0,673.0754865,56.360701750000004,0.0,0.0,146.405947,0.0,1364.56230175,-673.0754865,56.360701750000004,-146.405947,-1364.56230175,-2127.6830335,None,NO_1,2026-04-23
2026-04-06 08:00:00+00:00,0.0,775.651964,47.46801925,0.0,0.0,58.580527000000004,0.0,1337.50457925,-775.651964,47.46801925,-58.580527000000004,-1337.50457925,-2124.269051,None,NO_1,2026-04-23
