,SI_AT,AT_SI,SI_HR,HR_SI,SI_IT_NORD,IT_NORD_SI,SI_HU,HU_SI,SI_AT_net_export,SI_HR_net_export,SI_IT_NORD_net_export,SI_HU_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-02 19:00:00+00:00,0.0,487.275,1022.125,94.0,0.0,653.0,533.075,0.0,-487.275,928.125,-653.0,533.075,320.92500000000007,None,SI,2026-04-23
2026-03-02 20:00:00+00:00,0.0,1059.9,682.4,88.0,436.5,54.25,196.525,0.0,-1059.9,594.4,382.25,196.525,113.27499999999989,None,SI,2026-04-23
2026-03-02 21:00:00+00:00,0.0,787.75,416.42499999999995,82.0,466.25,0.0,32.475,35.75,-787.75,334.42499999999995,466.25,-3.2749999999999986,9.649999999999956,None,SI,2026-04-23
2026-03-02 22:00:00+00:00,0.0,676.05,351.0,120.1,482.0,0.0,0.0,87.75,-676.05,230.9,482.0,-87.75,-50.89999999999998,None,SI,2026-04-23
2026-03-02 23:00:00+00:00,0.0,511.04999999999995,351.0,349.1,538.0,0.0,0.0,139.075,-511.04999999999995,1.8999999999999773,538.0,-139.075,-110.22499999999997,None,SI,2026-04-23
2026-03-03 00:00:00+00:00,0.0,314.1,351.0,478.3,538.0,0.0,0.0,206.6,-314.1,-127.30000000000001,538.0,-206.6,-110.00000000000003,None,SI,2026-04-23
2026-03-03 01:00:00+00:00,0.0,266.6,351.0,494.125,538.0,0.0,0.0,218.675,-266.6,-143.125,538.0,-218.675,-90.40000000000003,None,SI,2026-04-23
2026-03-03 02:00:00+00:00,0.0,190.9,351.0,508.4,490.0,0.0,0.0,216.89999999999998,-190.9,-157.39999999999998,490.0,-216.89999999999998,-75.19999999999993,None,SI,2026-04-23
2026-03-03 03:00:00+00:00,0.0,242.72500000000002,351.0,433.25,490.0,0.0,0.0,139.3,-242.72500000000002,-82.25,490.0,-139.3,25.724999999999966,None,SI,2026-04-23
2026-03-03 04:00:00+00:00,3.025,163.8,351.0,359.35,245.0,124.5,174.15,0.0,-160.775,-8.350000000000023,120.5,174.15,125.52499999999998,None,SI,2026-04-23
2026-03-03 05:00:00+00:00,0.0,320.425,443.725,141.075,122.5,431.0,487.72499999999997,0.0,-320.425,302.65000000000003,-308.5,487.72499999999997,161.45,None,SI,2026-04-23
2026-03-03 06:00:00+00:00,4.325,155.325,368.025,155.8,0.0,0.0,124.39999999999999,2.4,-151.0,212.22499999999997,0.0,121.99999999999999,183.22499999999997,None,SI,2026-04-23
2026-03-03 07:00:00+00:00,299.325,0.0,351.0,375.15,0.0,0.0,0.0,201.625,299.325,-24.149999999999977,0.0,-201.625,73.55000000000001,None,SI,2026-04-23
2026-03-03 08:00:00+00:00,603.725,0.0,351.0,482.57500000000005,0.0,0.0,0.0,556.3000000000001,603.725,-131.57500000000005,0.0,-556.3000000000001,-84.15000000000009,None,SI,2026-04-23
2026-03-03 09:00:00+00:00,747.25,0.0,351.0,575.475,0.0,0.0,0.0,672.45,747.25,-224.47500000000002,0.0,-672.45,-149.67500000000007,None,SI,2026-04-23
2026-03-03 10:00:00+00:00,795.425,0.0,351.0,545.6,0.0,0.0,0.0,707.7,795.425,-194.60000000000002,0.0,-707.7,-106.87500000000011,None,SI,2026-04-23
2026-03-03 11:00:00+00:00,623.3000000000001,0.0,351.0,468.35,0.0,0.0,0.0,599.525,623.3000000000001,-117.35000000000002,0.0,-599.525,-93.57499999999993,None,SI,2026-04-23
2026-03-03 12:00:00+00:00,539.8000000000001,0.0,351.0,443.7,0.0,0.0,0.0,552.2,539.8000000000001,-92.69999999999999,0.0,-552.2,-105.09999999999997,None,SI,2026-04-23
2026-03-03 13:00:00+00:00,397.275,0.0,351.0,390.65,0.0,0.0,0.0,476.5,397.275,-39.64999999999998,0.0,-476.5,-118.875,None,SI,2026-04-23
2026-03-03 14:00:00+00:00,23.2,45.025,351.0,254.75,0.0,0.0,17.65,66.35,-21.825,96.25,0.0,-48.699999999999996,25.725,None,SI,2026-04-23
2026-03-03 15:00:00+00:00,0.0,631.025,425.92499999999995,93.0,0.0,0.0,524.4,0.0,-631.025,332.92499999999995,0.0,524.4,226.29999999999995,None,SI,2026-04-23
2026-03-03 16:00:00+00:00,0.0,571.525,550.05,100.0,160.0,187.5,562.25,0.0,-571.525,450.04999999999995,-27.5,562.25,413.275,None,SI,2026-04-23
2026-03-03 17:00:00+00:00,0.0,319.22499999999997,698.75,108.0,0.0,670.0,786.35,0.0,-319.22499999999997,590.75,-670.0,786.35,387.87500000000006,None,SI,2026-04-23
2026-03-03 18:00:00+00:00,0.0,390.95,774.3000000000001,102.0,0.0,670.0,737.55,0.0,-390.95,672.3000000000001,-670.0,737.55,348.90000000000003,None,SI,2026-04-23
2026-03-03 19:00:00+00:00,0.0,643.075,669.275,97.0,130.5,335.0,559.1,0.0,-643.075,572.275,-204.5,559.1,283.79999999999995,None,SI,2026-04-23
2026-03-03 20:00:00+00:00,0.0,857.2,472.55,92.0,359.0,26.0,256.1,0.0,-857.2,380.55,333.0,256.1,112.44999999999999,None,SI,2026-04-23
2026-03-03 21:00:00+00:00,0.0,731.1,387.625,116.275,499.0,0.0,42.275,37.125,-731.1,271.35,499.0,5.149999999999999,44.4,None,SI,2026-04-23
2026-03-03 22:00:00+00:00,0.0,522.4,351.0,219.225,482.0,0.0,0.0,104.85,-522.4,131.775,482.0,-104.85,-13.474999999999994,None,SI,2026-04-23
2026-03-03 23:00:00+00:00,0.0,378.475,351.0,390.65,490.0,0.0,0.0,164.35,-378.475,-39.64999999999998,490.0,-164.35,-92.475,None,SI,2026-04-23
2026-03-04 00:00:00+00:00,0.0,199.675,351.0,471.1,386.0,0.0,0.0,210.825,-199.675,-120.10000000000002,386.0,-210.825,-144.60000000000002,None,SI,2026-04-23
2026-03-04 01:00:00+00:00,0.0,85.825,351.0,476.025,281.5,0.0,0.0,194.1,-85.825,-125.02499999999998,281.5,-194.1,-123.44999999999996,None,SI,2026-04-23
2026-03-04 02:00:00+00:00,4.075,89.95,351.0,482.5,281.75,0.0,0.0,197.175,-85.875,-131.5,281.75,-197.175,-132.8,None,SI,2026-04-23
2026-03-04 03:00:00+00:00,25.775,32.475,351.0,355.2,42.5,98.25,44.800000000000004,24.55,-6.700000000000003,-4.199999999999989,-55.75,20.250000000000004,-46.39999999999999,None,SI,2026-04-23
2026-03-04 04:00:00+00:00,43.724999999999994,142.725,385.75,156.25,106.5,379.25,336.925,0.0,-99.0,229.5,-272.75,336.925,194.675,None,SI,2026-04-23
2026-03-04 05:00:00+00:00,127.4,71.4,477.225,135.975,104.5,462.5,386.275,0.0,56.0,341.25,-358.0,386.275,425.525,None,SI,2026-04-23
2026-03-04 06:00:00+00:00,274.17499999999995,0.0,351.0,173.8,0.0,0.0,31.025,43.85,274.17499999999995,177.2,0.0,-12.825000000000003,438.54999999999995,None,SI,2026-04-23
2026-03-04 07:00:00+00:00,726.7,0.0,351.0,447.5,0.0,0.0,0.0,377.95,726.7,-96.5,0.0,-377.95,252.25000000000006,None,SI,2026-04-23
2026-03-04 08:00:00+00:00,909.4,0.0,351.0,436.9,0.0,0.0,0.0,683.25,909.4,-85.89999999999998,0.0,-683.25,140.25,None,SI,2026-04-23
2026-03-04 09:00:00+00:00,942.3,0.0,351.0,468.125,0.0,0.0,0.0,883.825,942.3,-117.125,0.0,-883.825,-58.65000000000009,None,SI,2026-04-23
2026-03-04 10:00:00+00:00,911.6,0.0,351.0,438.325,0.0,0.0,0.0,855.675,911.6,-87.32499999999999,0.0,-855.675,-31.399999999999864,None,SI,2026-04-23
2026-03-04 11:00:00+00:00,856.0,0.0,351.0,464.275,0.0,0.0,0.0,755.6,856.0,-113.27499999999998,0.0,-755.6,-12.875,None,SI,2026-04-23
2026-03-04 12:00:00+00:00,721.9,0.0,351.0,397.225,0.0,0.0,0.0,707.4,721.9,-46.22500000000002,0.0,-707.4,-31.725000000000023,None,SI,2026-04-23
2026-03-04 13:00:00+00:00,549.9,0.0,351.0,369.05,0.0,0.0,0.0,619.0250000000001,549.9,-18.05000000000001,0.0,-619.0250000000001,-87.17500000000018,None,SI,2026-04-23
2026-03-04 14:00:00+00:00,171.475,0.0,359.55,152.025,0.0,0.0,0.0,317.04999999999995,171.475,207.525,0.0,-317.04999999999995,61.950000000000045,None,SI,2026-04-23
2026-03-04 15:00:00+00:00,0.0,281.35,499.525,99.0,0.0,0.0,159.55,5.95,-281.35,400.525,0.0,153.60000000000002,272.775,None,SI,2026-04-23
2026-03-04 16:00:00+00:00,0.0,456.45,655.025,103.0,322.25,165.0,259.175,0.0,-456.45,552.025,157.25,259.175,512.0,None,SI,2026-04-23
2026-03-04 17:00:00+00:00,0.0,69.5,851.075,107.0,0.0,602.0,440.4,0.0,-69.5,744.075,-602.0,440.4,512.975,None,SI,2026-04-23
2026-03-04 18:00:00+00:00,0.0,412.375,872.3,108.0,1.75,316.0,378.375,0.0,-412.375,764.3,-314.25,378.375,416.04999999999995,None,SI,2026-04-23
2026-03-04 19:00:00+00:00,0.0,530.675,817.425,99.0,127.0,187.0,319.425,0.0,-530.675,718.425,-60.0,319.425,447.175,None,SI,2026-04-23
2026-03-04 20:00:00+00:00,0.0,564.825,644.95,92.0,436.5,140.0,83.2,75.15,-564.825,552.95,296.5,8.049999999999997,292.675,None,SI,2026-04-23
2026-03-04 21:00:00+00:00,0.0,416.5,454.775,83.0,370.5,0.25,0.0,193.575,-416.5,371.775,370.25,-193.575,131.95,None,SI,2026-04-23
2026-03-04 22:00:00+00:00,0.0,530.25,368.025,98.325,482.0,0.0,0.0,251.35,-530.25,269.7,482.0,-251.35,-29.900000000000006,None,SI,2026-04-23
2026-03-04 23:00:00+00:00,0.0,430.57500000000005,351.0,201.22500000000002,490.0,0.0,0.0,248.575,-430.57500000000005,149.77499999999998,490.0,-248.575,-39.37500000000006,None,SI,2026-04-23
2026-03-05 00:00:00+00:00,0.0,333.9,351.0,284.625,490.0,0.0,0.0,287.45,-333.9,66.375,490.0,-287.45,-64.97499999999997,None,SI,2026-04-23
2026-03-05 01:00:00+00:00,0.0,296.725,351.0,330.375,490.0,0.0,0.0,317.65,-296.725,20.625,490.0,-317.65,-103.75,None,SI,2026-04-23
2026-03-05 02:00:00+00:00,0.0,307.25,351.0,326.475,490.0,0.0,0.0,301.32500000000005,-307.25,24.524999999999977,490.0,-301.32500000000005,-94.05000000000007,None,SI,2026-04-23
2026-03-05 03:00:00+00:00,0.0,375.85,351.0,272.5,490.0,0.0,0.0,223.95,-375.85,78.5,490.0,-223.95,-31.30000000000001,None,SI,2026-04-23
2026-03-05 04:00:00+00:00,0.0,379.575,351.0,301.1,448.25,0.0,37.65,4.0,-379.575,49.89999999999998,448.25,33.65,152.225,None,SI,2026-04-23
2026-03-05 05:00:00+00:00,0.0,516.975,525.875,116.0,270.75,141.5,336.15,0.0,-516.975,409.875,129.25,336.15,358.29999999999995,None,SI,2026-04-23
2026-03-05 06:00:00+00:00,12.35,123.725,468.55,121.0,0.0,0.0,128.85,3.475,-111.375,347.55,0.0,125.375,361.55,None,SI,2026-04-23
2026-03-05 07:00:00+00:00,217.375,0.0,351.0,209.95,0.0,0.0,0.0,229.2,217.375,141.05,0.0,-229.2,129.22500000000002,None,SI,2026-04-23
2026-03-05 08:00:00+00:00,411.025,0.0,352.0,231.125,0.0,0.0,0.0,594.9,411.025,120.875,0.0,-594.9,-63.0,None,SI,2026-04-23
2026-03-05 09:00:00+00:00,704.5749999999999,0.0,351.0,335.5,0.0,0.0,0.0,689.0,704.5749999999999,15.5,0.0,-689.0,31.074999999999932,None,SI,2026-04-23
2026-03-05 10:00:00+00:00,573.975,0.0,351.0,255.75,0.0,0.0,0.0,583.125,573.975,95.25,0.0,-583.125,86.10000000000002,None,SI,2026-04-23
2026-03-05 11:00:00+00:00,292.525,0.0,351.0,212.65,0.0,0.0,0.0,319.1,292.525,138.35,0.0,-319.1,111.77499999999998,None,SI,2026-04-23
2026-03-05 12:00:00+00:00,18.4,7.85,376.125,101.0,0.0,0.0,0.0,190.025,10.549999999999999,275.125,0.0,-190.025,95.65,None,SI,2026-04-23
2026-03-05 13:00:00+00:00,43.125,0.0,362.65,101.925,0.0,0.0,0.0,269.925,43.125,260.72499999999997,0.0,-269.925,33.924999999999955,None,SI,2026-04-23
2026-03-05 14:00:00+00:00,0.0,187.14999999999998,443.725,95.0,0.0,0.0,0.0,192.0,-187.14999999999998,348.725,0.0,-192.0,-30.424999999999955,None,SI,2026-04-23
2026-03-05 15:00:00+00:00,0.0,510.875,548.325,93.0,0.0,0.0,366.85,0.0,-510.875,455.32500000000005,0.0,366.85,311.30000000000007,None,SI,2026-04-23
2026-03-05 16:00:00+00:00,0.0,584.55,588.525,99.0,415.25,165.0,367.9,0.0,-584.55,489.525,250.25,367.9,523.125,None,SI,2026-04-23
2026-03-05 17:00:00+00:00,0.0,375.35,778.15,104.0,69.75,384.0,491.625,0.0,-375.35,674.15,-314.25,491.625,476.17499999999995,None,SI,2026-04-23
2026-03-05 18:00:00+00:00,0.0,373.32500000000005,866.9,103.0,0.0,544.5,581.05,0.0,-373.32500000000005,763.9,-544.5,581.05,427.1249999999999,None,SI,2026-04-23
2026-03-05 19:00:00+00:00,0.0,824.85,812.7,93.0,183.5,5.25,336.125,0.0,-824.85,719.7,178.25,336.125,409.225,None,SI,2026-04-23
2026-03-05 20:00:00+00:00,0.0,908.7,628.4,87.0,576.0,0.0,14.299999999999999,8.475,-908.7,541.4,576.0,5.824999999999999,214.52499999999992,None,SI,2026-04-23
2026-03-05 21:00:00+00:00,0.0,741.55,526.025,81.0,487.0,0.0,11.675,115.25,-741.55,445.025,487.0,-103.575,86.90000000000002,None,SI,2026-04-23
2026-03-05 22:00:00+00:00,0.0,672.175,480.225,80.0,491.0,0.0,0.0,238.4,-672.175,400.225,491.0,-238.4,-19.349999999999937,None,SI,2026-04-23
2026-03-05 23:00:00+00:00,0.0,304.25,351.0,337.775,551.0,0.0,0.0,318.425,-304.25,13.225000000000023,551.0,-318.425,-58.44999999999999,None,SI,2026-04-23
2026-03-06 00:00:00+00:00,0.0,244.125,351.0,411.17499999999995,551.0,0.0,0.0,357.45,-244.125,-60.174999999999955,551.0,-357.45,-110.74999999999994,None,SI,2026-04-23
2026-03-06 01:00:00+00:00,1.1,96.52499999999999,351.0,455.125,521.25,0.0,0.0,392.775,-95.425,-104.125,521.25,-392.775,-71.07499999999999,None,SI,2026-04-23
2026-03-06 02:00:00+00:00,22.25,0.15,351.0,442.0,490.0,0.0,0.0,352.875,22.1,-91.0,490.0,-352.875,68.22500000000002,None,SI,2026-04-23
2026-03-06 03:00:00+00:00,58.8,35.975,351.0,317.95,362.25,67.0,0.0,221.825,22.824999999999996,33.05000000000001,295.25,-221.825,129.3,None,SI,2026-04-23
2026-03-06 04:00:00+00:00,72.8,48.75,384.15,188.725,113.5,417.25,204.175,46.8,24.049999999999997,195.42499999999998,-303.75,157.375,73.09999999999997,None,SI,2026-04-23
2026-03-06 05:00:00+00:00,0.0,324.025,575.825,116.0,138.0,279.25,253.7,0.0,-324.025,459.82500000000005,-141.25,253.7,248.25000000000006,None,SI,2026-04-23
2026-03-06 06:00:00+00:00,21.575,74.025,479.85,122.0,0.0,0.0,17.3,84.9,-52.45,357.85,0.0,-67.60000000000001,237.8,None,SI,2026-04-23
2026-03-06 07:00:00+00:00,462.9,0.0,354.65,162.875,0.0,0.0,0.0,667.7,462.9,191.77499999999998,0.0,-667.7,-13.025000000000091,None,SI,2026-04-23
2026-03-06 08:00:00+00:00,870.45,0.0,351.0,421.725,0.0,0.0,0.0,964.075,870.45,-70.72500000000002,0.0,-964.075,-164.35000000000002,None,SI,2026-04-23
2026-03-06 09:00:00+00:00,533.75,0.0,351.0,189.4,0.0,0.0,0.0,759.45,533.75,161.6,0.0,-759.45,-64.10000000000002,None,SI,2026-04-23
2026-03-06 10:00:00+00:00,910.475,0.0,350.0,348.3,0.0,0.0,0.0,843.125,910.475,1.6999999999999886,0.0,-843.125,69.04999999999995,None,SI,2026-04-23
2026-03-06 11:00:00+00:00,723.0999999999999,0.0,351.0,302.35,0.0,0.0,0.0,682.875,723.0999999999999,48.64999999999998,0.0,-682.875,88.87499999999989,None,SI,2026-04-23
2026-03-06 12:00:00+00:00,705.125,0.0,351.0,310.475,0.0,0.0,0.0,647.0,705.125,40.52499999999998,0.0,-647.0,98.64999999999998,None,SI,2026-04-23
2026-03-06 13:00:00+00:00,722.275,0.0,351.0,371.475,0.0,0.0,0.0,669.8,722.275,-20.475000000000023,0.0,-669.8,32.0,None,SI,2026-04-23
2026-03-06 14:00:00+00:00,361.45,0.0,351.0,241.6,0.0,0.0,0.0,438.025,361.45,109.4,0.0,-438.025,32.825000000000045,None,SI,2026-04-23
2026-03-06 15:00:00+00:00,74.125,31.349999999999998,408.625,98.775,0.0,0.0,33.1,73.575,42.775000000000006,309.85,0.0,-40.475,312.15,None,SI,2026-04-23
2026-03-06 16:00:00+00:00,0.0,506.77500000000003,485.65,97.0,489.75,165.0,271.35,0.0,-506.77500000000003,388.65,324.75,271.35,477.97499999999997,None,SI,2026-04-23
2026-03-06 17:00:00+00:00,0.0,144.65,738.8,101.0,0.0,617.5,583.55,0.0,-144.65,637.8,-617.5,583.55,459.19999999999993,None,SI,2026-04-23
2026-03-06 18:00:00+00:00,0.0,665.4749999999999,707.325,97.0,338.5,285.25,419.425,0.0,-665.4749999999999,610.325,53.25,419.425,417.52500000000015,None,SI,2026-04-23
2026-03-06 19:00:00+00:00,0.0,992.125,671.925,92.0,604.75,0.0,195.175,0.0,-992.125,579.925,604.75,195.175,387.72499999999997,None,SI,2026-04-23
2026-03-06 20:00:00+00:00,0.0,595.925,512.75,85.0,294.25,0.0,102.6,3.6,-595.925,427.75,294.25,99.0,225.07500000000005,None,SI,2026-04-23
2026-03-06 21:00:00+00:00,0.0,398.95000000000005,453.775,83.6,323.75,68.5,48.125,99.4,-398.95000000000005,370.17499999999995,255.25,-51.275000000000006,175.1999999999999,None,SI,2026-04-23
2026-03-06 22:00:00+00:00,0.0,427.45,389.725,77.0,579.0,0.0,0.0,271.625,-427.45,312.725,579.0,-271.625,192.65000000000003,None,SI,2026-04-23
2026-03-06 23:00:00+00:00,0.0,475.375,581.7,74.0,240.25,4.75,0.0,91.52499999999999,-475.375,507.70000000000005,235.5,-91.52499999999999,176.30000000000007,None,SI,2026-04-23
2026-03-07 00:00:00+00:00,8.975,53.425000000000004,507.725,72.0,0.0,128.25,0.0,114.0,-44.45,435.725,-128.25,-114.0,149.02500000000003,None,SI,2026-04-23
2026-03-07 01:00:00+00:00,96.95,5.575,436.05,73.0,13.5,176.25,0.0,179.65,91.375,363.05,-162.75,-179.65,112.025,None,SI,2026-04-23
2026-03-07 02:00:00+00:00,212.3,0.0,458.2,72.0,0.0,403.25,0.0,104.025,212.3,386.2,-403.25,-104.025,91.225,None,SI,2026-04-23
2026-03-07 03:00:00+00:00,276.4,0.0,526.9000000000001,73.0,0.0,588.5,26.125,20.675,276.4,453.9000000000001,-588.5,5.449999999999999,147.25000000000006,None,SI,2026-04-23
2026-03-07 04:00:00+00:00,3.375,59.05,627.475,80.0,0.0,313.0,33.7,17.45,-55.675,547.475,-313.0,16.250000000000004,195.05,None,SI,2026-04-23
2026-03-07 05:00:00+00:00,0.0,548.1,621.075,89.0,528.0,0.0,0.0,321.75,-548.1,532.075,528.0,-321.75,190.22500000000002,None,SI,2026-04-23
2026-03-07 06:00:00+00:00,5.725,126.725,384.2,96.875,568.0,0.0,0.0,574.6,-121.0,287.325,568.0,-574.6,159.72500000000002,None,SI,2026-04-23
2026-03-07 07:00:00+00:00,328.8,0.0,351.0,372.525,568.0,0.0,0.0,977.675,328.8,-21.524999999999977,568.0,-977.675,-102.39999999999986,None,SI,2026-04-23
2026-03-07 08:00:00+00:00,519.85,0.0,351.0,208.0,450.0,0.0,0.0,1066.725,519.85,143.0,450.0,-1066.725,46.125,None,SI,2026-04-23
2026-03-07 09:00:00+00:00,504.29999999999995,0.0,368.35,102.0,450.0,0.0,0.0,950.575,504.29999999999995,266.35,450.0,-950.575,270.07500000000005,None,SI,2026-04-23
2026-03-07 10:00:00+00:00,19.025,66.1,583.7,72.0,450.0,0.0,0.0,546.325,-47.074999999999996,511.70000000000005,450.0,-546.325,368.29999999999995,None,SI,2026-04-23
2026-03-07 11:00:00+00:00,0.0,260.025,605.35,69.0,563.0,0.0,0.0,431.475,-260.025,536.35,563.0,-431.475,407.85,None,SI,2026-04-23
2026-03-07 12:00:00+00:00,3.7,61.6,524.375,68.0,563.0,0.0,0.0,547.575,-57.9,456.375,563.0,-547.575,413.9,None,SI,2026-04-23
2026-03-07 13:00:00+00:00,217.65,0.0,406.325,68.65,563.0,0.0,0.0,776.7,217.65,337.67499999999995,563.0,-776.7,341.6249999999998,None,SI,2026-04-23
2026-03-07 14:00:00+00:00,268.975,0.0,428.5,97.9,380.0,139.5,0.0,605.65,268.975,330.6,240.5,-605.65,234.42500000000007,None,SI,2026-04-23
2026-03-07 15:00:00+00:00,164.425,26.8,624.25,72.0,129.5,495.0,208.75,83.25,137.625,552.25,-365.5,125.5,449.875,None,SI,2026-04-23
2026-03-07 16:00:00+00:00,0.0,554.55,674.825,77.0,591.5,0.0,9.675,98.45,-554.55,597.825,591.5,-88.775,546.0000000000001,None,SI,2026-04-23
2026-03-07 17:00:00+00:00,0.0,625.5,717.85,83.0,682.0,0.0,14.05,0.0,-625.5,634.85,682.0,14.05,705.4,None,SI,2026-04-23
2026-03-07 18:00:00+00:00,0.0,731.15,734.675,81.0,682.0,0.0,63.975,0.0,-731.15,653.675,682.0,63.975,668.5,None,SI,2026-04-23
2026-03-07 19:00:00+00:00,0.0,719.4,817.2,78.0,501.75,35.5,141.725,0.0,-719.4,739.2,466.25,141.725,627.7750000000001,None,SI,2026-04-23
2026-03-07 20:00:00+00:00,0.0,765.325,685.5,74.0,652.0,0.0,0.0,75.925,-765.325,611.5,652.0,-75.925,422.24999999999994,None,SI,2026-04-23
2026-03-07 21:00:00+00:00,0.0,660.9,619.75,72.0,652.0,0.0,0.0,202.15,-660.9,547.75,652.0,-202.15,336.70000000000005,None,SI,2026-04-23
2026-03-07 22:00:00+00:00,0.0,334.25,505.425,70.0,547.0,0.0,0.0,337.7,-334.25,435.425,547.0,-337.7,310.47499999999997,None,SI,2026-04-23
2026-03-07 23:00:00+00:00,0.0,170.2,351.0,123.0,636.25,0.0,0.0,314.3,-170.2,228.0,636.25,-314.3,379.74999999999994,None,SI,2026-04-23
2026-03-08 00:00:00+00:00,37.475,8.7,351.0,217.45,641.0,0.0,0.0,391.225,28.775000000000002,133.55,641.0,-391.225,412.1,None,SI,2026-04-23
2026-03-08 01:00:00+00:00,35.125,0.0,351.0,273.925,632.5,0.0,0.0,398.4,35.125,77.07499999999999,632.5,-398.4,346.30000000000007,None,SI,2026-04-23
2026-03-08 02:00:00+00:00,130.775,0.0,351.0,220.675,421.5,0.0,0.0,332.775,130.775,130.325,421.5,-332.775,349.82500000000005,None,SI,2026-04-23
2026-03-08 03:00:00+00:00,216.575,0.0,351.0,203.25,251.0,0.0,0.0,280.675,216.575,147.75,251.0,-280.675,334.65000000000003,None,SI,2026-04-23
2026-03-08 04:00:00+00:00,132.4,0.0,351.0,185.525,372.0,0.0,0.0,335.25,132.4,165.475,372.0,-335.25,334.625,None,SI,2026-04-23
2026-03-08 05:00:00+00:00,21.5,41.875,351.0,140.925,455.0,0.0,0.0,425.1,-20.375,210.075,455.0,-425.1,219.60000000000002,None,SI,2026-04-23
2026-03-08 06:00:00+00:00,435.65000000000003,0.0,351.0,316.225,455.0,0.0,0.0,771.075,435.65000000000003,34.77499999999998,455.0,-771.075,154.3499999999999,None,SI,2026-04-23
2026-03-08 07:00:00+00:00,638.225,0.0,351.0,467.65,455.0,0.0,0.0,984.525,638.225,-116.64999999999998,455.0,-984.525,-7.949999999999932,None,SI,2026-04-23
2026-03-08 08:00:00+00:00,952.8499999999999,0.0,351.0,391.8,345.0,0.0,0.0,1096.025,952.8499999999999,-40.80000000000001,345.0,-1096.025,161.02499999999986,None,SI,2026-04-23
2026-03-08 09:00:00+00:00,721.825,0.0,351.0,138.75,345.0,0.0,0.0,958.5,721.825,212.25,345.0,-958.5,320.57500000000005,None,SI,2026-04-23
2026-03-08 10:00:00+00:00,380.90000000000003,0.0,447.65,53.0,345.0,0.0,0.0,723.125,380.90000000000003,394.65,345.0,-723.125,397.42499999999995,None,SI,2026-04-23
2026-03-08 11:00:00+00:00,9.65,30.075,604.125,54.0,384.0,0.0,0.0,484.325,-20.424999999999997,550.125,384.0,-484.325,429.37500000000006,None,SI,2026-04-23
2026-03-08 12:00:00+00:00,70.525,0.0,548.2,55.0,384.0,0.0,0.0,521.475,70.525,493.20000000000005,384.0,-521.475,426.25,None,SI,2026-04-23
2026-03-08 13:00:00+00:00,347.7,0.0,399.175,80.0,384.0,0.0,0.0,713.925,347.7,319.175,384.0,-713.925,336.95000000000005,None,SI,2026-04-23
2026-03-08 14:00:00+00:00,321.5,0.0,351.0,251.375,447.5,0.0,0.0,646.0,321.5,99.625,447.5,-646.0,222.625,None,SI,2026-04-23
2026-03-08 15:00:00+00:00,97.44999999999999,0.0,400.0,150.95,239.25,177.25,58.075,173.625,97.44999999999999,249.05,62.0,-115.55,292.95,None,SI,2026-04-23
2026-03-08 16:00:00+00:00,0.0,471.45000000000005,518.525,63.0,467.25,0.0,84.825,1.1,-471.45000000000005,455.525,467.25,83.72500000000001,535.05,None,SI,2026-04-23
2026-03-08 17:00:00+00:00,0.0,502.6,588.475,69.0,578.0,0.0,70.175,0.0,-502.6,519.475,578.0,70.175,665.05,None,SI,2026-04-23
2026-03-08 18:00:00+00:00,0.0,682.425,684.375,70.0,578.0,0.0,133.975,0.0,-682.425,614.375,578.0,133.975,643.9250000000001,None,SI,2026-04-23
2026-03-08 19:00:00+00:00,0.0,651.0749999999999,618.55,71.0,578.0,0.0,0.0,33.175,-651.0749999999999,547.55,578.0,-33.175,441.3,None,SI,2026-04-23
2026-03-08 20:00:00+00:00,0.0,617.525,584.85,68.0,641.0,0.0,0.0,166.025,-617.525,516.85,641.0,-166.025,374.30000000000007,None,SI,2026-04-23
2026-03-08 21:00:00+00:00,0.0,447.725,466.95,68.0,641.0,0.0,0.0,370.54999999999995,-447.725,398.95,641.0,-370.54999999999995,221.67499999999995,None,SI,2026-04-23
2026-03-08 22:00:00+00:00,0.0,377.025,372.2,86.475,641.0,0.0,0.0,436.725,-377.025,285.725,641.0,-436.725,112.97500000000002,None,SI,2026-04-23
2026-03-08 23:00:00+00:00,0.0,203.725,351.0,147.875,668.0,0.0,0.0,566.05,-203.725,203.125,668.0,-566.05,101.35000000000002,None,SI,2026-04-23
2026-03-09 00:00:00+00:00,0.0,159.2,351.0,179.9,668.0,0.0,0.0,594.0,-159.2,171.1,668.0,-594.0,85.89999999999998,None,SI,2026-04-23
2026-03-09 01:00:00+00:00,0.0,91.775,351.0,198.175,610.0,0.0,0.0,602.4,-91.775,152.825,610.0,-602.4,68.64999999999998,None,SI,2026-04-23
2026-03-09 02:00:00+00:00,0.0,14.700000000000001,351.0,177.025,498.0,0.0,0.0,532.65,-14.700000000000001,173.975,498.0,-532.65,124.625,None,SI,2026-04-23
2026-03-09 03:00:00+00:00,0.0,90.45,362.4,90.5,498.0,0.0,0.0,432.525,-90.45,271.9,498.0,-432.525,246.92500000000007,None,SI,2026-04-23
2026-03-09 04:00:00+00:00,23.575,211.325,467.85,85.575,347.75,170.0,87.7,67.975,-187.75,382.27500000000003,177.75,19.72500000000001,392.00000000000006,None,SI,2026-04-23
