,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-02-03 03:00:00+00:00,0.0,396.34526608249627,2.338320153879034,0.0,211.91026394528745,0.0,0.0,0.0,219.99695447745245,0.0,0.0,81.1591953408848,IT_CNOR,2026-04-23
2026-02-03 04:00:00+00:00,0.0,396.2556858882521,2.40580229226361,1.6038681948424067,230.25532772206304,0.0,0.0,0.0,405.2774444842407,0.0,0.0,83.7018714183381,IT_CNOR,2026-04-23
2026-02-03 05:00:00+00:00,0.0,348.8271845665378,2.6301766979569297,11.178250966316952,255.3463210933186,0.0,19.17837175593595,0.0,858.2047384041966,0.0,0.0,92.38495651573716,IT_CNOR,2026-04-23
2026-02-03 06:00:00+00:00,11.7348577359873,315.345539748443,2.7611429967028944,17.94742947856881,279.3356331664428,0.0,36.470097081450724,0.0,1124.0152949078033,0.0,0.0,96.6400048846013,IT_CNOR,2026-04-23
2026-02-03 07:00:00+00:00,137.7246617748223,368.10811740426504,3.369410685622564,21.90116945654666,340.02969502407706,0.0,73.70585874799359,0.0,1387.9164182526945,0.0,0.0,116.24466865397844,IT_CNOR,2026-04-23
2026-02-03 08:00:00+00:00,325.94129369311145,418.0169117251037,3.6766305811385793,24.93714655033123,379.811924381968,0.0,58.02682178057844,0.0,1630.6655894867238,0.0,0.0,126.92368180104486,IT_CNOR,2026-04-23
2026-02-03 09:00:00+00:00,521.108503743435,476.20963236115773,3.5981673930048053,12.984691026930383,350.5866577271203,0.0,30.662643870823555,0.0,1286.1101799083697,0.0,0.0,118.73952396915855,IT_CNOR,2026-04-23
2026-02-03 10:00:00+00:00,646.1215093584226,578.1603443098788,3.082774497047343,21.859673706335702,300.43038734861375,0.0,28.44560104093684,0.0,1113.0217195475927,0.0,0.0,108.87799019117206,IT_CNOR,2026-04-23
2026-02-03 11:00:00+00:00,641.9372928880958,680.6219729798623,3.2832016314045376,22.26867193474382,292.91868468009176,0.0,13.418302319653327,0.0,1028.0703543206728,0.0,0.0,117.48151924547541,IT_CNOR,2026-04-23
2026-02-03 12:00:00+00:00,571.0879593634996,714.0413621520759,3.4831285958637848,11.900689369201263,294.0341056341678,0.0,0.0,0.0,1085.575079044213,0.0,0.0,119.87767584097858,IT_CNOR,2026-04-23
2026-02-03 13:00:00+00:00,433.49476644274336,754.4237879497995,3.2078321095662137,22.74644586783315,305.6189137113993,0.0,26.829141280008333,0.0,1132.9479768786127,0.0,0.0,120.7311357600375,IT_CNOR,2026-04-23
2026-02-03 14:00:00+00:00,217.30197048202228,674.1448422044277,2.4709923064845345,22.67498822421102,308.00192337886637,0.0,37.06488459726802,0.0,1394.2210708117443,0.0,0.0,121.36932799497566,IT_CNOR,2026-04-23
2026-02-03 15:00:00+00:00,37.80311382788481,253.92528628745322,6.665463801535939,25.039262956147375,234.91398172884595,0.0,68.50803184333203,0.8944746945022959,1419.412088994181,0.0,0.2555641984292274,127.58273166768804,IT_CNOR,2026-04-23
2026-02-03 16:00:00+00:00,1.379857829214399,62.158318474853516,11.345922253274702,35.224998240736,190.5067102627591,0.0,78.46380220030281,1.7549312685305432,1567.9316878959778,0.0,0.5431930116880253,151.94057856266303,IT_CNOR,2026-04-23
2026-02-03 17:00:00+00:00,0.0,4.987782166337524,17.392461190410717,54.70366285028622,222.99272867034972,0.0,46.898107641926856,2.7206084543659226,2031.7439160812937,0.0,0.8097048971327151,209.0010280478964,IT_CNOR,2026-04-23
2026-02-03 18:00:00+00:00,0.0,4.9135215528747755,18.528070855631967,51.38724624048203,219.98245452349778,0.0,39.001077325943534,3.207437680348812,2125.06394994089,0.0,0.853041936262982,221.31319994406803,IT_CNOR,2026-04-23
2026-02-03 19:00:00+00:00,0.0,4.1363364645602045,15.279120409906062,37.367719897523486,160.9231853116994,0.0,4.839795046968403,2.8138343296327926,1733.0687019641332,0.0,0.6753202391118701,182.64598633646457,IT_CNOR,2026-04-23
2026-02-03 20:00:00+00:00,0.0,260.38900163096673,1.6033378415342066,8.308982607317981,202.44485777835882,0.0,13.561118291275223,0.258794790748564,806.6263776406204,0.0,0.07139166641339696,89.73613775276479,IT_CNOR,2026-04-23
2026-02-03 21:00:00+00:00,0.0,231.27033094770653,0.9394104608344357,6.188402181050985,149.89893326306614,0.0,11.039278394232808,0.10457259304279433,588.5365080274738,0.0,0.04182903721711773,67.73073509537542,IT_CNOR,2026-04-23
2026-02-03 22:00:00+00:00,0.0,424.03685980341436,0.0,9.301603724780135,247.6551991722711,0.0,18.835747542679773,0.0,775.9862907397827,0.0,0.0,97.43429901707191,IT_CNOR,2026-04-23
2026-02-03 23:00:00+00:00,0.0,257.4459949542731,0.0,0.1831703984021865,197.27451907915483,0.0,0.0,0.0,340.88011142646906,0.0,0.0,75.46620414170084,IT_CNOR,2026-04-23
2026-02-04 00:00:00+00:00,0.0,266.52232809091953,0.0,0.0,244.04454138445644,0.0,16.17024451842498,0.0,377.3057054299162,0.0,0.0,94.95718057628285,IT_CNOR,2026-04-23
2026-02-04 01:00:00+00:00,0.0,176.07388837577517,0.0,0.0,255.90711175616835,0.0,0.0,0.0,394.6357039187228,0.0,0.0,101.38329594933369,IT_CNOR,2026-04-23
2026-02-04 02:00:00+00:00,0.0,204.63434485530547,0.0,0.0,326.14084271168275,0.0,0.0,0.0,500.94239013933543,0.0,0.0,128.03242229367632,IT_CNOR,2026-04-23
2026-02-04 03:00:00+00:00,0.0,183.8907884151247,0.0,0.0,326.6301287208367,0.0,0.0,0.0,497.3099356395816,0.0,0.0,124.66914722445695,IT_CNOR,2026-04-23
2026-02-04 04:00:00+00:00,0.0,381.01664725809866,0.0,0.20085221257675206,463.96861105229726,0.0,24.303117721787,0.0,863.0619574423037,0.0,0.0,164.6988143129367,IT_CNOR,2026-04-23
2026-02-04 05:00:00+00:00,0.0,426.1959842863379,0.0,16.339153208206024,466.1580096027935,0.0,26.969445656918378,0.0,1155.7490178961152,0.0,0.0,163.58838934962898,IT_CNOR,2026-04-23
2026-02-04 06:00:00+00:00,5.968647540983606,389.3263524590164,0.0,26.60311475409836,405.52696721311474,0.0,19.95233606557377,0.0,1092.2625,0.0,0.0,140.86008196721312,IT_CNOR,2026-04-23
2026-02-04 07:00:00+00:00,70.32240055826936,377.83391486392185,0.0,30.98953244940684,479.3444987206327,0.0,105.6822516864387,0.0,1332.1525936264247,0.0,0.0,165.67480809490579,IT_CNOR,2026-04-23
2026-02-04 08:00:00+00:00,156.3625617133718,236.80241290591755,0.0,27.10284403031778,416.4456226966136,0.0,99.7245671371949,0.0,1418.0346985606006,0.0,0.0,144.0272929559836,IT_CNOR,2026-04-23
2026-02-04 09:00:00+00:00,257.7212641630442,212.74976840304993,0.0,26.98289745599658,415.8133684885626,0.0,37.70686952184138,0.0,1334.0967184493695,0.0,0.0,142.17911351813584,IT_CNOR,2026-04-23
2026-02-04 10:00:00+00:00,339.4370973211258,297.3889454052221,0.0,13.903017972193965,377.41607324516787,0.0,27.466937945066125,0.0,1303.153611393693,0.0,0.0,141.23431671753136,IT_CNOR,2026-04-23
2026-02-04 11:00:00+00:00,328.8020977090809,258.7634556996964,0.0,13.80071763731714,378.4846812034226,0.0,28.4639801269666,0.0,1347.812586254485,0.0,0.0,143.8724813690312,IT_CNOR,2026-04-23
2026-02-04 12:00:00+00:00,299.9140268500761,441.76972422458834,0.0,13.226638449837973,363.40189140929834,0.0,0.0,0.0,1243.9653462072613,0.0,0.0,137.72237285893792,IT_CNOR,2026-04-23
2026-02-04 13:00:00+00:00,262.22945925775156,363.83065336861387,0.0,14.417531718569782,392.49609878553497,0.0,4.410068525680168,0.0,1319.4585792794628,0.0,0.0,143.157609064387,IT_CNOR,2026-04-23
2026-02-04 14:00:00+00:00,114.48809523809523,416.7419670414462,0.0,20.67146164021164,321.4677303791887,0.0,196.7764136904762,0.0,1221.868896053792,0.0,0.0,112.23543595679013,IT_CNOR,2026-04-23
2026-02-04 15:00:00+00:00,53.25140727264888,495.43630393458204,2.7746055748103147,23.511667245838122,300.41677843674205,0.0,58.475065979461085,0.4878427384281872,1210.031808550773,0.0,0.16261424614272907,120.45190602057373,IT_CNOR,2026-04-23
2026-02-04 16:00:00+00:00,3.1937766506563405,382.70451604891997,2.4210711273545122,21.80013992519742,297.81536319011633,0.0,100.47823976250368,0.43121118409282594,1147.5042565841923,0.0,0.1482288445319089,116.50319668243462,IT_CNOR,2026-04-23
2026-02-04 17:00:00+00:00,0.0,554.3115259740259,0.0,16.895779220779218,287.01163419913416,0.0,97.15073051948052,0.0,952.8786255411256,0.0,0.0,93.25170454545454,IT_CNOR,2026-04-23
2026-02-04 18:00:00+00:00,0.0,376.5914389423259,6.616330915928015,19.621578874366733,244.52559509181464,0.0,30.024124830926276,1.1228444802578565,1238.4047296308167,0.0,0.386355089981198,128.95700214358249,IT_CNOR,2026-04-23
2026-02-04 19:00:00+00:00,0.0,682.1905682202911,0.0,8.611683218598353,277.3377017266674,0.0,6.225313170071098,0.0,776.4003075273671,0.0,0.0,87.98442613700486,IT_CNOR,2026-04-23
2026-02-04 20:00:00+00:00,0.0,1029.6754988913526,0.0,11.76940133037694,384.2709534368071,0.0,40.16308203991131,0.0,1063.2182926829269,0.0,0.0,124.90277161862528,IT_CNOR,2026-04-23
2026-02-04 21:00:00+00:00,0.0,1121.2310989146522,0.0,12.781203749383325,409.9571102614702,0.0,0.0,0.0,913.0572428465712,0.0,0.0,133.72334422792304,IT_CNOR,2026-04-23
2026-02-04 22:00:00+00:00,0.0,1061.8741853867975,0.0,13.119681054972016,410.6460170206241,0.0,0.0,0.0,517.4074216054589,0.0,0.0,135.95269493214752,IT_CNOR,2026-04-23
2026-02-04 23:00:00+00:00,0.0,1196.3845143207498,0.0,0.7837435403345888,511.3926600683192,0.0,0.0,0.0,366.40010510642026,0.0,0.0,162.03897696417624,IT_CNOR,2026-04-23
2026-02-05 00:00:00+00:00,0.0,1097.5874673629241,0.0,0.0,423.4464751958225,0.0,0.0,0.0,303.7806788511749,0.0,0.0,147.18537859007833,IT_CNOR,2026-04-23
2026-02-05 01:00:00+00:00,0.0,1094.1648514851486,0.0,0.0,462.4524752475248,0.0,0.0,0.0,313.65676567656766,0.0,0.0,157.97590759075908,IT_CNOR,2026-04-23
2026-02-05 02:00:00+00:00,0.0,993.3797872340425,0.0,0.0,452.39202127659576,0.0,0.0,0.0,309.7159574468085,0.0,0.0,153.0122340425532,IT_CNOR,2026-04-23
2026-02-05 03:00:00+00:00,0.0,887.2751260005929,0.0,0.0,425.65806897914814,0.0,0.0,0.0,285.26316829726255,0.0,0.0,142.80363672299634,IT_CNOR,2026-04-23
2026-02-05 04:00:00+00:00,0.0,792.0341921271909,0.0,0.8971841777607509,457.9228043290872,0.0,23.685662292883826,0.0,449.66870989368834,0.0,0.0,149.29144717938897,IT_CNOR,2026-04-23
2026-02-05 05:00:00+00:00,0.0,639.0780537459283,0.0,15.116408794788272,478.261319218241,0.0,42.253094462540716,0.0,906.6202768729642,0.0,0.0,155.17084690553747,IT_CNOR,2026-04-23
2026-02-05 06:00:00+00:00,33.24876237818188,351.5874051572133,0.08969722455845247,17.638476483236307,316.37197457292564,0.0,69.76259322092082,0.02346509671993272,747.4950578184262,0.0,0.004352396972245585,94.77821565084531,IT_CNOR,2026-04-23
2026-02-05 07:00:00+00:00,332.83650893315775,323.63868240939365,0.16424196018376722,17.517151453268347,303.0288993707097,0.0,77.40758558903563,0.04326186830015314,820.8504050256248,0.0,0.008422664624808576,93.75484072570127,IT_CNOR,2026-04-23
2026-02-05 08:00:00+00:00,967.2282635020587,360.58833858077014,0.0,20.37369823201744,355.49491402276584,0.0,78.22977718575927,0.0,805.6752845725357,0.0,0.0,108.659723904093,IT_CNOR,2026-04-23
2026-02-05 09:00:00+00:00,1267.1135346756153,357.1746085011186,0.0,10.30072706935123,328.00989932885903,0.0,27.551342281879194,0.0,680.3444071588367,0.0,0.0,103.25548098434005,IT_CNOR,2026-04-23
2026-02-05 10:00:00+00:00,1290.138277806036,349.6860588335029,0.9136147846727705,9.136147846727704,309.6012101559851,0.0,35.288371057985756,0.0,604.3561800610377,0.0,0.0,95.13013945405223,IT_CNOR,2026-04-23
2026-02-05 11:00:00+00:00,1353.6891203121068,522.8646174175685,2.10690913667254,9.364040607433509,304.68247126436785,0.0,0.0,0.0,501.09322300528567,0.0,0.0,96.44961825656515,IT_CNOR,2026-04-23
2026-02-05 12:00:00+00:00,1338.8826057453066,468.0389052250622,2.7866998416647815,10.133453969690116,325.53720877629496,0.0,0.0,0.0,551.8932368242479,0.0,0.0,102.72788961773354,IT_CNOR,2026-04-23
2026-02-05 13:00:00+00:00,1054.1449193320125,489.2774790074535,2.8213982451174635,9.404660817058213,298.8330974620247,0.0,0.0,0.0,540.650438720634,0.0,0.0,96.86800641569958,IT_CNOR,2026-04-23
2026-02-05 14:00:00+00:00,829.8143772638618,636.3046391752578,3.7183616606297023,13.014265812203956,411.49869044302034,0.0,8.056450264697688,0.0,750.1794650320423,0.0,0.0,127.66375034828643,IT_CNOR,2026-04-23
2026-02-05 15:00:00+00:00,235.77982884330203,627.6726859861592,3.8985881117152745,26.442597627286208,480.3738568956995,0.0,65.93699023727137,0.0,1162.6267764458723,0.0,0.0,140.51867585269403,IT_CNOR,2026-04-23
2026-02-05 16:00:00+00:00,7.942484730410663,391.6053478385677,4.784220986594077,23.49390550037348,327.19184346188416,0.0,85.76445010499432,0.4658895573700043,1055.2985813736427,0.0,0.1663891276321444,120.03688731853066,IT_CNOR,2026-04-23
2026-02-05 17:00:00+00:00,0.0,224.34068828714877,6.944937481409951,28.44607750142444,261.7023838708073,0.0,94.60762133547587,1.0665135777415822,1103.095359608274,0.0,0.40629088675869807,128.1401274509592,IT_CNOR,2026-04-23
2026-02-05 18:00:00+00:00,0.0,142.73808169215485,8.327564933182115,34.80225872186321,220.10390184129943,0.0,26.050858085623297,1.3834347855823814,1176.8018377638396,0.0,0.36232815812871894,132.92973401832637,IT_CNOR,2026-04-23
2026-02-05 19:00:00+00:00,0.0,440.671679197995,2.2656641604010024,14.726817042606516,277.16624895572266,0.0,14.726817042606516,0.0,639.672514619883,0.0,0.0,79.77025898078529,IT_CNOR,2026-04-23
2026-02-05 20:00:00+00:00,0.0,666.1007113753257,2.855604168058246,10.180849642642443,350.2460590474918,0.0,6.9527753657070335,0.0,717.7498998062922,0.0,0.0,104.66410059448266,IT_CNOR,2026-04-23
2026-02-05 21:00:00+00:00,0.0,781.1954536228942,2.922840132602665,10.628509573100603,374.12353697314114,0.0,7.174243961842906,0.0,676.5046343278533,0.0,0.0,111.20078140856505,IT_CNOR,2026-04-23
2026-02-05 22:00:00+00:00,0.0,1006.790992388975,3.263504027192788,11.86728737161014,424.5522057193527,0.0,8.455442252272224,0.0,429.15077957585163,0.0,0.0,123.41978866474544,IT_CNOR,2026-04-23
2026-02-05 23:00:00+00:00,0.0,928.1935307017543,3.3892543859649127,0.30811403508771934,395.15625,0.0,0.0,0.0,160.98958333333334,0.0,0.0,127.71326754385964,IT_CNOR,2026-04-23
2026-02-06 00:00:00+00:00,0.0,1037.2118577847236,4.27349091619457,0.0,448.36042195741356,0.0,7.300546981832389,0.0,177.34987302207463,0.0,0.0,148.50380933776128,IT_CNOR,2026-04-23
2026-02-06 01:00:00+00:00,0.0,959.4153623499142,4.288325471698113,0.0,499.39499356775303,0.0,0.0,0.0,192.19495068610635,0.0,0.0,162.95636792452828,IT_CNOR,2026-04-23
2026-02-06 02:00:00+00:00,0.0,937.9585270438826,5.119628075745549,0.0,549.506746796689,0.0,0.0,0.0,210.1180689420569,0.0,0.0,178.54702914162604,IT_CNOR,2026-04-23
2026-02-06 03:00:00+00:00,0.0,1228.0011514707421,5.554380822778185,0.0,632.9579189783315,0.0,0.0,0.0,238.113890924317,0.0,0.0,202.37265780383126,IT_CNOR,2026-04-23
2026-02-06 04:00:00+00:00,0.0,1418.9666210670314,5.981942544459645,0.7477428180574556,655.0227086183311,0.0,0.0,0.0,442.91299589603284,0.0,0.0,209.36798905608754,IT_CNOR,2026-04-23
2026-02-06 05:00:00+00:00,0.0,1216.9513613159388,4.848411798071469,16.36338981849121,547.668516023823,0.0,13.131115286443562,0.0,880.3907756664776,0.0,0.0,169.8964300907544,IT_CNOR,2026-04-23
2026-02-06 06:00:00+00:00,28.972058823529412,976.6058823529412,3.4941176470588236,22.711764705882356,406.33676470588233,0.0,122.0029411764706,0.0,843.1014705882352,0.0,0.0,121.275,IT_CNOR,2026-04-23
2026-02-06 07:00:00+00:00,281.2069866794035,869.9478188186595,3.0972775035822324,20.13230377328451,379.0293345008757,0.0,109.82429814785331,0.0,661.0106405561747,0.0,0.0,107.50134002016665,IT_CNOR,2026-04-23
2026-02-06 08:00:00+00:00,592.872951669778,832.7516594067621,2.8278884048952504,10.327940261356567,343.52696535988383,0.0,22.254252229827838,0.0,465.24911844015764,0.0,0.0,101.18922422733873,IT_CNOR,2026-04-23
2026-02-06 09:00:00+00:00,817.512134767298,789.873417721519,2.626820215094699,17.816693632816218,319.44418007042924,0.0,0.0,0.0,359.0749024459884,0.0,0.0,93.65185114685448,IT_CNOR,2026-04-23
2026-02-06 10:00:00+00:00,878.114985862394,791.4797360980208,2.488218661639962,9.274269557021679,317.1347785108388,0.0,0.0,0.0,308.8784165881244,0.0,0.0,92.62959472196042,IT_CNOR,2026-04-23
2026-02-06 11:00:00+00:00,878.2528691104548,801.8982131615902,2.6729940438719675,9.297370587380756,303.21049828095494,0.0,0.0,0.0,310.9970461478863,0.0,0.0,93.67100866786113,IT_CNOR,2026-04-23
2026-02-06 12:00:00+00:00,766.461780929866,849.1725768321513,2.7738376674546887,10.08668242710796,326.68242710795903,0.0,0.0,0.0,343.1993695823483,0.0,0.0,101.6233254531127,IT_CNOR,2026-04-23
2026-02-06 13:00:00+00:00,720.3931723299688,854.071764519368,3.04391481266184,10.52687206045553,312.2549278655605,0.0,0.0,0.0,396.4699043492047,0.0,0.0,103.23944406278075,IT_CNOR,2026-04-23
2026-02-06 14:00:00+00:00,601.4968947396359,841.5944052232072,3.007484473698179,19.548649079038164,341.47479961781414,0.0,0.0,0.0,452.50110143850526,0.0,0.0,101.12666542810129,IT_CNOR,2026-04-23
2026-02-06 15:00:00+00:00,287.8437610723987,1109.456049958663,3.9453171134994687,25.644561237746547,441.8755167119405,0.0,0.0,0.0,778.87135349002,0.0,0.0,136.11344041573167,IT_CNOR,2026-04-23
2026-02-06 16:00:00+00:00,16.22893023791693,927.8269485569446,3.5089578892793365,15.644103923037042,428.239069070799,0.0,119.45077481421741,0.0,905.1649288553489,0.0,0.0,121.93628665245693,IT_CNOR,2026-04-23
2026-02-06 17:00:00+00:00,0.0,572.4363641004696,2.2379007555646315,14.546354911170106,278.338906473351,0.0,105.64756483561364,0.0,774.9663824790688,0.0,0.0,78.3265264447621,IT_CNOR,2026-04-23
2026-02-06 18:00:00+00:00,0.0,301.7734298825233,6.573619336539685,15.301083741399204,233.63341255046163,0.0,38.09466494013142,0.6688714344770567,1052.2256548159571,0.0,0.40132286068623396,111.8279404378244,IT_CNOR,2026-04-23
2026-02-06 19:00:00+00:00,0.0,262.9676591312589,5.2321589401868795,10.552340498386716,194.52656063020723,0.0,15.18736897081736,0.4682303906353922,791.0434985636916,0.0,0.2809382343812353,88.49124464043464,IT_CNOR,2026-04-23
2026-02-06 20:00:00+00:00,0.0,300.13225528117823,4.322493271214261,8.169693923506584,208.95864383199557,0.0,16.280255066232588,0.31694921154314754,571.0814258019567,0.0,0.2060169875030459,83.28226662486989,IT_CNOR,2026-04-23
2026-02-06 21:00:00+00:00,0.0,651.8159120409255,3.388256852714362,11.294189509047873,402.49667862869364,0.0,32.75314957623883,0.0,631.0628388180498,0.0,0.0,116.18897457433,IT_CNOR,2026-04-23
2026-02-06 22:00:00+00:00,0.0,803.8801250558286,3.9317552478785167,13.105850826261724,482.7867798124163,0.0,37.51549799017418,0.0,356.80678874497545,0.0,0.0,135.9732023224654,IT_CNOR,2026-04-23
2026-02-06 23:00:00+00:00,0.0,640.320796460177,3.0132743362831858,0.25110619469026546,364.85730088495575,0.0,24.859513274336283,0.0,111.9933628318584,0.0,0.0,103.20464601769912,IT_CNOR,2026-04-23
2026-02-07 00:00:00+00:00,0.0,1069.6790951553335,5.09472083423854,0.0,629.4103030632197,0.0,41.39460677818814,0.0,32.47884531827069,0.0,0.0,176.1924288507495,IT_CNOR,2026-04-23
2026-02-07 01:00:00+00:00,0.0,1253.0847885777046,5.806919275123558,0.0,715.4608456891817,0.0,0.0,0.0,28.06677649643053,0.0,0.0,200.58066996155958,IT_CNOR,2026-04-23
2026-02-07 02:00:00+00:00,0.0,1424.567445159882,6.483902651969879,0.0,786.983684382844,0.0,0.0,0.0,31.60902542835316,0.0,0.0,225.8559423769508,IT_CNOR,2026-04-23
2026-02-07 03:00:00+00:00,0.0,1298.5107375039966,5.6879462858360865,0.0,677.8135990621336,0.0,14.456863476500052,0.0,27.491740381541085,0.0,0.0,199.78911328999254,IT_CNOR,2026-04-23
2026-02-07 04:00:00+00:00,0.0,965.385701222997,4.761458452394559,0.39678820436621326,573.3589553091782,0.0,0.0,0.0,23.60889815978969,0.0,0.0,168.23819865127444,IT_CNOR,2026-04-23
2026-02-07 05:00:00+00:00,0.0,273.1663447362314,5.912227091370815,7.01370825085443,216.7731028446845,0.0,27.159015852047556,0.523357028869868,266.599156602308,0.0,0.21806542869577833,100.88502216493762,IT_CNOR,2026-04-23
2026-02-07 06:00:00+00:00,16.02470469178287,192.06489865820578,8.800531939293569,8.251726929721181,192.23286505489193,0.0,31.147582204835114,0.9133013819338477,514.7255967449194,0.0,0.3196554836768467,122.26913691073946,IT_CNOR,2026-04-23
2026-02-07 07:00:00+00:00,242.8799526785315,304.0306960112467,4.063902257888975,8.880335423914975,259.51353799636837,0.0,20.14608960330486,0.2529121421520237,153.1106457408724,0.0,0.10116485686080948,91.02076328885943,IT_CNOR,2026-04-23
2026-02-07 08:00:00+00:00,679.5374417148028,599.185433920245,3.0707773679448813,11.771313243788713,391.6520634699701,0.0,28.404690653490153,0.0,15.993632124712924,0.0,0.0,108.88464750504558,IT_CNOR,2026-04-23
