,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-23 03:00:00+00:00,0.0,58.62848304898095,0.0,32.78841714756801,269.74551810031693,23.35906842539159,0.0,0.0,145.13205820766836,0.0,2416.4849134377578,0.0,0.0,53.361541632316566,IT_CSUD,2026-04-23
2026-01-23 04:00:00+00:00,0.0,42.563509279344416,0.0,32.33992126616855,20.864465333011974,22.742267212983048,0.0,0.0,0.0,0.0,2426.328673575962,0.0,0.0,52.161163332529924,IT_CSUD,2026-04-23
2026-01-23 05:00:00+00:00,0.0,30.540966498360763,0.0,28.18278871817067,21.554583815894063,27.452004973753162,35.56026058631922,0.0,0.0,0.0,2428.277177832117,0.0,0.0,50.93221757538461,IT_CSUD,2026-04-23
2026-01-23 06:00:00+00:00,49.717411583823385,34.80862829876613,0.5508180628272251,27.748834816968916,48.08686006122773,41.1408201392243,0.0,5.856008759923351,0.0,13.842663564193813,2565.894142670157,0.5228579249931563,17.30659731727347,47.774356800621455,IT_CSUD,2026-04-23
2026-01-23 07:00:00+00:00,433.34857726218377,46.20997795679633,0.6141642228739003,31.987458906787946,66.07339925324872,45.85759530791789,0.0,83.06246782220697,0.0,38.171443281276815,2849.517272727273,1.4072421486185,46.61489617298781,52.63550493782861,IT_CSUD,2026-04-23
2026-01-23 08:00:00+00:00,1045.1933948532835,50.519614855723376,0.0,33.42151008051101,53.433342759553746,44.64933628318584,0.0,102.00383771929826,0.0,53.712406015037594,2660.53982300885,1.989348370927318,65.84743107769424,52.439954975935414,IT_CSUD,2026-04-23
2026-01-23 09:00:00+00:00,1590.4258640434473,62.85673064666483,0.0,38.7996153892549,43.24737537349032,32.6265642037489,0.0,37.31553604908812,0.0,60.46343957729675,2813.5750687990035,2.2311232316345664,73.85017896710414,60.10850371926723,IT_CSUD,2026-04-23
2026-01-23 10:00:00+00:00,1951.0764911813035,80.1100671911531,0.0,43.07564834767996,28.957327869364537,28.43514790827936,0.0,0.0,0.0,45.01805878445699,2461.74660131863,1.6688807705081368,55.23995350381933,68.4218231248051,IT_CSUD,2026-04-23
2026-01-23 11:00:00+00:00,2038.867275838885,39.84268993337815,0.0,49.129331947924946,29.95690972434448,32.65303159953548,0.0,0.0,0.0,0.0,2631.115381089175,0.0,0.0,79.6853798667563,IT_CSUD,2026-04-23
2026-01-23 12:00:00+00:00,1762.2462724935733,60.79794344473007,0.0,47.3866323907455,29.80291345329906,32.48517566409597,0.0,0.0,0.0,0.0,3206.793487574979,0.0,0.0,77.48757497857756,IT_CSUD,2026-04-23
2026-01-23 13:00:00+00:00,1201.9470586922794,93.12850611688715,0.0,42.10700542800099,32.220715896400634,36.005536809337706,0.0,0.0,0.0,15.43960940462647,3301.1114940642265,0.565036025786879,18.67444065225635,66.30059691019758,IT_CSUD,2026-04-23
2026-01-23 14:00:00+00:00,552.9877053684487,135.31265811961157,0.0,39.85610768501446,42.96056016226188,50.28161329682246,0.0,0.0,0.0,23.78398384925976,2867.470133914668,0.8882907133243606,29.335800807537016,63.123146083051495,IT_CSUD,2026-04-23
2026-01-23 15:00:00+00:00,93.00564170278795,198.21829869471813,0.0,26.396075193023353,45.15371870288886,80.91728020647928,227.00220058682314,10.425058683759453,0.0,16.028965890633458,2348.725971321157,0.8770979967514889,29.338927991337304,70.66076302964049,IT_CSUD,2026-04-23
2026-01-23 16:00:00+00:00,0.443796835970025,279.4708901453911,0.0,19.781163894574235,84.46641045616788,164.8374658713524,484.4295302013423,42.72980779439953,0.0,19.055526644462947,2299.0845378618574,1.1094920899250624,36.72418817651957,95.8671900280376,IT_CSUD,2026-04-23
2026-01-23 17:00:00+00:00,0.0,287.04203482470774,0.0,15.580021106798322,72.29786187730542,190.89284803892997,529.2856038149246,14.622220977746373,0.0,6.024198683931225,2100.6825620412715,0.35024410953088514,11.575567819995754,94.89683670485822,IT_CSUD,2026-04-23
2026-01-23 18:00:00+00:00,0.0,321.8804054378646,0.0,15.268328980137278,66.36324955324739,175.78739877422876,483.466213566854,0.0,0.0,0.0,2062.993237877251,0.0,0.0,91.24116581041712,IT_CSUD,2026-04-23
2026-01-23 19:00:00+00:00,0.0,355.6450304871665,0.0,16.24138875365141,67.34818900791915,155.56469776594497,416.05035405192757,0.0,0.0,0.0,2042.385963077679,0.0,0.0,84.26437685571142,IT_CSUD,2026-04-23
2026-01-23 20:00:00+00:00,0.0,585.4999491236467,0.15024045261669025,22.235586987270157,19.554239926680488,23.135626072712352,16.75626065294349,0.04189065163235873,0.0,0.0,1998.7273562915489,0.0,0.0,42.648849840948806,IT_CSUD,2026-04-23
2026-01-23 21:00:00+00:00,0.0,940.6495117189013,0.0,34.33685901770247,26.343089662712178,25.591608655189333,0.0,0.8060519418632356,0.0,1.4318560876816773,2720.094851180294,0.08101024541339051,2.6773886109125566,57.98777287932968,IT_CSUD,2026-04-23
2026-01-23 22:00:00+00:00,0.0,1088.9611803126174,0.0,39.08661205854707,118.95315429426336,29.87511749697865,0.0,0.0,28.67234459279708,0.0,2457.7263327514434,0.0,0.0,65.72525849335304,IT_CSUD,2026-04-23
2026-01-23 23:00:00+00:00,0.0,1015.3253750423063,0.0,35.22023757729002,353.04558136705776,25.427743394697313,0.0,0.0,138.18449373425415,33.100861350375105,2005.3582039389662,1.583773270352876,52.264517921644895,56.489212403055426,IT_CSUD,2026-04-23
2026-01-24 00:00:00+00:00,0.0,1046.1621292302905,0.0,36.89641425990041,296.54970773224255,16.146176402212372,0.0,0.0,122.11000436525258,41.086283185840706,1904.0846805783065,2.395701643489254,79.17793931731985,60.14096328514534,IT_CSUD,2026-04-23
2026-01-24 01:00:00+00:00,0.0,1090.100457891112,0.0,36.16652977680434,292.92681805209406,15.620282362911713,0.0,0.0,120.16187538556446,37.80703309692671,1894.4714553274139,2.2044917257683214,72.96867612293144,58.32238025847299,IT_CSUD,2026-04-23
2026-01-24 02:00:00+00:00,0.0,999.7471291083071,0.0,35.70746167319387,270.19585102140934,15.798796567807452,0.0,0.0,135.85372789775673,37.64000600240096,2067.8712115993935,2.1788715486194477,72.12064825930372,59.136296321807414,IT_CSUD,2026-04-23
2026-01-24 03:00:00+00:00,0.0,1000.7576126759168,0.6257053607416365,33.900362747979926,256.5722283901916,15.115325808289034,0.0,0.0,133.30698143554233,11.348471356485604,2024.7825473599355,0.6559810032650638,21.745770258236863,56.189013603415646,IT_CSUD,2026-04-23
2026-01-24 04:00:00+00:00,0.0,1037.3023120289547,1.8654444156517234,29.6518614153993,166.07327477342042,13.531368616552847,0.0,0.0,83.0221338932252,8.576955543050085,1766.575861622182,0.5008441193021946,16.577940348902647,50.322003223358905,IT_CSUD,2026-04-23
2026-01-24 05:00:00+00:00,0.007884972170686455,1303.7482572315937,2.539502537434998,33.360471762165176,26.940479919804524,15.32374991848754,0.0,0.0,0.0,5.424860853432282,1954.5704529791367,0.31539888682745826,10.439703153988868,54.82923778495798,IT_CSUD,2026-04-23
2026-01-24 06:00:00+00:00,16.318089489872904,1274.7084324763507,4.553885439034299,28.651529220590795,31.307962393360803,13.851401543729326,0.0,0.0,0.0,0.0,1851.1544309674423,0.0,0.0,48.95426846961871,IT_CSUD,2026-04-23
2026-01-24 07:00:00+00:00,110.12189808292737,1522.6611970096167,1.9306355327803897,30.241880217616245,35.58050214056747,14.136757965381076,0.0,0.16977939333166206,0.0,1.8514038606166958,1895.4979660837869,0.10779644021057909,3.5680621709701676,49.38212110219475,IT_CSUD,2026-04-23
2026-01-24 08:00:00+00:00,419.3040729813723,1995.9655656611674,0.0,42.47110795157696,73.32838536463572,19.086786774072785,0.0,83.94627507163324,0.0,77.40639923591213,2244.487931383463,4.288443170964661,141.73304680038206,64.73198560481961,IT_CSUD,2026-04-23
2026-01-24 09:00:00+00:00,929.6889935155376,1964.0497938841804,0.0,42.380371224052496,62.1931548027585,19.47941174225169,0.0,121.61234531086923,0.0,79.97659162069479,2232.0430963756576,2.9953779633219026,99.14701058595497,67.68385297472084,IT_CSUD,2026-04-23
2026-01-24 10:00:00+00:00,1053.1059863195578,1716.4728471381231,0.5833870551830841,32.26536170310532,37.648752816712786,16.070424848258764,0.0,0.9587590018422375,0.0,61.304178529559536,1813.1669675090252,2.2559035337464413,74.72680455535087,52.940626989534856,IT_CSUD,2026-04-23
2026-01-24 11:00:00+00:00,1083.0394552166836,1779.061535989942,1.8944154349942472,32.7191853919011,29.186984385540594,15.089668274060639,0.0,0.0,0.0,42.36407091952025,1418.5382777236923,1.5661394055275508,51.72175386754736,51.06851339059015,IT_CSUD,2026-04-23
2026-01-24 12:00:00+00:00,914.0678737148576,1769.9677918296788,1.9324902192703122,29.953598398689838,23.383131653170775,15.459921754162497,0.0,0.0,0.0,0.0,1444.5364389045583,0.0,0.0,48.69875352561187,IT_CSUD,2026-04-23
2026-01-24 13:00:00+00:00,728.5705104968281,1761.319570428178,3.8371496525672715,33.058190905362515,34.42860901298935,15.935178038144922,0.0,0.0,0.0,55.33399269628728,1661.293942079,2.607019679448164,86.29235138973422,52.573485621460144,IT_CSUD,2026-04-23
2026-01-24 14:00:00+00:00,374.17964274276767,1515.3271494146531,10.113885350318471,32.055235384122696,35.52461445397289,15.98087890972494,0.0,0.0,0.0,50.73921787709497,1844.7345222929937,2.382122905027933,78.84826815642458,51.614462512898974,IT_CSUD,2026-04-23
2026-01-24 15:00:00+00:00,81.4975895101039,1680.3428717784593,9.270981023012324,18.900946036434004,33.03363374838836,17.88306746671958,0.0,0.0,0.0,28.021598272138228,2112.7056521976224,1.197504199664027,39.637389008879296,56.00876675857861,IT_CSUD,2026-04-23
2026-01-24 16:00:00+00:00,0.11353032659409021,1544.6702926002852,3.07353626565686,31.986708057820337,63.40691224845461,45.65326427444385,0.0,5.108864696734059,0.0,12.812708287047323,2341.3253568307605,0.6487447233948012,21.489668962452786,60.96041272635599,IT_CSUD,2026-04-23
2026-01-24 17:00:00+00:00,0.0,1342.0459499000383,4.5043559427504665,36.45796920082658,52.861700332628224,19.509771106767957,0.0,50.89024140752864,0.0,35.06679623567921,2197.224828873678,2.041734860883797,67.63246726677578,60.51418487244329,IT_CSUD,2026-04-23
2026-01-24 18:00:00+00:00,0.0,1381.6292153835752,4.281819845093615,36.74650273160349,46.908824090015784,20.366230341433386,0.47896138482023964,21.45270215651032,0.0,11.83345776450512,2373.8201224859504,0.6889931740614335,22.85734854948805,61.68582209294275,IT_CSUD,2026-04-23
2026-01-24 19:00:00+00:00,0.0,1383.8979882215247,5.262026431718062,33.326167400881054,45.03434363096181,45.97329406140081,101.90274841437632,0.0,0.0,0.0,2348.8317498828055,0.0,0.0,69.77168195633209,IT_CSUD,2026-04-23
2026-01-24 20:00:00+00:00,0.0,1355.7780688655255,17.07656612529002,31.805104408352666,27.38213966800013,25.839381422279445,35.34580960130187,0.0,0.0,0.0,2034.2096921081597,0.0,0.0,59.06323780109081,IT_CSUD,2026-04-23
2026-01-24 21:00:00+00:00,0.0,1357.4663691455646,23.192298003652624,33.69447068455192,112.84139122600776,42.72580353941916,101.05715821537359,0.0,32.11442226377327,0.0,2071.2955592490866,0.0,0.0,68.86252767257002,IT_CSUD,2026-04-23
2026-01-24 22:00:00+00:00,0.0,1281.6140925156692,20.531004004971688,31.199074713437373,189.36180408277153,70.60393502027802,214.08636114661311,0.0,65.50079594291894,0.0,1712.0207712535152,0.0,0.0,79.83216131982493,IT_CSUD,2026-04-23
2026-01-24 23:00:00+00:00,0.0,1345.5581594146452,26.80463885429639,34.913605230386054,307.59833330250905,98.521545995188,287.57011331444755,0.0,112.23621498043165,0.0,1320.964556933278,0.0,0.0,93.58283197481822,IT_CSUD,2026-04-23
2026-01-25 00:00:00+00:00,0.0,1451.4402674297908,25.9688739700946,36.31605918861487,287.54898070951106,69.91092774401254,179.3978070926846,0.0,125.7111361449686,40.40945266685283,816.3410124421204,2.359676068137392,77.9872940519408,80.85851249127171,IT_CSUD,2026-04-23
2026-01-25 01:00:00+00:00,0.0,1613.8823475050635,25.950885743743555,34.17044646931636,277.15789208601433,23.206270941556703,13.255730251941655,0.0,125.44986402823585,35.95587424158853,667.9015748535141,2.090457804743519,69.0896304467733,58.63902562750845,IT_CSUD,2026-04-23
2026-01-25 02:00:00+00:00,0.0,1861.1117501132903,23.997553017944533,30.665410923767084,265.57481687324497,17.97665755225307,0.0,0.0,126.7563062887442,15.348626165868415,537.7451672104405,0.8923619863876985,29.537181749432822,51.6441681186263,IT_CSUD,2026-04-23
2026-01-25 03:00:00+00:00,0.0,2069.5968463755776,21.78782755705833,28.557367426620683,260.52286149611786,15.55741337422024,0.0,0.0,126.40683416306683,10.680175391974489,455.365595942519,0.6218442731862875,20.551953228806802,47.3512807708519,IT_CSUD,2026-04-23
2026-01-25 04:00:00+00:00,0.0,2175.765252924507,19.640339347592306,27.005466602939418,251.31235709105349,13.748237543314612,0.0,0.0,127.8452601003433,0.0,502.792687298363,0.0,0.0,42.39039909188672,IT_CSUD,2026-04-23
2026-01-25 05:00:00+00:00,0.062317429406037,2299.332715700352,19.244425200259798,25.498863390344233,133.95520119578836,18.94111358549727,0.0,0.0,52.683270125503384,42.68743914313534,668.90414591903,2.4926971762414802,82.38364167478092,43.81416945966166,IT_CSUD,2026-04-23
2026-01-25 06:00:00+00:00,22.63924432972706,2422.901632839644,22.268109176780715,29.134109506288098,112.05961558391971,26.53616343566368,0.0,0.0,34.13903165771482,0.0,774.5590641990225,0.0,0.0,46.763029271239496,IT_CSUD,2026-04-23
2026-01-25 07:00:00+00:00,156.73315100486633,2330.6199074384926,20.420737472423575,26.376785901880453,140.6006376586598,20.16074514807397,0.0,0.0,38.11206885575687,35.96975806451613,729.8711918268726,2.103494623655914,69.62567204301075,45.90584996179118,IT_CSUD,2026-04-23
2026-01-25 08:00:00+00:00,302.9232617019785,2303.055287136113,20.267395928289275,27.023194571052368,195.25789793235097,20.689546991295437,0.0,0.0,56.15666614956279,54.13185635161693,818.1272156386103,2.744327318206182,90.4255851348937,46.19776514603067,IT_CSUD,2026-04-23
2026-01-25 09:00:00+00:00,543.1504196150976,2142.215313604838,24.173612954605787,31.82859039023095,251.55943127795163,24.641433604302946,0.0,5.094430992736077,62.44750689783879,67.89921307506053,1211.09800902575,3.1840193704600486,105.3114406779661,53.89657851316164,IT_CSUD,2026-04-23
2026-01-25 10:00:00+00:00,442.52373220033553,2530.665648249011,22.446596411278836,29.180575334662493,233.11849070755858,23.057933998634898,0.0,0.0,65.24709530463412,89.98570989551322,1163.4819139846197,3.398893669330055,112.33343577135834,50.05997447306272,IT_CSUD,2026-04-23
2026-01-25 11:00:00+00:00,520.4815004786559,2801.10178284456,20.71904783211777,27.452738377556045,226.9764001785116,20.974592033386262,0.0,0.0,64.18909410064539,80.74061900849082,791.1223097230301,3.1539304300191726,104.39509723363463,45.19288775939183,IT_CSUD,2026-04-23
2026-01-25 12:00:00+00:00,511.5378639788307,3101.665561523334,24.20918248920663,32.27890998560884,160.39642108514667,23.77476647575951,0.0,0.0,39.19494888013992,31.71389216843762,824.1209205700758,1.8627836809654992,61.611570247933884,51.38317891456093,IT_CSUD,2026-04-23
2026-01-25 13:00:00+00:00,448.1085894406626,2738.607418320985,22.683372252398602,36.11721407178029,148.6480797949186,24.107367350960068,0.0,0.0,34.603756722190546,26.75706586039174,1198.4748718209046,1.6143026160115683,53.433416589982905,56.094545158813936,IT_CSUD,2026-04-23
2026-01-25 14:00:00+00:00,279.99036458751584,2482.0015336907554,22.47787610619469,38.09408476944574,72.29464366377303,24.87013204069833,0.0,0.0,0.0,76.1751077586207,1562.0940847694455,3.679956896551724,121.62257543103448,63.69964028596438,IT_CSUD,2026-04-23
2026-01-25 15:00:00+00:00,56.50695920151541,2175.765682388453,10.536883673338876,39.20700901707489,77.54309939078361,25.344383837208543,0.0,0.0,0.0,72.49227629262046,1718.7372577860203,3.3600128061469507,111.13242356331038,65.87401204352727,IT_CSUD,2026-04-23
2026-01-25 16:00:00+00:00,2.7465643609711403,1802.6070646574847,5.55611006204478,35.883210817372536,99.00044210566705,29.75890533638987,0.0,127.38376087952359,0.0,80.69216674301421,1676.787715807931,3.788364635822263,125.30016032982135,63.495534263957666,IT_CSUD,2026-04-23
2026-01-25 17:00:00+00:00,0.0,1464.2869992745027,4.496296428827024,33.1869498318185,109.56931161115703,47.77108282569843,0.0,238.48172524856463,0.0,91.87410726788966,1568.779234953124,4.343929421649629,143.67546562106148,60.78489751570719,IT_CSUD,2026-04-23
2026-01-25 18:00:00+00:00,0.0,1413.9412941862106,0.9116503552755061,28.078830942485588,147.70224948761685,40.960185258795796,0.0,215.93536217303824,15.335510505884528,83.87083213567117,1345.0489341734817,3.9422247772348378,130.1919732681805,51.83095273612448,IT_CSUD,2026-04-23
2026-01-25 19:00:00+00:00,0.0,1494.6041248883046,0.18079320653902425,26.93818777431461,172.57413689478332,39.992131679212555,0.0,115.13028579760864,25.570663877438015,50.09755030621172,1310.931540614465,2.351997666958297,77.79232283464566,49.33626445951884,IT_CSUD,2026-04-23
2026-01-25 20:00:00+00:00,0.0,1627.7368213867078,1.007572871023052,30.42870070489617,210.36044928108993,20.35297199466565,0.0,0.0,46.272180656264105,0.0,1397.1005429605639,0.2015145742046104,0.0,51.78924557058487,IT_CSUD,2026-04-23
2026-01-25 21:00:00+00:00,0.0,1767.7715981585445,0.6412845763030798,33.346797967760146,252.07456695456347,21.376152543435992,0.0,0.0,63.70661667200146,0.0,1483.7187480398923,0.2137615254343599,0.0,55.15047356206485,IT_CSUD,2026-04-23
2026-01-25 22:00:00+00:00,0.0,1826.768683516791,0.0,29.618596848601044,264.1288158193894,19.028789103212574,0.0,2.858735095904614,78.83370304613277,5.287065837221358,1215.6915103948236,0.40240816060185103,7.029937791601867,49.85175438571971,IT_CSUD,2026-04-23
2026-01-25 23:00:00+00:00,0.0,1900.1127309225885,0.36226077743195817,27.894079862260778,337.1745975370066,18.42546347955931,0.0,0.0,136.09426084751442,33.19511459589867,795.8869280180121,1.9243838172389545,51.667219541616404,48.012960600872496,IT_CSUD,2026-04-23
2026-01-26 00:00:00+00:00,0.0,1660.04289706648,0.9892751479289941,31.063239644970412,315.26375997359906,19.587647928994084,0.0,0.0,152.49918615518706,0.0,779.1531065088757,0.0,0.0,50.6508875739645,IT_CSUD,2026-04-23
2026-01-26 01:00:00+00:00,0.0,1711.708437932423,1.8387477718360072,41.765842245989305,333.80524697115504,25.47979055258467,0.0,0.0,152.61008960622587,0.0,1062.7962121212122,0.7880347593582888,0.0,66.45759803921568,IT_CSUD,2026-04-23
2026-01-26 02:00:00+00:00,0.0,1381.7936873457052,0.27923627684964203,43.00238663484487,339.49520113928247,26.80668257756563,0.0,0.0,152.0046676009313,0.0,1353.7374701670644,1.1169451073985681,0.0,71.763723150358,IT_CSUD,2026-04-23
2026-01-26 03:00:00+00:00,0.0,1016.2361507034899,0.0,38.53716783562185,339.7075307896546,24.68393756791465,0.0,0.0,155.96938775510205,0.0,1360.1353353748887,1.007507655833251,0.0,63.47298231749481,IT_CSUD,2026-04-23
2026-01-26 04:00:00+00:00,0.0,1068.6834134362923,0.0,42.19395249505156,227.46680530199967,27.310970384100543,0.0,0.0,70.21678932268927,21.91363044892648,1429.8440722991977,1.3106598171586268,34.08214053350683,71.47756596107692,IT_CSUD,2026-04-23
2026-01-26 05:00:00+00:00,0.022482758620689654,1244.2891632354347,0.6594292803970223,49.457196029776675,93.268515313983,32.49189680841961,0.0,1.6637241379310346,2.3422466666341895,20.864,2780.483560794045,0.8993103448275861,29.812137931034485,85.2463366988962,IT_CSUD,2026-04-23
2026-01-26 06:00:00+00:00,63.338907089689855,998.9230569017587,0.0,43.262058844331285,99.09509851344971,35.35433587199118,0.0,30.977355734112493,0.0,30.033601168736304,2843.6819081971853,1.1102994886778672,36.86194302410519,74.61143516596232,IT_CSUD,2026-04-23
