,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-01-15 08:00:00+00:00,0.0,0.0,0.0,181.5312134404787,0.0,0.0,0.0,0.0,45.46878655952129,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 09:00:00+00:00,0.0,0.0,0.0,234.48794271893485,0.0,0.0,0.0,0.0,63.51205728106516,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 10:00:00+00:00,0.0,0.0,0.0,234.83638351934644,0.0,0.0,0.0,0.0,63.16361648065356,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 11:00:00+00:00,0.0,0.0,0.0,234.40728236111337,0.0,0.0,0.0,0.0,63.59271763888665,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 12:00:00+00:00,0.0,0.12158788574911218,0.0,216.62801654926693,0.0,0.0,0.0,0.0,56.250395564984004,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 13:00:00+00:00,0.0,0.12801777186070454,0.0,236.60798185660212,0.0,0.0,0.0,0.0,61.26400037153716,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 14:00:00+00:00,0.0,0.16589215529699558,0.0,216.66472551914336,0.0,0.0,0.0,0.0,56.16938232555965,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 15:00:00+00:00,0.0,0.6329652616086655,0.0,192.77056386615482,0.0,0.0,0.0,0.0,49.596470872236544,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 16:00:00+00:00,0.0,0.6710731961448293,0.0,181.97662917732865,0.0,0.0,0.0,0.0,46.352297626526514,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 17:00:00+00:00,0.0,1.525440151337468,0.0,187.34209342474074,0.0,0.0,0.0,0.0,48.13246642392178,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 18:00:00+00:00,0.0,4.061052728578175,0.0,173.71339274401316,0.0,0.0,0.0,0.0,45.22555452740864,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 19:00:00+00:00,0.0,7.606932054011805,0.0,183.5837687364518,0.0,0.0,0.0,0.0,48.80929920953639,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 20:00:00+00:00,0.0,5.495526061420091,0.0,202.17031245754123,0.0,0.0,0.0,0.0,53.33416148103865,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 21:00:00+00:00,0.0,2.44180997983095,0.0,67.70103616572493,0.0,0.0,0.0,0.0,17.857153854444118,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-15 22:00:00+00:00,0.0,10.196061091775839,2.722803234501348,86.86577158850767,5.825013477088948,0.0,1.3390835579514824,0.0,17.448140365538602,7.487708894878707,18.51654986522911,0.42032345013477085,0.178544474393531,0.0,BA,2026-04-23
2026-01-15 23:00:00+00:00,0.0,19.85096870342772,6.36661698956781,46.45305514157974,9.952309985096873,0.0,3.219076005961252,0.0,0.0,18.080476900149034,44.61102831594635,1.03725782414307,0.429210134128167,0.0,BA,2026-04-23
2026-01-16 00:00:00+00:00,0.0,21.805841217605924,6.485279426455897,48.26614561908679,10.001175295292942,0.0,3.2790738673091613,0.0,0.0,18.116883116883116,45.579126755597336,1.0292648527942645,0.43720984897455484,0.0,BA,2026-04-23
2026-01-16 01:00:00+00:00,0.0,16.450733752620547,5.672117400419288,42.453249475890985,8.70733752620545,0.0,2.867924528301887,0.0,0.0,15.757651991614257,39.81635220125786,0.9241090146750526,0.35052410901467507,0.0,BA,2026-04-23
2026-01-16 02:00:00+00:00,0.0,13.027489532131803,5.1847806298925905,39.25723648279629,7.973784817039869,0.0,2.6215182960131074,0.0,0.0,14.374658656471873,36.38813034771527,0.8519934462042599,0.3204077917349354,0.0,BA,2026-04-23
2026-01-16 03:00:00+00:00,0.0,11.47439851943245,5.270820481184455,39.39049969154843,8.10610734114744,0.0,2.665021591610117,0.0,0.0,14.61320172732881,37.28809376927823,0.866132017273288,0.3257248611967921,0.0,BA,2026-04-23
2026-01-16 04:00:00+00:00,0.0,7.3358886088463375,4.365866121614717,54.01559799780813,6.671435871231477,0.0,2.2074603985692387,6.524271844660194,10.124241548685351,12.153295861011753,33.57792539601431,0.7296882984159427,0.29432805314256516,0.0,BA,2026-04-23
2026-01-16 05:00:00+00:00,0.0,0.45710353640854234,0.0,234.81113759799462,0.0,0.0,0.0,0.0,64.7317588655968,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 06:00:00+00:00,0.0,1.0288960826504179,0.0,238.25353262020147,0.0,0.0,0.0,0.0,60.71757129714812,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 07:00:00+00:00,0.0,1.7229647910876358,0.0,237.80027908800497,0.0,0.0,0.0,0.0,60.47675612090738,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 08:00:00+00:00,0.0,3.6707349223826435,0.0,235.01077803452074,0.0,0.0,0.0,0.0,61.318487043096624,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 09:00:00+00:00,0.0,5.777800504265805,0.0,220.66675582442736,0.0,0.0,0.0,0.0,59.555443671306804,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 10:00:00+00:00,0.0,1.2529023025469515,0.0,224.60177354000515,0.0,0.0,0.0,0.0,61.14532415744791,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 11:00:00+00:00,0.0,0.0,0.0,231.8648622534633,0.0,0.0,0.0,0.0,63.1351377465367,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 12:00:00+00:00,0.0,0.10314125850598974,0.0,232.42349115056652,0.0,0.0,0.0,0.0,63.47336759092748,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 13:00:00+00:00,0.0,0.1573420314644285,0.0,230.41866385568528,0.0,0.0,0.0,0.0,62.4239941128503,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 14:00:00+00:00,0.0,0.07815904791551927,0.0,214.01901295467061,0.0,0.0,0.0,0.0,57.90282799741386,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 15:00:00+00:00,0.0,1.7392676145215042,0.0,235.24481867839324,0.0,0.0,0.0,0.0,63.01591370708525,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 16:00:00+00:00,0.0,6.238706079196876,0.0,209.75831939022123,0.0,0.0,0.0,0.0,56.002974530581895,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 17:00:00+00:00,0.0,3.706107923088579,0.0,212.03122146806174,0.0,0.0,0.0,0.0,56.26267060884972,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 18:00:00+00:00,0.0,6.768756360048105,0.0,209.2023805852786,0.0,0.0,0.0,0.0,56.02886305467328,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 19:00:00+00:00,0.0,13.237631761898497,0.0,226.4703782341557,0.0,0.0,0.0,0.0,60.2919900039458,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 20:00:00+00:00,0.0,14.563125782227784,0.0,205.85972420883246,0.0,0.0,0.0,0.0,54.577150008939746,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-16 21:00:00+00:00,0.0,2.793429458642911,3.8694743610352034,50.71910317694574,7.9739591705513595,0.0,1.9456678990515996,14.062369393988106,4.8264803848260796,10.821411348657772,27.091785886513428,0.655843112039865,0.24047580774795052,0.0,BA,2026-04-23
2026-01-16 22:00:00+00:00,0.0,3.2033649852315262,4.750300776550366,55.5144166052078,8.673301979656568,0.0,2.3217762222465272,15.124904298370337,4.109080489840665,13.143388384556491,33.05195231324511,0.7872689489226732,0.3202449961719348,0.0,BA,2026-04-23
2026-01-16 23:00:00+00:00,0.0,3.891548242333583,5.857890800299178,33.59237097980554,8.359012715033657,0.0,2.896035901271504,7.906507105459985,0.0,16.331338818249815,40.79955123410621,0.9708302169035156,0.3949139865370232,0.0,BA,2026-04-23
2026-01-17 00:00:00+00:00,0.0,6.7070975659644105,5.873866503034023,32.190768391627465,8.340560441808142,0.0,2.870934751482921,6.377105065793958,0.0,16.41712688347992,40.94381945864867,0.8827299379559556,0.3959910002045408,0.0,BA,2026-04-23
2026-01-17 01:00:00+00:00,0.0,13.193193656268837,5.3708945260347125,52.76997090974113,7.641455273698264,0.0,2.5949265687583436,5.838584779706274,11.995179893269068,14.981174899866486,37.43030707610146,0.852403204272363,0.33190921228304404,0.0,BA,2026-04-23
2026-01-17 02:00:00+00:00,0.0,14.4422822046755,4.911635240785757,55.47826548456652,6.994941199658367,0.0,2.373037251166152,5.332435451021614,14.39244094488189,13.651862558307604,34.23658103935353,0.8829906050850799,0.30352802049799626,0.0,BA,2026-04-23
2026-01-17 03:00:00+00:00,0.0,12.66295600517042,2.5025532197095295,76.39910110565359,3.542940513296637,0.0,1.2090987466012333,2.71695735791498,30.666704743410346,6.987466012335035,17.69361363485642,0.46395649578884524,0.15465216526294845,0.0,BA,2026-04-23
2026-01-17 04:00:00+00:00,0.0,11.325975090851042,2.3866434603235986,72.38547298669917,3.3855476052343185,0.0,1.1530974021788174,2.5944691549023386,29.169361565974565,6.65712628118352,18.352349642235538,0.442467607812802,0.14748920260426734,0.0,BA,2026-04-23
2026-01-17 05:00:00+00:00,0.0,10.12146071442794,0.0,73.68267748340226,0.0,0.0,0.0,0.0,36.195861802169794,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-17 06:00:00+00:00,0.0026989839119390346,4.901775828856379,0.03725656223539374,46.435765790416895,0.051333615580016936,0.0,0.018416596104995766,0.1354784081287045,17.006764053885068,0.1047311600338696,0.29683530906011857,0.006403471634208298,0.0025402201524132094,0.0,BA,2026-04-23
2026-01-17 07:00:00+00:00,0.0,3.9263870094722595,0.0,45.7786197564276,0.0,0.0,0.0,0.0,14.294993234100133,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-17 08:00:00+00:00,0.059995130265400536,2.7032995470037564,0.0340881421962503,31.860614628976645,0.05682980277574872,0.0,0.016946676406135865,0.12524957389822255,9.763770265217556,0.09739469198928659,0.2738251765278792,0.0056488921353786215,0.002337472607742878,0.0,BA,2026-04-23
2026-01-17 09:00:00+00:00,0.08758104738154614,0.8337728115640737,0.03551122194513716,7.488187177509393,0.058354114713216956,0.0,0.017556109725685786,0.12887780548628427,2.9614315321235405,0.10004987531172072,0.2807481296758105,0.005536159600997506,0.002394014962593516,0.0,BA,2026-04-23
2026-01-17 10:00:00+00:00,0.0,1.8416283164287852,0.0,17.92227797876065,0.0,0.0,0.0,0.0,7.236093704810566,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-17 11:00:00+00:00,0.10950590762620836,2.239676267370189,0.038023630504833504,22.130310798026617,0.06374865735767991,0.0,0.01890440386680988,0.11321160042964554,8.868143976493634,0.108109559613319,0.30241675617615466,0.005585392051557465,0.002363050483351235,0.0,BA,2026-04-23
2026-01-17 12:00:00+00:00,0.10003292361720807,3.4828330068839506,0.039069359086918345,34.75721278150706,0.06513388937664617,0.0,0.019315188762071993,0.09075943810359964,14.018239988606368,0.11040386303775239,0.3088784021071114,0.005706760316066724,0.002414398595258999,0.0,BA,2026-04-23
2026-01-17 13:00:00+00:00,0.22690751925527786,1.2692856255883505,0.11835762176539039,12.740631385151891,0.1946583919765058,0.0,0.05851388042333906,0.2746162797140799,4.821412296069754,0.3334626253670971,0.9358896215437469,0.018285587632293453,0.007979165512273508,0.0,BA,2026-04-23
2026-01-17 14:00:00+00:00,1.1677910147839816,3.6761036230780135,1.226352806085833,25.21106255231996,2.4148126883881154,0.0,0.6200660255490169,4.44725132768767,4.812130508971199,3.4379216305439932,9.700588488589062,0.20324386392995553,0.08267547007320225,0.0,BA,2026-04-23
2026-01-17 15:00:00+00:00,0.1535630645700903,8.01038417064381,1.0719304115088657,65.56403221253835,2.2643024422883906,0.0,0.5419872867179658,3.8737035797925725,15.784566554255107,3.002007360321177,8.480595516895281,0.1806624289059886,0.07226497156239543,0.0,BA,2026-04-23
2026-01-17 16:00:00+00:00,0.0004835395092073981,6.2608181825063856,0.028690010879638954,72.73424430691165,0.06213482693315065,0.0,0.014506185276221942,0.1037192247249869,21.481062747314866,0.08050932828303178,0.227062094531974,0.004835395092073981,0.0019341580368295924,0.0,BA,2026-04-23
2026-01-17 17:00:00+00:00,0.00016101763143064164,5.903624501380302,0.02866113839465421,66.69974064160152,0.06364221882296112,0.0,0.014491586828757747,0.10361484582561789,19.8728445019743,0.07946220111102163,0.2270348603172047,0.0047902745350615885,0.0019322115771676996,0.0,BA,2026-04-23
2026-01-17 18:00:00+00:00,0.0,4.04519402297573,0.028540505872449596,46.45883083298118,0.06541868761774963,0.0,0.014430592856856536,0.10309856896620836,13.971864028478102,0.07956868561350063,0.2265202228724897,0.004609772718162505,0.0019240790475808715,0.0,BA,2026-04-23
2026-01-17 19:00:00+00:00,0.0,11.418244314811696,0.6502848693080504,102.51010865773905,1.4010350976384118,0.0,0.32879572043665467,2.349062758230766,27.22495455582748,1.8193363197494892,5.152046274953247,0.1022920019136259,0.043839429391553955,0.0,BA,2026-04-23
2026-01-17 20:00:00+00:00,0.0,13.380476559439098,1.1470303941574482,87.68891946622344,2.1990119213833097,0.0,0.5799591880571366,1.2614112340242725,23.89913581839288,3.2493824508645686,8.333691332832133,0.18365374288475994,0.07732789174095156,0.0,BA,2026-04-23
2026-01-17 21:00:00+00:00,0.0,14.764065858007157,1.5692092673224753,65.14889506637816,2.7835832930172555,0.0,0.7934204160619257,1.699242057732624,17.52745191225393,4.427726710745579,10.940385959253884,0.2402300704187497,0.10578938880825675,0.0,BA,2026-04-23
2026-01-17 22:00:00+00:00,0.0,39.09265522453944,5.9323826309886245,36.01334057004573,8.456978048389683,0.0,2.9661913154943123,6.3323185386957235,0.6573434138750307,16.805640121775358,41.418362441916365,0.9248517865726648,0.3999359077070983,0.0,BA,2026-04-23
2026-01-17 23:00:00+00:00,0.0,59.83241649180513,9.340441218170476,50.07088980888106,10.080530822888901,0.0,4.491578290704928,0.0,0.0,25.635172687574432,63.50734418420007,1.429138547042477,0.6124879487324901,0.0,BA,2026-04-23
2026-01-18 00:00:00+00:00,0.0,57.8075628814236,9.184965493640565,49.08686476929219,9.711971710488793,0.0,4.416814007870872,0.0,0.0,25.23355957337592,62.52552329892203,1.4304454457309073,0.6022928192551189,0.0,BA,2026-04-23
2026-01-18 01:00:00+00:00,0.0,56.09466780724266,9.183917878528657,50.63701169090391,9.723410322212718,0.0,4.416310236669519,0.0,0.0,25.331052181351584,62.60621613915028,1.4051896207584829,0.602224123182207,0.0,BA,2026-04-23
2026-01-18 02:00:00+00:00,0.0,56.45349502345269,9.211760668115776,50.2493993822217,9.75288868550509,0.0,4.429699119093925,0.0,0.0,24.979979407390456,62.733096899668226,1.6359684246653698,0.5537123898867407,0.0,BA,2026-04-23
2026-01-18 03:00:00+00:00,0.0,55.82256335007619,9.088549015181444,51.241040690783905,9.622439189570517,0.0,4.370449799650093,0.0,0.0,24.670692477002085,62.999040577910705,1.6389186748687847,0.5463062249562616,0.0,BA,2026-04-23
2026-01-18 04:00:00+00:00,0.0,55.02121328998843,8.873216155160064,47.90566973386964,9.358091354895585,0.0,4.218414237699046,0.0,0.0,24.06193178687531,68.42801256267562,1.6485756791007768,0.4848751997355226,0.0,BA,2026-04-23
2026-01-18 05:00:00+00:00,0.0,51.88894934436042,8.324065509548943,46.96501441862996,8.972250938571197,0.0,3.957342619293759,0.0,0.0,22.65237499319876,64.1817291473965,1.5124326677185922,0.5458403612818978,0.0,BA,2026-04-23
2026-01-18 06:00:00+00:00,0.5666349105536149,47.92876045305388,7.825976500476343,48.03567270032815,10.306340637239336,0.0,3.7205462051444904,0.0,0.0,21.275537207579127,60.55509685614481,1.3150206414734837,0.47041388800677475,0.0,BA,2026-04-23
2026-01-18 07:00:00+00:00,6.6570605187319885,53.24459654178675,8.559077809798271,53.850864553314125,11.447766570605188,0.0,4.184438040345822,0.0,0.0,23.83465417867435,67.39085014409221,1.355187319884726,0.47550432276657056,0.0,BA,2026-04-23
2026-01-18 08:00:00+00:00,14.97357692888419,52.123659972821976,8.657707987316925,51.02370526951532,11.366198600835471,0.0,4.163269414666063,0.0,0.0,23.796869495193512,67.1090643716342,1.3128491620111733,0.4730987971211435,0.0,BA,2026-04-23
2026-01-18 09:00:00+00:00,21.97589808917197,50.16672611464968,8.569070063694266,42.504,11.35872611464968,0.0,4.143286624203822,0.0,0.0,23.659108280254777,66.78695541401272,1.36540127388535,0.47082802547770697,0.0,BA,2026-04-23
2026-01-18 10:00:00+00:00,24.230847388742127,44.40459256248731,8.136557610241821,38.29099776468198,9.902458849827271,0.0,3.8894533631375734,3.9676894940052834,0.0,22.263767526925424,63.39361918309287,1.0729526519000205,0.44706360495834185,0.0,BA,2026-04-23
2026-01-18 11:00:00+00:00,24.3161634998236,42.21939418376089,8.079633083009929,35.53051761503956,10.298220855803637,0.0,3.79698603901013,8.775011340154226,0.0,21.898896224988658,62.58404314298674,1.059624010886548,0.44151000453606165,0.0,BA,2026-04-23
2026-01-18 12:00:00+00:00,21.770609681993115,42.29501721693336,7.932347579501722,35.34879481466477,10.067146040105328,0.0,3.727769900749443,8.625886165687664,0.0,21.434676929309298,61.36732833704678,1.0403078792789144,0.3901154547295929,0.0,BA,2026-04-23
2026-01-18 13:00:00+00:00,15.240906494001141,41.86707293848791,7.509426775852218,42.27080556084555,11.143020377071034,0.0,3.4721005522757564,12.000952199581032,0.0,19.984764806703485,57.06760617025328,1.039611502570939,0.4037326223576462,0.0,BA,2026-04-23
2026-01-18 14:00:00+00:00,4.38676243294845,29.977625150281312,4.204927720701882,66.32222492536188,7.762069279025365,0.0,1.9774524956814254,6.773343031184653,14.176784163833121,11.285116828802616,32.14496772433858,0.7159741794708608,0.2727520683698518,0.0,BA,2026-04-23
2026-01-18 15:00:00+00:00,0.0,22.51128060821485,0.0,166.26448953396525,0.0,0.0,0.0,0.0,53.2242298578199,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-18 16:00:00+00:00,0.0,24.280132450331127,0.0,167.47210751850412,0.0,0.0,0.0,0.0,50.24776003116479,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-18 17:00:00+00:00,0.0,23.859314212278758,0.0,167.36295344354227,0.0,0.0,0.0,0.0,50.77773234417897,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-18 18:00:00+00:00,0.0,23.118516297597125,0.0,168.260847218058,0.0,0.0,0.0,0.0,50.62063648434488,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-18 19:00:00+00:00,0.0,17.14351704980695,0.0,119.44642097199763,0.0,0.0,0.0,0.0,36.410061978195436,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-18 20:00:00+00:00,0.0,13.233056964062722,0.4135100470286448,67.26032389965265,0.7553227875160325,0.0,0.19119281744335184,1.417828131680205,23.693707635643317,1.1154766994442067,2.8278751603249255,0.06502778965369815,0.026678067550235142,0.0,BA,2026-04-23
2026-01-18 21:00:00+00:00,0.0,51.31449686809968,7.375963228335813,53.56495876706773,11.629038799513317,0.0,3.410391600198279,21.919697174530217,0.0,19.966653147672478,49.222657834257134,1.120273984948853,0.475868595376504,0.0,BA,2026-04-23
2026-01-18 22:00:00+00:00,0.0,56.41944259097675,8.095673150952113,56.32151106092492,9.74962788071652,0.0,3.7431607042036643,0.0,0.0,21.91490016937843,54.01467946414824,1.218703485089565,0.5223014936098137,0.0,BA,2026-04-23
2026-01-18 23:00:00+00:00,0.0,73.78787210584343,11.144432194046304,58.258985667034175,12.786769570011025,0.0,5.044321940463064,0.0,0.0,29.62072767364939,72.96670341786107,1.6863285556780594,0.7038588754134509,0.0,BA,2026-04-23
2026-01-19 00:00:00+00:00,0.0,75.90594059405942,11.304510451045108,57.83943894389439,12.917326732673267,0.0,5.089988998899891,0.0,0.0,29.918481848184822,73.6420792079208,1.672002200220022,0.7102310231023102,0.0,BA,2026-04-23
2026-01-19 01:00:00+00:00,0.0,76.10875273522976,11.242669584245077,58.49425601750547,12.861378555798687,0.0,5.062144420131291,0.0,0.0,29.60765864332604,73.37166301969366,1.5451312910284465,0.7063457330415754,0.0,BA,2026-04-23
2026-01-19 02:00:00+00:00,0.0,72.97603025415717,11.369779211389801,59.64646015238308,13.04532562148935,0.0,5.146321116734331,0.0,0.0,30.04015349535621,74.50197430621212,1.5558645236638675,0.7180913186140927,0.0,BA,2026-04-23
2026-01-19 03:00:00+00:00,0.0,69.23191560616209,11.411029247599908,61.39434025452108,13.092654610404105,0.0,5.1649921857557475,0.0,0.0,30.14914043313239,75.8833444965394,2.0119446304978785,0.6606385353873632,0.0,BA,2026-04-23
2026-01-19 04:00:00+00:00,0.0,30.291282436199864,4.767317177782543,25.166416470083632,5.469869182929444,0.0,2.157838301522624,0.0,0.0,12.539298734720132,35.47887625991849,0.8530988633926655,0.2760025734505683,0.0,BA,2026-04-23
2026-01-19 05:00:00+00:00,0.0,16.78267412036559,0.0,150.1611690343278,0.0,0.0,0.0,0.0,46.05615684530663,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 06:00:00+00:00,0.0,19.092595094120732,0.0,171.27146818806665,0.0,0.0,0.0,0.0,52.635936717812626,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 07:00:00+00:00,0.0,20.05583446160482,0.0,183.30933010627717,0.0,0.0,0.0,0.0,56.634835432117995,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 08:00:00+00:00,0.0,19.44925099357995,0.0,192.11077534510738,0.0,0.0,0.0,0.0,57.439973661312706,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 09:00:00+00:00,0.0,12.818028107336614,0.0,140.8401506734894,0.0,0.0,0.0,0.0,43.34182121917397,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 10:00:00+00:00,0.0,14.149183904330965,0.0,146.74254201680674,0.0,0.0,0.0,0.0,45.10827407886232,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 11:00:00+00:00,0.0,16.650181338608636,0.0,223.60698977909658,0.0,0.0,0.0,0.0,59.74282888229476,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 12:00:00+00:00,0.0,18.83780880773362,0.0,222.83780880773364,0.0,0.0,0.0,0.0,58.32438238453276,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 13:00:00+00:00,0.0,18.271733472149922,0.0,222.49187743452586,0.0,0.0,0.0,0.0,59.236389093324235,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 14:00:00+00:00,0.0,17.73885721552254,0.0,210.68004365979272,0.0,0.0,0.0,0.0,54.58109912468474,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 15:00:00+00:00,0.0,19.229796023754197,0.0,205.47921507875034,0.0,0.0,0.0,0.0,61.29098889749549,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 16:00:00+00:00,0.0,19.99458021857204,0.0,212.46811039320514,0.0,0.0,0.0,0.0,62.53730938822281,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 17:00:00+00:00,0.0,19.713678146184765,0.0,214.4680008747257,0.0,0.0,0.0,0.0,60.818320979089535,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 18:00:00+00:00,0.0,18.19569209447364,0.0,211.03171450020213,0.0,0.0,0.0,0.0,61.772593405324244,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 19:00:00+00:00,0.0,17.617974544133784,0.0,198.18288153531913,0.0,0.0,0.0,0.0,59.19914392054708,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 20:00:00+00:00,0.0,16.76827594096785,0.0,191.9029287266903,0.0,0.0,0.0,0.0,56.328795332341834,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 21:00:00+00:00,0.0,15.396463419193243,0.0,215.64671576507536,0.0,0.0,0.0,0.0,54.95682081573143,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-01-19 22:00:00+00:00,0.0,23.279672393258984,2.7026057495889595,146.24912122151278,4.057446066464053,0.0,1.2310298440536096,0.0,32.538965839166785,7.060734392905187,19.279059339345324,0.4315679338348861,0.1697972198694634,0.0,BA,2026-04-23
2026-01-19 23:00:00+00:00,0.0,49.06530000535246,9.364448964299097,67.12005566557833,11.252047315741583,0.0,4.265481988973933,0.0,0.0,24.58780709736124,61.322432157576415,1.4340844618102018,0.5883423433067495,0.0,BA,2026-04-23
2026-01-20 00:00:00+00:00,0.0,45.735581622678396,9.335288367546433,67.22873900293256,10.960410557184748,0.0,4.252199413489736,0.0,0.0,24.48680351906158,61.168132942326494,1.2952101661779083,0.5376344086021506,0.0,BA,2026-04-23
