,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-03-13 08:00:00+00:00,194.29721009944302,1125.089782312358,25.148611894547713,19.082992544957314,55.02665402919434,5.253282250865615,0.09146840120670166,0.3323760552499506,0.0,14.462403366671829,7.682152689956265,15.376365781099334,0.4646481400787144,3.304753863207345,2.7499921771222438,103.28730639404151,DK_2,2026-04-23
2026-03-13 09:00:00+00:00,316.7995431215001,1150.083481612342,36.38034761336382,29.47898174626329,41.73088714593232,8.141298565599442,0.1453623118233447,0.533875653936341,0.0,23.79315049747597,11.796308877786911,23.343695069560013,0.7386341026578609,5.308955917453093,4.22397321278995,106.57650455151561,DK_2,2026-04-23
2026-03-13 10:00:00+00:00,347.1288588828699,1079.3289924170008,40.26911978749966,31.429856285508894,37.903432929001276,9.100627012020476,0.15878029687944822,0.6017067948209898,0.0,26.06841365018308,13.167348511295756,25.951293419699702,0.8028611492255182,5.928766162720089,3.9561627478311268,114.85377995344328,DK_2,2026-04-23
2026-03-13 11:00:00+00:00,334.30911432390616,1102.5201514525784,42.28318608115323,32.22371344304542,45.08845366501701,9.687324091719942,0.1660559003562586,0.6292781001684273,0.0,27.632153509227372,14.104050302293196,26.846869765721667,0.8391126485215435,6.263681098756072,4.088801883676734,105.3180537338585,DK_2,2026-04-23
2026-03-13 12:00:00+00:00,292.63715406651414,1138.5705179849801,35.03121265241551,32.20348382564909,47.770313835221046,9.837298032833786,0.16692266164791747,0.632562740447661,0.0,28.393028202803514,14.089672368529161,28.17402380796643,0.8445722803398976,6.289309546059064,3.965693053581853,107.76923494101062,DK_2,2026-04-23
2026-03-13 13:00:00+00:00,186.11354744220174,1124.3064432395438,27.534155015422023,26.047464694772625,51.88856654429061,7.757530114695916,0.13481497022647648,0.5108888522260977,0.0,28.755017990384747,12.88927055326169,22.389688993897575,0.6821073019944476,5.0760663628471185,3.4718295520684044,103.81760837216667,DK_2,2026-04-23
2026-03-13 14:00:00+00:00,19.430697087242176,1051.0178877006417,0.0,0.0,62.1886351936382,0.0,0.0,0.0,0.0,0.0,0.0,0.5681646123264982,0.0,0.0,0.0,109.79461540615141,DK_2,2026-04-23
2026-03-13 15:00:00+00:00,7.979159119057048,1025.7540513361826,0.0,0.0,82.3219092613834,0.0,0.0,0.0,0.0,0.0,0.0,0.3021049856951484,0.0,0.0,0.0,138.64277529768174,DK_2,2026-04-23
2026-03-13 16:00:00+00:00,7.742060715694642,1064.2802592931098,36.65441350508493,10.69199673674754,105.77786725048932,1.69204606841894,0.03217950951401967,0.11622763060482202,3.402646469691225,11.837465035457296,10.334768018169585,11.857267585040505,0.18395068954674063,3.340308964803093,0.7850427105336275,176.67149981709403,DK_2,2026-04-23
2026-03-13 17:00:00+00:00,1.9575315660072192,1111.4419316891158,142.30151071826492,32.46117839136239,135.87664747229266,3.635214297096404,0.06894648498070814,0.24902450997108627,12.939647818490473,27.1059312334985,33.69765215073542,34.3361888208924,0.4431059461498901,11.997601880696486,1.71058642284003,212.10230059760542,DK_2,2026-04-23
2026-03-13 18:00:00+00:00,0.5557548394759073,895.5299640637245,13.485282478624175,7.922081677460542,169.09631363335842,1.6702320287414687,0.03131819010168212,0.11311667223405143,6.192339389598148,12.879857031973836,8.760409446249092,12.735039531251857,0.1645166086241694,1.890363438626042,0.7746810590145303,251.4987299109416,DK_2,2026-04-23
2026-03-13 19:00:00+00:00,0.7348465302174334,884.9712758159632,42.22163193723498,22.326449798537784,195.62834477982938,4.530296535924147,0.08532009051656389,0.31298358773409346,11.983445597649009,35.60497502605391,26.158015939310914,34.43886568122622,0.4557606270379218,5.877193448573083,1.9789677454529606,292.79162685873837,DK_2,2026-04-23
2026-03-13 20:00:00+00:00,0.740730039353735,757.6108782977831,43.06693033333229,10.29382803397704,219.77931001688856,1.174088131973714,0.02210900750671619,0.08485053220612124,1.5131701393222325,9.192158038509397,12.017274082016144,11.382572723967407,0.14586869091371946,4.127007744526285,0.5059785953682097,354.19324559235525,DK_2,2026-04-23
2026-03-13 21:00:00+00:00,0.7408094109648561,701.6496012861436,11.213253581276604,13.688980471733364,242.74351955970582,3.640543161774441,0.06725170952277407,0.24290323159059812,2.804393354029536,28.388158154706485,17.85430674087156,23.497681833562456,0.3402654917330885,2.727749523247453,1.5427620000179985,384.2328204891193,DK_2,2026-04-23
2026-03-13 22:00:00+00:00,0.682408297700389,675.1212530486787,20.14080170502523,26.53187988832002,262.20840284070147,7.263347391666529,0.13220467351611778,0.4775037341998015,1.8108357930383596,56.519472422853,35.99258160086189,39.13556810645269,0.6682803167005702,5.292218249453609,3.0384195603749227,412.6098223704568,DK_2,2026-04-23
2026-03-13 23:00:00+00:00,0.7999532317766876,499.4448695816323,16.126652848796724,23.337257800012267,321.1998934054859,6.5011654755833215,0.11968592855482171,0.43851227563256523,0.91460536624861,53.6248300595165,32.62454708781609,32.43796017990943,0.6181769061966623,4.506560341770598,3.5941955988860568,507.81113391218156,DK_2,2026-04-23
2026-03-14 00:00:00+00:00,0.8124872871737687,461.6172575342433,20.61908776468148,32.54486269758093,315.3044972026006,9.046419179248673,0.16778482089721497,0.6147397987102473,0.9911839840491128,79.82729229272192,44.15730616407183,42.62807007843754,0.8666611417381178,5.103326869337208,4.3984179009072575,494.4756052836009,DK_2,2026-04-23
2026-03-14 01:00:00+00:00,1.1403264318997055,426.2288933646905,14.890605241841023,33.42275874313978,345.72179784105174,9.208294863949657,0.172337430736007,0.631419915784841,0.0,84.56285052002993,42.54825702672313,43.035808483637325,0.8916738099430237,4.749679342840163,3.837761498740189,542.9825354849928,DK_2,2026-04-23
2026-03-14 02:00:00+00:00,1.0175848326586596,371.1933788981258,11.891704796193673,39.254224435008055,346.7581479976724,10.77113769015032,0.20294100159170259,0.7435470610596218,2.6590052876834154,99.2802075235247,49.783651292233884,51.19655721698847,1.0479245479142127,5.591975172934148,4.615665800832572,555.4923464454283,DK_2,2026-04-23
2026-03-14 03:00:00+00:00,1.0643656015316705,277.8143337482823,5.445700267435406,28.369801704360956,352.2347881925351,7.756872841839161,0.14600108245838944,0.5349272691176936,4.1364685563362285,71.33782055424838,36.75613869853466,40.168914854588444,0.7539044211381725,3.927316725536283,3.4504873367257534,603.5271581453314,DK_2,2026-04-23
2026-03-14 04:00:00+00:00,1.035873476430798,237.7852717961121,2.9352229312367326,16.751830875819707,317.34522700199534,4.48574774437381,0.08440171140253179,0.3092359058521605,1.7677939204618003,39.741929429901774,21.788134419813275,26.466925629173815,0.4358243261390319,2.241402019747153,1.9348426773263607,635.6403361342134,DK_2,2026-04-23
2026-03-14 05:00:00+00:00,2.3895905487440525,243.43138800903066,1.0679931267434577,6.075653267491654,323.52829943179165,1.5442388903081892,0.0290855874263559,0.1065654691779339,0.13418429452673572,13.257181055853419,7.377107405373397,11.588613601329772,0.15023600846538776,0.7625816324738719,0.7182439495791108,660.2890377216845,DK_2,2026-04-23
2026-03-14 06:00:00+00:00,22.514507172780416,277.00781009055464,0.0,0.0,315.06758747807504,0.0,0.0,0.0,0.0,0.0,0.0,1.4749707847704487,0.0,0.0,0.0,662.6601244738195,DK_2,2026-04-23
2026-03-14 07:00:00+00:00,39.61055722417802,302.513707722611,0.0,0.0,273.3619340008694,0.0,0.0,0.0,0.0,0.0,0.0,1.9156743040408513,0.0,0.0,0.0,605.5981267483008,DK_2,2026-04-23
2026-03-14 08:00:00+00:00,109.84242813604688,389.22483743943025,1.6329246800988566,16.779313573074674,229.96290444014704,4.400860701315568,0.07873996932723627,0.28262468293575504,2.7240131651841493,32.305733518483606,19.563056084555956,35.4054122964525,1.0379086841913308,2.058403521141222,2.4513792630712077,503.3744598445439,DK_2,2026-04-23
2026-03-14 09:00:00+00:00,180.35898897076243,428.5636266195994,1.6285124766981265,23.22294053053806,193.187278887134,6.341340865427911,0.11231395406630967,0.40021269327634545,0.4173865968754122,45.325506178757166,27.527034672251226,47.863472147027366,1.4909410729149883,2.9377644597619907,3.586707331338132,418.4109725435713,DK_2,2026-04-23
2026-03-14 10:00:00+00:00,234.30689351154209,425.1517410950095,1.4683150912621603,26.24651464505203,194.03674620078638,7.391131218673724,0.1299267326541475,0.4629729941963622,2.965368311981569,55.79267901400715,31.995714749314278,49.78759103000929,1.7252337606058628,3.43638570698722,3.600118068871887,424.85266786904634,DK_2,2026-04-23
2026-03-14 11:00:00+00:00,220.52030480274075,390.085056254947,0.6264549371894989,10.729201436557094,190.9615624640488,3.074075719101341,0.05410904622318096,0.19280887490443466,0.017402568741374493,25.849322093750335,13.462598257389793,20.89123214576541,0.7184158665189186,1.44592494303333,1.4678512202099625,407.1536793688787,DK_2,2026-04-23
2026-03-14 12:00:00+00:00,207.4010991803506,357.13547686592676,0.0,0.0,182.99470138702793,0.0,0.0,0.0,0.0,0.0,0.0,2.5703909736917487,0.0,0.0,0.0,408.8983315930029,DK_2,2026-04-23
2026-03-14 13:00:00+00:00,205.57893265673735,376.3896921454779,0.0,0.0,206.6976474787804,0.0,0.0,0.0,0.0,0.0,0.0,2.4355988208754353,0.0,0.0,0.0,416.8981288981289,DK_2,2026-04-23
2026-03-14 14:00:00+00:00,140.535207006086,368.0969350715531,0.0,0.0,280.3804945814118,0.0,0.0,0.0,0.0,0.0,0.0,1.9214466304896636,0.0,0.0,0.0,491.06591671045936,DK_2,2026-04-23
2026-03-14 15:00:00+00:00,54.94382487900939,325.6855536883146,0.0,0.0,381.894693586389,0.0,0.0,0.0,0.0,0.0,0.0,0.9677361522485994,0.0,0.0,0.0,518.5081916940383,DK_2,2026-04-23
2026-03-14 16:00:00+00:00,16.678905637369034,321.39591961034404,0.5623520649915668,14.608177800530031,418.9043120388954,3.67998388758971,0.06681420204711862,0.2413230192742738,10.204535159289943,37.438939365747395,17.504545285310105,31.805273958796068,0.34608833000448913,1.8785461939060755,1.9990642487403818,536.9852191971644,DK_2,2026-04-23
2026-03-14 17:00:00+00:00,1.5985380482373885,341.5300259602796,2.45063900305225,59.53524302710155,435.1947853492695,15.101120608376869,0.2678853962178135,0.9675624441219499,61.87335505463569,150.49320642604954,71.44081682464441,129.466069298303,1.3846202151234162,7.479481483546183,7.629138217872252,547.8125126431686,DK_2,2026-04-23
2026-03-14 18:00:00+00:00,0.7186714646245481,331.1464975589079,1.836487165780628,51.42848024221877,437.0840282320583,13.470550966712635,0.23257665078669074,0.8400324760439621,60.167028788946496,130.69125193145413,62.074346129892106,113.22986383363939,1.2009538719109656,6.471571788026418,5.338939254311002,567.2187196446861,DK_2,2026-04-23
2026-03-14 19:00:00+00:00,0.6919117205162082,322.0868867865839,3.402702509624752,50.546082830566164,437.6816144018132,13.630960366685725,0.2324110803129961,0.8394344599726712,47.88474534792509,131.12230993138684,61.78318190857131,112.8489429794021,1.2008505645767715,6.538664913168537,5.305791594333934,571.7285086045599,DK_2,2026-04-23
2026-03-14 20:00:00+00:00,0.5518326373282659,355.8165437147995,5.833675325025734,43.87730602396954,410.3862537082335,12.169465262762808,0.20833973928289298,0.7524923351341735,22.692400865484988,118.37877189615541,54.47012178074915,99.83057452015231,1.0768295345103296,5.812895141700762,4.671521507260847,556.57097600745,DK_2,2026-04-23
2026-03-14 21:00:00+00:00,0.5592635575326363,435.10929551264684,2.9589260189592674,23.56207695439152,338.8307601429579,6.673238154815744,0.11510431853792685,0.41573978031633435,7.3899317867631975,65.92311397599713,30.088428106809026,53.86132863253759,0.5947260555642083,3.199292000117789,2.753273466262215,529.3405015357906,DK_2,2026-04-23
2026-03-14 22:00:00+00:00,0.5675404151233129,466.84282982716394,0.3115992563177523,3.819680610171269,282.566976182121,1.093439186065917,0.019062742386053686,0.0688518070605101,0.7101210868690502,10.94272010776827,4.957530323855499,8.570970706043108,0.09843410419891786,0.5249343854971732,0.4449813840081107,535.1603278753503,DK_2,2026-04-23
2026-03-14 23:00:00+00:00,0.7488487578625037,478.68481204611885,0.40443161366464647,7.184645466504598,273.1638718464997,2.0876417246844725,0.03661221252039024,0.1322378984860296,0.7640714158062043,21.02426699610426,9.648596759725235,14.457603312737556,0.19451276407941728,1.0176702810681622,0.8077315116963417,535.5674453924418,DK_2,2026-04-23
2026-03-15 00:00:00+00:00,1.1655059729571835,482.01179478420886,1.0004617726565441,15.660411712215424,267.26204308298907,4.528604331751965,0.08038679432377181,0.29034521586162176,0.8218943561424253,46.34654791807291,21.234312307048402,29.047896327552866,0.44133310296495337,2.173132019027868,1.8103885970856783,544.7999417051404,DK_2,2026-04-23
2026-03-15 01:00:00+00:00,1.2982913438652097,424.22487107402316,0.11426237617586628,1.9680810399235706,280.70693204876943,0.5704329999019987,0.010112108073639147,0.03652343928072995,0.05723474744955571,5.816824648534731,2.6781048368735565,3.418333823733918,0.05478900253832996,0.26937167233766385,0.24963766701175072,573.0011971715069,DK_2,2026-04-23
2026-03-15 02:00:00+00:00,1.3491168596663174,438.79646895236954,0.0,0.0,276.03912649644525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.440287691519,DK_2,2026-04-23
2026-03-15 03:00:00+00:00,1.3148567226077048,418.2891816021416,0.0,0.0,265.7820441273977,0.0,0.0,0.0,0.0,0.0,0.0,0.30937805237828353,0.0,0.0,0.0,596.304539495475,DK_2,2026-04-23
2026-03-15 04:00:00+00:00,1.3417269682540736,442.0680850139213,0.0,0.0,242.00142804459892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.5887599732256,DK_2,2026-04-23
2026-03-15 05:00:00+00:00,3.7630183454482524,421.4017174590275,0.0,0.0,254.74692672355408,0.0,0.0,0.0,0.0,0.0,0.0,1.23478862853101,0.0,0.0,0.0,600.8535488434392,DK_2,2026-04-23
2026-03-15 06:00:00+00:00,43.949408457212826,417.73924953535885,0.0,0.0,230.90005972893897,0.0,0.0,0.0,0.0,0.0,0.0,1.221495510206026,0.0,0.0,0.0,588.1897867682833,DK_2,2026-04-23
2026-03-15 07:00:00+00:00,110.50569692497007,383.85944333586616,0.0,0.0,216.78752055119222,0.0,0.0,0.0,0.0,0.0,0.0,1.7196430732816008,0.0,0.0,0.0,565.8026961146899,DK_2,2026-04-23
2026-03-15 08:00:00+00:00,232.14861326134147,388.7851951840527,0.0,0.0,207.18889542843252,0.0,0.0,0.0,0.0,0.0,0.0,2.187050850638246,0.0,0.0,0.0,451.6902452755352,DK_2,2026-04-23
2026-03-15 09:00:00+00:00,317.5391218019926,369.98663528796254,0.0,0.0,260.8606178795032,0.0,0.0,0.0,0.0,0.0,0.0,2.3288787320872073,0.0,0.0,0.0,331.28474629845437,DK_2,2026-04-23
2026-03-15 10:00:00+00:00,387.40531600505415,352.05385619584285,0.0,0.0,227.48068294099681,0.0,0.0,0.0,0.0,0.0,0.0,1.8071033768286913,0.0,0.0,0.0,288.62804148127736,DK_2,2026-04-23
2026-03-15 11:00:00+00:00,377.1056585638403,289.1966988705045,0.19830148639803358,0.05505040461330911,176.14660464042015,0.0,0.0,0.0,0.0,0.0,0.03049538110580048,1.9319998677559775,0.0006506552167413559,0.01098083295028522,0.0,219.5485592971949,DK_2,2026-04-23
2026-03-15 12:00:00+00:00,387.71111397694716,292.99094328238516,66.11891558988242,14.15486358559209,115.95879715996557,0.0,0.0,0.0,0.0,0.0,8.571316198221993,2.569828174026826,0.15461322189226162,3.2279610605886333,0.0,147.79164775049793,DK_2,2026-04-23
2026-03-15 13:00:00+00:00,294.92701983383085,269.61551074062015,52.82362607505572,8.341533349771522,101.92050919246003,0.0,0.0,0.0,0.0,0.0,6.461404111364569,1.383539256487582,0.1155837720341292,2.306864366377507,0.0,128.25440930199792,DK_2,2026-04-23
2026-03-15 14:00:00+00:00,328.29544067675744,442.5868885389542,0.0,0.0,227.88253473701252,0.0,0.0,0.0,0.0,0.0,0.0,1.5716375593405894,0.0,0.0,0.0,273.73849848793526,DK_2,2026-04-23
2026-03-15 15:00:00+00:00,177.71740938114164,521.619974171906,0.0,0.0,248.6988961813468,0.0,0.0,0.0,0.0,0.0,0.0,0.6431521478748261,0.0,0.0,0.0,333.32056811773066,DK_2,2026-04-23
2026-03-15 16:00:00+00:00,43.344745808923534,671.2903432724368,56.549946136393125,13.50421035094734,264.96877306522657,0.0,0.0,0.0,0.0,0.0,5.09515165037916,2.0239186541963954,0.1783229053755975,3.123907319334017,0.0,366.77068083678745,DK_2,2026-04-23
2026-03-15 17:00:00+00:00,3.857849039909173,768.0379417746208,74.30711223710408,19.100658847260124,251.13673915036782,0.0,0.0,0.0,0.0,0.0,6.5859567261984635,2.411667498076057,0.24101421288936656,3.81817531281857,0.0,337.45288520075576,DK_2,2026-04-23
2026-03-15 18:00:00+00:00,1.5805682451511696,800.2172554497558,33.19376238620111,7.7615205692574465,219.59515932833418,0.0,0.0,0.0,0.0,0.0,2.904175786728305,0.7237455566473788,0.0955699567524828,1.7757519053266408,0.0,299.1024908158453,DK_2,2026-04-23
2026-03-15 19:00:00+00:00,1.124383406374485,814.6968545892684,9.71224344106537,1.6159532870616722,201.71346133149518,0.0,0.0,0.0,0.0,0.0,0.8347759699805336,0.08703849668536583,0.01995081967748198,0.5244275876005815,0.0,277.2959110707912,DK_2,2026-04-23
2026-03-15 20:00:00+00:00,0.8525611110019452,837.2228832210018,0.0,0.0,188.36011279008076,0.0,0.0,0.0,0.0,0.0,0.0,0.6297773673144563,0.0,0.0,0.0,254.93466551060106,DK_2,2026-04-23
2026-03-15 21:00:00+00:00,0.7840723111906518,871.3415521808234,0.0,0.0,172.00385135169472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.87052415629122,DK_2,2026-04-23
2026-03-15 22:00:00+00:00,0.43576399497572726,881.4525513721435,0.0,0.0,159.9640073797269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.87267725315385,DK_2,2026-04-23
2026-03-15 23:00:00+00:00,0.3527807947566471,875.9809941586288,0.0,0.0,127.62285839833127,0.0,0.0,0.0,0.0,0.0,0.0,0.24734849763831523,0.0,0.0,0.0,149.5710181506451,DK_2,2026-04-23
2026-03-16 00:00:00+00:00,0.6509877102802236,994.3765774834203,0.0,0.0,116.89655571200329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0258790942962,DK_2,2026-04-23
2026-03-16 01:00:00+00:00,0.6550634552762653,1033.9353697496556,0.0,0.0,95.67777825137358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.7317885436946,DK_2,2026-04-23
2026-03-16 02:00:00+00:00,0.6783874105430181,989.9741875821582,0.0,0.0,75.53553248362272,0.0,0.0,0.0,0.0,0.0,0.0,0.1185991976473808,0.0,0.0,0.0,134.09329332602874,DK_2,2026-04-23
2026-03-16 03:00:00+00:00,0.5599212960465044,794.2328304451758,0.0,0.0,67.00970003354593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.62254822523171,DK_2,2026-04-23
2026-03-16 04:00:00+00:00,0.4181601497586541,645.2718850767068,0.0,0.0,61.66574725391455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.39420751962002,DK_2,2026-04-23
2026-03-16 05:00:00+00:00,1.4908959724540223,600.5169682650417,0.0,0.0,67.45387502928429,0.0,0.0,0.0,0.0,0.0,0.0,0.19911799298217325,0.0,0.0,0.0,95.98914274023791,DK_2,2026-04-23
2026-03-16 06:00:00+00:00,25.604190473584598,826.8255751724448,0.0,0.0,99.63683815085398,0.0,0.0,0.0,0.0,0.0,0.0,0.3518055832931321,0.0,0.0,0.0,136.45659061982363,DK_2,2026-04-23
2026-03-16 07:00:00+00:00,83.63976729100786,913.8110097050441,0.0,0.0,108.44553854885889,0.0,0.0,0.0,0.0,0.0,0.0,0.5997043579140392,0.0,0.0,0.0,175.50398009717517,DK_2,2026-04-23
2026-03-16 08:00:00+00:00,150.81760867021157,874.4005086466382,0.0,0.0,92.22492991923657,0.0,0.0,0.0,0.0,0.0,0.0,0.765217170575617,0.0,0.0,0.0,162.991735593338,DK_2,2026-04-23
2026-03-16 09:00:00+00:00,209.44298124597285,850.8496136657694,3.1913680430820275,2.2066143306100763,100.40645269045166,0.6039662939306305,0.01129156645898789,0.03026700769265457,0.0,4.7860900327711535,1.2360988697687874,3.1203343678917776,0.1571065475768017,0.41771423200726815,0.21724154494664658,144.52285956106934,DK_2,2026-04-23
2026-03-16 10:00:00+00:00,266.50128892051293,887.9954043150448,12.66473568994445,9.20080528881153,96.34027610610657,2.6008002644763355,0.047832552936321764,0.12821500479506767,0.0,19.09253063212908,4.599638901550342,10.096280604315478,0.665369189300093,1.7275324335760287,0.9724678877818024,140.8918222087192,DK_2,2026-04-23
2026-03-16 11:00:00+00:00,310.0965884758847,863.7461334391888,26.251369143831266,23.26578534648177,89.33065209861124,6.859913982123952,0.12320252075372694,0.3302439618941702,0.0,43.050295523237466,11.790322315227774,23.495113084554898,1.7139836746700383,4.532638870777767,2.5314036749878666,128.7073538877747,DK_2,2026-04-23
2026-03-16 12:00:00+00:00,181.90315913129436,763.8716127678488,0.0,0.0,142.24184321827562,0.0,0.0,0.0,0.0,0.0,0.0,1.3205490755775757,0.0,0.0,0.0,153.5878358070037,DK_2,2026-04-23
2026-03-16 13:00:00+00:00,170.89239492941402,721.1177451829454,4.063849529443072,4.56761396902306,171.87326758618102,1.3338771722437932,0.02418908955306488,0.06483877699698266,0.0,9.36271765573342,3.563341362878698,5.703671086557225,0.33655580625216697,0.9034925895141469,0.5047589977465565,180.46268626551725,DK_2,2026-04-23
2026-03-16 14:00:00+00:00,89.0999961985924,614.1736628334115,0.0,0.0,208.12470844686817,0.0,0.0,0.0,0.0,0.0,0.0,0.8638359215689213,0.0,0.0,0.0,240.51279659955898,DK_2,2026-04-23
2026-03-16 15:00:00+00:00,39.78530281899156,431.1380154561034,0.0,0.0,200.87743514213037,0.0,0.0,0.0,0.0,0.0,0.0,0.39666303907269757,0.0,0.0,0.0,259.9775835437018,DK_2,2026-04-23
2026-03-16 16:00:00+00:00,52.95912692242824,336.7683640464562,102.01169045546003,70.20352238577414,138.5111352484961,0.0,0.0,0.0,0.0,0.0,29.31915150658518,12.847569387180323,0.9121268726792124,13.605315105605344,0.0,139.76199806933522,DK_2,2026-04-23
