,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-12 16:00:00+00:00,0.09013711292456218,273.5886720042774,112.82537539028218,153.00399347640578,4.950029784773873,0.0,317.88730729366114,14.74699503141415,71.14973008700315,0.0,5.272025842131678,34.01737084642591,26.49336313070001,EE,2026-04-23
2026-01-12 17:00:00+00:00,0.0934327675264132,261.6428933297991,110.35383102864466,149.6987587372153,5.141138033140887,3.6641976139511194,329.4809221019455,14.422320925696946,73.50900845780164,0.0,5.5461496152079865,34.954755544423286,27.492591844647087,EE,2026-04-23
2026-01-12 18:00:00+00:00,0.09463716888003564,245.3468603214924,111.44709600235197,158.74399275783477,5.589902108514105,0.0,333.7695217784057,14.898453471708109,77.93094832195035,0.0,5.231858152917971,35.33042107213931,27.6163088438054,EE,2026-04-23
2026-01-12 19:00:00+00:00,0.10031966195433593,237.40857000789336,114.82421307856701,143.23348734826055,5.786877000047148,0.0,353.7438479946476,14.68240952490428,76.18254228882698,0.0,4.839984790775659,36.15729616130005,29.040452142822872,EE,2026-04-23
2026-01-12 20:00:00+00:00,0.10175763833090506,226.90469382232834,115.04125003468529,152.3036252209836,5.628045380018475,0.003525478178006254,358.87163103272087,14.370722473282067,72.5266967449533,0.0,4.229111047556372,35.63361698776424,29.810324139198347,EE,2026-04-23
2026-01-12 21:00:00+00:00,0.10375503551776284,206.1828712061943,118.3239717550487,156.12106656887374,5.800554954414928,2.4901013983571483,365.8942943166306,13.807633664174281,67.73042256069961,0.0,3.835715584929694,33.7400567687565,30.669556186402705,EE,2026-04-23
2026-01-12 22:00:00+00:00,0.10820705976080507,177.63992310732164,122.00571419405274,159.18160216312432,5.9705499536769215,1.1169110165372849,381.61248507018416,14.439104968206928,69.68173958396645,0.0,3.926338249695713,34.129859236804926,32.21256539666817,EE,2026-04-23
2026-01-12 23:00:00+00:00,0.11110830926149325,146.46621392752053,127.67270636722755,169.893863886595,4.924528594549246,4.743579453891133,392.0618725242796,15.450536305387818,59.078602790778916,0.0,3.7336326997814746,34.54681400841838,32.51654113230888,EE,2026-04-23
2026-01-13 00:00:00+00:00,0.11070639969091435,138.02320381464747,129.17361098935498,172.87496226734345,3.6693636177553564,0.11326648518376678,390.62983769271824,16.76948253151394,60.82555556517868,0.0,3.634860123185021,36.321616546925554,30.50353396650262,EE,2026-04-23
2026-01-13 01:00:00+00:00,0.11757051509835048,147.9918858800487,132.05618231275974,166.9207388108831,2.7509785963002167,0.0,414.8671576103794,15.604056739282326,61.29906212512186,0.0,3.7137586456691465,37.23997078025628,33.26363798420081,EE,2026-04-23
2026-01-13 02:00:00+00:00,0.11780283039086341,155.09724311210428,130.05187052588005,159.85598661476848,2.7018815417834467,0.0,415.6648328085284,15.694036656259465,61.39589012895825,0.0,3.6439605933217143,37.55406979322737,34.197425394777696,EE,2026-04-23
2026-01-13 03:00:00+00:00,0.11696912111621464,151.39703243142048,129.64808647387432,163.46190990322003,2.408467309483557,0.0,412.78402841912146,16.025988021266368,66.0246825280613,0.0,3.6440754941080704,37.60313558217309,32.88562471615475,EE,2026-04-23
2026-01-13 04:00:00+00:00,0.1066326019385485,145.12474972582413,121.38344520671437,168.40175812399312,1.9979395183219373,1.4479552156733886,376.2242562771434,15.826499640220984,69.72594765134669,0.0,3.9207919127788124,35.742581716039346,29.22244241000518,EE,2026-04-23
2026-01-13 05:00:00+00:00,0.10636371063435789,158.80545179837276,122.92321083374448,187.3884831207182,3.361713711024409,3.8745682793632845,375.2844097775879,17.437443994247687,75.44156404231182,0.0,4.682795315315898,36.39744018801344,30.271555228665893,EE,2026-04-23
2026-01-13 06:00:00+00:00,0.10441861608180807,148.1373854025601,124.50179657487583,194.62542343731508,5.427266340243727,6.4091624457933385,368.4019298636291,19.11665567796052,75.30909884481852,0.0,5.136504002212591,39.66580424529334,29.164554549216003,EE,2026-04-23
2026-01-13 07:00:00+00:00,0.359411552332777,141.19222014436426,128.16115264589126,193.18475230339368,5.840377345566648,0.033878579865448545,371.78393065693797,20.00109677798473,76.93423687047057,0.0,5.776264932600279,41.310789382269355,31.421888808322883,EE,2026-04-23
2026-01-13 08:00:00+00:00,2.8239053696275724,135.9264765163677,131.71100314536363,186.42199817435798,5.849326638951971,0.0,372.3382275039946,20.223057306436765,75.97197796459855,0.0,6.266190116751266,42.26996104683848,36.197876216711386,EE,2026-04-23
2026-01-13 09:00:00+00:00,5.0676296266962355,128.78353694756854,135.86087240614606,187.27308728021544,6.092633751782037,0.0,375.80007689159936,20.324092316120176,76.54308074607954,0.0,6.413543976714717,43.42607763741486,29.89036841966313,EE,2026-04-23
2026-01-13 10:00:00+00:00,5.692976203636496,122.32887280507947,136.0324228580767,186.1818680560736,6.261468254984883,5.511565612117094,375.8745079637816,20.395320875638163,76.25476352891637,0.0,6.4580004643279505,42.79013949989989,30.918093877467626,EE,2026-04-23
2026-01-13 11:00:00+00:00,3.910250924161474,111.52504938298588,138.8881989513332,187.00756925011132,6.604663864026216,1.5847795812827514,383.9946134607505,20.261550432795925,77.87229381874887,0.0,6.61956739222419,43.418190492134485,30.713272449445093,EE,2026-04-23
2026-01-13 12:00:00+00:00,1.4687119915862885,103.29779524418245,136.7982737597718,182.6344508447058,6.512927218578478,0.0,378.33049235273364,17.25546015520293,75.91982567631851,0.0,6.489408314733612,41.90407544971198,29.38857899247449,EE,2026-04-23
2026-01-13 13:00:00+00:00,0.12323564743139054,101.26374266700662,144.475155370295,190.47200107969257,6.779902041581322,3.0059007260635275,393.81326066423856,17.368965096442025,79.08351169448633,0.0,6.878252472431421,41.95889787825412,30.77717466207686,EE,2026-04-23
2026-01-13 14:00:00+00:00,0.11046764047790855,95.85599361552855,144.03139190977979,194.1860020959269,6.710909159032946,7.974955847884004,389.75975392535753,18.224859269678287,80.70466630123039,0.0,6.793759889391376,41.059210979214974,30.588029366497555,EE,2026-04-23
2026-01-13 15:00:00+00:00,0.1062664252822361,100.15610582850753,139.34406403519213,191.89723910497798,6.450150626245727,0.3726409313230412,374.95665384065,19.50298847669439,78.31437044205992,0.0,6.5353851548575195,40.01262994455196,28.776505189657527,EE,2026-04-23
2026-01-13 16:00:00+00:00,0.0940336703453642,84.81053451232306,124.44572656289407,173.79185411142277,5.360311016645532,0.0,331.7527480132438,19.1785588738968,67.4141095949508,0.0,3.538114798484271,36.33206347621021,25.15694536958322,EE,2026-04-23
2026-01-13 17:00:00+00:00,0.09486437544433078,78.21864206558337,126.56488757197796,172.4594818754832,5.399364035706493,1.4587828624186616,334.66965852066846,19.09600114282828,68.2201345278664,0.0,2.282298529309742,37.03505217346674,25.62583231924638,EE,2026-04-23
2026-01-13 18:00:00+00:00,0.11141860299423079,90.3173123196609,149.0409512719494,192.99559015317342,6.335888495893805,3.4391394488557556,393.0778677009591,20.300005221369705,80.13156290718207,0.0,2.718288942133831,43.05005909816464,29.681915837663084,EE,2026-04-23
2026-01-13 19:00:00+00:00,0.1127464842411397,99.54340115948457,144.9684898832221,187.80510723959011,4.966506119673088,1.1569668391211618,397.7742941729176,18.953623554970925,77.18107556428986,0.0,3.6415939967343944,40.568533915050416,30.37766107070441,EE,2026-04-23
2026-01-13 20:00:00+00:00,0.10508011175505826,92.98276388925719,131.46616565055237,171.79722604354066,3.237693376692937,0.0,370.6854183989323,17.283927048511163,70.39010202812068,0.0,5.027142004811732,35.31195263838784,28.812528809437996,EE,2026-04-23
2026-01-13 21:00:00+00:00,0.1086694836589132,100.79547398879446,137.64348473947095,171.36045599222498,2.3878307875985194,0.0,383.4085778244081,16.980059611220433,68.18942181169515,0.0,4.080290077158805,34.73801160963259,32.05772407413702,EE,2026-04-23
2026-01-13 22:00:00+00:00,0.10485469757108822,96.20418502147344,128.22200381937841,161.5352150268596,2.116732362487683,0.0,370.0081985268436,13.048948665435322,50.24090989390031,0.0,2.9850166372909355,31.89352229182594,31.11541305693382,EE,2026-04-23
2026-01-13 23:00:00+00:00,0.10768193218603733,103.77846214429348,135.26869718794777,159.84485483582358,2.6651053878685524,5.140852097987957,379.97813145430496,3.6564678796713688,18.351917630164134,0.0,2.4370888964646182,32.94865221269894,32.54708834058851,EE,2026-04-23
2026-01-14 00:00:00+00:00,0.10346748765855444,108.19034735563557,127.54307869310433,156.47301935696808,2.5608203195492227,3.827611571260777,365.1432306650173,0.6861748224249377,10.165680662452976,0.0,2.1038389157239403,30.63047193498527,32.82225821521898,EE,2026-04-23
2026-01-14 01:00:00+00:00,0.09969717639355986,111.55283228636068,121.63263222465125,148.17908246394475,2.5447704274456155,0.0,351.86872193402036,0.5745818288746921,10.354382578274471,0.0,2.106684418176248,29.973540677822132,30.813073984036237,EE,2026-04-23
2026-01-14 02:00:00+00:00,0.0971569966504131,120.37347064166806,117.97490728686098,139.63889343580624,2.7036160832484017,0.0,342.92776430221437,0.5424598979648065,12.031477162285844,0.0,3.575033379038732,29.727207229290777,28.233013584971292,EE,2026-04-23
2026-01-14 03:00:00+00:00,0.09889180836025123,144.86619801773054,120.25655945808052,147.6969760320427,3.2848974392864956,0.0,349.00773391739415,0.4850519585309873,14.27317831539551,0.0,4.061362954595068,30.613401450121025,28.73074864846274,EE,2026-04-23
2026-01-14 04:00:00+00:00,0.09988322100690356,185.79319557502885,123.93218736475323,157.89872520841337,4.042211527136258,0.0,352.5107768381767,0.4985837448594603,15.947396683970975,0.0,3.846960639072138,31.492763403389162,29.73731579419283,EE,2026-04-23
2026-01-14 05:00:00+00:00,0.10694413396246924,227.77095331494152,134.16364405870854,179.14479240388127,4.763492246939559,0.5358123911798797,377.3991647451813,0.4982237560948627,19.988972638980943,0.0,4.025577722598522,35.728475554907355,31.798947032623875,EE,2026-04-23
2026-01-14 06:00:00+00:00,0.10539809706078512,220.92539040784945,139.91377805450347,182.74273395389127,5.626940906832666,0.31667736579388395,371.8137453188072,0.47266654944384595,20.8646512100268,0.06653474456330938,4.318401573886131,36.911950646269084,31.921131171072034,EE,2026-04-23
2026-01-14 07:00:00+00:00,0.5875333286051888,206.12892101134685,140.1224626728389,184.4058298775226,6.002069533177983,2.242910252498086,370.2127969473154,0.7415272680676482,21.785606771420134,8.38850563463341,5.32126112459065,36.85340553503364,33.207170042949485,EE,2026-04-23
2026-01-14 08:00:00+00:00,2.6426141369266634,213.8285908134765,140.04317820979216,183.68949731458673,6.227357259865185,0.0,371.3938858766428,0.6185761144647001,21.828641380971096,0.006064437314651105,4.875099787274037,35.75950269906106,35.086991969624215,EE,2026-04-23
2026-01-14 09:00:00+00:00,4.442639275979707,219.66384298612002,143.77267257408982,177.35787465600606,6.194841456948889,0.0,369.4786672629382,0.5637938297662403,20.411348215985644,0.0,5.204561149540359,35.34069799901215,33.569060593612896,EE,2026-04-23
2026-01-14 10:00:00+00:00,4.724011211113447,220.98180310967024,147.59417775825108,171.95290166180567,6.345573900730262,0.8088864869940218,368.8351625689695,1.27171095315151,20.769384043660278,0.0,5.093704504692609,35.75792715520193,31.864756645759538,EE,2026-04-23
2026-01-14 11:00:00+00:00,3.168405415703728,228.65283344325505,146.48161249199876,169.92244313305994,6.355739845015798,0.0,371.3968979412079,1.460012586124823,17.015055639091255,0.0,5.178982510035977,35.87431923205209,30.493697762454705,EE,2026-04-23
2026-01-14 12:00:00+00:00,1.1671386946580198,239.3584802349906,140.75463830277755,173.6515492611278,6.2635336144550395,1.0290059905553695,367.9049410690724,1.3728768968355363,12.648062866811568,0.0,4.959170226047023,36.86847872810407,30.022124114565212,EE,2026-04-23
2026-01-14 13:00:00+00:00,0.11218207221907896,252.4619009433207,134.1483406093573,171.16145931493426,5.8231506614394775,0.0,368.58144636077594,1.4254567151004038,11.081081289626134,0.0,4.947220678452984,35.66297242312657,30.094788931647173,EE,2026-04-23
2026-01-14 14:00:00+00:00,0.10260517631248248,261.1964395583031,131.8006241890634,167.44309731061205,6.018349368765457,2.9255258143939775,361.98892442259836,1.2261318569341655,15.776400901180118,0.0,4.917353074775723,34.686748656354624,27.91779967070656,EE,2026-04-23
2026-01-14 15:00:00+00:00,0.09936387609697649,284.90314381980784,123.9605755924822,164.4596354250082,5.859570576668784,2.1382567915073816,350.6364880194618,1.3446623540898544,14.289560423121229,0.0,4.561567842729469,31.90615463088955,27.24102064813651,EE,2026-04-23
2026-01-14 16:00:00+00:00,0.09594450356377009,304.2220312062968,116.79244465064764,158.18850025076594,5.524804330213761,0.0,338.5002039482779,1.2933718849161058,10.210094254244535,0.0,4.330974867745067,29.117957525309677,26.498672578018756,EE,2026-04-23
2026-01-14 17:00:00+00:00,0.09744417733077965,324.23737972005836,115.8530064981861,155.60414058806103,5.719404784949003,3.725370072749788,343.8419301467946,1.406992416305072,6.562560830173851,0.0,2.702573656528619,28.094374376680413,26.32982273218221,EE,2026-04-23
2026-01-14 18:00:00+00:00,0.09629285740270457,334.8283200999668,113.51323006822156,150.40342495943688,5.745473825028039,3.428606088612254,339.71718871434996,1.3396743786151275,6.206736672998953,0.0,2.0702964341581485,26.40310027958241,26.32265562162724,EE,2026-04-23
2026-01-14 19:00:00+00:00,0.09487124029453305,357.8661772960155,108.86277175380387,147.49908436375244,5.660650670907138,0.7381773088583795,334.7294535691862,1.4131268890287978,6.2377840493655485,0.0,2.1241275405111386,25.45019845109489,25.048576867181367,EE,2026-04-23
2026-01-14 20:00:00+00:00,0.09324657991107176,383.45324823930486,102.81212490028254,134.52567525545436,5.548832001316474,0.0,328.99530293415745,0.6028974182375233,6.130962629152969,0.0,2.1679829829324184,23.696869911025555,25.32285714822487,EE,2026-04-23
2026-01-14 21:00:00+00:00,0.09479220974865672,388.04968414545414,101.8759525896657,128.90753106965767,5.605379336470567,0.0,334.51183401449407,0.44157766008789867,5.282513120391236,0.0,2.1541529665382235,22.47977505812363,25.39680782936823,EE,2026-04-23
2026-01-14 22:00:00+00:00,0.09653970355677674,384.16969408507254,102.9354589174132,126.32823583551468,5.7652907590959845,0.0,340.64235524391086,0.47932767313469293,5.156829164991158,0.0,2.0756036264707,22.38353476716833,25.817130223671025,EE,2026-04-23
2026-01-14 23:00:00+00:00,0.09536611332829757,387.2082748471925,100.8993346953665,117.75330843211543,5.109199785682989,0.0,336.52913278931305,0.5245136233056367,4.413901347758593,0.0,1.9627538199380241,21.901225284649072,25.72798926134978,EE,2026-04-23
2026-01-15 00:00:00+00:00,0.09668941106118245,394.07179531896213,100.54288696451667,112.46589996599872,5.084251531633845,0.0,341.1988023703389,0.5317917608365035,5.083768084578538,0.0,2.0196000735404485,21.800642086474024,26.853872432059074,EE,2026-04-23
2026-01-15 01:00:00+00:00,0.09711890422135291,396.9654277627616,100.57067194222017,111.70899627010658,5.16872878197554,0.0,342.67798361352993,0.534153973217441,5.685502517958368,0.0,1.91809835837172,23.510058739384007,27.13825913625338,EE,2026-04-23
2026-01-15 02:00:00+00:00,0.09703364865011187,393.1965166050284,102.78895693567164,109.75920736370468,5.361654902192337,1.53065729063119,342.42568148320424,0.5629487987810117,5.798609551269872,0.0,2.089255747497721,25.492356727861893,26.897120945506952,EE,2026-04-23
2026-01-15 03:00:00+00:00,0.09641230303860865,381.4371996654354,104.68568379310925,116.71111000752906,5.21805478531063,2.3016589447992906,340.23901742324995,0.5957517063720292,6.90970907160535,0.0,2.0889332325031873,28.877493349709926,26.838975717337348,EE,2026-04-23
2026-01-15 04:00:00+00:00,0.0946771610509179,366.43414476159114,105.73466448532302,130.69984838993693,4.935244263864618,2.3126770405499166,334.08019741329514,0.4733858052545895,11.417276646398607,0.0,2.0513384894365547,29.49449984047272,25.24704570282592,EE,2026-04-23
2026-01-15 05:00:00+00:00,0.09254908740555438,363.92229273851603,107.17762753359483,135.81192955567587,4.820264969039291,0.0,326.56716733444915,0.5396691535096886,16.590773591636957,0.0,2.0052302271203453,28.91214209489643,23.360353714155735,EE,2026-04-23
2026-01-15 06:00:00+00:00,0.09267074845259772,358.5527789660644,107.37064592589105,146.29236027598208,4.826601481906131,0.0,327.0003197585476,0.46991985091897376,17.10296581910474,0.0,2.0078662164729506,28.693373553694848,23.590497402964413,EE,2026-04-23
2026-01-15 07:00:00+00:00,0.6728644268574931,323.7042811271679,107.73845818015357,159.41241970275206,4.81207270381048,5.570326398382549,325.9640304688773,0.4234623979353222,23.59801957367029,11.316647619005181,1.8776130241544033,27.96545675964868,22.944347617584672,EE,2026-04-23
2026-01-15 08:00:00+00:00,2.266505921194443,307.0822970289182,111.75780004565117,166.7819729829067,4.970719469066643,1.5815925583393864,336.19463908632514,0.4414898684849833,29.139740974435735,1.059265957475809,1.9715307688061898,28.216318053416845,24.536127284978622,EE,2026-04-23
