,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-04-08 21:00:00+00:00,0.0,246.97388743438412,0.755384544207038,0.0,1286.0853761335609,166.68118765061033,1.6050695848360492,74.35488619906222,0.0,0.9099882450207483,3.2092202083185284,0.0,NO_1,2026-04-23
2026-04-08 22:00:00+00:00,0.0,421.83091836173213,1.121430599888928,0.0,1230.4774472201107,238.65516039397062,4.099494212174112,62.81585537813421,0.0,1.2096827854080174,4.9400110485811775,0.0,NO_1,2026-04-23
2026-04-08 23:00:00+00:00,0.0,431.9343281331512,1.1176253356962678,0.0,1135.6555491186646,240.5246397903217,4.278426889216144,48.66593724938726,0.0,1.2322862443031333,4.941207239259936,0.0,NO_1,2026-04-23
2026-04-09 00:00:00+00:00,0.0,413.8017927773724,1.126609921720274,0.0,1073.441623011109,238.19062119286983,3.8724470050122535,48.752031243960516,0.0,1.2364703493952252,4.878404498560479,0.0,NO_1,2026-04-23
2026-04-09 01:00:00+00:00,0.0,384.50838254286003,1.1535899063282764,0.0,1076.7286958178065,231.5984837711111,3.283448974372183,48.06436989052284,0.0,1.2452510006189663,4.7927780963798,0.0,NO_1,2026-04-23
2026-04-09 02:00:00+00:00,0.0,380.76212155429357,1.1557959119589782,0.0,1091.0272082584497,228.75197606917936,2.8698064240960957,47.627688293799054,0.0,1.2957739936701076,4.759629494552956,0.0,NO_1,2026-04-23
2026-04-09 03:00:00+00:00,0.0,386.7764631006675,0.6654523137766475,0.0,1192.0299813239308,169.85629171347534,6.063964775352571,42.02843963955919,0.0,0.6730882543049257,3.4563188789331027,0.0,NO_1,2026-04-23
2026-04-09 04:00:00+00:00,0.0,392.0669263169766,0.3871885766244795,0.0,1446.5309439716812,153.66095116094772,8.080736089015826,46.090283114854216,0.0,0.4002355301827467,2.7827352397171428,0.0,NO_1,2026-04-23
2026-04-09 05:00:00+00:00,0.0,185.51532381861276,0.39050773783152265,0.0,1987.7815269067387,130.5469212853725,1.9174165580256417,49.88005372060846,0.0,0.44374065122063483,1.8245093215898536,0.0,NO_1,2026-04-23
2026-04-09 06:00:00+00:00,0.0,267.94354996431736,0.6205080980249239,0.0,1976.4693199030608,163.66979100714005,2.152985028596436,55.77575722009636,0.0,0.6695583503673237,2.7485304283966165,0.0,NO_1,2026-04-23
2026-04-09 07:00:00+00:00,0.0,388.92650617420793,0.9650766102680921,0.0,1824.6936539981614,228.1092908102796,2.578229131841505,59.007972152771025,0.0,1.0561044378759732,4.188166684594063,0.0,NO_1,2026-04-23
2026-04-09 08:00:00+00:00,0.0,620.5698448748778,1.1388610331726763,0.0,1669.7601361979757,299.80161883678295,6.440162253227549,24.171764174130242,0.0,1.7169376382668804,5.07567499156624,0.0,NO_1,2026-04-23
2026-04-09 09:00:00+00:00,3.073617867107117,547.2091128910001,0.45915793743676386,0.0,1718.4340397959418,232.91235571005433,11.90066110967364,32.53995415970408,10.846699699536105,0.7170357049349336,1.822961842344939,1.2094032822661092,NO_1,2026-04-23
2026-04-09 10:00:00+00:00,16.914092890511828,562.7054864261581,0.4407829173284376,0.0,1765.3284926021497,234.2102192537395,13.596764348882752,37.169989583736765,55.896547627609095,0.7287071500742068,1.7720624970887862,4.936854702721006,NO_1,2026-04-23
2026-04-09 11:00:00+00:00,0.0,599.7735069431131,0.9233905087521667,0.0,1679.5489439317394,280.6893070030847,9.53481351646503,28.51748942084327,0.0,1.2461859936742172,3.7163626823282367,0.0,NO_1,2026-04-23
2026-04-09 12:00:00+00:00,0.0,641.8152997166293,0.7715799588594938,0.0,1612.8801098124313,274.3521997311199,10.965075293162965,29.901821188180243,0.0,1.050497355511992,3.0634169441050987,0.0,NO_1,2026-04-23
2026-04-09 13:00:00+00:00,16.756811696823277,668.7230277880358,0.6869940113054257,0.0,1473.8921206051484,250.45381208698308,11.5473163095684,27.670649144246383,66.80965178239413,0.8059896443617054,2.559932477804224,6.343694453328991,NO_1,2026-04-23
2026-04-09 14:00:00+00:00,1.3641346766424014,789.6379108333729,1.0197023216438283,0.0,1476.055309542715,296.313362904186,11.466587820342319,25.319873162795147,7.413673716499271,1.006906045859319,3.8042298476275667,0.8983091283164023,NO_1,2026-04-23
2026-04-09 15:00:00+00:00,0.0,713.8000669320896,1.3370443176417397,0.0,1371.7695113906004,304.0668066092099,7.127422741125575,61.5567964910362,0.0,1.3558512665789582,4.986500251717971,0.0,NO_1,2026-04-23
2026-04-09 16:00:00+00:00,0.0,410.7840344727281,1.059348359787402,0.0,1617.8068884104032,226.2948689951828,2.2073981101912987,89.52883705972104,0.0,1.0359380593675762,3.8826865326187163,0.0,NO_1,2026-04-23
2026-04-09 17:00:00+00:00,0.0,404.7080040360521,0.6836822626480986,0.0,1782.8796666536032,200.7160740628424,4.047576629127524,72.3305618609942,0.0,0.6645175185772877,2.569916976155036,0.0,NO_1,2026-04-23
2026-04-09 18:00:00+00:00,0.0,409.2633964163267,0.5489827352376143,0.0,1738.5242979462441,195.97864631054247,4.887548893995657,68.54177882426552,0.0,0.5224110940327429,2.207937779355136,0.0,NO_1,2026-04-23
2026-04-09 19:00:00+00:00,0.0,529.5606590486531,0.6381984687994752,0.0,1562.6406260369986,236.3898263932014,6.979342659677125,58.98800748557784,0.0,0.5430273206020998,2.7853125864901935,0.0,NO_1,2026-04-23
2026-04-09 20:00:00+00:00,0.0,602.8698385074229,1.0312539413573514,0.0,1516.6989587984865,299.85578254105167,6.768599288437679,63.53637415761284,0.0,0.979400904181827,4.28479186144925,0.0,NO_1,2026-04-23
2026-04-09 21:00:00+00:00,0.0,798.5720382421822,1.8094477295718725,0.0,1147.4499450404678,414.8829752195124,6.492224453557244,74.90879003681975,0.0,1.6578085931381878,7.3267706847504455,0.0,NO_1,2026-04-23
2026-04-09 22:00:00+00:00,0.0,725.7335700614342,1.983026936749593,0.0,829.1044532787625,405.6243022298351,4.477448972929963,56.69994589063352,0.0,1.8267618114108704,7.500490818244175,0.0,NO_1,2026-04-23
2026-04-09 23:00:00+00:00,0.0,778.9976082877805,2.0285902736277306,0.0,796.066826391423,418.0378249562533,4.431586630153228,25.435119727186123,0.0,1.86865947986127,7.75878425371488,0.0,NO_1,2026-04-23
2026-04-10 00:00:00+00:00,0.0,745.8448024321747,1.945246230017049,0.0,814.8568678416867,402.81011741058626,4.490023344198215,4.280577764064201,0.0,1.9376682489984214,7.509696728274591,0.0,NO_1,2026-04-23
2026-04-10 01:00:00+00:00,0.0,821.9185299450905,2.2536289688026847,0.0,733.3629336068313,433.6983342515098,3.249679604887916,30.760861548251217,0.0,2.409517251866816,8.721514822759353,0.0,NO_1,2026-04-23
2026-04-10 02:00:00+00:00,0.0,814.262692663689,2.0205003328686497,0.0,764.1994292495472,417.8735894702768,3.5604656435730204,55.43890502124116,0.0,1.9921290227026587,8.227288596101477,0.0,NO_1,2026-04-23
2026-04-10 03:00:00+00:00,0.0,667.5271243155804,2.0512528882519825,0.0,1180.679545732216,398.2557803426923,0.0,81.2469377166062,0.0,2.3619412353764244,8.55241776927663,0.0,NO_1,2026-04-23
2026-04-10 04:00:00+00:00,0.0017491655590016243,369.68743360954534,1.1317878285737322,0.0,1541.2654378739212,238.4629245237036,0.07311301715859778,73.29009580129599,0.39322186725120284,1.3115312265870867,5.063638406523162,0.06906667988091629,NO_1,2026-04-23
2026-04-10 05:00:00+00:00,0.0004616929756124403,260.5020681707301,0.7358214388075818,0.0,2103.607237237827,186.73024383390117,0.12209107733998723,65.56228794940348,0.013301950369114635,0.8680810631252078,4.580929424866724,0.00247616065388618,NO_1,2026-04-23
2026-04-10 06:00:00+00:00,0.0,245.89620644988966,0.6673266206059912,0.0,2184.6665237740094,193.4893539128351,0.05889861315761894,65.51241521288249,0.0,0.9930893318250733,3.2911860847943144,0.0,NO_1,2026-04-23
2026-04-10 07:00:00+00:00,0.0,202.38194872544298,0.4683218370348981,0.0,2222.9111699244077,175.2603852096587,0.588007863869566,60.7225623646103,0.0,0.6206645340592516,2.2469395409163244,0.0,NO_1,2026-04-23
2026-04-10 08:00:00+00:00,0.0,256.660838232177,0.319495763010461,0.0,2049.912303444496,176.46545779978825,2.6285966243877086,53.83912769314795,0.0,0.5708941238606845,1.653286319131588,0.0,NO_1,2026-04-23
2026-04-10 09:00:00+00:00,0.0,307.16857528284936,0.2692248473426278,0.0,1847.901764396758,188.30681319638725,3.8385843016051617,51.91587627804349,0.0,0.5222463689505712,3.776915328063614,0.0,NO_1,2026-04-23
2026-04-10 10:00:00+00:00,0.0,332.0140273873842,0.6616304654822446,0.0,1678.4353336581487,252.4555897701674,1.7664923314633936,70.93529129867481,0.0,1.5527335821101367,4.5539015065692166,0.0,NO_1,2026-04-23
2026-04-10 11:00:00+00:00,0.0,325.08434911747764,0.6226708108373051,0.0,1584.2162538227349,258.4596548841764,1.9851772700107344,56.571954922495244,0.0,1.6835511776531564,4.976387994614523,0.0,NO_1,2026-04-23
2026-04-10 12:00:00+00:00,0.0,322.16731245086356,0.4583658524190111,0.0,1582.7736055351286,276.4108260731337,3.1558935998760456,40.32482913041427,0.0,1.5596913525627873,4.599476005602168,0.0,NO_1,2026-04-23
2026-04-10 13:00:00+00:00,0.0,250.00533497503872,0.3117717309557639,0.0,1717.181380842852,241.28959650889016,2.879929324290936,50.3947872920016,0.0,0.9702938052242043,4.141905520746496,0.0,NO_1,2026-04-23
2026-04-10 14:00:00+00:00,0.0,185.48746338166728,0.26584140481898977,0.0,1785.5886194042303,203.27808210775532,2.348589760244648,67.68519786507434,0.0,0.8106591598576836,4.88554691635168,0.0,NO_1,2026-04-23
2026-04-10 15:00:00+00:00,0.0,51.025304087245445,0.22211655566440666,0.0,1974.7611985676322,169.7221881825518,0.0,69.50670532992176,0.0,0.8602514798156861,4.552235797168477,0.0,NO_1,2026-04-23
2026-04-10 16:00:00+00:00,0.0,41.431098384203224,0.1038676597306765,0.0,1896.3497414246942,120.9355467807765,0.45878708569180165,59.47676433076304,0.0,0.3567633233828335,1.7124310107573757,0.0,NO_1,2026-04-23
2026-04-10 17:00:00+00:00,0.0,21.532885967206333,0.1589106573616902,0.0,1878.010651243936,129.59336892078167,0.0,74.49204018201358,0.0,0.5649587055628637,1.9971843231375053,0.0,NO_1,2026-04-23
2026-04-10 18:00:00+00:00,0.0,24.708603948144486,0.22270514085882703,0.0,1905.3747658228224,153.67391743233168,0.0,90.33853169120664,0.0,0.7668110102942267,2.81466495434185,0.0,NO_1,2026-04-23
2026-04-10 19:00:00+00:00,0.0,40.73604713174391,0.2702765898071017,0.0,1888.7509558278553,163.12236624019806,0.0,94.79626952653918,0.0,0.8631121534516099,3.1359725304045667,0.0,NO_1,2026-04-23
2026-04-10 20:00:00+00:00,0.0,38.17488003355074,0.3294912097758259,0.0,1894.4302412338604,169.74861947003387,0.0,99.96800629855596,0.0,0.8957971000098247,3.3279646542135923,0.0,NO_1,2026-04-23
2026-04-10 21:00:00+00:00,0.0,29.162154472405984,0.395144682401595,0.0,1859.434692783479,181.22959488287765,0.0,106.4980151858283,0.0,0.6885092697071912,3.816888723300218,0.0,NO_1,2026-04-23
2026-04-10 22:00:00+00:00,0.0,23.621108604634948,0.3329441189181244,0.0,1559.983765952233,157.6790956516994,0.0,89.77164691444848,0.0,0.8655652304551641,3.4458735276111403,0.0,NO_1,2026-04-23
2026-04-10 23:00:00+00:00,0.0,38.56824311016049,0.4556142668643169,0.0,1472.175574766042,179.7386755803245,0.0,99.77748194026874,0.0,1.0448583155168607,3.8645520208229223,0.0,NO_1,2026-04-23
2026-04-11 00:00:00+00:00,0.0,75.35940948797108,0.7318401775106518,0.0,1648.6782452954144,237.38771666531082,0.0,100.82112319311942,0.0,1.4179531775004826,5.303712003173031,0.0,NO_1,2026-04-23
2026-04-11 01:00:00+00:00,0.0,86.40161523371242,0.8942533031710956,0.0,1626.5077446098471,264.90181869447537,0.0,102.01551782517184,0.0,1.6788990159753114,5.87515131764694,0.0,NO_1,2026-04-23
2026-04-11 02:00:00+00:00,0.0,160.78439675924713,1.1907828421574125,0.0,1642.4882288995013,299.76456452969546,0.0,69.2374949019991,0.0,1.7668354123157117,6.667696655083459,0.0,NO_1,2026-04-23
2026-04-11 03:00:00+00:00,0.0,243.13892913119474,1.3932572737138247,0.0,1715.748672360621,323.3263432305774,0.0,75.11195445851469,0.0,1.9289945831758986,7.301848962202022,0.0,NO_1,2026-04-23
2026-04-11 04:00:00+00:00,0.0,357.2173414418064,1.5967142905324907,0.0,1779.7375148372455,331.2413828852079,0.0,77.418043244427,0.0,2.203081586288484,7.5109217144924685,0.0,NO_1,2026-04-23
2026-04-11 05:00:00+00:00,0.0,504.5457135688198,1.9936657038853096,0.0,1745.0460881369909,387.5535503459317,0.0,15.327877766332634,0.0,2.381910568588994,8.926193909450559,0.0,NO_1,2026-04-23
2026-04-11 06:00:00+00:00,0.0,737.6021902036043,2.4070106183910207,0.0,1394.6531387025927,459.035643181736,2.388900926070589,0.8815597925545043,0.0,2.900905524270679,10.83065105077963,0.0,NO_1,2026-04-23
2026-04-11 07:00:00+00:00,7.405102363535655,917.8012280827666,1.6615814650653407,0.0,1114.2062811768733,412.72452037164044,11.229117070206268,4.141972122516283,51.905425982324886,2.020322268723277,8.195846691513859,5.658602404834143,NO_1,2026-04-23
2026-04-11 08:00:00+00:00,54.8652030939773,823.5085835869237,1.327944022093625,0.0,907.877479553527,321.1210641931095,9.195066348886375,3.394146336658746,269.45727077667505,1.8845851143571264,6.1058875631357905,23.737769410655805,NO_1,2026-04-23
2026-04-11 09:00:00+00:00,82.89104256436786,800.9438594368955,1.134971164586545,0.0,786.6428064352574,277.07351223705734,8.799481456195346,3.4009246175615755,345.248636994021,1.8189962604717005,4.747200808685379,26.798568024900547,NO_1,2026-04-23
2026-04-11 10:00:00+00:00,98.46015316622764,778.8669029737177,1.1475213442613763,0.0,700.6280860274256,263.0101714000142,7.347698701410831,3.4398527482607744,393.45057629848,1.8043050423419116,4.708572298391898,29.38615999946784,NO_1,2026-04-23
2026-04-11 11:00:00+00:00,90.49973028863543,802.4374296761874,1.2363127121603819,0.0,676.4023676544612,266.8287185780323,7.105922063950874,3.01872951922299,360.52238895656205,1.9428974530857066,5.127022858916641,26.478480238784925,NO_1,2026-04-23
2026-04-11 12:00:00+00:00,97.48787724387897,793.7539361743516,1.1643083312140525,0.0,593.3689716374149,256.80071381458896,7.804262943719707,0.988821018935035,400.1419056878555,1.8966191050784165,4.672754348853217,29.444829694109693,NO_1,2026-04-23
2026-04-11 13:00:00+00:00,55.83480458098804,779.6593462962105,1.4662867616914783,0.0,785.2900189882567,290.6489004633408,5.899140173703689,3.9632551238646743,261.36011784357447,1.9174913761302605,5.759647237957047,19.450991154282313,NO_1,2026-04-23
2026-04-11 14:00:00+00:00,31.466999612884536,851.322407573786,1.4531370843692806,0.0,754.4526089383576,300.5712767839142,7.247604724178764,4.315598885013151,200.18074759484253,1.7367232374443873,5.813835175633956,14.839060389575668,NO_1,2026-04-23
2026-04-11 15:00:00+00:00,2.119823274505315,922.3250409444305,1.6792481005379445,0.0,905.1238657227507,340.55627010869864,7.532534546126923,6.21962632335998,22.524609813571193,1.9200488694543485,7.8129246081352015,1.761007688429161,NO_1,2026-04-23
2026-04-11 16:00:00+00:00,0.0,856.5039019792151,2.3031845027949363,0.0,1053.6333702027139,391.7928865706054,2.799389442479129,6.890602792711253,0.0,2.6678853533306777,9.608779156149716,0.0,NO_1,2026-04-23
2026-04-11 17:00:00+00:00,0.0,743.3026367734262,2.424901259018909,0.0,1211.3571409662663,377.57002377884584,0.29414054359353653,5.995670676539812,0.0,2.7399278977930126,9.2405581045165,0.0,NO_1,2026-04-23
2026-04-11 18:00:00+00:00,0.0,783.6553263205963,2.2427038521305276,0.0,1273.4970097522819,378.3673399685585,2.000683970381784,7.738689497538829,0.0,2.51742259897634,8.655824039535808,0.0,NO_1,2026-04-23
2026-04-11 19:00:00+00:00,0.0,912.2634090134015,2.206542192450857,0.0,1139.1794724062636,405.3973195453485,4.011980670377238,7.500318133894494,0.0,2.497388775142046,9.518569263121849,0.0,NO_1,2026-04-23
2026-04-11 20:00:00+00:00,0.0,1081.3815328662815,2.113689576193253,0.0,914.1093199851057,417.51616191546066,7.8720324003178055,3.7757058558821677,0.0,2.31797524944308,9.063582151315632,0.0,NO_1,2026-04-23
2026-04-11 21:00:00+00:00,0.0,1020.2437669516358,1.8439556515990068,0.0,850.5345874614211,396.8009703092031,8.724719975523557,3.58770335602381,0.0,2.13105059947111,8.033245695122378,0.0,NO_1,2026-04-23
2026-04-11 22:00:00+00:00,0.0,759.0820910696832,1.750365773889607,0.0,826.9037460908485,332.7172556757767,4.312966246662596,37.62014057394699,0.0,2.0289430678250655,7.059491501367573,0.0,NO_1,2026-04-23
2026-04-11 23:00:00+00:00,0.0,740.1578849367768,1.7120876320054779,0.0,796.4591605649258,318.9203746292042,3.944609110378011,61.15791083824895,0.0,1.9018321591394838,6.721140129321118,0.0,NO_1,2026-04-23
2026-04-12 00:00:00+00:00,0.0,748.0117250864939,1.753725082339716,0.0,752.3874675087216,325.207518032294,3.880560013913276,63.009653628717224,0.0,2.081523384627856,6.917827262892438,0.0,NO_1,2026-04-23
2026-04-12 01:00:00+00:00,0.0,752.7078766325737,1.166280230619595,0.0,831.3213592029167,275.4828016814076,7.038727117196411,43.89189367925659,0.0,1.3752236090131345,4.865837847016288,0.0,NO_1,2026-04-23
2026-04-12 02:00:00+00:00,0.0,682.7334110832381,1.4922457920839207,0.0,955.1414044063977,299.0265302895028,4.303289211498032,55.691700019713046,0.0,1.8113815148087884,6.125037682757702,0.0,NO_1,2026-04-23
2026-04-12 03:00:00+00:00,0.0,645.3619438466244,1.3810533971107462,0.0,1082.6698487343172,288.91619921925457,4.530520031969229,54.0395829129204,0.0,1.6826441987094607,5.693207659094145,0.0,NO_1,2026-04-23
2026-04-12 04:00:00+00:00,0.0,595.9827961114261,0.8384555798152576,0.0,960.8811749934707,224.6849199201668,6.6086155270127,33.674580411806495,0.0,0.8581336641896916,3.8963237921124234,0.0,NO_1,2026-04-23
2026-04-12 05:00:00+00:00,0.0,635.1981126163754,1.1652360154522472,0.0,1053.6964475731688,277.71545437917166,6.5342627199870895,45.31920159514998,0.0,1.3139157238548709,5.882369376839825,0.0,NO_1,2026-04-23
2026-04-12 06:00:00+00:00,0.0,745.212527811379,1.6671633920706481,0.0,1032.6880980284072,352.38134638685983,6.225706654444842,3.148394070074475,0.0,1.9786566112624342,7.49810704550133,0.0,NO_1,2026-04-23
2026-04-12 07:00:00+00:00,0.0,856.7600870223222,2.752672018956754,0.0,1258.2549200650933,507.5296022365405,3.200374532456895,2.110811973305383,0.0,3.2010197386961226,11.640512412628528,0.0,NO_1,2026-04-23
2026-04-12 08:00:00+00:00,0.41967527470158755,1105.163807110129,2.4251543777663853,0.0,1154.9943265439304,500.3161220763316,7.545415103151521,4.507649753061193,2.4391650488594383,2.8252166984931524,10.674878176018572,0.2635898375570697,NO_1,2026-04-23
2026-04-12 09:00:00+00:00,20.34422735533233,1162.123077476718,1.8490141435765497,0.0,1036.4260322476623,430.5119741658724,9.535746431508036,4.149059109638804,97.67124506206608,2.4721919538604626,8.856866387582645,10.260565666182691,NO_1,2026-04-23
