,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Other,bidding_zone,source_download_date
2026-03-29 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-29 14:00:00+00:00,0.9579821533250829,0.675822314857031,0.0,7.167231160033868,1.1462124666189017,0.0,0.0,0.00544518986517293,9.047306715299941,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-29 15:00:00+00:00,5.632789912291358,11.189032454755857,1.528104422846897,96.73752933465283,65.51604544777865,0.0,0.0,9.842467037729415,167.8076263352628,0.0,0.8368190887018722,0.0,0.9095859659802958,ME,2026-04-23
2026-03-29 16:00:00+00:00,1.2629953230797868,16.8230918589269,1.6381099832790527,107.37033736184017,74.68174848296964,0.0,0.0,11.559778132521735,166.75281054355716,0.0,0.9360628475880302,0.0,0.9750654662375314,ME,2026-04-23
2026-03-29 17:00:00+00:00,0.0,12.909655872886741,0.6947682407541786,124.02685664862067,42.62233210525119,0.0,0.0,4.921258517575488,130.04764986930587,0.0,0.36392622134742686,0.0,0.41355252425843964,ME,2026-04-23
2026-03-29 18:00:00+00:00,0.0,16.129246806090016,0.9363594951633215,123.880019261552,55.49548431680475,0.0,0.0,6.634286863722403,140.854478119338,0.0,0.5127682949703904,0.0,0.55735684235912,ME,2026-04-23
2026-03-29 19:00:00+00:00,0.0,18.95310002757966,1.1516775727377926,144.6018668747214,64.49608975663533,0.0,0.0,8.159648485251342,169.23915165903574,0.0,0.7129432593138717,0.0,0.6855223647248767,ME,2026-04-23
2026-03-29 20:00:00+00:00,0.0,24.268384467191602,1.37741663829711,131.02395108602477,66.06779247765392,0.0,0.0,9.982116992816676,185.29820219997862,0.0,1.1086524161903568,0.0,0.8734837218469477,ME,2026-04-23
2026-03-29 21:00:00+00:00,0.0,26.87647893565189,1.2898082188131972,121.1190458741899,52.02275247099261,0.0,0.0,9.330459811574453,201.50538920316873,0.0,1.0381383224594027,0.0,0.8179271631498324,ME,2026-04-23
2026-03-29 22:00:00+00:00,0.0,42.46352060425877,2.12958869128786,118.46257059173433,63.26453394012833,0.0,0.0,11.532635696160948,293.84068382416706,0.0,1.84937965296051,0.0,1.45708699930222,ME,2026-04-23
2026-03-29 23:00:00+00:00,0.0,41.20172459899597,2.2501627040724483,98.49559938670755,51.27678572145854,0.0,0.0,14.46330790157812,289.0814168300577,0.0,1.7308943877480372,0.0,1.5001084693816322,ME,2026-04-23
2026-03-30 00:00:00+00:00,0.0,40.63524159536184,2.476203549314805,92.42897850635468,48.42753750289524,0.0,0.0,12.609574132566625,316.3272102768633,0.0,1.485722129588883,0.0,1.6095323070546232,ME,2026-04-23
2026-03-30 01:00:00+00:00,0.0,40.22523908746741,2.4308064200298447,83.74752368003708,48.98039565188174,0.0,0.0,12.319144607026098,320.31915268902117,0.0,1.3977136915171608,0.0,1.5800241730193993,ME,2026-04-23
2026-03-30 02:00:00+00:00,0.0,39.19874613417061,2.4297013168171238,76.47342340010356,49.99352229781472,0.0,0.0,12.313549087168164,327.5539311179044,0.0,1.457820790090274,0.0,1.5793058559311304,ME,2026-04-23
2026-03-30 03:00:00+00:00,0.0,30.799327647767853,1.9914758378446027,63.66477500840539,48.69725770654797,0.0,0.0,10.590883690113513,247.70310595823778,0.0,1.2255235925197554,0.0,1.3276505585630682,ME,2026-04-23
2026-03-30 04:00:00+00:00,0.02291594330987027,25.824565980809506,1.870879757752146,68.34301131562778,68.86076977205386,0.0,0.0,10.935311502254027,189.79195321204264,0.0,1.1033393443153683,0.0,1.2472531718347641,ME,2026-04-23
2026-03-30 05:00:00+00:00,1.774967038486491,13.632115138614864,0.9088589129079636,82.2953631323611,45.798279171882314,0.0,0.0,7.742405166391883,127.73465927104313,0.0,0.5225938749220791,0.0,0.5907582933901764,ME,2026-04-23
2026-03-30 06:00:00+00:00,4.863063063063062,15.434703051946878,1.1876431448586042,93.3996804628763,53.8529426483569,0.0,0.0,12.646928408138667,142.1228721926039,0.0,0.7004049315832793,0.0,0.7917620965724028,ME,2026-04-23
2026-03-30 07:00:00+00:00,6.957146439687856,15.62673027168283,1.45009405352681,98.27870620231445,63.58170438557585,0.0,0.0,14.90435563873079,156.49740249558744,0.0,0.7612993781015753,0.0,0.9425611347924266,ME,2026-04-23
2026-03-30 08:00:00+00:00,3.2962376237623765,17.431789222052103,1.607647562166694,35.86090741119022,58.33032097411838,0.0,0.0,16.53164800819347,117.01227212391672,0.0,0.8842061591916818,0.0,1.044970915408351,ME,2026-04-23
2026-03-30 09:00:00+00:00,0.0,16.15711933556563,1.5099194287791515,11.437639673002074,52.24321223575865,0.0,0.0,15.099194287791516,74.70326373884852,0.0,0.8682036715480121,0.0,0.9814476287064485,ME,2026-04-23
2026-03-30 10:00:00+00:00,0.0,18.123573215190298,1.8371064426723647,14.131588020556652,48.37713632370561,0.0,0.0,13.425008619528818,92.79742800165533,0.0,1.0834217482426765,0.0,1.2247376284482432,ME,2026-04-23
2026-03-30 11:00:00+00:00,0.0,16.265904615030465,1.8359287010027703,14.122528469252076,56.44303878211081,0.0,0.0,13.934228089662051,95.09169169296399,0.0,1.0827271826426594,0.0,1.22395246733518,ME,2026-04-23
2026-03-30 12:00:00+00:00,0.0,14.471243042671613,1.9213015192075962,14.927034879997478,51.185443037351085,0.0,0.0,14.582185889370471,100.4988486970127,0.0,1.1330752549173004,0.0,1.2808676794717306,ME,2026-04-23
2026-03-30 13:00:00+00:00,0.0,13.223729402164327,1.9948979113281606,14.961734334961205,64.4850749836828,0.0,0.0,14.762244543828388,106.17844133044134,0.0,1.0971938512304884,0.0,1.2966836423633044,ME,2026-04-23
2026-03-30 14:00:00+00:00,2.4949026764725426,17.925576662571135,1.9585437390315799,42.27488651390237,84.74875793969395,0.0,0.0,14.513963460589743,145.68415292742503,0.0,1.1261626499431585,0.0,1.273053430370527,ME,2026-04-23
2026-03-30 15:00:00+00:00,2.5678453360435305,9.99406219044428,0.7049473716140383,60.10008956511552,37.6477054291945,0.0,0.0,4.987341402681678,109.19235456591898,0.0,0.3860426082648305,0.0,0.4196115307226418,ME,2026-04-23
2026-03-30 16:00:00+00:00,0.40162105601169296,5.559277395877201,0.20072352067462224,68.67686828839076,20.390770012906202,0.0,0.0,1.4936604609686155,93.04290182438386,0.0,0.10992002322657882,0.0,0.12425741756048042,ME,2026-04-23
2026-03-30 17:00:00+00:00,0.0,5.724054602946092,0.0,112.60855034833801,21.963032468700995,0.0,0.0,21.594385459780458,138.10997712023448,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-30 18:00:00+00:00,0.0,5.1372050157065345,0.0,110.71315454710663,22.034839949116027,0.0,0.0,22.100262208260858,140.01453827980998,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-30 19:00:00+00:00,0.0,9.880713598512889,1.1397384555409857,83.10264536582363,65.12567934701038,0.0,0.0,12.135712984298966,157.04158571497078,0.0,0.8683721566026559,0.0,0.7055523772396579,ME,2026-04-23
2026-03-30 20:00:00+00:00,0.0,11.932446276249284,1.8693684331190614,100.83965414034779,95.60514619238849,0.0,0.0,13.192961858637856,224.97891431066455,0.0,1.4242807109478564,0.0,1.1572280776451334,ME,2026-04-23
2026-03-30 21:00:00+00:00,0.0,16.06259184272449,2.1027914556573855,108.9766837338604,97.13525622713533,0.0,0.0,16.033430990653283,267.5620174312992,0.0,1.725367348231701,0.0,1.401860970438257,ME,2026-04-23
2026-03-30 22:00:00+00:00,0.0,19.53659593155882,2.4278489734897657,100.32016439354118,81.49013120433898,0.0,0.0,10.026970682106798,288.76377075490575,0.0,1.8949065158944511,0.0,1.5396115441642417,ME,2026-04-23
2026-03-30 23:00:00+00:00,0.0,16.169524472524664,2.2272240134468757,71.87668312405506,62.15023206563244,0.0,0.0,0.0652949662136512,260.48430103216106,0.0,1.5990326250387823,0.0,1.4277077009274843,ME,2026-04-23
2026-03-31 00:00:00+00:00,0.0,18.59089236020305,2.029354556330927,87.17888549656683,65.08890746526833,0.0,0.0,0.09463179628355126,301.6328367216584,0.0,1.166878869890283,0.0,1.2176127337985563,ME,2026-04-23
2026-03-31 01:00:00+00:00,0.0,23.293480014224386,2.230040784890336,83.95959724684194,63.38176399638239,0.0,0.0,0.09528484393497531,306.5443112830154,0.0,1.1681166016092237,0.0,1.3274052291013905,ME,2026-04-23
2026-03-31 02:00:00+00:00,0.0,21.190813371301076,2.1198393818469463,84.32960808250213,63.067506797668464,0.0,0.0,0.09501529602303402,300.7240711251702,0.0,1.1608644233923753,0.0,1.3122815220957287,ME,2026-04-23
2026-03-31 03:00:00+00:00,0.0,18.677280018750288,2.1206030568975773,92.61611636022427,72.48651323775965,0.0,0.0,0.09076344433519214,293.5851775312929,0.0,1.1612826263962925,0.0,1.2622637243437962,ME,2026-04-23
2026-03-31 04:00:00+00:00,0.0,11.973796679563161,0.3820236485913431,80.31252384137512,34.12909455927234,0.0,0.0,0.07084585659081151,164.68602115791728,0.0,0.20920342660954502,0.0,0.23649083008035526,ME,2026-04-23
2026-03-31 05:00:00+00:00,1.0328669610772456,8.783688206628238,0.0,77.35025908511817,16.75539736858643,0.0,0.0,0.05429647107216106,112.02349190751775,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-31 06:00:00+00:00,2.6343636264870445,10.476048232010571,0.055524892007390095,115.85971338918876,16.618456453155154,0.0,0.0,0.0501928404584714,140.24224354725558,0.0,0.02908446724196624,0.0,0.03437255219505101,ME,2026-04-23
2026-03-31 07:00:00+00:00,3.0064003681257483,11.432096783697736,1.7951976180792582,120.03662715817072,83.43811173922052,0.0,0.0,0.0,214.18987156032057,0.0,0.9632767706766749,0.0,1.1384180017087977,ME,2026-04-23
2026-03-31 08:00:00+00:00,4.2812033627778066,10.483725441069867,2.2417661796360453,89.35149416993183,84.66063577136161,0.0,0.0,0.0,213.40314396864142,0.0,1.1769272443089238,0.0,1.4011038622725283,ME,2026-04-23
2026-03-31 09:00:00+00:00,5.189426222261516,11.847317148938124,2.0637813856350276,97.4853624256815,67.79435116866136,0.0,0.0,0.0,220.14322398606043,0.0,1.135079762099265,0.0,1.3414579006627678,ME,2026-04-23
2026-03-31 10:00:00+00:00,4.6108596752455675,12.221848887348813,2.0672479116161635,101.10602199601232,58.30300218008343,0.0,0.0,0.0,224.15864065796393,0.0,1.188667549179294,0.0,1.3437111425505064,ME,2026-04-23
2026-03-31 11:00:00+00:00,3.9596366947739394,12.541061004733653,2.223326765510908,100.68446303545193,59.872494670786736,0.0,0.0,0.0,229.1251366023135,0.0,1.2175360858750213,0.0,1.3763451405543718,ME,2026-04-23
2026-03-31 12:00:00+00:00,4.340603770928418,13.028531501373475,2.499578783744857,103.01245701209528,69.1823798601461,0.0,0.0,0.0,245.0202738240095,0.0,1.368816953003136,0.0,1.547358294699197,ME,2026-04-23
2026-03-31 13:00:00+00:00,2.0686735546173294,13.942298254594396,2.294354518273707,121.63181414589963,79.6445142226253,0.0,0.0,0.0,222.7322717216204,0.0,1.2311170585858915,0.0,1.4549565237833264,ME,2026-04-23
2026-03-31 14:00:00+00:00,0.7773474481452792,6.706024952040844,0.7963164253001496,66.02758426996596,39.150039102920076,0.0,0.0,0.0,90.61041491347144,0.0,0.44671409224154734,0.0,0.4855587959147254,ME,2026-04-23
2026-03-31 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-31 16:00:00+00:00,10.760135135135135,50.40540540540541,2.3986486486486482,1.3513513513513513,18.631756756756754,0.0,0.0,4.391891891891892,0.0,0.0,50.57432432432433,0.0,6.486486486486487,ME,2026-04-23
2026-03-31 17:00:00+00:00,1.1758007117437723,58.062633451957296,2.780071174377224,1.5943060498220643,22.698932384341635,0.0,0.0,10.552313167259786,0.0,0.0,63.39359430604982,0.0,7.742348754448399,ME,2026-04-23
2026-03-31 18:00:00+00:00,0.0,64.68472822378895,2.7859904480327495,1.591994541733,22.695872185581077,0.0,0.0,10.905162610871049,0.0,0.0,64.55537866727315,0.0,7.780873322720036,ME,2026-04-23
2026-03-31 19:00:00+00:00,0.0,9.328121497422103,0.36348352387357097,0.20623178659493388,2.786707016364044,0.0,0.0,1.0994732122842412,0.0,0.0,8.202869311813494,0.0,1.0131136516476127,ME,2026-04-23
2026-03-31 20:00:00+00:00,0.0,9.537953327473275,0.0,106.52362690333739,14.541391385714691,0.0,0.0,0.0,94.39702838347465,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-03-31 21:00:00+00:00,0.0,12.966967969464504,0.8170632177418391,115.58526888902409,49.642453260326555,0.0,0.0,0.0,165.78307841727377,0.0,0.6740771546370173,0.0,0.5310910915321955,ME,2026-04-23
2026-03-31 22:00:00+00:00,0.0,13.06167997334964,2.2012279788557305,97.39168874903588,62.677157216192384,0.0,0.0,0.0,217.47646551322555,0.0,1.8160130825559775,0.0,1.3757674867848315,ME,2026-04-23
2026-03-31 23:00:00+00:00,0.0,14.589776517165372,2.508128165349249,63.45136862630309,65.92998086885767,0.0,0.0,0.0,223.13477279910313,0.0,1.8183929198782058,0.0,1.5675801033432808,ME,2026-04-23
2026-04-01 00:00:00+00:00,0.0,14.204435843154261,2.5342272670694763,56.81756474519633,51.43152745375542,0.0,0.0,0.0,242.97117197034117,0.0,1.4571806785649488,0.0,1.5838920419184228,ME,2026-04-23
2026-04-01 01:00:00+00:00,0.0,13.666362056848175,3.029654859897967,44.24451656757715,57.63569825459517,0.0,0.0,0.0,259.788182429204,0.0,1.7420515444413311,0.0,1.8935342874362293,ME,2026-04-23
2026-04-01 02:00:00+00:00,0.0,14.44952229793283,2.5469407286372934,39.69308712946027,49.09424299687332,0.0,0.0,0.0,236.15987797273155,0.0,1.4644909189664437,0.0,1.5918379553983084,ME,2026-04-23
2026-04-01 03:00:00+00:00,0.0,4.521908582622495,0.5767094065598855,17.685031446540883,14.615479350143346,0.0,0.0,0.0,64.90881992626154,0.0,0.33160790877193413,0.0,0.3604433790999284,ME,2026-04-23
2026-04-01 04:00:00+00:00,0.0,91.73152027266917,0.9983668252503018,2.101824895263793,26.049492295675638,0.0,0.0,0.0,0.0,0.0,53.58339842363133,0.0,10.535397287509763,ME,2026-04-23
2026-04-01 05:00:00+00:00,2.7252387805835405,70.93942169305247,0.7905272798639278,1.7058746565484757,20.876161193248723,0.0,0.0,6.989925421954729,0.0,0.0,46.7139212351171,0.0,8.258929739631036,ME,2026-04-23
2026-04-01 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-04-01 07:00:00+00:00,2.103632869426881,8.297325022646067,0.8461401640537114,126.50052872706283,55.085939580702515,0.0,0.0,1.0727851224794318,137.01882181874956,0.0,0.5031103678157203,0.0,0.5717163270633185,ME,2026-04-23
2026-04-01 08:00:00+00:00,3.148082808280828,7.958917287956003,1.5927608553405224,132.41644038180317,95.08572020719932,0.0,0.0,0.0,194.76288403315175,0.0,0.9733538560414304,0.0,1.0618405702270148,ME,2026-04-23
2026-04-01 09:00:00+00:00,4.119963765252336,8.44693661700815,1.7460714002815065,118.1971510733632,98.60807149480158,0.0,0.0,0.0,199.65071441560016,0.0,1.115545616846518,0.0,1.115545616846518,ME,2026-04-23
2026-04-01 10:00:00+00:00,5.538185974204728,8.448894139330438,1.9202552069226226,131.89189089546093,62.84387958578951,0.0,0.0,0.0,218.96954988698252,0.0,1.1936721556546033,0.0,1.1936721556546033,ME,2026-04-23
2026-04-01 11:00:00+00:00,4.035182317418263,9.493165164166868,2.179170004395307,125.16262104222253,65.47873424466387,0.0,0.0,0.0,241.88299235668507,0.0,1.354619191921407,0.0,1.4135156785266856,ME,2026-04-23
2026-04-01 12:00:00+00:00,3.0132891355801856,10.319505136433222,2.4767826794358574,119.4025433581151,70.15451202992054,0.0,0.0,0.0,254.648526995554,0.0,1.4606667083852491,0.0,1.5241739565759123,ME,2026-04-23
2026-04-01 13:00:00+00:00,2.1433920704845812,11.743735728877946,1.9286821364446392,117.3104000476247,62.121348796571766,0.0,0.0,0.0,219.49447188952456,0.0,1.0819436375177245,0.0,1.1760256929540482,ME,2026-04-23
2026-04-01 14:00:00+00:00,0.9084403560121856,11.308369918219121,2.053836461184546,93.69658921211398,95.43881128547346,0.0,0.0,0.1730362582880354,201.96633146973204,0.0,1.1521521611523062,0.0,1.3024328778243461,ME,2026-04-23
2026-04-01 15:00:00+00:00,0.20039431381554632,1.8713439155809972,0.0,34.827734151833226,6.34631843081025,0.0,0.0,7.096052381005726,38.658156806954274,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-04-01 16:00:00+00:00,5.548313534153586,35.74591641917692,0.49941663131098857,1.1493423843869326,14.318890538820535,0.0,0.0,0.3967967755621553,0.0,0.0,65.9161540093339,0.0,5.425169707254986,ME,2026-04-23
2026-04-01 17:00:00+00:00,0.6212770196234685,39.794003386791516,0.5890028887339376,1.355513497360295,18.105787429026794,0.0,0.0,13.79719095527443,0.0,0.0,81.2339874489491,0.0,6.503237374240462,ME,2026-04-23
2026-04-01 18:00:00+00:00,0.1988622783115828,27.909077871791194,0.4474401262010613,1.0440269611358097,14.150293991108562,0.0,0.0,21.657344997370814,0.0,0.0,59.54060901572733,0.0,5.05234475835365,ME,2026-04-23
2026-04-01 19:00:00+00:00,0.0,16.43216892305978,0.24324474901108695,0.5522313220792244,7.188868460638475,0.0,0.0,1.4627555852693743,0.0,0.0,30.461474176834365,0.0,2.659256783107694,ME,2026-04-23
2026-04-01 20:00:00+00:00,0.0,0.22606558692954132,0.0,4.7894636098127235,0.697387513661371,0.0,0.0,1.032225398726791,5.254857890869573,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-04-01 21:00:00+00:00,0.0,11.64816113223957,1.208173644174556,16.659179803588856,45.86861371885122,0.0,0.0,3.116041979010495,74.69438062601893,0.0,0.05753207829402648,0.0,0.7479170178223442,ME,2026-04-23
2026-04-01 22:00:00+00:00,0.0,19.752446831114135,2.4240438948489063,60.035804513847566,73.58868592867603,0.0,0.0,0.021808821060541866,186.60174526555068,0.0,1.999836213250348,0.0,1.5756285316517893,ME,2026-04-23
2026-04-01 23:00:00+00:00,0.0,13.44300344191165,1.6757153355299943,45.66071774120513,44.17498895958165,0.0,0.0,0.0,145.7414659354178,0.0,1.2148936182592458,0.0,1.0892149680944962,ME,2026-04-23
2026-04-02 00:00:00+00:00,0.0,10.993850247838166,1.6634169415579665,36.76426523664826,44.17829328651712,0.0,0.0,0.0,141.31024018137848,0.0,0.9809894783546982,0.0,1.108944627705311,ME,2026-04-23
2026-04-02 01:00:00+00:00,0.0,9.230971012683359,1.5132801191315894,40.05133139408707,44.64007473165802,0.0,0.0,0.0,153.6130078519808,0.0,0.9159327036849095,0.0,1.0354021867742453,ME,2026-04-23
2026-04-02 02:00:00+00:00,0.0,7.42264279702213,1.5105395487537072,39.587269815852686,49.13274860962267,0.0,0.0,0.0,148.4489418469813,0.0,0.8908310159316736,0.0,1.0070263658358047,ME,2026-04-23
2026-04-02 03:00:00+00:00,0.0,4.961087232721583,1.7722364169439129,16.578195391942337,52.214830287386015,0.0,0.0,0.04517955978890462,117.20181510018516,0.0,1.0451650664028205,0.0,1.1814909446292752,ME,2026-04-23
2026-04-02 04:00:00+00:00,0.0,5.451123311162013,2.084754288711237,27.449808583144172,91.6626536204128,0.0,0.0,5.813565469713457,131.91878805642426,0.0,1.229470477957909,0.0,1.389836192474158,ME,2026-04-23
2026-04-02 05:00:00+00:00,0.04095909732016925,3.8787313882148364,1.6554462946006137,24.634072715352225,82.79384557162402,0.0,0.0,13.249737613656244,99.67789945098114,0.0,0.9932677767603681,0.0,1.0760400914903987,ME,2026-04-23
2026-04-02 06:00:00+00:00,0.4591984132117371,6.480040234348659,1.6418309333717644,57.96205511566544,82.06591829368982,0.0,0.0,21.76625441110472,125.69555125189606,0.0,0.9440527866887645,0.0,0.9850985600230586,ME,2026-04-23
2026-04-02 07:00:00+00:00,1.5299857634357574,10.041595111737662,1.0113947453296954,89.84024774409706,55.60698110665521,0.0,0.0,0.16534582987305732,124.58558936475627,0.0,0.5705303691603409,0.0,0.6483299649549329,ME,2026-04-23
2026-04-02 08:00:00+00:00,3.208845440543174,11.782023531880048,2.167473256775808,94.38803257012624,93.76181541437995,0.0,0.0,0.0,191.9539488303674,0.0,1.2548529381333624,0.0,1.4830080177939737,ME,2026-04-23
2026-04-02 09:00:00+00:00,3.8308822136483895,13.816032871621939,1.69843258389358,96.11254657254727,76.91580509100547,0.0,0.0,0.0,179.42292866655652,0.0,1.0557824170149284,0.0,1.1475895837118786,ME,2026-04-23
2026-04-02 10:00:00+00:00,4.314494890972295,15.362086423212649,1.7612404164647388,100.43795992877108,64.32228317254095,0.0,0.0,0.0,180.68844666828062,0.0,1.012713239467225,0.0,1.100775260290462,ME,2026-04-23
2026-04-02 11:00:00+00:00,4.78811828493497,13.152250083779904,2.083010672601884,94.96420252928814,60.909166236101825,0.0,0.0,0.0,194.72266856746256,0.0,1.1406963207105554,0.0,1.239887305120169,ME,2026-04-23
2026-04-02 12:00:00+00:00,4.422365545546612,11.9392351717257,1.808111911866044,91.63642317738118,49.58051711798227,0.0,0.0,0.0,176.46083289470528,0.0,0.9901565231647385,0.0,1.1623576576281711,ME,2026-04-23
2026-04-02 13:00:00+00:00,3.3217641849830155,13.389151230373129,1.1544892106798499,99.66216988064295,34.823194144401675,0.0,0.0,0.0,148.20611983556955,0.0,0.6638312961409136,0.0,0.7792802172088987,ME,2026-04-23
2026-04-02 14:00:00+00:00,1.9836451542303077,16.125879520314868,1.2096119309447146,98.81177158314884,47.692770461777876,0.0,0.0,0.1741864027961083,144.4598797348328,0.0,0.695526860293211,0.0,0.8467283516613003,ME,2026-04-23
2026-04-02 15:00:00+00:00,0.33276396392386404,3.8886836438900354,0.0,39.01855550795356,5.253907228024103,0.0,0.0,8.98066555018333,31.525424106025113,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-04-02 16:00:00+00:00,4.5633145493073215,39.73775109017566,0.38242618285307717,32.36189025299014,15.686016476072767,0.0,0.0,10.33191303444586,23.16234950747902,0.0,23.761413494604533,0.0,4.012925412071623,ME,2026-04-23
2026-04-02 17:00:00+00:00,0.6853973230435306,49.87314602676957,0.5035572169299409,1.2029422404437478,16.323646448812248,0.0,0.0,7.434462799951767,0.0,0.0,34.36078620523333,0.0,5.616061738815868,ME,2026-04-23
2026-04-02 18:00:00+00:00,0.1663810930576071,27.25013786811601,0.2911669128508124,4.6046137561197416,9.32294297709616,0.0,0.0,4.910956768244997,2.5045539480006407,0.0,19.90144756277696,0.0,3.0477991137370752,ME,2026-04-23
2026-04-02 19:00:00+00:00,0.0,4.3841623842631465,0.0,43.35727000974037,5.67269561907321,0.0,0.0,9.837486984852045,33.748385002071224,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-04-02 20:00:00+00:00,0.0,14.144293227974856,1.3568630936015678,119.35823535413805,73.796080643249,0.0,0.0,27.80834234995284,171.54335867722887,0.0,0.06618844359032038,0.0,0.9266382102644853,ME,2026-04-23
2026-04-02 21:00:00+00:00,0.0,15.177790762516576,1.2224771320551826,110.10043083809765,64.5047726564081,0.0,0.0,30.92478041665345,172.1752527317896,0.0,0.05963303083196013,0.0,0.8348624316474418,ME,2026-04-23
2026-04-02 22:00:00+00:00,0.0,19.79225831423565,2.7627031160604023,109.95538684493219,85.04458020176534,0.0,0.0,0.0,237.43257414015673,0.0,2.17069530547603,0.0,1.8418020773736015,ME,2026-04-23
2026-04-02 23:00:00+00:00,0.0,21.023997227989366,2.5480249111471007,84.72847956594202,66.75600448002321,0.0,0.0,0.0,210.42479274712372,0.0,1.8200177936765005,0.0,1.698683274098067,ME,2026-04-23
2026-04-03 00:00:00+00:00,0.0,20.424254585502684,1.499756618443498,86.18603566361433,47.89512085440731,0.0,0.0,0.0,181.17369924135076,0.0,0.8212952910523919,0.0,0.9998377456289987,ME,2026-04-23
2026-04-03 01:00:00+00:00,0.0,22.83315021019289,1.5821543778584977,83.2277629361017,49.8594102233024,0.0,0.0,0.0,182.5294765630132,0.0,0.8875500168474499,0.0,1.0804956726838522,ME,2026-04-23
2026-04-03 02:00:00+00:00,0.0,22.982006432200812,1.5783667050069248,84.19252309542179,50.245212820464644,0.0,0.0,0.0,180.03855675287284,0.0,0.8854252247599822,0.0,1.077908969273022,ME,2026-04-23
2026-04-03 03:00:00+00:00,0.0,19.796567367771885,1.1370495410269994,94.54745477911351,40.93826400106907,0.0,0.0,0.2506303198043639,155.92225836899027,0.0,0.6497425948725711,0.0,0.7580330273513329,ME,2026-04-23
2026-04-03 04:00:00+00:00,0.14480688064745384,15.582871404915757,1.22481526277611,89.11324403710371,62.882790229352295,0.0,0.0,24.3260475437655,130.20187394871766,0.0,0.6870914888744032,0.0,0.8364592038470995,ME,2026-04-23
2026-04-03 05:00:00+00:00,1.6116445262834844,16.195595661529758,0.5829753069016873,132.03090574583425,45.16125063016062,0.0,0.0,29.174448682537594,112.50379613068219,0.0,0.3412538381863535,0.0,0.39812947788407915,ME,2026-04-23
2026-04-03 06:00:00+00:00,4.328914541715804,17.193517903112035,1.571116331295148,150.17048342752534,90.89993773180063,0.0,0.0,30.229512471185018,162.65220215687697,0.0,0.8813579419460584,0.0,1.0729574945430278,ME,2026-04-23
2026-04-03 07:00:00+00:00,6.096034655114962,15.279014609732386,1.8483543838987577,126.99086801748915,97.28514472412769,0.0,0.0,0.48283905364878366,166.70730157611484,0.0,1.0165949111443169,0.0,1.2938480687291305,ME,2026-04-23
2026-04-03 08:00:00+00:00,10.121530682220664,20.078811961089624,2.2336610486368524,130.97046455440295,93.24506922930516,0.0,0.0,0.0,209.67006926598054,0.0,1.2285135767502688,0.0,1.451879681613954,ME,2026-04-23
2026-04-03 09:00:00+00:00,10.88657498666543,18.66470255537586,2.3818255271943,112.5944829330986,94.69725501485854,0.0,0.0,0.0,210.72153651204533,0.0,1.4046663365504848,0.0,1.6489561342114385,ME,2026-04-23
2026-04-03 10:00:00+00:00,5.222630191625377,10.533567438515579,1.2279743758015578,75.37059227022696,49.784262484135965,0.0,0.0,0.0,120.25516059441563,0.0,0.7556765389548048,0.0,0.8501361063241554,ME,2026-04-23
2026-04-03 11:00:00+00:00,9.070062597809075,22.03994594942641,2.059640568688657,99.47679353324963,76.5332726414404,0.0,0.0,0.0,189.33815376763283,0.0,1.2146598225599772,0.0,1.2674711191930197,ME,2026-04-23
2026-04-03 12:00:00+00:00,11.271672165030406,24.110011590169247,2.2324576181874045,87.13260149945462,77.89576660844193,0.0,0.0,0.0,194.125032900529,0.0,1.2836631304577577,0.0,0.9487944877296469,ME,2026-04-23
2026-04-03 13:00:00+00:00,11.805075100588297,26.020915603008316,2.3947012790591833,101.02321350518403,113.23629349702438,0.0,0.0,0.0,218.51107376708705,0.0,1.4122597286759284,0.0,1.5964675193727886,ME,2026-04-23
2026-04-03 14:00:00+00:00,8.745939493415898,25.443606421317224,2.090335577967,132.81039682136526,118.88275590582869,0.0,0.0,0.03462528444063118,200.32716263375738,0.0,1.2019429573310252,0.0,1.4632349045769002,ME,2026-04-23
2026-04-03 15:00:00+00:00,3.427229454173558,19.757541862516323,0.6886609676145703,116.32485076107912,55.049559426552655,0.0,0.0,27.887274150578907,110.98684064377626,0.0,0.3959800563783779,0.0,0.48206267733019914,ME,2026-04-23
