,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-03-12 23:00:00+00:00,0.0,7.469725079561289,0.021644411771779292,0.0,6.1879260076582705,5.701759250530014,0.0,0.0,0.0,0.09394525047864688,0.0,NO_5,2026-04-23
2026-03-13 00:00:00+00:00,0.0,91.75821934710228,0.09172531503701542,0.0029459595541591025,120.63469824173868,68.11771795780196,1.849699015072668,0.4509284489587169,0.006474807632439247,0.6125909071020954,0.0,NO_5,2026-04-23
2026-03-13 01:00:00+00:00,0.0,125.02081699337853,0.4055797691125988,0.0,160.5109126312236,121.02230586997705,0.820616574248914,0.23755888061881036,0.0,1.7572092814404683,0.0,NO_5,2026-04-23
2026-03-13 02:00:00+00:00,0.0,107.5481520217007,0.3303040657808847,5.119939290842462e-06,160.2969359010263,108.24435879779784,1.2929704945063056,0.306052128362442,7.512708114864529e-06,1.4312139581781516,0.0,NO_5,2026-04-23
2026-03-13 03:00:00+00:00,0.0,106.98966847643747,0.43989487323066706,0.0015382443012905644,170.9976866521839,135.7405169588659,0.9284743404133206,0.1347326477843935,0.0022560865144118235,1.9902317202686797,0.0,NO_5,2026-04-23
2026-03-13 04:00:00+00:00,0.0,71.52380071035564,0.20085876736836117,0.0,98.57797392742339,71.98627278680621,1.2223699777354478,0.5770589249478045,0.0,0.8866649053631487,0.0,NO_5,2026-04-23
2026-03-13 05:00:00+00:00,0.0,17.825624517341556,0.07177397713291403,0.001126861472672922,25.863964966235372,24.215961011219136,0.10223055646649815,0.08910101658272739,0.0016527264037153766,0.37856436714540737,0.0,NO_5,2026-04-23
2026-03-13 06:00:00+00:00,0.0,4.067375821116765,0.01813724306397099,0.0,6.427982979587283,4.858677618367807,0.0,0.0,0.0004783484478792184,0.07734798941629129,0.0,NO_5,2026-04-23
2026-03-13 07:00:00+00:00,3.542337020005017e-05,38.74139779346625,0.17980117679125673,8.397237898721255e-06,129.53102752773964,48.483826096768,0.0,0.0,0.04229496880619842,0.7716086158205395,0.0,NO_5,2026-04-23
2026-03-13 08:00:00+00:00,0.0,29.58004225029906,0.12009174814376015,0.0,100.4538755167612,33.17571000856936,0.0,0.0,0.04366091422619193,0.5266195620004352,0.0,NO_5,2026-04-23
2026-03-13 09:00:00+00:00,0.0,34.34524102529195,0.1271489909944883,0.0,101.95201578360268,34.380825394502,0.0,0.0,0.06730277540281403,0.5524660302061202,0.0,NO_5,2026-04-23
2026-03-13 10:00:00+00:00,0.0,20.349809059067177,0.07778647357884041,0.0,48.811925915844384,20.737266869962824,0.0,0.0,0.03660793883079763,0.33660374271596527,0.0,NO_5,2026-04-23
2026-03-13 11:00:00+00:00,0.0,56.2887029739471,0.17676642486338426,0.0,94.02645362756846,47.358001738497315,0.0,0.0,0.08318419993571023,0.7668910351880192,0.0,NO_5,2026-04-23
2026-03-13 12:00:00+00:00,0.0,11.295342038920943,0.03436500540543985,0.0,18.185551302972655,9.196885252794406,0.0,0.0,0.013141236184328752,0.1497151637222248,0.0,NO_5,2026-04-23
2026-03-13 13:00:00+00:00,0.0,11.526954418282248,0.0338491064714586,0.0,17.347320250170966,9.041958368245508,0.0,0.0,0.009957277161084147,0.13996057966872857,0.0,NO_5,2026-04-23
2026-03-13 14:00:00+00:00,0.0,2.0428034697677493,0.005930345374847498,0.0,4.5847042926463795,1.6415089585574227,0.0,0.0,2.495582651185939e-06,0.02505043807095158,0.0,NO_5,2026-04-23
2026-03-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-13 17:00:00+00:00,0.0,0.449693943128152,0.0,0.0,0.3939543854109456,0.13500488968872715,0.010231490656040204,0.011115291116135033,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-13 18:00:00+00:00,0.0,0.024866513768455594,0.0,0.0,0.01731367569355961,0.006808572807319233,0.0005082241008484647,0.0005030136298170949,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-13 20:00:00+00:00,0.0,0.01792736306259787,0.0,0.0,0.02451039368395501,0.006202169276501503,0.00048034367601663855,0.0008727753520061349,0.0,6.95494892284927e-06,0.0,NO_5,2026-04-23
2026-03-13 21:00:00+00:00,0.0,0.008931914980323849,0.0,0.0,0.012526636657813082,0.002904173770174311,0.0002225972199858127,0.00040400232356950586,0.0,1.0675048133443424e-05,0.0,NO_5,2026-04-23
2026-03-13 22:00:00+00:00,0.0,0.009880580122276758,0.0,0.0,0.01137327996531104,0.003051770586169737,0.00024208944210421057,0.0004337868362767351,0.0,1.8493047861520015e-05,0.0,NO_5,2026-04-23
2026-03-13 23:00:00+00:00,0.0,0.01012255939455533,0.0,0.0,0.011276515063491492,0.0030644061747321597,0.0002485873714616936,0.0002819670324026566,0.0,5.96496335666678e-06,0.0,NO_5,2026-04-23
2026-03-14 00:00:00+00:00,0.0,0.019290993807542355,0.0,0.0,0.023036401683706114,0.006553734025325277,0.0005358017472933694,0.0005793683231675406,0.0,3.70041296534967e-06,0.0,NO_5,2026-04-23
2026-03-14 01:00:00+00:00,0.0,25.975858391091283,0.0,0.0,43.85697282010452,9.475214883013674,0.7849629081636512,1.1038534380859206,0.0,0.003137559540962767,0.0,NO_5,2026-04-23
2026-03-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 03:00:00+00:00,0.0,0.039073799252305426,0.0,0.0,0.04749517898850044,0.011277458985062352,0.0009443872145949799,0.0012091755595368006,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 04:00:00+00:00,0.0,0.010750061570048377,0.0,0.0,0.011174241195857994,0.0025623586131399184,0.00021893970388609627,0.0002943989170676156,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 05:00:00+00:00,0.0,0.02426950660364711,0.0,0.0,0.019389972217941417,0.00536200204255638,0.000452006525754176,0.000526175105868277,0.0,3.375042326501281e-07,0.0,NO_5,2026-04-23
2026-03-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 08:00:00+00:00,0.0,0.009195318628070511,0.0,0.0,0.01279017743539322,0.0025407335320293814,0.00019757964928050742,0.00027618972583640875,0.0,1.0293899727514436e-09,0.0,NO_5,2026-04-23
2026-03-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 13:00:00+00:00,0.0,0.006458634773213601,0.0,0.0,0.01495021591706433,0.002924525787414704,0.00023921475904395705,0.0004274087632634074,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 14:00:00+00:00,0.0,0.011146764169259242,0.0,0.0,0.03181576181006727,0.0057575280944676226,0.0004560020991111796,0.0008239438270946867,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 15:00:00+00:00,0.0,0.009291139071189565,0.0,0.0,0.03286895736195734,0.006594523669070997,0.00045083264902745436,0.0007945472487546406,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 16:00:00+00:00,0.0,0.03655023412044293,0.0,0.0,0.13334847875973382,0.02535197138402276,0.0017049087758365556,0.0030423702418421734,0.0,2.036718121789866e-06,0.0,NO_5,2026-04-23
2026-03-14 17:00:00+00:00,0.0,15.630716663180378,0.0,0.0,50.782983984534255,9.655208468538408,0.6532181156150526,1.176237926493053,0.0,0.001634841638855573,0.0,NO_5,2026-04-23
2026-03-14 18:00:00+00:00,0.0,16.40021603316452,0.0,0.0,47.72723184369241,9.433312055362595,0.6757046722188634,1.1857539316059331,0.0,0.0027814639556750067,0.0,NO_5,2026-04-23
2026-03-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-14 20:00:00+00:00,0.0,2.3390799192440004,0.0,0.0,3.499518726036386,0.8550191865411586,0.06572324709138601,0.11548905409710121,0.0,0.00016986698996745446,0.0,NO_5,2026-04-23
2026-03-14 21:00:00+00:00,0.0,5.5420391279733465,0.0,0.0,7.120173650153759,1.6748987157121418,0.14062140768707107,0.2466570546828531,0.0,0.0006100437908280517,0.0,NO_5,2026-04-23
2026-03-14 22:00:00+00:00,0.0,3.8451775156562302,0.0,0.0,4.785797387004343,1.0602818409454176,0.09411507227075022,0.1645473731576041,0.0,8.081096565455696e-05,0.0,NO_5,2026-04-23
2026-03-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 00:00:00+00:00,0.0,0.00880234928598384,0.0,0.0,0.012903776874203798,0.002607076449839634,0.00024424935503334564,0.00044254803493938414,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 02:00:00+00:00,0.0,0.01213224431261428,0.0,0.0,0.031359724888432604,0.005125045689843604,0.00047461670834336256,0.0009083684007661495,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 03:00:00+00:00,0.0,0.005397317584793755,0.0,0.0,0.016313471711634563,0.0026092959197932747,0.00023641096986136813,0.0004427035249583043,0.0,8.00288958735909e-07,0.0,NO_5,2026-04-23
2026-03-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 05:00:00+00:00,0.0,0.0053253295583362385,0.0,0.0,0.016217285002343162,0.002821559795008158,0.00023230693407515744,0.0004006699465662058,0.0,2.8487636710782703e-06,0.0,NO_5,2026-04-23
2026-03-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 07:00:00+00:00,0.0,12.412869183554719,0.07146046984933417,0.0,83.23787282276945,17.83176484916965,0.00048809974243655053,5.880713156642375,0.0,0.3148314182720501,0.0,NO_5,2026-04-23
2026-03-15 08:00:00+00:00,0.0,30.62629791108842,0.14802669588688225,0.0,112.24808386303783,36.640160308077284,0.0,6.293426496470408,0.0,0.6440047254391524,0.0,NO_5,2026-04-23
2026-03-15 09:00:00+00:00,0.0,33.00882772889378,0.13253651204316932,0.0,61.151154700905174,31.621676870212713,0.0,3.2987945672385743,0.0,0.5620096207065918,0.0,NO_5,2026-04-23
2026-03-15 10:00:00+00:00,6.734454690066318e-05,83.52763669676331,0.2859419232484415,4.868232403053116e-06,92.71703429446245,69.48630253013594,0.0,0.0,3.905570165622047e-05,1.2579732869088915,0.0,NO_5,2026-04-23
2026-03-15 11:00:00+00:00,0.0,84.00792337673572,0.19825744144210883,0.0,99.27106040243923,54.605726511122455,0.708945580191548,1.2489684567228223,0.002517229862391217,0.8566010014837145,0.0,NO_5,2026-04-23
2026-03-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 13:00:00+00:00,0.02112779531895542,2.1213725274544672,0.0,0.0015838886288623106,4.343817676888673,6.992077317436452,0.040966373954324696,0.07193422143564264,0.0023230313760359595,0.10479716750658778,0.0,NO_5,2026-04-23
2026-03-15 14:00:00+00:00,0.0,7.491788821881058,0.01513039132947325,0.0,8.920822352968298,4.242674680905457,0.059274132568529835,0.10397677116819838,0.0,0.06633284917898671,0.0,NO_5,2026-04-23
2026-03-15 15:00:00+00:00,0.0,3.5423924160483207,0.01021156674964777,0.0,6.973845581386085,2.488869549959405,0.0003975654015254003,0.5129499591050679,0.0,0.046333361349948754,0.0,NO_5,2026-04-23
2026-03-15 16:00:00+00:00,0.0,0.07354282247115866,0.0002111672505831714,0.0,0.3053920407663447,0.05136121168064476,0.0,0.018539852238282428,0.0,0.0009529055929863601,0.0,NO_5,2026-04-23
2026-03-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-15 19:00:00+00:00,0.0,4.085854732731497,0.011522743291707927,0.0,14.081466761880671,2.9187729232690396,0.0,1.148415842901732,0.0,0.053966995925355914,0.0,NO_5,2026-04-23
2026-03-15 20:00:00+00:00,0.0,10.189434304520491,0.00959005685475411,0.0,14.565132577627995,3.8886410182350026,0.11629592340357071,0.6564372312398937,0.0,0.04946888811829461,0.0,NO_5,2026-04-23
2026-03-15 21:00:00+00:00,0.0,118.99653545294937,0.030357647115968313,0.0,132.4813771074347,29.11963168668786,1.9012781247247452,4.0919158962981275,0.0,0.22890408478925142,0.0,NO_5,2026-04-23
2026-03-15 22:00:00+00:00,0.0,47.15011229759902,0.017628035295745532,0.0010291699273542614,54.41171723049189,20.43878375542173,0.7490074453019941,1.3780290360576835,0.0022641686943297382,0.25142886121024294,0.0,NO_5,2026-04-23
2026-03-15 23:00:00+00:00,0.0,85.57587966237973,0.0,0.0,89.43502871100131,16.80042257615808,1.7037799831109233,2.8228183995304197,0.0,0.01207066781954697,0.0,NO_5,2026-04-23
2026-03-16 00:00:00+00:00,0.0,105.4566917894565,0.07590778817312381,0.0,151.50887210409056,64.31065326481384,1.918329933275902,3.1739360359001223,0.19501024971025419,0.885598834579697,0.0,NO_5,2026-04-23
2026-03-16 01:00:00+00:00,0.0,91.64893480057522,0.04911269464979633,0.0,142.56535794370942,54.38761118595926,2.031139169698787,3.2727751331660144,0.1553035602115328,0.739765512029987,0.0,NO_5,2026-04-23
2026-03-16 02:00:00+00:00,0.0,0.23678582048022018,0.0,0.0,0.30429421509460086,0.06636239485361209,0.006762723487218582,0.010556284926885477,0.0,0.000238561157462774,0.0,NO_5,2026-04-23
2026-03-16 03:00:00+00:00,0.0,27.449977360665223,0.06446224456524925,0.0,108.29510983696389,61.93206282050039,0.7304565418292714,1.1940723783466525,0.0017346806793676142,1.1321241364499721,0.0,NO_5,2026-04-23
2026-03-16 04:00:00+00:00,0.0,46.0230072809961,0.10837081012775265,0.0,207.95816044164616,99.55363816576914,1.530528375866202,2.6074021567597123,0.27102206918109184,1.7228706996538248,0.0,NO_5,2026-04-23
2026-03-16 05:00:00+00:00,0.0,4.072579795312902,0.009585926795939368,0.0,30.38264595919838,10.936553707351344,0.11314988336542846,0.1895622184713151,0.06805426750599959,0.1778682419986872,0.0,NO_5,2026-04-23
2026-03-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 00:00:00+00:00,0.0,0.37255851512690213,0.0023323111070918845,0.0,2.045298847664357,0.5776047012108023,0.0,0.08801248559680055,0.003766002721299336,0.010427136572746937,0.0,NO_5,2026-04-23
2026-03-17 01:00:00+00:00,0.0,2.3132230349803824,0.013539912944058598,0.0,11.483490096219919,3.3257897430923355,0.0,0.5063407130099766,0.02221130925827707,0.060405190495049124,0.0,NO_5,2026-04-23
2026-03-17 02:00:00+00:00,0.0,2.098195546325743,0.010625831993729285,0.0,9.32528479478736,2.6134259321826407,0.0,0.41323094548005107,0.016901878090372604,0.0473350711401028,0.0,NO_5,2026-04-23
2026-03-17 03:00:00+00:00,0.0,2.0110313722123037,0.008994971363723358,0.0,9.531337685263537,2.206759585922756,0.0,0.4114743069455466,0.015132404351140206,0.04026967394099197,0.0,NO_5,2026-04-23
2026-03-17 04:00:00+00:00,0.0,0.06252614889672505,0.0002639348497622127,0.0,0.37725798157787305,0.06545083074547825,0.0,0.01785609581183316,0.0004327399291219924,0.0012122681892062592,0.0,NO_5,2026-04-23
2026-03-17 05:00:00+00:00,0.0,0.46619499898838856,0.001839605720440502,0.0,3.7263030181876236,0.4555493745899852,0.0,0.16284017723775962,0.0037969254774137266,0.008475899798389004,0.0,NO_5,2026-04-23
2026-03-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 09:00:00+00:00,0.0,0.010209557481048428,0.0,0.0,0.01263504419375907,0.0017720629139410097,0.000183085953432277,0.00019969119762259027,0.0,5.582601966270961e-07,0.0,NO_5,2026-04-23
2026-03-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 11:00:00+00:00,0.0,7.109960720983775,0.03002116452692153,0.0,20.755291469554667,7.178462309294969,0.0,1.3678842181722357,0.027435159309154303,0.13094495815827442,0.0,NO_5,2026-04-23
2026-03-17 12:00:00+00:00,0.0,0.01051816955935446,0.0,0.0,0.011975970770079303,0.0021216502035403544,0.00018067785218691822,0.00020352947019286244,0.0,2.144646105458719e-09,0.0,NO_5,2026-04-23
2026-03-17 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 14:00:00+00:00,0.0,0.802472068253747,0.003098649254629598,0.0,3.235734506993838,0.7508532362779554,0.0,0.1927915674817008,0.0013739362948237677,0.01367603544330547,0.0,NO_5,2026-04-23
2026-03-17 15:00:00+00:00,0.0,1.080061171558781,0.004477176450452228,0.0,7.176909360212426,1.059318520133896,0.0,0.3829735675430209,0.001927834828603636,0.019332369272818496,0.0,NO_5,2026-04-23
2026-03-17 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-17 23:00:00+00:00,0.0,0.01270384793660406,0.0,0.0,0.008234682764117223,0.0035436916196696804,0.0002389246915803036,0.0002189678663978853,0.0,5.988512163084875e-05,0.0,NO_5,2026-04-23
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 03:00:00+00:00,0.0,3.8118508276531107,0.015607254192039732,0.0,11.670476099300318,3.8529596105724275,0.0,0.0,0.006720033274328481,0.06738617500777266,0.0,NO_5,2026-04-23
2026-03-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 05:00:00+00:00,0.0,8.703128445584337,0.04023193858260436,0.0,68.92277106699738,9.976833864407237,0.0,3.0725213989625835,0.01684178965921165,0.16767149580664018,0.0,NO_5,2026-04-23
2026-03-18 06:00:00+00:00,0.0,0.28126045685388923,0.0015620295104132916,0.0,2.6071332105776728,0.3807989475614979,0.0,0.12203301003801237,0.000653882656679438,0.006558462801834586,0.0,NO_5,2026-04-23
2026-03-18 07:00:00+00:00,0.0,2.989335362081327,0.0209058116854595,0.0,26.454680697913897,5.007653942100592,0.0,0.7008698673752014,0.013394559066739219,0.08815975977678096,0.0,NO_5,2026-04-23
2026-03-18 08:00:00+00:00,0.0,2.1829371234435735,0.01680312979458181,0.0,18.97698107184874,4.160226180753856,0.0,0.0,0.013367510089347953,0.07468498406990197,0.0,NO_5,2026-04-23
2026-03-18 09:00:00+00:00,0.0,0.6975435962682152,0.006729348833495573,0.0,7.452783560276158,1.7054108368168917,0.0,0.0,0.006742036800747339,0.030790621004490242,0.0,NO_5,2026-04-23
2026-03-18 10:00:00+00:00,0.0,0.8088972813361571,0.008827793701433977,0.0,10.295064557011463,2.43336720400911,0.0,0.0,0.009142197534645827,0.04470096640719105,0.0,NO_5,2026-04-23
2026-03-18 11:00:00+00:00,0.0,1.4732065704938633,0.019521614503684975,0.0,21.743935974560355,5.836109004608194,0.0,0.0,0.021661160213721838,0.10556567562017811,0.0,NO_5,2026-04-23
2026-03-18 12:00:00+00:00,0.0,2.6858317288534193,0.03623755341535415,0.0,45.699096721943725,13.22053204583619,0.0,0.0,0.04422285612183997,0.23907909382947234,0.0,NO_5,2026-04-23
2026-03-18 13:00:00+00:00,0.0,0.1582032352256036,0.002324063789055393,0.0,4.60098758182108,1.163947077111,0.00022701375544947829,9.448217383043752e-05,0.0034261995693476532,0.020790346554633153,0.0,NO_5,2026-04-23
2026-03-18 14:00:00+00:00,0.0,0.16635138772408997,0.0027146263388944827,0.0,8.873887889440573,1.9434028743839964,0.0,0.050944345839029744,0.003409584016429103,0.034289292256987014,0.0,NO_5,2026-04-23
2026-03-18 15:00:00+00:00,0.0,0.22970758351102302,0.005654333329488496,0.0,31.300712060872463,4.951808168348921,0.0,1.2181619358479283,0.008518708601891658,0.08543720948828618,0.0,NO_5,2026-04-23
2026-03-18 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 18:00:00+00:00,0.0,0.015308713783539377,0.0,0.0,0.004885071318095045,0.0044860003879442735,0.00025543595279300257,0.0,0.0,6.477855762830545e-05,0.0,NO_5,2026-04-23
2026-03-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-03-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
